"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
92,4,1,15,203,1.2,1.8,0.6,5.9,5.4,999,1007.9,5.1,3.5,999,99
92,4,1,16,128,3.9,4.4,0.6,5.9,5.5,999,1007.1,5.9,3.9,999,99
92,4,1,17,142,5.9,6.8,0.5,5.9,5.5,999,1006.4,6.6,4,999,99
92,4,1,18,145,7.7,8.7,0.4,5.9,5.3,999,1005,6.4,3.9,999,99
92,4,1,19,211,9.7,11.7,0.5,6.2,5.2,999,1004.1,9.1,3.9,999,99
92,4,1,20,212,8.9,10.6,0.5,5.9,4.7,999,1003.9,9,3.8,999,99
92,4,1,21,211,10.9,12.7,0.5,5.9,4.7,999,1003.5,8.2,3.6,999,99
92,4,1,22,201,8.6,10.5,0.6,5.9,4.7,999,1003.8,7.9,3.6,999,99
92,4,1,23,190,7.1,7.9,0.5,10,5,999,1003.4,7.4,3.6,999,99
92,4,2,0,185,7.2,8.5,0.6,10,5.5,999,1003.2,6.9,3.6,999,99
92,4,2,1,183,6.2,7.9,0.5,10,5.7,999,1003.2,6.5,3.6,999,99
92,4,2,2,201,7.5,8.4,0.5,11.1,5.5,999,1003.1,6.3,3.9,999,99
92,4,2,3,234,5.5,6.1,0.5,10,5.4,999,1003.3,5.8,3.7,999,99
92,4,2,4,285,5.4,6.1,0.4,10,5.6,999,1003.1,5.1,3.6,999,99
92,4,2,5,289,4,4.7,0.4,9.1,5.7,999,1002.6,4.4,3.6,999,99
92,4,2,6,294,4.3,4.8,0.4,9.1,6.2,999,1002.4,4.3,3.6,999,99
92,4,2,7,297,4.5,5.4,0.4,9.1,6.2,999,1001.6,4,3.6,999,99
92,4,2,8,302,3.8,4.3,0.4,9.1,6.6,999,1000.8,4,3.6,999,99
92,4,2,9,294,4.6,5.3,0.4,10,7.2,999,1001.2,4,3.6,999,99
92,4,2,10,313,3.9,4.5,0.4,10,7.3,999,1000.8,3.6,3.5,999,99
92,4,2,11,313,6.2,7.2,0.4,10,7.4,999,1000.8,3.6,3.5,999,99
92,4,2,12,336,8.3,9.8,0.4,11.1,6.8,999,1000.3,3.7,3.5,999,99
92,4,2,13,352,7.6,8.9,0.5,10,5,999,1000,3.6,3.5,999,99
92,4,2,14,8,5.2,6.3,0.4,10,5.3,999,1000.2,3.8,3.5,999,99
92,4,2,15,35,6.6,8,0.4,10,6.4,999,1000.2,4.3,3.6,999,99
92,4,2,16,42,8.1,9.5,0.5,3.4,4.4,999,999.4,3.6,3.6,999,99
92,4,2,17,50,9.1,10.3,0.5,3.7,4.3,999,998.5,3.5,3.6,999,99
92,4,2,18,54,8.4,10,0.5,3.8,4.3,999,997.8,3.5,3.6,999,99
92,4,2,19,56,6.7,8.3,0.6,4.2,4.4,999,996.9,3.6,3.6,999,99
92,4,2,20,65,5.6,6.7,0.6,4.5,4.8,999,996.5,3.6,3.6,999,99
92,4,2,21,65,3.3,4.2,0.6,5.3,5,999,996.4,3.6,3.6,999,99
92,4,2,22,63,2.6,3.4,0.7,5.3,5.1,999,996.9,3.5,3.6,999,99
92,4,2,23,52,2.5,3,0.6,5.3,5.2,999,997,3.2,3.6,999,99
92,4,3,0,48,3,3.7,0.7,5,5.1,999,997,3.1,3.6,999,99
92,4,3,1,354,2.7,3.2,0.7,5,5.1,999,997.1,3.1,3.6,999,99
92,4,3,2,303,5.6,6.9,0.7,5.9,5.3,999,996.8,3.9,3.6,999,99
92,4,3,3,335,9.5,11.1,0.7,5.9,5.4,999,996.1,4,3.6,999,99
92,4,3,4,328,9.2,11.4,0.8,5.6,4.9,999,995.7,3.5,3.6,999,99
92,4,3,5,324,9.9,11.9,0.7,5.6,4.8,999,995.4,2.9,3.6,999,99
92,4,3,6,322,10.9,12.9,0.7,5.9,4.8,999,994.8,2.4,3.6,999,99
92,4,3,7,314,10.2,12.4,0.7,5.9,4.4,999,994.1,1.9,3.5,999,99
92,4,3,8,307,10.8,13.2,0.6,5.9,4.2,999,993.8,1.6,3.5,999,99
92,4,3,9,307,11.1,13.5,0.5,5.3,4.2,999,993.7,1.3,3.5,999,99
92,4,3,10,308,10.4,12.6,0.5,5.3,3.9,999,993.9,1.3,3.5,999,99
92,4,3,11,302,10,12.1,0.4,3.3,3.9,999,994.2,1.2,3.5,999,99
92,4,3,12,310,11.4,13.6,0.5,3.2,4,999,994.7,1.9,3.5,999,99
92,4,3,13,321,13.2,17.6,0.6,3.6,3.9,999,994.6,2.8,3.5,999,99
92,4,3,14,317,13.7,16.5,0.9,4,3.9,999,994.6,3.1,3.6,999,99
92,4,3,15,305,15,17.5,0.8,4.2,4,999,994.7,3.2,3.6,999,99
92,4,3,16,316,14,16.7,0.8,4,3.9,999,994.4,3.8,3.6,999,99
92,4,3,17,301,12.4,14.7,0.7,3.8,3.7,999,994.5,4.7,3.6,999,99
92,4,3,18,287,12.1,14.4,0.7,3.8,3.7,999,994.3,4.7,3.6,999,99
92,4,3,19,293,12.3,15.9,0.6,3.8,3.6,999,994.5,5.1,3.6,999,99
92,4,3,20,295,12.8,15.3,0.6,3.8,3.6,999,994.6,5.5,3.6,999,99
92,4,3,21,305,12.6,15,0.7,3.8,3.7,999,995,5.9,3.6,999,99
92,4,3,22,307,13,15.5,0.7,3.7,3.6,999,995.9,5.9,3.6,999,99
92,4,3,23,311,11.2,13.4,0.5,3.7,3.6,999,996.9,5.4,3.6,999,99
92,4,4,0,310,9.8,13.1,0.6,3.6,3.7,999,997.8,4.7,3.6,999,99
92,4,4,1,293,8.8,10.6,0.4,3.6,3.6,999,999.2,4.3,3.6,999,99
92,4,4,2,291,9.4,11.1,0.4,3.4,3.6,999,999.7,3.9,3.5,999,99
92,4,4,3,286,8.7,10.4,0.3,3.4,3.8,999,1000.2,3.2,3.5,999,99
92,4,4,4,282,8.4,9.6,0.3,3.3,3.8,999,1000.8,2.8,3.5,999,99
92,4,4,5,274,9.7,11.5,0.3,3.1,3.6,999,1000.9,2.5,3.5,999,99
92,4,4,6,276,10.4,12.4,0.3,3.2,3.6,999,1000.9,2.4,3.5,999,99
92,4,4,7,268,9.2,11,0.3,3.3,3.5,999,1001,1.7,3.5,999,99
92,4,4,8,273,10.7,12.7,0.3,3.2,3.3,999,1000.9,1.6,3.5,999,99
92,4,4,9,268,9.8,11.6,0.3,3,3.3,999,1001,1.2,3.5,999,99
92,4,4,10,265,9.8,11.5,0.3,3,3.4,999,1001.5,1,3.5,999,99
92,4,4,11,267,9.9,11.5,0.3,3.1,3.5,999,1001.7,1.2,3.5,999,99
92,4,4,12,267,9.1,11.3,0.3,3.1,3.5,999,1001.8,1.7,3.5,999,99
92,4,4,13,276,9.3,10.9,0.3,3.3,3.6,999,1001.8,2.6,3.5,999,99
92,4,4,14,277,7.7,9.3,0.3,3.2,3.6,999,1001.7,3.6,3.5,999,99
92,4,4,15,286,6.4,8.2,0.2,3,3.9,999,1001.5,4.7,3.5,999,99
92,4,4,16,276,6.7,7.7,0.2,11.1,3.8,999,1000.8,5.3,3.6,999,99
92,4,4,17,268,5.5,7.2,0.2,11.1,4.1,999,1000.3,5.8,3.6,999,99
92,4,4,18,282,7.1,8.7,0.2,10,3.9,999,1000,6.6,3.9,999,99
92,4,4,19,275,6.4,7.7,0.2,10,4,999,999.4,7.1,3.9,999,99
92,4,4,20,287,7.3,8.8,0.2,12.5,4.6,999,999.2,7.7,4,999,99
92,4,4,21,297,8.4,10.3,0.2,10,4,999,999.5,7.8,3.9,999,99
92,4,4,22,287,6.9,8.3,0.2,10,4,999,1000.2,7.5,3.9,999,99
92,4,4,23,299,6.7,7.8,0.2,10,4.2,999,1001,6.7,3.9,999,99
92,4,5,0,292,6.2,6.8,0.2,9.1,4.8,999,1001.8,6.3,3.9,999,99
92,4,5,1,325,3.5,6,0.2,11.1,6.7,999,1002.9,5.5,3.9,999,99
92,4,5,2,297,4.5,4.8,0.2,11.1,6.7,999,1003.2,6.1,3.9,999,99
92,4,5,3,303,4.1,4.7,0.2,10,6.3,999,1003.3,5.5,3.9,999,99
92,4,5,4,295,4.5,5,0.2,11.1,6.2,999,1003.4,4.7,3.9,999,99
92,4,5,5,307,5.6,6.3,0.2,11.1,6,999,1003.9,4.4,3.9,999,99
92,4,5,6,300,5.4,6.6,0.2,10,6,999,1003.9,3.9,3.9,999,99
92,4,5,7,305,6.4,7.4,0.2,10,5.6,999,1003.9,3.2,3.9,999,99
92,4,5,8,303,6.8,7.9,0.2,12.5,5.5,999,1004,3.1,3.9,999,99
92,4,5,9,301,7.2,8.3,0.2,10,5.9,999,1004.1,2.8,3.9,999,99
92,4,5,10,296,7.4,8.2,0.2,11.1,5.4,999,1004.2,2.4,3.8,999,99
92,4,5,11,298,7.8,9,0.2,11.1,5,999,1004.7,2.4,3.6,999,99
92,4,5,12,299,8,9.3,0.2,11.1,4.8,999,1004.7,2.4,3.6,999,99
92,4,5,13,289,7,8.3,0.2,12.5,4.6,999,1005.4,3.6,3.6,999,99
92,4,5,14,305,7,9.5,0.2,9.1,4.9,999,1005.5,4.3,3.6,999,99
92,4,5,15,313,6.8,8.8,0.2,2.9,4,999,1005.6,4.7,3.6,999,99
92,4,5,16,329,7.1,9.2,0.2,9.1,4.1,999,1005.5,5.6,3.9,999,99
92,4,5,17,337,5.7,7.1,0.2,11.1,4.2,999,1004.7,6.6,3.9,999,99
92,4,5,18,331,8.2,10,0.2,12.5,4.3,999,1004.1,7.5,4,999,99
92,4,5,19,333,9.4,11,0.3,3.1,3.8,999,1003.9,7.3,4,999,99
92,4,5,20,331,10.7,12.5,0.4,3.4,3.5,999,1004.4,6.7,4,999,99
92,4,5,21,330,11.6,14,0.5,3.6,3.6,999,1004.9,7,4,999,99
92,4,5,22,327,11.2,13.8,0.5,3.7,3.6,999,1006.4,6.7,3.9,999,99
92,4,5,23,329,14.5,17.5,0.6,3.7,3.7,999,1007.8,5.5,3.9,999,99
92,4,6,0,335,14.4,17.4,0.8,3.8,3.8,999,1009.3,4.3,3.9,999,99
92,4,6,1,331,12.8,16.1,0.8,3.8,3.8,999,1010.3,3.9,3.9,999,99
92,4,6,2,337,11.9,14.6,0.7,3.7,3.7,999,1011,3.6,3.9,999,99
92,4,6,3,331,11.3,13.4,0.5,3.6,3.6,999,1011.2,3.5,3.9,999,99
92,4,6,4,327,11.8,13.9,0.6,3.4,3.6,999,1011.5,3.5,3.9,999,99
92,4,6,5,332,12.2,14.4,0.5,3.6,3.8,999,1011.6,3.9,3.9,999,99
92,4,6,6,330,10.8,13.2,0.6,3.4,3.9,999,1011.7,3.9,3.9,999,99
92,4,6,7,329,11.3,13,0.6,3.4,3.9,999,1011.7,3.9,3.9,999,99
92,4,6,8,329,11.7,14.1,0.5,3.3,3.8,999,1011.9,3.9,3.9,999,99
92,4,6,9,328,10.6,12.4,0.6,3.3,3.8,999,1012.8,4,3.9,999,99
92,4,6,10,326,9.8,12.3,0.5,3.3,3.7,999,1013.6,3.7,3.9,999,99
92,4,6,11,321,10.5,12.5,0.5,3,3.9,999,1014.6,3.6,3.9,999,99
92,4,6,12,322,10.8,12.9,0.5,3.3,3.8,999,1015,3.6,3.9,999,99
92,4,6,13,323,10.1,12.6,0.5,3.3,4,999,1015.1,4,3.9,999,99
92,4,6,14,322,8.9,11,0.5,5,4,999,1015.6,4.4,3.9,999,99
92,4,6,15,322,8.1,9.8,0.4,5,4,999,1015.5,5.1,3.8,999,99
92,4,6,16,330,6.5,7.9,0.4,4.8,4.3,999,1014.9,5.9,3.9,999,99
92,4,6,17,347,7.6,9.3,0.4,4.8,4.3,999,1014.2,6.7,3.9,999,99
92,4,6,18,337,6,7,0.3,12.5,4.3,999,1013.5,7.5,3.9,999,99
92,4,6,19,325,5.3,6.3,0.3,12.5,4.5,999,1013.4,7.9,4,999,99
92,4,6,20,330,5.7,6.5,0.3,12.5,4.6,999,1013.4,9.5,4,999,99
92,4,6,21,335,6.4,7.8,0.3,12.5,4.6,999,1013.6,9.9,4,999,99
92,4,6,22,346,7.2,8.4,0.3,11.1,4.9,999,1014,9.4,4,999,99
92,4,6,23,343,7.3,8.2,0.3,12.5,4.9,999,1014.2,9.1,4,999,99
92,4,7,0,341,7.2,9,0.3,14.3,5.5,999,1014.9,8.3,4,999,99
92,4,7,1,341,8.3,9.3,0.4,12.5,5.9,999,1015.8,7.8,4,999,99
92,4,7,2,338,6.9,7.6,0.4,12.5,6.2,999,1016.4,7.1,3.9,999,99
92,4,7,3,331,6.4,6.9,0.4,10,6.7,999,1016.6,6.5,3.9,999,99
92,4,7,4,332,3.7,4.1,0.5,10,6.7,999,1017.3,5.9,3.9,999,99
92,4,7,5,338,4.2,4.9,0.5,11.1,6.8,999,1017.8,5.5,3.9,999,99
92,4,7,6,355,4.7,5.2,0.6,11.1,7.5,999,1017.6,5.1,3.9,999,99
92,4,7,7,331,4.2,5.1,0.7,11.1,8,999,1017.6,4.4,3.9,999,99
92,4,7,8,331,4,4.4,0.7,11.1,7.5,999,1017.9,4.6,3.9,999,99
92,4,7,9,325,3.1,3.4,0.8,11.1,7.8,999,1017.9,4.4,3.9,999,99
92,4,7,10,322,2.1,2.4,0.8,11.1,7.6,999,1017.9,4.4,3.9,999,99
92,4,7,11,299,2.1,2.4,0.8,10,8,999,1018.1,4,3.9,999,99
92,4,7,12,265,1.9,2.2,0.8,10,7.8,999,1018.1,4.7,3.9,999,99
92,4,7,13,240,2.9,3.2,0.8,10,8,999,1017.9,4.8,4,999,99
92,4,7,14,211,1.7,1.9,1,11.1,8.2,999,1017.7,5.6,4,999,99
92,4,7,15,173,0.8,1,1,9.1,8.2,999,1017.4,7.1,4,999,99
92,4,7,16,154,2.8,3.2,1.1,11.1,8.3,999,1017.2,7.5,4.3,999,99
92,4,7,17,147,5.2,5.9,1.1,11.1,8,999,1015.8,6.3,4.4,999,99
92,4,7,18,144,6,6.8,1,12.5,8.2,999,1014.9,5.8,4.4,999,99
92,4,7,19,137,6.8,8,0.9,11.1,7.9,999,1013.4,5.9,4.3,999,99
92,4,7,20,139,8.3,9.6,1.1,11.1,7.9,999,1012,5.8,4.3,999,99
92,4,7,21,167,5.7,6.5,1,11.1,6.9,999,1011.6,6.6,4.3,999,99
92,4,7,22,203,6.9,8.2,1,11.1,7.1,999,1011.5,8.7,4.3,999,99
92,4,7,23,193,9,10.1,1,11.1,6.9,999,1011.4,8,4.3,999,99
92,4,8,0,205,7.7,9.5,0.9,11.1,7.3,999,1011.6,7.1,4.3,999,99
92,4,8,1,210,5.6,6.6,0.9,11.1,7.2,999,1011.8,6.7,4.3,999,99
92,4,8,2,205,7.1,8.2,1,10,7.4,999,1011.7,6.4,4.3,999,99
92,4,8,3,203,4.9,5.5,0.9,11.1,7.7,999,1011.2,6.4,4.3,999,99
92,4,8,4,204,5.4,5.8,0.9,11.1,7.3,999,1010.6,6.7,4.3,999,99
92,4,8,5,197,6.1,6.8,0.9,9.1,7.5,999,1009.6,6.4,4.3,999,99
92,4,8,6,204,6.1,6.7,0.8,11.1,7.3,999,1008.8,7.1,4,999,99
92,4,8,7,210,4.7,5.6,0.8,11.1,7.3,999,1008,7.1,4,999,99
92,4,8,8,200,2.6,3.4,0.7,11.1,6.9,999,1007.2,7,4,999,99
92,4,8,9,236,4.8,5.9,0.6,11.1,7,999,1007.2,6.6,4,999,99
92,4,8,10,238,6.7,7.5,0.7,11.1,7.4,999,1007.8,6.4,4,999,99
92,4,8,11,236,7.1,8,0.7,11.1,7.9,999,1007.9,6.3,4,999,99
92,4,8,12,241,5.6,6.6,0.7,10,7.9,999,1008.7,6.3,4,999,99
92,4,8,13,230,6.6,7,0.6,10,7.8,999,1009.2,6.3,4,999,99
92,4,8,14,231,5.6,6.3,0.6,10,7.9,999,1009.5,6.9,4.3,999,99
92,4,8,15,240,5.2,5.6,0.7,10,8.3,999,1009.6,8.4,4.1,999,99
92,4,8,16,314,2.9,3.7,0.8,9.1,7.9,999,1009.9,10.6,4.3,999,99
92,4,8,17,345,3.9,4.6,0.6,8.3,7.5,999,1010.1,10.3,4.3,999,99
92,4,8,18,335,6.7,8.2,0.6,10,7.1,999,1009.9,12,4.8,999,99
92,4,8,19,329,5.8,7.4,0.5,11.1,6.6,999,1010.2,12.1,4.8,999,99
92,4,8,20,328,5.6,7.3,0.6,10,6.8,999,1010.3,12.9,4.4,999,99
92,4,8,21,329,7.5,9.4,0.5,11.1,6.8,999,1011,12.8,4.5,999,99
92,4,8,22,336,7.2,8.4,0.5,10,6.1,999,1012.1,11.9,4.7,999,99
92,4,8,23,353,7.9,8.9,0.5,10,6.3,999,1013.7,10.6,4.4,999,99
92,4,9,0,355,8.4,10,0.5,10,6.8,999,1015.3,9.4,4.4,999,99
92,4,9,1,4,6.6,7.3,0.4,10,6.4,999,1017.2,8.8,4.5,999,99
92,4,9,2,15,6,6.6,0.5,10,7.5,999,1017.9,7.8,4.4,999,99
92,4,9,3,10,4.5,5.3,0.5,9.1,6.5,999,1018.8,7,4.3,999,99
92,4,9,4,5,4.8,5.2,0.5,8.3,6.5,999,1019.4,6.3,4.3,999,99
92,4,9,5,287,1.9,2.5,0.4,8.3,6.4,999,1020.1,5.9,4.3,999,99
92,4,9,6,342,2.7,3.1,0.4,8.3,6.7,999,1020.2,6.6,4.3,999,99
92,4,9,7,13,0.3,0.9,0.4,9.1,6.6,999,1020.4,5.1,4.3,999,99
92,4,9,8,55,0.6,0.7,0.4,9.1,7.2,999,1020.5,4,4,999,99
92,4,9,9,89,2,2.4,0.4,9.1,6.9,999,1020.7,4.3,4,999,99
92,4,9,10,175,2.5,2.8,0.4,9.1,6.6,999,1021.9,4.4,4,999,99
92,4,9,11,175,2.4,3,0.4,9.1,6.9,999,1022.6,4.4,4,999,99
92,4,9,12,170,2.9,3.5,0.4,9.1,7,999,1022.8,4.7,4.3,999,99
92,4,9,13,163,5.9,7,0.4,9.1,7.1,999,1022.7,5.5,4.3,999,99
92,4,9,14,149,7,8.1,0.4,9.1,6.7,999,1023.4,5.9,4.4,999,99
92,4,9,15,139,6.4,7.9,0.4,8.3,5.8,999,1023.5,5.8,4.4,999,99
92,4,9,16,139,7.4,8.8,0.4,8.3,5.6,999,1022.4,6,4.4,999,99
92,4,9,17,151,9.4,11.6,0.6,8.3,4.7,999,1021.1,6.2,4.4,999,99
92,4,9,18,151,10.9,12.8,0.7,4,4.2,999,1020.5,7,4.4,999,99
92,4,9,19,149,8.5,10.2,0.8,3.8,4.3,999,1020.3,7,4.4,999,99
92,4,9,20,210,6.6,7.7,0.8,4.3,4.4,999,1019.6,9.7,4.6,999,99
92,4,9,21,207,6.3,7.4,0.7,4.3,4.7,999,1019,10.3,4.7,999,99
92,4,9,22,211,5.9,6.9,0.6,4,4.8,999,1018.9,9.7,4.7,999,99
92,4,9,23,185,4.4,4.9,0.6,4.3,4.9,999,1018.9,9.8,4.7,999,99
92,4,10,0,185,7.2,8.2,0.6,4.5,5,999,1018.9,8.6,4.7,999,99
92,4,10,1,211,7.2,8.1,0.6,4,5.1,999,1019.6,8.8,4.7,999,99
92,4,10,2,227,8.4,10.2,0.5,10,5,999,1019.7,9,4.7,999,99
92,4,10,3,216,8.4,9.6,0.5,10,4.9,999,1019.6,8.3,4.7,999,99
92,4,10,4,218,7.8,9.4,0.6,9.1,5,999,1019.5,8.2,4.7,999,99
92,4,10,5,221,6.7,7.5,0.6,9.1,5.3,999,1018.9,7.8,4.7,999,99
92,4,10,6,222,5.6,6.4,0.6,5.3,5.1,999,1018.1,7.4,4.7,999,99
92,4,10,7,244,3.8,4.2,0.6,5.3,5.2,999,1017.9,6.9,4.7,999,99
92,4,10,8,230,5.3,5.9,0.5,8.3,5.1,999,1017.7,6.9,4.4,999,99
92,4,10,9,226,2.7,3,0.6,5,5.2,999,1017.7,7.1,4.3,999,99
92,4,10,10,215,4.7,5.2,0.5,4.8,5.3,999,1017.4,7.1,4.4,999,99
92,4,10,11,237,5.5,5.8,0.4,9.1,5.6,999,1018.1,6.7,4.3,999,99
92,4,10,12,225,4.3,4.8,0.4,11.1,5.7,999,1018.7,6.7,4.3,999,99
92,4,10,13,269,4.1,4.8,0.3,9.1,5.8,999,1018.8,8.6,4.4,999,99
92,4,10,14,281,4.2,5,0.3,9.1,6.2,999,1018.9,9.5,4.4,999,99
92,4,10,15,280,3.7,4.7,0.3,9.1,6.2,999,1019.1,10.8,4.7,999,99
92,4,10,16,246,3.6,4.1,0.3,8.3,6.1,999,1018.8,11.3,5.1,999,99
92,4,10,17,204,3.9,4.1,0.3,8.3,6.4,999,1018.1,13.4,5.5,999,99
92,4,10,18,193,3.3,3.7,0.4,7.7,6.2,999,1018.1,14.9,5.6,999,99
92,4,10,19,286,6.2,7.4,0.4,7.7,6,999,1018,15,6.4,999,99
92,4,10,20,290,6,6.6,0.3,7.1,5.7,999,1017.9,14.2,5.7,999,99
92,4,10,21,281,4.1,4.6,0.3,8.3,5.8,999,1017.9,15.1,5.9,999,99
92,4,10,22,291,5.9,6.6,0.3,7.7,5.9,999,1018,14.7,5.9,999,99
92,4,10,23,165,5.6,6.6,0.3,10,6.3,999,1018.8,10.6,5.6,999,99
92,4,11,0,175,5.2,6,0.3,10,6.1,999,1019.5,10.6,5.5,999,99
92,4,11,1,162,5.2,5.9,0.3,9.1,6.4,999,1020.9,10.2,5.5,999,99
92,4,11,2,92,4.4,4.8,0.3,11.1,6.5,999,1021.9,8.6,5.5,999,99
92,4,11,3,42,9.3,11.1,0.3,10,6.3,999,1022.7,8.3,5.5,999,99
92,4,11,4,54,9.9,11.9,0.4,9.1,5,999,1023.7,7.5,4.8,999,99
92,4,11,5,44,10.1,11.6,0.5,3.4,3.9,999,1025,6.7,4.8,999,99
92,4,11,6,72,11.1,13.2,0.7,3.8,4,999,1024.1,5.6,4.7,999,99
92,4,11,7,66,11,13.6,0.8,4.2,4.1,999,1024.2,5.2,4.4,999,99
92,4,11,8,55,10.9,13.4,1.3,5,4.5,999,1024.1,3.2,4.3,999,99
92,4,11,9,69,11.7,14.1,1.3,4.8,4.6,999,1024.9,2.1,4.3,999,99
92,4,11,10,83,11.3,13.6,1.4,5.6,4.9,999,1024.7,1.8,4.3,999,99
92,4,11,11,82,11.7,14.3,1.6,6.2,5.2,999,1025.2,1.6,4.3,999,99
92,4,11,12,87,12.9,15,1.9,6.2,5.4,999,1025.2,1.3,4.2,999,99
92,4,11,13,87,13,15.3,1.8,6.2,5.4,999,1025.2,1.3,4,999,99
92,4,11,14,82,10.7,14.7,1.8,6.7,5.5,999,1025.2,1.3,4,999,99
92,4,11,15,92,9.9,12.7,1.7,6.7,5.6,999,1025.6,1.3,4,999,99
92,4,11,16,85,9.4,11.1,1.8,6.7,5.7,999,1025.1,1.6,4,999,99
92,4,11,17,92,9.2,11.2,1.9,6.7,5.7,999,1024.1,1.8,4.2,999,99
92,4,11,18,87,9.7,11.6,1.9,6.7,5.6,999,1022.8,2.1,4.1,999,99
92,4,11,19,83,9.9,12,1.9,6.7,5.6,999,1021.9,2.1,4.2,999,99
92,4,11,20,76,9.9,11.6,1.8,6.7,5.6,999,1022,2.1,4.2,999,99
92,4,11,21,61,11.1,12.6,1.8,6.7,5.6,999,1021.7,2,4,999,99
92,4,11,22,69,11.6,13.5,1.8,6.7,5.6,999,1021.5,2,4,999,99
92,4,11,23,67,11.3,14,2.1,7.1,5.8,999,1021.3,1.7,4,999,99
92,4,12,0,63,10,13,2,7.7,5.9,999,1021.8,1.7,4,999,99
92,4,12,1,63,10.4,12.2,2.4,7.7,6.3,999,1021.4,1.6,4,999,99
92,4,12,2,53,7.8,9.7,2.1,7.7,6.3,999,1021.7,1.6,4,999,99
92,4,12,3,79,9,10.7,2,7.7,6.3,999,1019.4,1.7,4,999,99
92,4,12,4,82,5.7,6.8,2.1,8.3,6.6,999,1019.6,1.7,4.1,999,99
92,4,12,5,67,5.4,7.3,2.3,8.3,6.8,999,1018.1,1.7,4.1,999,99
92,4,12,6,30,4,5.4,2.1,8.3,6.7,999,1018.8,1.9,4.3,999,99
92,4,12,7,75,4,5,2.2,8.3,6.9,999,1017,1.7,4.3,999,99
92,4,12,8,60,3.5,5.3,2.3,8.3,7.1,999,1015.9,2,4.1,999,99
92,4,12,9,339,2,4.1,2.1,8.3,6.9,999,1016.6,2,4.1,999,99
92,4,12,10,346,2.7,3.6,2,8.3,7.1,999,1015.7,2.1,4.3,999,99
92,4,12,11,343,1.5,2.4,1.8,8.3,6.9,999,1015.8,2.2,4.3,999,99
92,4,12,12,353,0.3,1.2,1.7,8.3,7.1,999,1016.1,2.4,4.3,999,99
92,4,12,13,338,2.1,2.8,1.7,9.1,7.1,999,1016.3,2.4,4.3,999,99
92,4,12,14,251,3.1,4.2,1.5,8.3,6.9,999,1016.6,2.7,4.3,999,99
92,4,12,15,265,3.2,4.5,1.5,9.1,7.2,999,1016.5,3.1,4.3,999,99
92,4,12,16,246,5.8,7.5,1.3,9.1,7,999,1016.1,3.9,4.3,999,99
92,4,12,17,256,4.1,5.1,1.3,8.3,7.2,999,1015.4,4.7,4.3,999,99
92,4,12,18,243,3.4,4.1,1.2,8.3,6.8,999,1015,6.3,4.3,999,99
92,4,12,19,217,3.3,4,1.3,8.3,7,999,1014.9,7,4.4,999,99
92,4,12,20,297,8.9,9.9,1.3,8.3,6.9,999,1014.8,9,4.4,999,99
92,4,12,21,304,8.2,9.5,1.4,8.3,6.7,999,1015.3,9.4,4.4,999,99
92,4,12,22,291,8,9.2,1.3,8.3,6.7,999,1016,8.2,4.4,999,99
92,4,12,23,288,5.3,6.3,1.1,8.3,6.5,999,1017,7.4,4.4,999,99
92,4,13,0,270,6.2,7.2,1.1,8.3,6.9,999,1017.9,7.5,4.4,999,99
92,4,13,1,308,7.8,9,1,9.1,7.1,999,1019.4,7.5,4.4,999,99
92,4,13,2,311,6.2,7.4,1,8.3,7.2,999,1021,6.4,4.4,999,99
92,4,13,3,345,10.3,12.4,1,9.1,7.1,999,1022.1,5.6,4.4,999,99
92,4,13,4,343,10.9,12.9,1,9.1,5.1,999,1023.6,4,4.4,999,99
92,4,13,5,343,10.9,12.7,0.9,9.1,5.2,999,1025,3.4,4.3,999,99
92,4,13,6,342,10.3,12.6,0.8,8.3,5.1,999,1025.7,2.7,4.3,999,99
92,4,13,7,328,8.1,11.6,0.8,8.3,5.4,999,1026.6,2.2,4.3,999,99
92,4,13,8,332,11,13,0.7,7.7,5.2,999,1027.2,1.7,4.3,999,99
92,4,13,9,341,12.5,15.8,0.8,7.7,4.5,999,1028.2,0.8,4.3,999,99
92,4,13,10,334,12.1,14.5,0.8,7.7,4.4,999,1029.2,0,4,999,99
92,4,13,11,329,9.9,11.8,0.7,7.7,4.4,999,1030.7,-0.4,4,999,99
92,4,13,12,325,8.5,15.7,0.7,7.7,4.2,999,1031.9,-0.8,4,999,99
92,4,13,13,328,12.8,15.9,0.8,3.6,4.1,999,1031.9,-0.7,4,999,99
92,4,13,14,329,11.2,13.3,0.8,3.8,4.1,999,1032,0,4,999,99
92,4,13,15,327,8.9,11.4,0.6,3.6,4.1,999,1032.8,0.9,4,999,99
92,4,13,16,328,7.4,9.4,0.5,7.7,4.1,999,1032.6,1.9,4.3,999,99
92,4,13,17,330,9.2,12,0.5,7.7,4.3,999,1032,2.8,4.3,999,99
92,4,13,18,327,7.3,9.6,0.5,5.3,4.4,999,1031.4,3.9,4.3,999,99
92,4,13,19,308,4.6,5.7,0.4,5.3,4.3,999,1031.3,4.4,4.3,999,99
92,4,13,20,327,5,6.4,0.4,5,4.3,999,1030.4,5,4.4,999,99
92,4,13,21,321,7.2,8.3,0.4,4.5,4.1,999,1029.9,5.6,4.4,999,99
