"X.YY","MM","DD","hh","mm","WDIR","WSPD","GST","WVHT","DPD","APD","MWD","PRES","ATMP","WTMP","DEWP","VIS","TIDE"
"#yr","mo","dy","hr","mn","degT","m/s","m/s","m","sec","sec","degT","hPa","degC","degC","degC","mi","ft"
"2009","08","02","00","50","177","5.4","5.9","0.52","9.09","4.03","999","1018.1","21.5","20.2","999.0","99.0","99.00"
"2009","08","02","01","50","186","3.8","4.4","0.45","9.09","3.72","999","1018.7","21.0","19.9","999.0","99.0","99.00"
"2009","08","02","02","50","175","4.1","4.7","99.00","99.00","99.00","999","1018.6","20.7","19.6","999.0","99.0","99.00"
"2009","08","02","03","50","175","3.5","3.9","99.00","99.00","99.00","999","1018.7","20.2","19.4","999.0","99.0","99.00"
"2009","08","02","04","50","172","5.1","5.9","0.38","9.09","4.57","999","1018.4","19.9","19.2","999.0","99.0","99.00"
"2009","08","02","05","50","193","3.7","4.3","0.40","8.33","4.57","999","1018.4","19.6","19.1","999.0","99.0","99.00"
"2009","08","02","06","50","184","3.6","4.4","0.42","7.14","4.43","999","1017.7","19.4","18.8","999.0","99.0","99.00"
"2009","08","02","07","50","186","3.3","4.2","0.47","8.33","4.91","999","1017.9","18.8","18.8","999.0","99.0","99.00"
"2009","08","02","08","50","199","4.5","5.7","0.52","8.33","4.81","999","1017.7","18.6","18.7","999.0","99.0","99.00"
"2009","08","02","09","50","195","3.9","5.0","0.54","6.67","5.20","999","1017.5","18.7","18.7","999.0","99.0","99.00"
"2009","08","02","10","50","216","3.3","4.2","0.53","8.33","5.36","999","1017.8","18.9","18.8","999.0","99.0","99.00"
"2009","08","02","11","50","174","5.2","6.5","0.51","7.69","5.00","999","1017.3","19.1","18.8","999.0","99.0","99.00"
"2009","08","02","12","50","169","4.4","5.1","0.53","5.88","4.59","999","1017.2","19.7","18.9","999.0","99.0","99.00"
"2009","08","02","13","50","154","6.1","7.4","0.56","8.33","4.03","999","1016.9","19.7","18.9","999.0","99.0","99.00"
"2009","08","02","14","50","147","5.9","7.1","0.56","7.69","3.81","999","1016.7","20.0","18.9","999.0","99.0","99.00"
"2009","08","02","15","50","136","6.2","7.3","0.63","3.45","3.61","999","1016.1","19.9","19.1","999.0","99.0","99.00"
"2009","08","02","16","50","121","6.0","6.5","0.64","3.45","3.58","999","1014.9","20.0","19.1","999.0","99.0","99.00"
"2009","08","02","17","50","130","6.2","7.1","0.59","2.86","3.52","999","1014.3","20.5","19.1","999.0","99.0","99.00"
"2009","08","02","18","50","131","6.8","7.5","0.62","3.45","3.52","999","1013.7","20.5","19.2","999.0","99.0","99.00"
"2009","08","02","19","50","142","5.9","7.1","0.62","3.13","3.52","999","1013.2","20.5","19.3","999.0","99.0","99.00"
"2009","08","02","20","50","140","5.3","6.4","0.65","3.70","3.60","999","1012.7","20.3","19.0","999.0","99.0","99.00"
"2009","08","02","21","50","133","5.1","5.9","0.62","4.00","3.62","999","1011.5","20.3","19.0","999.0","99.0","99.00"
"2009","08","02","22","50","128","5.5","6.2","0.61","3.85","3.67","999","1010.6","20.5","19.2","999.0","99.0","99.00"
"2009","08","02","23","50","145","5.9","7.0","0.62","4.17","3.65","999","1010.6","20.6","19.3","999.0","99.0","99.00"
"2009","08","03","00","50","157","4.3","5.0","0.59","4.17","3.80","999","1011.3","20.6","19.3","999.0","99.0","99.00"
"2009","08","03","01","50","167","1.8","2.2","0.52","3.45","3.69","999","1011.3","20.4","19.2","999.0","99.0","99.00"
"2009","08","03","02","50","189","2.3","2.6","0.51","4.17","4.02","999","1011.2","20.6","19.2","999.0","99.0","99.00"
"2009","08","03","03","50","204","2.2","2.5","0.47","4.00","4.19","999","1011.2","20.4","19.2","999.0","99.0","99.00"
"2009","08","03","04","50","206","2.0","2.3","0.48","4.76","4.20","999","1011.2","20.5","19.0","999.0","99.0","99.00"
"2009","08","03","05","50","212","3.8","4.1","0.49","5.26","4.18","999","1011.7","20.0","18.7","999.0","99.0","99.00"
"2009","08","03","06","50","228","3.2","3.5","0.51","4.76","4.32","999","1011.8","19.8","18.6","999.0","99.0","99.00"
"2009","08","03","07","50","228","3.3","3.9","0.48","4.76","4.19","999","1012.3","19.5","18.4","999.0","99.0","99.00"
"2009","08","03","08","50","237","2.7","2.9","0.47","4.76","4.53","999","1012.7","19.4","18.4","999.0","99.0","99.00"
"2009","08","03","09","50","266","3.4","3.8","0.46","4.76","4.70","999","1013.0","19.5","18.5","999.0","99.0","99.00"
"2009","08","03","10","50","260","3.7","4.1","0.42","4.55","4.64","999","1013.7","19.8","18.5","999.0","99.0","99.00"
"2009","08","03","11","50","247","1.8","2.0","0.41","4.55","4.84","999","1014.3","19.5","18.5","999.0","99.0","99.00"
"2009","08","03","12","50","270","2.6","3.0","0.41","4.17","4.54","999","1014.7","19.5","18.7","999.0","99.0","99.00"
"2009","08","03","13","50","253","0.3","0.8","0.43","4.55","4.62","999","1014.9","20.0","19.1","999.0","99.0","99.00"
"2009","08","03","14","50","254","1.2","1.4","0.43","4.35","4.39","999","1015.4","20.9","19.6","999.0","99.0","99.00"
"2009","08","03","15","50","227","0.7","0.9","0.40","5.00","4.16","999","1015.5","21.8","19.3","999.0","99.0","99.00"
"2009","08","03","16","50","99","0.9","1.3","0.40","7.69","4.89","999","1015.3","23.3","19.9","999.0","99.0","99.00"
"2009","08","03","17","50","86","2.8","3.2","0.39","7.69","5.00","999","1015.6","22.6","20.8","999.0","99.0","99.00"
"2009","08","03","18","50","113","3.7","4.2","0.41","7.14","5.09","999","1014.9","22.1","20.9","999.0","99.0","99.00"
"2009","08","03","19","50","124","3.2","3.6","0.45","7.14","5.49","999","1015.1","21.9","21.1","999.0","99.0","99.00"
"2009","08","03","20","50","127","3.3","3.9","0.48","7.69","5.72","999","1015.1","21.5","20.3","999.0","99.0","99.00"
"2009","08","03","21","50","136","4.3","5.0","0.52","8.33","5.86","999","1014.8","21.5","19.8","999.0","99.0","99.00"
"2009","08","03","22","50","121","3.7","4.3","0.52","7.69","5.52","999","1014.7","21.2","20.0","999.0","99.0","99.00"
"2009","08","03","23","50","140","2.9","3.7","0.54","7.14","4.77","999","1015.1","21.4","19.9","999.0","99.0","99.00"
"2009","08","04","00","50","127","3.0","3.5","0.46","5.56","4.52","999","1015.5","21.2","19.5","999.0","99.0","99.00"
"2009","08","04","01","50","154","3.6","3.9","0.45","7.69","4.53","999","1015.6","21.1","19.1","999.0","99.0","99.00"
"2009","08","04","02","50","147","1.1","1.3","0.43","5.88","4.29","999","1015.7","20.7","20.0","999.0","99.0","99.00"
"2009","08","04","03","50","201","1.6","1.9","0.39","5.26","4.35","999","1015.7","20.8","20.1","999.0","99.0","99.00"
"2009","08","04","04","50","218","1.4","2.0","0.38","9.09","4.16","999","1015.8","20.9","19.9","999.0","99.0","99.00"
"2009","08","04","05","50","225","3.3","3.8","0.36","7.69","4.31","999","1015.4","20.7","20.1","999.0","99.0","99.00"
"2009","08","04","06","50","232","3.1","3.5","0.35","7.69","4.54","999","1015.5","20.2","19.9","999.0","99.0","99.00"
"2009","08","04","07","50","249","2.8","3.1","0.33","7.69","4.61","999","1015.8","19.7","19.7","999.0","99.0","99.00"
"2009","08","04","08","50","253","2.5","2.9","0.38","7.69","4.89","999","1016.0","19.6","19.6","999.0","99.0","99.00"
"2009","08","04","09","50","267","1.5","2.2","0.40","7.69","5.05","999","1016.4","19.5","19.5","999.0","99.0","99.00"
"2009","08","04","10","50","167","0.9","1.2","0.43","7.14","5.38","999","1016.6","19.3","19.4","999.0","99.0","99.00"
"2009","08","04","11","50","202","1.1","1.6","0.48","6.67","5.22","999","1016.7","19.3","19.4","999.0","99.0","99.00"
"2009","08","04","12","50","197","1.5","2.0","0.50","8.33","4.99","999","1016.6","19.7","19.5","999.0","99.0","99.00"
"2009","08","04","13","50","214","0.4","0.6","0.49","5.26","4.75","999","1016.2","20.2","19.7","999.0","99.0","99.00"
"2009","08","04","14","50","311","0.7","0.9","0.47","7.14","4.71","999","1016.2","21.4","19.8","999.0","99.0","99.00"
"2009","08","04","15","50","115","2.3","2.8","0.46","8.33","4.66","999","1015.3","22.0","20.3","999.0","99.0","99.00"
"2009","08","04","16","50","79","1.9","2.3","99.00","99.00","99.00","999","1014.7","21.7","20.6","999.0","99.0","99.00"
"2009","08","04","17","50","136","3.2","3.9","0.41","7.14","4.67","999","1014.4","21.8","21.2","999.0","99.0","99.00"
"2009","08","04","18","50","129","5.1","6.4","0.41","8.33","4.30","999","1013.9","22.1","21.0","999.0","99.0","99.00"
"2009","08","04","19","50","139","5.5","6.2","0.41","7.14","3.46","999","1012.9","22.4","20.8","999.0","99.0","99.00"
"2009","08","04","20","50","162","5.8","6.6","0.42","7.14","3.78","999","1012.7","22.3","20.6","999.0","99.0","99.00"
"2009","08","04","21","50","169","5.9","6.6","0.50","7.69","3.42","999","1012.6","22.0","20.4","999.0","99.0","99.00"
"2009","08","04","22","50","187","4.9","5.7","0.48","7.14","3.67","999","1012.0","22.6","20.5","999.0","99.0","99.00"
"2009","08","04","23","50","182","5.9","6.4","0.45","7.14","3.75","999","1011.9","22.4","20.4","999.0","99.0","99.00"
"2009","08","05","00","50","188","5.3","5.8","0.46","7.14","4.42","999","1012.3","21.9","20.2","999.0","99.0","99.00"
"2009","08","05","01","50","204","4.7","5.4","0.43","7.14","4.49","999","1012.4","21.3","20.0","999.0","99.0","99.00"
"2009","08","05","02","50","195","4.9","5.6","0.42","7.14","4.27","999","1011.9","21.2","19.7","999.0","99.0","99.00"
"2009","08","05","03","50","206","4.9","5.6","0.49","4.76","3.98","999","1011.8","20.9","19.6","999.0","99.0","99.00"
"2009","08","05","04","50","204","4.4","5.1","0.44","7.69","4.17","999","1011.4","20.6","19.4","999.0","99.0","99.00"
"2009","08","05","05","50","206","3.4","4.0","0.43","7.69","3.94","999","1011.1","20.4","19.2","999.0","99.0","99.00"
"2009","08","05","06","50","203","5.7","6.7","0.51","2.74","3.18","999","1010.8","20.7","19.1","999.0","99.0","99.00"
"2009","08","05","07","50","217","5.4","6.1","0.55","3.13","3.23","999","1011.0","20.8","18.8","999.0","99.0","99.00"
"2009","08","05","08","50","223","6.3","7.1","0.54","2.94","3.20","999","1011.0","20.8","18.7","999.0","99.0","99.00"
"2009","08","05","09","50","223","4.6","5.3","0.52","6.67","3.32","999","1011.4","20.6","18.5","999.0","99.0","99.00"
"2009","08","05","10","50","218","4.1","4.6","0.46","6.25","3.51","999","1011.9","20.4","18.5","999.0","99.0","99.00"
"2009","08","05","11","50","219","4.2","4.7","0.41","6.67","4.09","999","1011.8","21.0","18.6","999.0","99.0","99.00"
"2009","08","05","12","50","226","3.7","4.1","0.45","7.14","3.85","999","1011.7","21.2","18.8","999.0","99.0","99.00"
"2009","08","05","13","50","219","2.9","3.5","0.47","7.69","3.70","999","1011.3","21.6","19.0","999.0","99.0","99.00"
"2009","08","05","14","50","198","2.2","2.6","0.42","5.56","3.65","999","1011.3","21.8","19.5","999.0","99.0","99.00"
"2009","08","05","15","50","191","1.7","2.2","0.40","8.33","3.88","999","1010.8","22.5","20.2","999.0","99.0","99.00"
"2009","08","05","16","50","156","4.4","5.1","0.37","8.33","4.23","999","1010.2","21.6","20.3","999.0","99.0","99.00"
"2009","08","05","17","50","152","4.2","5.1","0.35","7.69","3.78","999","1009.9","21.3","20.0","999.0","99.0","99.00"
"2009","08","05","18","50","211","3.4","4.3","0.42","7.69","3.56","999","1009.7","23.5","20.1","999.0","99.0","99.00"
"2009","08","05","19","50","213","4.8","5.4","0.39","3.13","3.47","999","1009.7","24.1","20.2","999.0","99.0","99.00"
"2009","08","05","20","50","193","10.5","15.3","0.46","3.57","3.27","999","1010.0","22.4","20.0","999.0","99.0","99.00"
"2009","08","05","21","50","209","5.1","6.2","0.50","2.86","3.11","999","1010.5","22.3","19.5","999.0","99.0","99.00"
"2009","08","05","22","50","209","3.2","3.9","0.39","7.14","4.40","999","1010.5","21.5","19.4","999.0","99.0","99.00"
"2009","08","05","23","50","221","3.0","3.3","0.35","6.67","4.50","999","1010.7","21.5","19.5","999.0","99.0","99.00"
"2009","08","06","00","50","202","3.3","4.8","0.40","7.69","5.13","999","1011.4","21.2","19.4","999.0","99.0","99.00"
"2009","08","06","01","50","220","2.6","3.0","0.43","7.14","5.03","999","1011.9","21.4","19.4","999.0","99.0","99.00"
"2009","08","06","02","50","242","3.0","3.3","0.39","5.26","5.02","999","1012.2","21.3","19.7","999.0","99.0","99.00"
"2009","08","06","03","50","275","4.0","4.4","0.40","5.26","4.93","999","1012.2","21.4","19.9","999.0","99.0","99.00"
"2009","08","06","04","50","306","3.4","3.9","0.37","12.12","5.12","999","1012.2","20.6","19.9","999.0","99.0","99.00"
"2009","08","06","05","50","333","4.9","5.6","0.34","12.12","4.94","999","1012.1","20.6","19.8","999.0","99.0","99.00"
"2009","08","06","06","50","336","4.0","4.7","0.34","7.69","4.21","999","1012.3","20.4","19.7","999.0","99.0","99.00"
"2009","08","06","07","50","350","3.8","4.4","0.31","7.69","4.02","999","1012.7","20.2","19.7","999.0","99.0","99.00"
"2009","08","06","08","50","338","2.6","3.3","0.31","7.69","4.46","999","1013.1","19.8","19.8","999.0","99.0","99.00"
"2009","08","06","09","50","331","3.6","4.3","0.33","7.14","4.93","999","1013.7","19.1","19.7","999.0","99.0","99.00"
"2009","08","06","10","50","343","3.6","4.3","0.39","7.14","4.90","999","1014.0","19.3","19.4","999.0","99.0","99.00"
"2009","08","06","11","50","360","3.1","3.7","0.46","7.14","5.01","999","1014.3","19.3","19.4","999.0","99.0","99.00"
"2009","08","06","12","50","355","3.0","3.6","0.46","6.25","4.93","999","1014.4","19.1","19.5","999.0","99.0","99.00"
"2009","08","06","13","50","346","3.4","4.0","0.46","5.88","4.90","999","1014.3","19.1","19.6","999.0","99.0","99.00"
"2009","08","06","14","50","358","1.7","2.4","0.47","5.88","4.72","999","1014.6","19.6","19.8","999.0","99.0","99.00"
"2009","08","06","15","50","26","0.6","0.8","0.43","6.67","4.56","999","1014.5","19.9","20.2","999.0","99.0","99.00"
"2009","08","06","16","50","242","0.2","0.4","0.39","6.67","4.32","999","1014.4","20.5","20.7","999.0","99.0","99.00"
"2009","08","06","17","50","96","0.2","0.4","0.34","11.43","4.10","999","1014.1","20.8","21.0","999.0","99.0","99.00"
"2009","08","06","18","50","142","3.4","4.0","0.33","11.43","4.18","999","1013.8","20.7","21.0","999.0","99.0","99.00"
"2009","08","06","19","50","149","4.6","5.3","0.35","7.14","4.57","999","1013.2","20.4","20.4","999.0","99.0","99.00"
"2009","08","06","20","50","150","4.1","4.8","0.35","7.14","4.45","999","1013.0","20.1","20.1","999.0","99.0","99.00"
"2009","08","06","21","50","155","3.6","4.2","0.32","6.67","4.48","999","1013.1","20.0","20.0","999.0","99.0","99.00"
"2009","08","06","22","50","153","4.6","5.4","0.34","6.67","4.25","999","1013.0","20.1","19.9","999.0","99.0","99.00"
"2009","08","06","23","50","163","4.7","5.5","0.34","7.14","3.70","999","1013.1","20.0","19.7","999.0","99.0","99.00"
"2009","08","07","00","50","175","3.9","4.4","0.39","7.14","4.15","999","1013.6","19.7","19.7","999.0","99.0","99.00"
"2009","08","07","01","50","173","2.5","2.8","0.42","6.25","4.55","999","1013.6","19.6","19.6","999.0","99.0","99.00"
"2009","08","07","02","50","197","2.5","2.8","0.41","5.56","4.78","999","1013.1","19.5","19.6","999.0","99.0","99.00"
"2009","08","07","03","50","232","2.8","3.3","0.42","5.56","4.86","999","1013.1","19.6","19.6","999.0","99.0","99.00"
"2009","08","07","04","50","270","5.5","6.5","0.38","6.67","4.58","999","1012.7","19.6","19.5","999.0","99.0","99.00"
"2009","08","07","05","50","270","4.1","4.7","0.34","6.67","4.09","999","1012.4","19.6","19.4","999.0","99.0","99.00"
"2009","08","07","06","50","281","5.1","6.0","0.32","6.67","4.31","999","1012.5","19.7","19.3","999.0","99.0","99.00"
"2009","08","07","07","50","278","4.7","5.6","0.34","10.81","4.97","999","1012.4","19.0","19.2","999.0","99.0","99.00"
"2009","08","07","08","50","287","5.5","6.2","0.30","7.69","4.82","999","1012.5","18.6","19.0","999.0","99.0","99.00"
"2009","08","07","09","50","294","5.6","6.3","0.32","11.43","4.33","999","1013.0","18.1","18.9","999.0","99.0","99.00"
"2009","08","07","10","50","300","6.2","7.1","0.39","7.69","3.47","999","1013.7","18.0","18.6","999.0","99.0","99.00"
"2009","08","07","11","50","290","3.3","4.1","0.46","6.25","3.52","999","1014.1","18.0","18.5","999.0","99.0","99.00"
"2009","08","07","12","50","315","2.9","3.7","0.44","8.33","3.78","999","1014.5","18.4","18.4","999.0","99.0","99.00"
"2009","08","07","13","50","291","3.3","3.7","0.42","7.69","4.07","999","1014.6","18.8","18.5","999.0","99.0","99.00"
"2009","08","07","14","50","180","0.0","0.2","0.43","5.88","3.82","999","1014.5","19.7","18.8","999.0","99.0","99.00"
"2009","08","07","15","50","296","2.5","3.0","0.42","6.25","3.79","999","1014.1","19.7","19.1","999.0","99.0","99.00"
"2009","08","07","16","50","301","2.2","2.8","0.40","7.14","3.70","999","1014.0","20.3","19.6","999.0","99.0","99.00"
"2009","08","07","17","50","272","1.0","1.3","0.36","10.81","3.84","999","1013.7","21.0","19.8","999.0","99.0","99.00"
"2009","08","07","18","50","274","3.3","4.8","0.39","9.09","3.86","999","1013.7","21.7","20.3","999.0","99.0","99.00"
"2009","08","07","19","50","295","5.1","6.8","0.36","8.33","3.81","999","1014.2","21.8","19.9","999.0","99.0","99.00"
"2009","08","07","20","50","306","4.8","5.7","0.44","7.69","3.33","999","1014.6","22.0","20.0","999.0","99.0","99.00"
"2009","08","07","21","50","302","5.0","6.5","0.48","2.74","3.53","999","1014.9","22.2","19.8","999.0","99.0","99.00"
"2009","08","07","22","50","319","5.9","6.6","0.47","2.86","3.24","999","1015.7","21.9","19.7","999.0","99.0","99.00"
"2009","08","07","23","50","312","4.6","5.2","0.50","7.69","3.80","999","1016.6","21.1","19.3","999.0","99.0","99.00"
"2009","08","08","00","50","50","2.3","2.8","0.49","7.14","4.21","999","1017.9","19.5","19.3","999.0","99.0","99.00"
"2009","08","08","01","50","324","0.4","0.7","0.46","7.14","4.45","999","1018.9","19.1","19.0","999.0","99.0","99.00"
"2009","08","08","02","50","332","1.0","1.6","0.42","9.09","4.93","999","1019.3","19.2","18.7","999.0","99.0","99.00"
"2009","08","08","03","50","325","3.8","4.8","0.41","9.09","5.04","999","1019.5","19.3","18.7","999.0","99.0","99.00"
"2009","08","08","04","50","332","6.5","7.5","0.38","9.09","3.79","999","1020.0","19.0","18.7","999.0","99.0","99.00"
"2009","08","08","05","50","319","5.8","7.6","0.48","9.09","3.20","999","1020.5","18.5","18.6","999.0","99.0","99.00"
"2009","08","08","06","50","308","6.6","7.7","0.52","2.74","3.16","999","1020.9","18.0","18.3","999.0","99.0","99.00"
"2009","08","08","07","50","304","6.3","7.4","0.51","2.86","3.19","999","1021.4","17.6","18.3","999.0","99.0","99.00"
"2009","08","08","08","50","307","6.0","7.0","0.54","2.86","3.19","999","1021.5","17.3","18.2","999.0","99.0","99.00"
"2009","08","08","09","50","313","5.5","6.4","0.53","2.94","3.30","999","1022.0","17.0","18.0","999.0","99.0","99.00"
"2009","08","08","10","50","305","5.3","5.9","0.53","2.86","3.52","999","1022.6","16.7","17.9","999.0","99.0","99.00"
"2009","08","08","11","50","307","5.7","6.3","0.55","8.33","3.49","999","1023.0","16.5","17.8","999.0","99.0","99.00"
"2009","08","08","12","50","303","4.8","5.5","0.56","2.94","3.48","999","1023.1","16.7","17.9","999.0","99.0","99.00"
"2009","08","08","13","50","317","4.4","5.0","0.50","7.69","3.90","999","1023.6","16.9","18.2","999.0","99.0","99.00"
"2009","08","08","14","50","316","2.2","2.7","0.45","7.69","4.04","999","1024.0","17.7","18.9","999.0","99.0","99.00"
"2009","08","08","15","50","326","0.4","0.9","0.42","6.67","3.93","999","1023.7","18.8","19.6","999.0","99.0","99.00"
