"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
90,4,3,18,57,10.5,12.6,1.6,9.1,6.1,999,1007.9,3.6,3.7,999,99
90,4,3,19,60,11.2,13.2,1.8,10,5.8,999,1006.6,3.5,3.7,999,99
90,4,3,20,999,99,13.3,1.7,10,5.7,999,1005.7,3.6,3.7,999,99
90,4,3,21,63,14.2,17.2,1.9,9.1,5.7,999,1003.9,3.6,3.7,999,99
90,4,3,22,63,14.6,17.2,2,5.9,5.6,999,1002.8,3.6,3.7,999,99
90,4,3,23,63,12.7,15.3,2.5,6.7,5.8,999,1002.2,3.6,3.7,999,99
90,4,4,0,72,14.3,16.4,99,99,99,999,1000.7,3.9,3.7,999,99
90,4,4,1,74,14,16.4,2.7,7.1,6.1,999,1000.2,4,3.7,999,99
90,4,4,2,75,15,18,2.7,7.1,6.4,999,998.8,3.9,3.7,999,99
90,4,4,3,78,14,17.7,3,7.7,6.6,999,998.5,4,3.7,999,99
90,4,4,4,67,13.4,16.9,2.9,7.1,6.6,999,996.8,4.1,3.7,999,99
90,4,4,5,59,13.8,16.4,99,99,99,999,994.7,4.3,3.7,999,99
90,4,4,6,54,11.2,13.9,2.6,7.1,6.4,999,993.2,4.3,3.7,999,99
90,4,4,7,56,14,99,2.6,7.1,6.1,999,990.6,4.5,3.6,999,99
90,4,4,8,61,10.9,12.9,2.6,7.1,6.1,999,989.5,4.9,3.6,999,99
90,4,4,9,88,7.3,9.2,2.3,7.1,6.2,999,988.5,5.6,3.6,999,99
90,4,4,10,120,4.7,5.6,2,7.1,6.3,999,988.2,5.5,3.6,999,99
90,4,4,11,126,4.2,5,2,7.1,6.4,999,987.9,5.2,3.6,999,99
90,4,4,12,153,4.8,5.5,99,99,99,999,988.2,5.1,3.6,999,99
90,4,4,16,199,8.3,9.3,1.4,6.7,7.1,999,989.6,6.3,3.7,999,99
90,4,4,17,205,6.9,7.7,1.4,12.5,7.3,999,988.9,6.3,3.7,999,99
90,4,4,18,192,8.5,10,1.4,6.7,7,999,989.7,6.6,3.7,999,99
90,4,4,19,201,8.5,9.8,1.3,11.1,6.7,999,989.9,6.7,3.6,999,99
90,4,4,20,192,9.4,11.8,1.3,11.1,6.8,999,990,6.8,3.6,999,99
90,4,4,21,196,7.8,9.8,99,99,99,999,990,6.8,3.7,999,99
90,4,4,22,191,9.1,10.6,1.3,6.7,6.5,999,990.7,6.5,3.7,999,99
90,4,4,23,183,8.3,10.3,1.2,8.3,6.1,999,991.6,6.1,3.7,999,99
90,4,5,0,186,8.2,10.7,1.2,7.7,6.3,999,992,5.9,3.7,999,99
90,4,5,1,177,9.3,10.4,1.3,7.7,6.4,999,992.8,5.9,3.7,999,99
90,4,5,2,186,10.1,12.6,1.2,11.1,6.2,999,993.2,5.6,3.7,999,99
90,4,5,3,187,10.2,11.3,1.2,11.1,6.4,999,993.7,5.5,3.7,999,99
90,4,5,4,188,9.6,11.1,1.2,11.1,6.6,999,993.7,5.5,3.9,999,99
90,4,5,5,193,9.3,11.1,1.2,7.7,6.8,999,993.8,5.5,3.9,999,99
90,4,5,6,198,9.1,10.9,1.3,11.1,7.1,999,993.8,5.2,4,999,99
90,4,5,7,200,9.9,11.6,1.3,10,7.1,999,993.8,5,3.9,999,99
90,4,5,8,206,8.1,10,1.2,9.1,6.8,999,994.2,4.9,3.9,999,99
90,4,5,9,204,8.3,10.7,1.2,10,6.9,999,994.7,4.9,3.9,999,99
90,4,5,10,214,8.5,10.6,1.1,9.1,6.6,999,995.9,5.1,3.8,999,99
90,4,5,11,208,8.5,10.8,1,12.5,6.2,999,997,5.1,3.7,999,99
90,4,5,12,211,9.6,11.9,1.1,11.1,6.5,999,997.9,5.9,3.7,999,99
90,4,5,13,222,10.8,12.6,1.1,11.1,5.9,999,998.6,6.3,3.7,999,99
90,4,5,14,224,8.4,11.4,1.1,11.1,6.3,999,1000.1,7.2,3.8,999,99
90,4,5,15,233,9,10.6,1.2,11.1,7.1,999,1000.8,7.7,3.9,999,99
90,4,5,16,232,8.3,9.6,1.2,11.1,7.8,999,1001.1,8.6,4,999,99
90,4,5,17,240,6.3,7.5,1.3,11.1,8.7,999,1001.4,9.3,4,999,99
90,4,5,18,247,8.9,10.1,1.3,10,8.8,999,1001.3,9.8,4.1,999,99
90,4,5,19,243,10.7,12.2,1.3,10,7.9,999,1001.3,9.5,4.1,999,99
90,4,5,20,242,7.2,8.7,1.4,11.1,8.5,999,1001.7,9.1,4,999,99
90,4,5,21,272,8.8,10.5,1.3,11.1,8.6,999,1002.8,9,4.1,999,99
90,4,5,22,291,7.5,10.5,1.4,11.1,8.4,999,1004,8.7,4.1,999,99
90,4,5,23,259,8.1,10,1.3,11.1,8.6,999,1005.5,8.6,4,999,99
90,4,6,0,262,10.4,12.8,1.2,11.1,7.6,999,1007.3,8.3,4,999,99
90,4,6,1,263,7.4,9.8,1.1,11.1,7.8,999,1009.2,7.5,4,999,99
90,4,6,2,254,6.9,8.2,1,11.1,8.1,999,1009.9,7.1,3.9,999,99
90,4,6,3,244,4.6,5.5,1,11.1,8.8,999,1010.3,6.2,3.9,999,99
90,4,6,4,0,0,0.4,1.2,11.1,9.6,999,1010.7,5.3,3.8,999,99
90,4,6,5,166,4.5,5.1,1.2,11.1,9.5,999,1010.2,4.7,3.8,999,99
90,4,6,6,166,5.8,6.3,1.1,11.1,9.6,999,1009.7,4.6,3.8,999,99
90,4,6,7,182,6.6,7.4,1.1,11.1,9.5,999,1010.1,4.5,3.8,999,99
90,4,6,8,231,4.5,5.4,1.1,11.1,9.1,999,1011,4.8,3.8,999,99
90,4,6,9,191,5.1,5.9,1.1,11.1,9,999,1010.6,5.1,3.8,999,99
90,4,6,10,192,4.4,5,1.1,11.1,9.2,999,1011,4.8,3.8,999,99
90,4,6,11,199,8.2,10.7,1.1,11.1,8.9,999,1011.1,5.5,3.8,999,99
90,4,6,12,201,7.7,9.4,1.1,11.1,8.8,999,1011.8,6,3.8,999,99
90,4,6,13,211,5.8,6.7,0.9,11.1,7.9,999,1012.5,6.3,3.8,999,99
90,4,6,14,234,5.3,6.4,1.1,11.1,9.2,999,1012.8,7,3.9,999,99
90,4,6,15,267,6.7,7.7,1,11.1,9,999,1012.6,7.2,3.9,999,99
90,4,6,16,279,5.2,5.8,0.9,11.1,8.8,999,1012.5,7.2,4,999,99
90,4,6,17,297,3.5,4,0.9,11.1,8.9,999,1012.4,8.3,4.2,999,99
90,4,6,18,273,2.5,3,1,11.1,9.1,999,1011.8,8.2,4.4,999,99
90,4,6,19,225,4.8,5.5,1.1,11.1,9.5,999,1011.3,8.7,4.4,999,99
90,4,6,20,267,7.5,8.8,1.1,10,9.3,999,1011.6,8.9,4.4,999,99
90,4,6,21,279,7.1,8,1,10,8.8,999,1011.6,8.3,4.1,999,99
90,4,6,22,285,6.6,7.6,0.9,9.1,8.1,999,1012,7.9,4.1,999,99
90,4,6,23,291,6.2,7.4,1,11.1,8.6,999,1012.5,7.7,4.1,999,99
90,4,7,0,297,5.7,6.7,0.9,11.1,8.6,999,1013,7.6,4,999,99
90,4,7,1,320,3,3.7,0.9,11.1,8.5,999,1014.1,6.5,4.1,999,99
90,4,7,2,308,5.1,6.5,0.9,12.5,9,999,1014.8,6,4.1,999,99
90,4,7,3,305,4.7,5.2,0.8,11.1,7.6,999,1014.3,5.6,4,999,99
90,4,7,4,287,4.4,5.3,0.8,11.1,8.4,999,1015,5.1,4,999,99
90,4,7,5,322,4.1,5.3,0.9,11.1,9.1,999,1015.6,4.8,4,999,99
90,4,7,6,343,5,6.1,0.8,11.1,9.1,999,1015.1,4.7,4,999,99
90,4,7,7,355,4.7,5.7,0.9,11.1,9.5,999,1014.3,4.3,4,999,99
90,4,7,8,7,7.1,8.9,0.9,11.1,9.3,999,1013.4,4,4,999,99
90,4,7,9,356,5.3,6.4,0.8,11.1,8.6,999,1014.1,3.7,4,999,99
90,4,7,10,11,6.7,10.7,1,11.1,8,999,1014.2,3,3.9,999,99
90,4,7,11,14,6.2,7.4,0.9,10,7.6,999,1014.7,0.9,3.9,999,99
90,4,7,12,15,8.1,9.1,0.9,11.1,6.7,999,1014.9,0,3.9,999,99
90,4,7,13,24,8.2,9.6,0.9,11.1,6.1,999,1014.6,-0.3,3.9,999,99
90,4,7,14,27,8.6,10.4,0.9,12.5,5.2,999,1014,-0.4,3.8,999,99
90,4,7,15,19,8.1,9.5,0.9,11.1,5.1,999,1013.4,-0.1,3.8,999,99
90,4,7,16,12,8.6,10,1,11.1,5.2,999,1012.8,0,3.9,999,99
90,4,7,17,354,6.7,7.9,1,11.1,5.6,999,1012,0.3,3.9,999,99
90,4,7,18,10,2.9,4,1,11.1,6.1,999,1011.4,0.8,4,999,99
90,4,7,19,104,2.2,3.2,0.9,10,6.3,999,1011,1.9,4,999,99
90,4,7,20,142,3.7,4.7,0.9,11.1,6.5,999,1010.6,2.2,4.1,999,99
90,4,7,21,145,5.8,6.8,0.9,10,6.7,999,1010.3,2.6,4.2,999,99
90,4,7,22,144,6.4,7.1,0.9,9.1,6.4,999,1010.9,2.3,4.1,999,99
90,4,7,23,163,5,6.5,1,11.1,6.5,999,1011.7,3.2,4,999,99
90,4,8,0,289,2.8,5.3,0.9,10,6.4,999,1012.5,4.5,4,999,99
90,4,8,1,294,6.1,8.8,0.9,10,6.4,999,1013.3,5.1,4,999,99
90,4,8,2,290,9.4,11.4,0.9,10,6.5,999,1014.1,4.9,3.9,999,99
90,4,8,3,283,9.4,11.3,0.8,11.1,5.8,999,1014.8,4.4,3.9,999,99
90,4,8,4,280,10.5,12.5,0.7,11.1,5.4,999,1015.4,3.9,3.9,999,99
90,4,8,5,281,10.1,12.4,0.7,11.1,5.4,999,1016.2,3.3,3.9,999,99
90,4,8,6,271,9.2,10.7,0.6,10,4.8,999,1017.1,2.9,3.9,999,99
90,4,8,7,266,9,11.4,0.6,10,5.7,999,1017.3,2.5,3.9,999,99
90,4,8,8,269,8.5,10.3,0.5,11.1,5.9,999,1017.9,2.1,3.9,999,99
90,4,8,9,269,8.9,11,0.5,10,5.8,999,1018,1.7,3.9,999,99
90,4,8,10,261,8.9,11.1,0.5,10,6,999,1018.8,1.4,3.9,999,99
90,4,8,11,269,8.4,10.3,0.5,10,5.9,999,1019.5,1.5,3.9,999,99
90,4,8,12,267,8.2,9.7,0.4,11.1,5.9,999,1020.3,2.1,3.9,999,99
90,4,8,13,276,7.3,9,0.4,11.1,5.6,999,1020.4,2.6,3.9,999,99
90,4,8,14,283,6.1,7.2,0.4,10,5.6,999,1020.5,3.2,3.9,999,99
90,4,8,15,271,4.7,5.6,0.4,11.1,6.6,999,1020.5,3.9,3.9,999,99
90,4,8,16,250,5.3,6.4,0.4,11.1,7.3,999,1020.4,4.2,3.9,999,99
90,4,8,17,266,6.1,7.8,0.3,10,7.6,999,1019.6,4.9,4,999,99
90,4,8,18,270,6.1,7.1,0.4,10,7,999,1019.5,5.5,4.1,999,99
90,4,8,19,285,5.6,6.7,0.4,11.1,6.8,999,1019,5.6,4.1,999,99
90,4,8,20,304,5.1,6.5,0.4,11.1,6.8,999,1018.9,5.9,4.1,999,99
90,4,8,21,297,7.4,9.5,0.4,10,6.3,999,1019.4,5.9,4.1,999,99
90,4,8,22,289,7.4,9.9,0.5,10,5.8,999,1020.3,5.7,4.1,999,99
90,4,8,23,295,6,7.4,0.4,10,6.4,999,1021,5.5,4.1,999,99
90,4,9,0,283,6.4,7.7,0.4,11.1,6.8,999,1021.9,5.2,4,999,99
90,4,9,1,270,6.5,7.5,0.4,10,7.7,999,1022.7,5.1,4,999,99
90,4,9,2,272,6,7.4,0.3,11.1,6.8,999,1023.5,5,3.9,999,99
90,4,9,3,270,6.7,8,0.3,11.1,6.3,999,1024.1,4.6,3.9,999,99
90,4,9,4,285,5.9,7,0.3,10,6.5,999,1025.1,4.1,3.9,999,99
90,4,9,5,282,6.3,7.6,0.3,11.1,6.3,999,1025.7,3.6,3.9,999,99
90,4,9,6,265,5.9,7.3,0.3,11.1,6.5,999,1026.6,3.6,3.9,999,99
90,4,9,7,257,5,5.9,0.3,10,7.9,999,1026.7,3.5,3.9,999,99
90,4,9,8,247,5.3,6.4,0.2,11.1,7.9,999,1027.3,3.3,3.9,999,99
90,4,9,9,242,5.8,6.9,0.3,10,8.1,999,1028.1,3.1,3.9,999,99
90,4,9,10,241,5.6,6.6,0.3,11.1,7.6,999,1028.8,3,3.9,999,99
90,4,9,11,245,5.9,6.9,0.3,10,6.2,999,1029.8,3.4,3.9,999,99
90,4,9,12,239,4.6,5.2,0.3,10,7.3,999,1030.2,4.4,3.9,999,99
90,4,9,13,262,3.6,4.8,0.2,10,8.1,999,1029.9,5.7,3.9,999,99
90,4,9,14,238,3.6,4.5,0.2,10,6.6,999,1029.8,6.8,3.9,999,99
90,4,9,15,224,3.4,3.6,0.2,10,7.8,999,1029.9,7.6,4,999,99
90,4,9,16,209,3.9,4.7,0.2,9.1,8.2,999,1029,8,4.3,999,99
90,4,9,17,195,3.4,3.9,0.2,11.1,8.2,999,1028.6,9.5,4.4,999,99
90,4,9,18,157,3.8,4.6,0.2,11.1,8,999,1027.4,8.5,4.8,999,99
90,4,9,19,142,5.5,6.9,0.2,11.1,8.8,999,1026.5,7.6,4.7,999,99
90,4,9,20,213,5.5,6.7,0.3,9.1,7.4,999,1025.6,11,4.5,999,99
90,4,9,21,225,7.4,8.9,0.2,10,7.6,999,1025.1,11.3,4.6,999,99
90,4,9,22,191,6.6,10.1,0.2,9.1,7.8,999,1025,10.6,4.7,999,99
90,4,9,23,193,11.6,14.3,0.4,3.6,3.8,999,1024.3,9.7,4.1,999,99
90,4,10,0,196,10.4,12.5,0.5,3.8,3.7,999,1025,9,4.1,999,99
90,4,10,1,205,9.8,11.7,0.5,3.8,3.9,999,1025.3,8.4,4,999,99
90,4,10,2,197,8.2,9.3,0.5,4,3.9,999,1025.3,7.8,4,999,99
90,4,10,3,201,7.7,9.1,0.4,3.8,3.9,999,1025,7.4,4,999,99
90,4,10,4,202,9,10.6,0.3,4,3.9,999,1024.3,7.4,4,999,99
90,4,10,5,205,9.7,11.3,0.4,3,3.8,999,1024.2,7.5,4,999,99
90,4,10,6,203,9.5,10.9,0.3,3.6,3.7,999,1023.6,7.4,4,999,99
90,4,10,7,205,10.5,11.9,0.4,3.8,3.7,999,1022.6,7.3,4,999,99
90,4,10,8,218,9.9,11.3,0.4,3.8,3.6,999,1021.9,7.4,4,999,99
90,4,10,9,210,11.5,13.5,0.5,3.2,3.6,999,1020.8,7.5,4.2,999,99
90,4,10,10,208,11.9,13.6,0.5,4,3.6,999,1020.3,7.2,4.3,999,99
90,4,10,11,212,10.3,11.7,0.5,4,3.9,999,1020.3,7.4,4.3,999,99
90,4,10,12,211,10.3,12.1,0.5,3.8,3.8,999,1019.6,7.8,4.3,999,99
90,4,10,13,207,9.9,11.7,0.5,3.7,3.9,999,1018.9,8.2,4.3,999,99
90,4,10,14,209,7.4,8.7,0.5,3.8,3.9,999,1018.9,8.6,4.2,999,99
90,4,10,15,217,6.7,7.6,0.4,3.7,3.9,999,1018.8,8.9,4.2,999,99
90,4,10,16,221,5.4,6.7,0.4,3.6,4,999,1018,9.1,4.1,999,99
90,4,10,17,144,0.7,1.5,0.3,14.3,4.3,999,1016.6,9.4,4,999,99
90,4,10,18,182,7.7,8.9,0.3,14.3,4.4,999,1014.8,10.9,4.1,999,99
90,4,10,19,204,8.4,9.5,0.3,3.3,3.7,999,1014,11.3,4.4,999,99
90,4,10,20,203,6.9,8.2,0.4,3.7,3.8,999,1013.2,11.4,4.4,999,99
90,4,10,21,224,7.8,9.1,0.4,4,3.9,999,1012.6,11.6,4.4,999,99
90,4,10,22,196,4.4,5.6,0.4,4,3.8,999,1011.9,10.9,4.3,999,99
90,4,10,23,191,8.6,9.3,0.3,3.8,4.4,999,1011.1,10.7,4.3,999,99
90,4,11,0,195,7.3,8.4,0.3,3.7,4.3,999,1010.3,10.3,4.3,999,99
90,4,11,1,190,8.3,9.3,0.3,3.7,4.1,999,1009.6,10.3,4.3,999,99
90,4,11,2,192,10.5,12.3,0.4,3.8,3.9,999,1008.5,10.6,4.2,999,99
90,4,11,3,193,11.4,14,0.6,3.8,3.8,999,1007.1,10.1,4.1,999,99
90,4,11,4,196,11.6,15.5,0.6,4.3,3.9,999,1006.1,9.7,4.1,999,99
90,4,11,5,195,15.9,20.4,0.9,3.8,3.8,999,1003.9,11,4.1,999,99
90,4,11,6,201,16.6,21.2,1.2,4.2,4,999,1002,11.6,4.2,999,99
90,4,11,7,199,17.1,21.6,1.2,4.3,4,999,1000.2,11.8,4.2,999,99
90,4,11,8,205,17.3,21,1.4,4.8,4.2,999,999.2,11.8,4.3,999,99
90,4,11,9,204,16.1,19.3,1.2,4.3,4.1,999,998.2,11.3,4.3,999,99
90,4,11,10,202,15.8,18.8,1.2,4,4.1,999,997.6,11.3,4.3,999,99
90,4,11,11,199,13.7,15.7,99,99,99,999,997.8,10.3,4.3,999,99
90,4,11,12,196,13.5,15.7,0.9,5,4.2,999,997.8,10,4.3,999,99
90,4,11,13,199,12,13.3,0.8,4.5,4.1,999,997.7,10.2,4.3,999,99
90,4,11,14,223,9,10.6,0.6,4.2,4.2,999,998.5,10.1,4.4,999,99
90,4,11,15,246,6.7,7.3,0.5,7.7,4.7,999,998.5,9.6,4.4,999,99
90,4,11,16,258,5.9,6.6,0.4,5.9,5,999,999.6,10.2,4.4,999,99
90,4,11,17,295,7.9,9,0.4,12.5,5.3,999,999.2,10.2,4.4,999,99
90,4,11,18,304,7.2,7.7,0.4,7.7,4.8,999,1000,9.9,4.5,999,99
90,4,11,19,316,8.8,10,0.4,7.7,5.1,999,1000.1,9,4.4,999,99
90,4,11,20,288,7.5,8.8,0.4,8.3,5.3,999,1000.8,9.1,4.4,999,99
90,4,11,21,290,5.9,6.8,0.5,8.3,5.8,999,1001.4,9,4.4,999,99
90,4,11,22,311,10.3,11.9,0.5,7.7,6.7,999,1002.5,8.4,4.4,999,99
90,4,11,23,318,9.7,11.8,0.6,9.1,5,999,1003.8,7.3,4.4,999,99
90,4,12,0,295,8.6,10.6,0.6,8.3,5.1,999,1004.8,6.5,4.3,999,99
90,4,12,1,303,9.4,11.3,0.7,9.1,4.8,999,1006.1,5.8,4.2,999,99
90,4,12,2,323,10.8,13.1,0.6,7.7,4.7,999,1006.6,5.1,4.2,999,99
90,4,12,3,318,10.8,13.8,0.7,3.8,4.2,999,1007.8,4,4.1,999,99
90,4,12,4,309,11.8,14.8,0.6,3.4,4,999,1008.1,3.6,4.1,999,99
90,4,12,5,303,11.4,14.1,0.5,3.6,4.1,999,1008.7,3.5,4,999,99
90,4,12,6,283,9.3,11.1,0.5,11.1,4.7,999,1009.5,3.4,4,999,99
90,4,12,7,280,8.7,9.9,0.5,11.1,4.8,999,1010,3,4,999,99
90,4,12,8,268,7.6,9.5,0.5,12.5,5.9,999,1010.5,2.8,4,999,99
90,4,12,9,258,7.2,8.4,0.5,12.5,6.2,999,1011.5,2.6,4,999,99
90,4,12,10,230,6.5,7.4,0.6,12.5,6.7,999,1012.3,2.8,4,999,99
90,4,12,11,234,7.5,8.9,0.6,11.1,7.6,999,1012.7,2.9,4,999,99
90,4,12,12,245,11.2,13.1,0.7,12.5,7,999,1013.2,3.7,4,999,99
90,4,12,13,253,10.1,12.5,0.7,12.5,5.3,999,1014,4.3,4,999,99
90,4,12,14,257,11.6,14.4,0.7,11.1,4.9,999,1014.4,4.8,4,999,99
90,4,12,15,266,8.9,12.6,0.8,12.5,5.5,999,1014.9,5.2,4,999,99
90,4,12,16,265,10.6,13.6,0.7,12.5,5,999,1014.8,5.5,4,999,99
90,4,12,17,260,9.3,11.3,0.8,12.5,5.3,999,1014.7,5.8,4,999,99
90,4,12,18,269,9.8,12.7,0.8,12.5,5.8,999,1014.9,6,4,999,99
90,4,12,19,266,10.7,13.9,0.9,12.5,6.3,999,1014.9,6.3,4,999,99
90,4,12,20,259,8.8,11.3,0.8,12.5,6.4,999,1015.6,6.3,4.1,999,99
90,4,12,21,256,7.9,9.6,0.8,11.1,6.2,999,1016.5,6.3,4.1,999,99
90,4,12,22,282,10.2,12,0.8,12.5,5.9,999,1017.9,5.8,4.1,999,99
90,4,12,23,286,10.2,12.9,0.8,12.5,6.1,999,1019.2,5.1,4.1,999,99
90,4,13,0,287,9.7,11.6,0.8,12.5,6,999,1020.6,4.4,4.1,999,99
90,4,13,1,281,10.1,12.9,0.7,12.5,5.8,999,1022,4,4.1,999,99
90,4,13,2,287,9.7,11.7,0.7,12.5,6,999,1023.2,3.6,4.1,999,99
90,4,13,3,280,9.9,11.8,0.7,11.1,6.1,999,1023.6,3.1,4,999,99
90,4,13,4,280,9.6,12.1,0.7,12.5,6.6,999,1024.2,2.6,4,999,99
90,4,13,5,287,8.8,10.1,0.6,12.5,6,999,1025.2,2.1,4,999,99
90,4,13,6,291,8.5,10.6,0.7,11.1,6.3,999,1025.7,1.6,4,999,99
90,4,13,7,306,7.2,8.4,0.7,11.1,7.8,999,1026.5,1.2,4,999,99
90,4,13,8,332,4.1,5.5,0.6,11.1,8.5,999,1027.2,0.6,4,999,99
90,4,13,9,306,3.4,4.4,0.6,11.1,9.8,999,1028.1,0.4,3.9,999,99
90,4,13,10,287,3,3.7,0.6,11.1,9.5,999,1028.8,0.2,3.9,999,99
90,4,13,11,271,4.7,5.7,0.6,11.1,9.4,999,1030.1,1,3.9,999,99
90,4,13,12,287,4.6,5.9,0.6,10,8.5,999,1030.5,2.3,3.9,999,99
90,4,13,13,277,4.3,5.7,0.6,11.1,8.5,999,1031.3,3.2,3.9,999,99
90,4,13,14,288,3.7,5,0.6,11.1,8,999,1031.4,3.3,4,999,99
90,4,13,15,243,1,2,0.6,11.1,7.7,999,1031.9,3.1,4.1,999,99
90,4,13,16,180,1.9,2.4,0.5,12.5,7.5,999,1031.4,2.9,4.4,999,99
90,4,13,17,154,0.1,0.7,0.5,10,7.9,999,1031.2,3.8,4.8,999,99
90,4,13,18,140,4.6,5.7,0.4,11.1,7.6,999,1030.4,4.2,5.3,999,99
90,4,13,19,145,7.9,8.8,0.5,11.1,8,999,1029.9,3.9,4.5,999,99
90,4,13,20,147,8.6,9.8,0.5,10,5,999,1029.7,3.7,4.4,999,99
90,4,13,21,140,9.6,11.4,0.6,10,4.6,999,1029.5,4.1,4.3,999,99
90,4,13,22,137,10.6,12.3,0.7,10,4.5,999,1029.1,4.5,4.3,999,99
90,4,13,23,142,9.6,11.1,0.7,3.8,4.6,999,1029,5,4.3,999,99
90,4,14,0,194,8.8,10.3,0.7,10,5.2,999,1029.6,5.2,4.2,999,99
90,4,14,1,198,8.3,9.6,0.7,10,5.5,999,1030.3,4.4,4.3,999,99
90,4,14,2,194,7.5,8.8,0.6,10,5.5,999,1030.9,3.7,4.3,999,99
90,4,14,3,206,9.1,11.1,0.7,10,5.3,999,1031.2,3.2,4.3,999,99
90,4,14,4,211,8.4,11,0.6,10,5,999,1031.3,3.3,4.3,999,99
90,4,14,5,215,8.2,9.5,0.6,11.1,5.3,999,1031.5,3.3,4.3,999,99
90,4,14,6,218,7.8,9.3,0.5,10,5.2,999,1031.5,3.2,4.2,999,99
90,4,14,7,212,6.8,7.8,0.5,10,5.8,999,1031.3,2.8,4.2,999,99
90,4,14,8,215,5.7,6.6,0.4,10,6.3,999,1031.3,2.4,4.2,999,99
90,4,14,9,217,5.7,6.7,0.5,10,7,999,1031.2,2.6,4.2,999,99
90,4,14,10,215,4.3,5.1,0.4,9.1,7.3,999,1030.6,2.4,4.2,999,99
90,4,14,11,222,5.6,6.3,0.4,10,7.6,999,1031.4,2.9,4.1,999,99
90,4,14,12,206,5.2,6.7,0.4,9.1,7.1,999,1031.9,3.9,4.2,999,99
90,4,14,13,214,7.4,99,99,99,99,999,9999,999,999,999,99
90,4,14,14,226,5.1,5.9,0.4,10,6.5,999,1031.4,6.4,4.3,999,99
90,4,14,15,162,0.3,0.7,0.4,9.1,7.4,999,1031.3,7.8,4.4,999,99
90,4,14,16,133,3.5,5.5,0.4,9.1,7.1,999,1030.3,7.5,4.8,999,99
90,4,14,17,131,5.5,6.7,0.4,9.1,7.3,999,1028.8,7.1,4.8,999,99
90,4,14,18,153,5.4,8.3,0.4,9.1,6.1,999,1028,8.1,4.8,999,99
90,4,14,19,150,9,10.6,0.6,3.8,4.2,999,1026.8,7.9,4.9,999,99
90,4,14,20,146,10.3,12.5,0.7,4.2,4.2,999,1025.8,6.9,4.8,999,99
90,4,14,21,188,7.7,9.6,0.7,4.3,4.2,999,1025.5,8.1,4.8,999,99
90,4,14,22,195,7.9,9.1,0.6,4.5,4.6,999,1025.7,8,4.9,999,99
90,4,14,23,183,9.2,10.5,0.6,9.1,4.7,999,1025.1,7.5,5.2,999,99
90,4,15,0,185,8.9,10.9,0.6,9.1,4.6,999,1025.1,6.4,4.9,999,99
90,4,15,1,185,6,7.6,0.6,4.2,4.8,999,1025.6,5.7,5.1,999,99
90,4,15,2,177,7.4,9.3,0.6,9.1,4.7,999,1025.7,5.1,5.1,999,99
90,4,15,3,180,7.5,9.1,0.6,10,5.2,999,1025.2,4.9,5.1,999,99
90,4,15,4,180,5,6,0.6,9.1,5.4,999,1024.3,4.9,5,999,99
90,4,15,6,151,4.9,5.8,0.5,9.1,5.8,999,1022.5,4.9,4.9,999,99
90,4,15,7,154,4.5,5.3,0.5,9.1,5.8,999,1021.9,5.1,4.8,999,99
90,4,15,8,143,5.7,6.9,0.5,9.1,5.6,999,1021,5.1,4.8,999,99
90,4,15,9,140,6.2,7.3,0.5,9.1,5.4,999,1020.4,5,4.8,999,99
90,4,15,10,142,6.8,8,0.5,9.1,5,999,1019.6,5.1,4.8,999,99
90,4,15,11,147,6.5,8,0.5,9.1,4.9,999,1019.2,5.2,4.8,999,99
90,4,15,12,155,7,8.1,0.5,8.3,5.1,999,1019.3,5.5,4.8,999,99
90,4,15,13,140,4.5,5.2,0.5,8.3,5.8,999,1018.6,5.3,4.8,999,99
90,4,15,14,124,5.8,6.6,0.5,8.3,5.9,999,1017.5,5.2,4.8,999,99
90,4,15,15,138,6,6.9,0.5,8.3,6,999,1017.2,5.8,4.8,999,99
90,4,15,16,159,5.4,6,0.5,9.1,6.4,999,1016.3,6.3,4.9,999,99
90,4,15,17,164,6,7.2,0.5,8.3,6.4,999,1015.6,7.8,4.9,999,99
90,4,15,18,176,7.2,8.8,0.5,8.3,5.9,999,1014.3,9.4,5,999,99
90,4,15,19,192,6.7,8.8,0.5,9.1,5.6,999,1014,10,5.1,999,99
90,4,15,22,206,5.8,6.6,0.6,9.1,5,999,1012.7,9.7,5.1,999,99
90,4,15,23,221,5.2,5.7,0.6,9.1,5.1,999,1012.6,10.1,5.1,999,99
90,4,16,0,215,5.5,6,0.5,8.3,5.3,999,1012.2,10.2,5.1,999,99
90,4,16,1,187,6.2,6.8,0.5,8.3,5.7,999,1011.9,10.5,5.1,999,99
90,4,16,2,241,4.8,5.4,0.5,8.3,5.6,999,1011.9,8.7,5.1,999,99
90,4,16,3,246,5,5.7,0.5,7.7,5.8,999,1011.7,9.4,5.1,999,99
90,4,16,4,234,3.6,4.3,0.5,7.7,5.9,999,1011.1,8.7,5,999,99
90,4,16,5,236,3.5,4.6,0.5,7.7,5.6,999,1011.6,8.2,4.9,999,99
90,4,16,6,221,2.2,3,0.6,8.3,6,999,1011.1,8.3,4.9,999,99
90,4,16,7,243,2.1,2.6,0.6,7.7,5.8,999,1011.3,8,4.9,999,99
90,4,16,8,230,2.8,3.4,0.5,4.8,5.5,999,1011.1,7.6,4.9,999,99
