"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
93,3,29,23,20,10.8,13,1.6,6.7,5.6,999,1005.6,3.6,1.7,999,99
93,3,30,0,15,9,10.9,1.6,7.1,5.8,999,1005.7,3.5,1.7,999,99
93,3,30,1,21,10.5,13.1,1.7,7.1,5.8,999,1005.7,3.9,1.9,999,99
93,3,30,2,17,9.8,11.4,1.6,7.1,5.8,999,1005.6,3.9,1.7,999,99
93,3,30,3,16,9.3,10.7,1.7,6.7,5.7,999,1004.9,3.6,2,999,99
93,3,30,4,20,9.1,11.6,1.7,7.7,5.9,999,1004.7,3.8,2,999,99
93,3,30,5,28,9.2,10.6,1.9,7.7,6,999,1004.2,4,2,999,99
93,3,30,6,40,9.3,10.8,2.2,7.7,6.4,999,1004.1,3.6,2.1,999,99
93,3,30,7,35,11.3,12.9,2.3,7.7,6.2,999,1003.9,3.5,2,999,99
93,3,30,8,39,11.8,14,1.9,7.7,5.9,999,1003.9,3.2,2.1,999,99
93,3,30,9,34,11.4,13.7,1.9,7.7,6.1,999,1004.2,3.1,2.1,999,99
93,3,30,10,38,10.9,13,1.8,8.3,6,999,1004.8,3.1,2.1,999,99
93,3,30,11,35,10.8,13.6,2.1,8.3,6.3,999,1005.4,3.2,2.1,999,99
93,3,30,12,34,10.3,12.5,2.1,8.3,6.4,999,1005.9,3.5,2.1,999,99
93,3,30,13,28,10.2,12.2,2,8.3,6.3,999,1006.2,3.5,2.1,999,99
93,3,30,14,25,10.1,12.3,2.3,8.3,6.5,999,1006.4,3.2,2.1,999,99
93,3,30,15,25,8.4,9.8,2.1,8.3,6.5,999,1006.6,3.2,2.3,999,99
93,3,30,16,22,7.5,8.8,1.9,7.7,6.1,999,1006.6,3.2,2.3,999,99
93,3,30,17,15,7.8,9,1.8,7.7,6,999,1006.4,3.6,2.3,999,99
93,3,30,18,23,7.7,8.9,1.9,7.1,6.2,999,1006.3,4.2,2.1,999,99
93,3,30,19,26,8.5,10,1.6,7.7,6,999,1006.3,4.4,2.1,999,99
93,3,30,20,26,7.7,8.8,1.6,7.7,6.2,999,1006.5,4.6,2.1,999,99
93,3,30,21,29,6,6.9,1.7,7.1,6.3,999,1006.9,4.4,2.1,999,99
93,3,30,22,24,5,5.8,1.7,7.7,6.6,999,1007.3,5.4,2.1,999,99
93,3,30,23,7,3.8,4.4,1.4,8.3,6.6,999,1007.9,5.9,2.3,999,99
93,3,31,0,357,3.2,3.5,1.3,8.3,6.7,999,1008,6.7,2.1,999,99
93,3,31,1,290,3.9,4.5,1.5,8.3,7,999,1008.6,6.9,2.1,999,99
93,3,31,2,305,6.3,6.7,1.3,8.3,6.8,999,1008.9,6.4,2.1,999,99
93,3,31,3,306,4.9,5.4,1.4,8.3,7.1,999,1009,6.7,2.1,999,99
93,3,31,4,322,4.3,4.8,1.4,8.3,7.1,999,1009.1,7,2.1,999,99
93,3,31,5,334,3.2,3.6,1.3,8.3,6.8,999,1009.3,7,2,999,99
93,3,31,6,275,0.2,0.7,1.4,7.7,6.8,999,1009.3,5.6,2,999,99
93,3,31,7,296,2.4,2.7,1.1,7.7,6.4,999,1009.2,5.9,2,999,99
93,3,31,8,308,3.4,3.7,1.2,7.7,6.6,999,1010,5.8,2.1,999,99
93,3,31,9,331,3.9,4.2,1,7.1,6.6,999,1011,4.9,2.1,999,99
93,3,31,10,6,2.6,3.2,1,8.3,6.5,999,1011.2,4,2.1,999,99
93,3,31,11,22,4.6,5.1,0.9,7.7,6.7,999,1012.1,4.3,2,999,99
93,3,31,12,13,3,3.5,0.9,8.3,6.6,999,1013.3,4,2,999,99
93,3,31,13,30,3.6,4.6,0.8,8.3,6.5,999,1014.1,4.3,2,999,99
93,3,31,14,35,5.8,6.8,0.8,7.7,6.7,999,1014.8,5.2,2.1,999,99
93,3,31,15,43,6.2,6.8,0.8,8.3,6.8,999,1015,4.9,2.3,999,99
93,3,31,16,42,5.3,6.1,0.9,7.1,6.6,999,1015,4.4,2.3,999,99
93,3,31,17,45,3.4,3.8,0.9,7.7,6.6,999,1015.7,4.4,2.4,999,99
93,3,31,18,58,2.5,3.2,0.9,9.1,6.8,999,1015.6,4,2.8,999,99
93,3,31,19,77,1.1,1.6,1,9.1,6.9,999,1015.8,4.7,3.1,999,99
93,3,31,20,109,2.6,3.2,0.9,7.7,6.7,999,1015.1,4.3,3.1,999,99
93,3,31,21,106,2.8,3.4,1,9.1,6.9,999,1015.8,4.3,3.3,999,99
93,3,31,22,111,5,5.8,0.9,9.1,6.9,999,1015.8,3.9,3,999,99
93,3,31,23,121,7.1,8.3,0.8,9.1,6.4,999,1015.8,3.6,2.8,999,99
93,4,1,1,131,6.4,7.7,0.6,9.1,5.9,999,1017.4,3.2,2.7,999,99
93,4,1,2,136,4.9,5.5,0.6,9.1,6,999,1018,3.1,2.3,999,99
93,4,1,3,145,3.3,3.7,0.6,8.3,5.9,999,1018.7,3,2.1,999,99
93,4,1,4,122,2.7,3.4,0.6,9.1,6,999,1019,2.9,2,999,99
93,4,1,5,119,5.2,6,0.6,8.3,6.1,999,1018.9,3.1,2,999,99
93,4,1,6,110,5.3,6.1,0.8,8.3,6,999,1018.6,3.1,2.1,999,99
93,4,1,7,108,4.7,5.5,0.8,8.3,6.1,999,1018.9,3.2,2.1,999,99
93,4,1,8,90,6.1,7.4,0.9,8.3,6.2,999,1018,3.1,2.3,999,99
93,4,1,9,88,7.2,8.2,1,8.3,6.1,999,1017.9,3.2,2.4,999,99
93,4,1,10,79,8.6,10.3,1,7.7,6,999,1017.3,3.2,2.4,999,99
93,4,1,11,75,8.9,11.1,1,8.3,5.5,999,1017.2,3.2,2.3,999,99
93,4,1,12,72,11,13.4,1.2,7.7,5.3,999,1017.3,3.1,2.1,999,99
93,4,1,13,69,11.6,13.4,1.4,5,5.2,999,1017.2,3.2,2,999,99
93,4,1,14,69,12.9,15.1,1.5,5.9,5.3,999,1016.3,3.2,2,999,99
93,4,1,15,71,14.1,17.2,1.7,5.9,5.4,999,1015.2,3.1,2,999,99
93,4,1,16,74,13.9,17.1,1.9,6.2,5.5,999,1014.3,2.8,2,999,99
93,4,1,17,72,13.9,17.2,2.1,6.2,5.6,999,1013,2.7,2,999,99
93,4,1,18,69,13.4,16,2.2,6.7,5.9,999,1011.7,2.7,2,999,99
93,4,1,19,65,12.6,15.3,2.7,7.7,6.2,999,1010.2,2.7,2,999,99
93,4,1,20,64,11.9,14.3,2.9,8.3,6.5,999,1008.7,2.8,2,999,99
93,4,1,21,55,10.5,12.5,2.9,8.3,6.7,999,1008.1,3.2,2,999,99
93,4,1,22,34,10,12.2,3.3,8.3,7.1,999,1007.4,3.1,2,999,99
93,4,1,23,42,12.7,15.7,3.5,9.1,7.2,999,1005.5,2.7,2.1,999,99
93,4,2,0,360,11.2,14.9,3.5,9.1,7.4,999,1007.1,2.7,2.1,999,99
93,4,2,1,27,17.8,22.2,3.5,9.1,7.3,999,1001.8,2.4,2.1,999,99
93,4,2,2,8,13.9,16.2,3.4,10,7.5,999,1006,2.5,2.1,999,99
93,4,2,3,15,14.4,18.3,3.7,10,7.6,999,1006.3,2.4,2,999,99
93,4,2,4,14,14,17.4,3.7,10,7.8,999,1006.1,2,2,999,99
93,4,2,5,21,13.8,16.9,3.5,10,7.7,999,1006.6,1.8,2.1,999,99
93,4,2,6,18,14.4,18.5,3.4,11.1,7.4,999,1006.7,1.7,2.3,999,99
93,4,2,7,18,13.5,16.2,3.4,10,7.3,999,1006.7,1.2,2.4,999,99
93,4,2,8,14,14.2,17.3,3.4,10,7.1,999,1006.4,0.9,2.4,999,99
93,4,2,9,28,14.6,18,3.1,10,7.3,999,1006.6,0.5,2.3,999,99
93,4,2,10,34,14.8,18.6,3.1,10,7.1,999,1005.5,0.5,2.1,999,99
93,4,2,11,33,14.9,18.2,3.3,10,7.3,999,1006.2,0.9,2,999,99
93,4,2,12,32,13.5,17.7,3.1,10,7.2,999,1007,0.9,2,999,99
93,4,2,13,34,12.2,15.4,3.1,10,7.1,999,1007.2,0.9,2,999,99
93,4,2,14,31,12,14.6,2.6,10,6.8,999,1007.8,0.9,2,999,99
93,4,2,15,32,11.8,15,2.8,9.1,6.8,999,1007.5,0.9,1.9,999,99
93,4,2,17,25,10.6,13.5,2.3,9.1,6.8,999,1007.9,0.9,2,999,99
93,4,2,18,26,10.5,13.6,2.7,10,7.2,999,1007.6,0.5,2,999,99
93,4,2,19,25,10,12.2,2.5,9.1,6.8,999,1007.7,0.5,2,999,99
93,4,2,20,31,10,12.8,2.5,9.1,6.7,999,1007.9,0.7,1.9,999,99
93,4,2,21,23,8.3,10,2.3,9.1,6.5,999,1008.5,0.5,1.9,999,99
93,4,2,22,16,7.9,9.1,2.2,10,6.7,999,1009,0.4,1.9,999,99
93,4,2,23,21,8.1,9.6,2,9.1,6.5,999,1009.3,0.4,1.9,999,99
93,4,3,0,19,7.7,9.4,2,9.1,6.8,999,1009.5,0.5,1.8,999,99
93,4,3,1,21,7.1,8.7,1.8,9.1,6.7,999,1010.1,0.5,1.7,999,99
93,4,3,2,17,7.4,10,1.9,9.1,7.1,999,1009.7,0.6,1.7,999,99
93,4,3,3,10,7.7,9.5,1.7,10,6.9,999,1009.5,0.5,1.7,999,99
93,4,3,4,15,7,8.5,1.6,9.1,6.7,999,1009.6,0.5,1.7,999,99
93,4,3,5,20,6.5,8.5,1.5,9.1,6.5,999,1010.3,0.5,1.7,999,99
93,4,3,6,10,6.6,7.7,1.6,9.1,6.7,999,1010.3,0.5,1.7,999,99
93,4,3,7,4,6.5,7.7,1.4,9.1,6.5,999,1010.2,0.5,1.7,999,99
93,4,3,8,12,6.6,8.1,1.4,9.1,6.6,999,1010.3,0.3,1.7,999,99
93,4,3,9,3,6.4,8.1,1.5,8.3,6.6,999,1010.3,0.1,1.7,999,99
93,4,3,10,3,5.9,7.2,1.5,9.1,6.4,999,1010.6,0,1.7,999,99
93,4,3,11,360,5.7,6.5,1.4,8.3,6.5,999,1011,-0.3,1.7,999,99
93,4,3,12,352,6,7.1,1.6,9.1,6.8,999,1011.2,-0.3,1.7,999,99
93,4,3,13,339,4.5,5.4,1.4,9.1,6.8,999,1011.8,-0.3,1.7,999,99
93,4,3,14,349,4,5.1,1.3,8.3,6.7,999,1011.9,0,1.7,999,99
93,4,3,15,354,3.7,4.3,1.2,9.1,7.2,999,1012.4,0.3,1.7,999,99
93,4,3,17,57,0.8,1.2,1.1,10,7,999,1011.8,1.9,2,999,99
93,4,3,18,109,1.1,1.4,1.1,8.3,6.9,999,1011.8,3,2.5,999,99
93,4,3,19,90,3.1,3.6,1.1,9.1,7.4,999,1011.3,1.7,2.4,999,99
93,4,3,20,90,3.6,4.4,1.1,8.3,6.9,999,1011.2,1.2,2.8,999,99
93,4,3,21,91,4.1,4.6,1,8.3,6.9,999,1011.7,0.9,2.7,999,99
93,4,3,22,104,3.1,3.7,1,8.3,6.6,999,1011.9,1.2,2.4,999,99
93,4,3,23,140,2.9,3.4,1.1,8.3,6.6,999,1012.5,0.9,2.3,999,99
93,4,4,0,80,1.8,2.4,1,9.1,6.6,999,1013.4,0.5,2.1,999,99
93,4,4,1,67,1,1.4,0.9,7.7,6.4,999,1014.3,0.4,2,999,99
93,4,4,2,40,1.7,2.7,0.9,9.1,6.5,999,1014.8,0.5,1.8,999,99
93,4,4,3,346,2.2,3.2,0.9,9.1,6.6,999,1015,0.6,1.8,999,99
93,4,4,4,339,5.3,6.1,0.8,9.1,6.5,999,1015.2,0.9,2.1,999,99
93,4,4,5,312,8.9,11.5,0.7,9.1,6.2,999,1015.2,1.3,2,999,99
93,4,4,6,325,9.5,11.5,0.7,9.1,5,999,1015.3,0.9,2,999,99
93,4,4,7,323,7.5,8.9,0.7,9.1,4.9,999,1015.6,0.8,1.9,999,99
93,4,4,8,332,8,9.9,0.7,8.3,5.2,999,1015.2,0.8,2,999,99
93,4,4,9,332,7.6,9.3,0.8,8.3,5.2,999,1015.1,0.8,2,999,99
93,4,4,10,331,7.2,8.3,0.7,8.3,5.3,999,1015.8,0.8,2,999,99
93,4,4,11,336,7.2,8.2,0.8,8.3,5.5,999,1016.4,0.8,1.9,999,99
93,4,4,12,330,6.5,7.6,0.7,8.3,5.2,999,1017.2,0.9,2,999,99
93,4,4,13,323,6.5,7.5,0.7,7.1,5.3,999,1017.3,1.2,2,999,99
93,4,4,14,320,6.3,7.6,0.8,7.7,5.3,999,1017.9,1.4,2,999,99
93,4,4,15,337,6.4,8.2,0.7,7.7,5.5,999,1017.9,2,2,999,99
93,4,4,16,360,5.8,6.9,0.6,7.7,5.5,999,1018.1,2.4,2,999,99
93,4,4,17,17,5.1,5.9,0.6,5.9,5.4,999,1018.1,2.4,2.1,999,99
93,4,4,18,18,5,6.4,0.7,6.2,5.3,999,1018.6,2.8,2.1,999,99
93,4,4,19,57,5.5,6.4,0.7,6.2,5.2,999,1018.9,1.9,2.1,999,99
93,4,4,20,73,3.2,3.9,0.6,6.2,5.2,999,1019.3,1.9,2.1,999,99
93,4,4,21,91,2.3,2.9,0.8,5.9,5.5,999,1019.5,2.1,2.1,999,99
93,4,4,22,148,2.3,2.7,0.9,6.2,5.4,999,1019.9,2.1,2.1,999,99
93,4,5,0,154,3.2,3.7,0.9,6.7,5.7,999,1020.3,1.3,2.1,999,99
93,4,5,1,164,2.9,3.4,0.9,8.3,5.8,999,1021,1.5,2,999,99
93,4,5,2,180,3.3,4,1,7.7,6.2,999,1021.3,1.6,2,999,99
93,4,5,3,196,3.1,3.7,1,7.1,6.5,999,1021.5,1.6,2,999,99
93,4,5,4,192,2.1,2.4,0.9,7.1,6.4,999,1021.2,1.7,2,999,99
93,4,5,5,230,3,3.4,0.7,6.7,6.1,999,1021.9,1.9,2,999,99
93,4,5,6,250,2.8,3.3,0.7,7.7,6.4,999,1021.9,1.7,2,999,99
93,4,5,7,240,3.2,3.7,0.7,7.1,6.4,999,1021.9,1.7,2,999,99
93,4,5,8,241,3.9,4.7,0.7,7.7,6.6,999,1022,1.2,2,999,99
93,4,5,9,276,4.1,4.5,0.7,9.1,6.4,999,1022.1,0.8,2,999,99
93,4,5,10,283,3.7,4.2,0.7,9.1,6.5,999,1022.4,0.8,2,999,99
93,4,5,11,312,4.7,5.2,0.8,8.3,6.8,999,1022.6,1.2,2,999,99
93,4,5,12,312,3.5,4.2,0.9,8.3,7.4,999,1022.9,2.7,2,999,99
93,4,5,13,271,2.2,2.9,1,10,7.8,999,1023.5,4,2,999,99
93,4,5,14,302,2,2.4,0.9,9.1,7.9,999,1023.5,5.5,2.1,999,99
93,4,5,15,237,0.9,1.2,0.7,10,7.7,999,1024.1,6,2.4,999,99
93,4,5,16,67,2,2.6,0.7,10,8.1,999,1023.7,6.7,2.7,999,99
93,4,5,17,94,3.1,3.5,0.7,10,8,999,1024,5.9,3.4,999,99
93,4,5,18,91,4.3,4.7,0.8,11.1,8.7,999,1023.6,5.1,2.5,999,99
93,4,5,19,90,4.8,5.4,0.8,10,9,999,1023.5,5.1,2.7,999,99
93,4,5,20,94,4.6,5.1,1,10,9.4,999,1023.6,5.1,2.8,999,99
93,4,5,21,166,4,4.6,0.9,10,9.2,999,1024.3,4.4,2.8,999,99
93,4,5,22,155,3.8,4.4,1,9.1,8.9,999,1024.3,3.9,2.8,999,99
93,4,5,23,136,4.7,5.5,1.1,9.1,8.9,999,1024.3,3.4,2.8,999,99
93,4,6,0,142,6.3,6.9,1.1,9.1,9,999,1024.1,3.1,2.8,999,99
93,4,6,1,149,6,6.9,0.9,9.1,8.3,999,1024.1,3.1,2.6,999,99
93,4,6,2,197,3.3,4.1,1,9.1,8.4,999,1024.1,3.1,2.4,999,99
93,4,6,3,0,0,0.2,0.8,12.5,8.3,999,1024.2,2.8,2.4,999,99
93,4,6,4,76,3.4,3.8,0.8,11.1,8.7,999,1025.1,2.4,2.4,999,99
93,4,6,5,55,1.5,1.7,0.7,11.1,8.6,999,1025.5,2.3,2.4,999,99
93,4,6,6,56,2.8,3.2,0.9,11.1,9.5,999,1025.2,2.4,2.4,999,99
93,4,6,7,360,1.7,2.2,0.9,11.1,9.5,999,1025.3,2.8,2.3,999,99
93,4,6,8,7,3.1,3.5,0.8,11.1,9.3,999,1025.4,2.4,2.4,999,99
93,4,6,9,48,4.2,4.8,1,11.1,9.7,999,1025.8,2.5,2,999,99
93,4,6,10,36,5.4,5.8,1.1,11.1,9.6,999,1025.7,2.5,2,999,99
93,4,6,11,17,5.6,6.1,1,11.1,9.1,999,1025.7,2.7,2.1,999,99
93,4,6,12,50,5.5,6.4,1,9.1,8.4,999,1026,2.8,2.4,999,99
93,4,6,14,51,7.9,9.3,0.9,12.5,6.5,999,1025.8,3.2,2.4,999,99
93,4,6,15,55,7.2,8.4,0.9,11.1,5.9,999,1026.4,3.5,2.5,999,99
93,4,6,16,58,5.9,7.7,1.1,12.5,6.9,999,1026.6,3.6,2.7,999,99
93,4,6,17,61,6.1,6.9,0.9,11.1,6.5,999,1026.6,3.6,2.8,999,99
93,4,6,18,65,5.3,6.2,1,11.1,6.9,999,1026.6,3.5,2.8,999,99
93,4,6,19,54,5.9,6.9,0.9,11.1,6.5,999,1026.4,3.6,3.1,999,99
93,4,6,20,47,5.7,6.4,0.9,11.1,7.3,999,1025.8,3.6,3.1,999,99
93,4,6,21,46,4.8,5.6,1,11.1,7.7,999,1025.9,3.6,2.9,999,99
93,4,6,22,49,4.2,5,1.1,10,7.4,999,1026.5,3.6,2.9,999,99
93,4,6,23,48,3.9,4.5,1,10,7,999,1026.2,3.6,3.1,999,99
93,4,7,0,44,4.6,5.2,1,10,6.7,999,1026,3.5,3.1,999,99
93,4,7,1,43,5.2,5.9,1,9.1,6.6,999,1026.5,3.2,3.1,999,99
93,4,7,2,44,5.2,5.8,0.9,10,5.9,999,1026.4,3.2,2.9,999,99
93,4,7,3,44,5.5,6.5,0.8,8.3,6.2,999,1025.7,3.1,2.8,999,99
93,4,7,4,40,5.6,6.3,0.7,11.1,6,999,1025.3,3.1,2.8,999,99
93,4,7,5,25,4.4,4.8,0.8,11.1,6.5,999,1025.7,2.9,2.8,999,99
93,4,7,6,26,4.6,5.3,0.7,11.1,6.5,999,1025.2,2.7,2.8,999,99
93,4,7,7,38,6.2,7.2,0.8,11.1,6.7,999,1025,2.7,2.8,999,99
93,4,7,8,40,6.4,7.5,0.7,10,6.7,999,1025.1,2.8,2.8,999,99
93,4,7,9,42,5.8,6.7,0.7,10,6.3,999,1025.2,2.8,2.8,999,99
93,4,7,10,26,4.7,5.5,0.7,10,6.3,999,1025.5,2.8,2.8,999,99
93,4,7,11,18,5.6,6.6,0.8,10,6.1,999,1025.7,2.5,2.8,999,99
93,4,7,12,7,4.8,5.8,0.8,9.1,6.3,999,1025.8,1.6,2.5,999,99
93,4,7,13,12,4.8,5.3,0.9,9.1,6.1,999,1026.2,2.1,2.5,999,99
93,4,7,14,30,3.8,4.7,0.9,9.1,6,999,1026.6,3.2,2.7,999,99
93,4,7,15,47,5.7,6.3,0.8,9.1,6,999,1026.6,4,2.8,999,99
93,4,7,16,43,5.5,6.3,0.8,11.1,6,999,1026.6,3.9,2.8,999,99
93,4,7,17,47,6.1,6.8,0.7,8.3,6.2,999,1025.9,4.3,2.8,999,99
93,4,7,18,44,5,5.6,0.6,10,6.2,999,1025.7,4.3,3.1,999,99
93,4,7,19,62,4.1,4.7,0.6,11.1,6.7,999,1025.2,4.7,3.2,999,99
93,4,7,20,60,4.5,4.9,0.6,11.1,7.3,999,1024.4,5.1,3.2,999,99
93,4,7,21,78,4.8,5.5,0.6,10,7.1,999,1024.1,5.3,3.5,999,99
93,4,7,22,83,3.6,4,0.6,10,7.1,999,1024.2,5,3.5,999,99
93,4,7,23,103,3.8,4.2,0.7,10,7,999,1024,4.3,3.6,999,99
93,4,8,0,107,3.4,3.8,0.8,9.1,6.6,999,1024.1,3.7,3.2,999,99
93,4,8,1,132,1.6,2.3,0.9,8.3,6.3,999,1024.3,3.6,2.9,999,99
93,4,8,2,341,0.6,1.3,1,8.3,6.6,999,1024.3,3.5,2.8,999,99
93,4,8,3,256,0.2,0.9,1,9.1,6.4,999,1024.1,3.5,2.9,999,99
93,4,8,4,320,2.9,3.2,0.9,9.1,6.5,999,1023.6,3.1,2.8,999,99
93,4,8,5,330,2.5,2.7,0.8,9.1,6.7,999,1023.3,3.2,2.8,999,99
93,4,8,6,343,4,4.7,0.8,8.3,7,999,1022.6,3.2,2.8,999,99
93,4,8,7,340,2.6,3.3,0.8,9.1,7.2,999,1022,2.9,2.8,999,99
93,4,8,8,354,3.2,3.9,0.7,8.3,7.3,999,1021.6,3.1,2.8,999,99
93,4,8,9,10,2.8,3.3,0.7,9.1,7.7,999,1021.1,2.9,2.8,999,99
93,4,8,10,353,3.1,3.6,0.8,9.1,7.8,999,1021.9,2.8,2.8,999,99
93,4,8,11,324,4.3,5,0.8,8.3,7.4,999,1023.4,3,2.9,999,99
93,4,8,12,336,1.3,1.7,0.8,10,7.2,999,1023.4,4.3,2.8,999,99
93,4,8,13,353,0.7,1.5,0.9,8.3,7.1,999,1022.8,6,2.9,999,99
93,4,8,14,227,0.1,0.4,1,9.1,6.8,999,1023.5,7,3.2,999,99
93,4,8,15,128,1,1.8,1,8.3,6.8,999,1023.5,6.8,3.6,999,99
93,4,8,16,126,0.9,1.3,0.9,9.1,6.5,999,1023.4,5.8,4.2,999,99
93,4,8,17,138,2.5,2.8,0.8,9.1,6.7,999,1022.7,5.9,4.4,999,99
93,4,8,18,131,3.5,4,0.7,8.3,7.1,999,1021.9,5.8,4.4,999,99
93,4,8,19,138,2.8,3.5,0.8,9.1,7.6,999,1021.1,6.7,4.3,999,99
93,4,8,20,138,3.6,3.9,0.9,11.1,8.3,999,1020.4,7.1,4.5,999,99
93,4,8,21,132,3.1,3.4,1,9.1,8.5,999,1019.6,7.5,4.7,999,99
93,4,8,22,128,3.5,4,1,8.3,8.4,999,1019.5,7,4.8,999,99
93,4,8,23,135,2.7,3.1,1,11.1,8.2,999,1020.1,6,4,999,99
93,4,9,0,133,3.7,4.1,1,9.1,8,999,1020.1,5.2,4.1,999,99
93,4,9,1,143,2.2,2.5,1,9.1,7.7,999,1020.5,5.1,4,999,99
93,4,9,2,138,0.4,0.7,1,11.1,7.6,999,1021,4.8,4.3,999,99
93,4,9,3,141,0.4,0.6,1,11.1,7.3,999,1021.2,4.8,4,999,99
93,4,9,4,107,3.1,3.5,1,11.1,7.3,999,1020.5,5.6,3.9,999,99
93,4,9,5,123,2.6,3,0.9,11.1,7.1,999,1020.3,5.1,3.2,999,99
93,4,9,6,109,3,3.5,1,11.1,7.7,999,1019.6,4.8,3.2,999,99
93,4,9,7,121,0.9,1.5,0.9,11.1,7.9,999,1020.3,4.3,3.1,999,99
93,4,9,8,162,1.1,1.4,0.9,11.1,7.8,999,1020.4,4,3.5,999,99
93,4,9,9,98,1.2,1.5,1.1,11.1,8.2,999,1020.5,4,3.6,999,99
93,4,9,10,82,3,3.4,1.1,9.1,8.3,999,1021,4,4,999,99
93,4,9,11,102,3.3,4.1,1,11.1,8.2,999,1021.7,4,4,999,99
93,4,9,12,91,2.1,2.4,1.1,10,8.2,999,1021.9,4,3.8,999,99
93,4,9,13,118,0.4,0.8,1.1,11.1,8.4,999,1022.1,4.4,3.9,999,99
93,4,9,14,92,1.7,2.3,1,11.1,7.8,999,1022,4.4,4,999,99
93,4,9,15,186,0.9,1.5,1,12.5,7.6,999,1022,5.1,4,999,99
93,4,9,16,97,3.1,3.5,0.9,12.5,7.3,999,1021.2,5.1,4.3,999,99
93,4,9,17,48,1.8,2.3,0.9,12.5,7.7,999,1021,4.8,4.7,999,99
93,4,9,18,31,2.1,2.5,0.9,11.1,7.7,999,1020.5,4.8,4.7,999,99
93,4,9,19,54,3.8,4.3,0.9,11.1,8,999,1019.8,5.5,4.7,999,99
93,4,9,20,99,4.4,5,0.8,11.1,7.7,999,1019.6,6.3,4.4,999,99
93,4,9,21,108,4.8,5.3,0.8,11.1,7.8,999,1019.5,5.9,4.4,999,99
93,4,9,22,86,4.1,4.7,0.8,11.1,8.2,999,1019.3,5.6,4.3,999,99
93,4,9,23,87,4.7,5.2,0.9,10,8.3,999,1019,5.6,4,999,99
93,4,10,0,102,5.5,6.2,0.9,10,8.1,999,1019,5.5,3.9,999,99
93,4,10,1,90,5.3,6.1,0.9,11.1,8,999,1018.9,5.5,4,999,99
93,4,10,2,89,5.2,5.8,0.9,10,7.7,999,1018.1,5.2,4,999,99
93,4,10,3,47,2.2,2.5,0.9,11.1,7.7,999,1018.1,5.1,3.9,999,99
93,4,10,4,87,3.9,4.7,0.8,8.3,6.9,999,1017.5,5.2,3.6,999,99
93,4,10,5,60,4.1,4.4,0.8,11.1,7.2,999,1017.1,5.1,3.9,999,99
93,4,10,6,71,3.8,4.6,0.7,11.1,7.1,999,1016.4,4.8,4,999,99
93,4,10,7,38,4.2,4.7,0.8,10,7.5,999,1015,4.8,4,999,99
93,4,10,8,52,4.9,5.7,0.8,11.1,7.6,999,1014.3,4.8,3.9,999,99
93,4,10,9,63,6.2,6.9,0.7,10,7.5,999,1013.5,4.8,3.7,999,99
93,4,10,10,68,6,6.9,0.7,10,7.4,999,1012.8,5.1,3.6,999,99
93,4,10,11,70,6.2,7,0.8,10,7.6,999,1012.7,5.5,3.4,999,99
93,4,10,12,94,4.8,5.5,0.7,10,7.5,999,1012.7,5.9,3.5,999,99
93,4,10,13,117,6.9,7.5,0.7,11.1,7.3,999,1012,5.9,3.5,999,99
93,4,10,14,111,6.7,7.4,0.8,10,7.4,999,1011.7,5.9,3.5,999,99
93,4,10,15,125,6.8,8,0.9,11.1,6.5,999,1011.1,6.3,3.5,999,99
93,4,10,16,119,7.4,8.5,1,9.1,5.9,999,1009.6,5.6,3.6,999,99
93,4,10,17,139,6.9,8.8,1,10,5.2,999,1008.7,5.8,3.6,999,99
93,4,10,18,124,8.3,9.9,1.1,10,5.2,999,1007.2,6,3.6,999,99
93,4,10,19,136,7.4,8.8,1,4.5,5,999,1006.3,5.9,3.6,999,99
93,4,10,20,125,8.9,10.5,1.1,4.8,5.1,999,1005.3,5.9,3.6,999,99
93,4,10,21,135,9.7,11.2,1.1,4.8,5,999,1004.7,7,3.6,999,99
93,4,10,22,146,9.5,10.6,1.2,5.3,5.2,999,1004.8,6.8,3.6,999,99
93,4,10,23,133,7.8,9,1.3,6.2,5.4,999,1004.6,6.7,3.6,999,99
93,4,11,0,135,8.9,9.9,1.3,5.9,5.4,999,1004.3,7,3.6,999,99
93,4,11,1,135,7.7,9,1.3,5.9,5.6,999,1004.1,6.7,3.8,999,99
93,4,11,2,138,6.8,7.8,1.3,6.7,5.8,999,1004,6.5,3.9,999,99
93,4,11,3,136,6.2,7.2,1.4,7.1,6,999,1003.3,5.9,3.9,999,99
93,4,11,4,110,6.7,8.1,1.4,7.1,5.9,999,1002.5,6.4,3.9,999,99
93,4,11,5,153,6.8,8,1.4,6.2,5.8,999,1002.5,6.3,3.6,999,99
93,4,11,6,136,6.5,7.3,1.4,7.1,5.9,999,1002.4,6.3,3.9,999,99
93,4,11,7,135,6.6,7.9,1.3,7.7,6,999,1001.8,6.3,3.9,999,99
93,4,11,8,150,3,3.7,1.3,7.1,6.2,999,1001.7,6,3.6,999,99
93,4,11,9,140,4.3,4.9,1.3,7.1,6.2,999,1001.6,6.3,3.9,999,99
93,4,11,10,103,5.6,6.5,1.2,7.1,6.3,999,1001.6,5.7,3.6,999,99
93,4,11,11,103,1.9,2.7,1.2,6.7,6.6,999,1002.4,5.9,3.6,999,99
93,4,11,12,35,1.3,3.3,1.2,9.1,6.7,999,1002.4,5,3.6,999,99
