"X.YY","MM","DD","hh","mm","WDIR","WSPD","GST","WVHT","DPD","APD","MWD","PRES","ATMP","WTMP","DEWP","VIS","TIDE"
"2007","03","17","00","00","48","15.3","19.0","5.39","9.09","7.28","999","1019.1","0.0","3.5","999.0","99.0","99.00"
"2007","03","17","01","00","50","15.7","18.8","5.02","9.09","7.16","999","1018.5","0.4","3.5","999.0","99.0","99.00"
"2007","03","17","02","00","59","14.0","17.3","4.85","10.00","7.18","999","1017.4","1.1","3.5","999.0","99.0","99.00"
"2007","03","17","03","00","50","13.4","16.7","4.76","10.00","7.28","999","1015.1","1.3","3.5","999.0","99.0","99.00"
"2007","03","17","04","00","55","13.7","16.6","4.57","10.00","7.08","999","1013.8","1.3","3.5","999.0","99.0","99.00"
"2007","03","17","05","00","57","14.6","17.7","4.90","10.00","7.37","999","1010.5","1.7","3.5","999.0","99.0","99.00"
"2007","03","17","06","00","54","14.0","17.0","5.10","10.00","7.60","999","1008.2","2.3","3.5","999.0","99.0","99.00"
"2007","03","17","07","00","48","13.8","17.3","5.98","10.00","8.15","999","1005.2","2.5","3.5","999.0","99.0","99.00"
"2007","03","17","08","00","38","13.7","17.5","5.89","11.11","8.14","999","1001.5","2.8","3.5","999.0","99.0","99.00"
"2007","03","17","09","00","19","10.6","13.8","5.60","11.11","8.18","999","1000.0","3.6","3.5","999.0","99.0","99.00"
"2007","03","17","10","00","22","7.8","9.4","4.71","11.11","7.98","999","998.2","4.9","3.5","999.0","99.0","99.00"
"2007","03","17","11","00","188","0.8","3.3","4.31","11.11","7.76","999","997.6","6.7","3.5","999.0","99.0","99.00"
"2007","03","17","12","00","23","4.0","5.4","4.50","11.11","7.63","999","997.0","5.1","3.6","999.0","99.0","99.00"
"2007","03","17","13","00","352","4.1","5.4","4.00","11.11","7.45","999","996.3","3.9","3.6","999.0","99.0","99.00"
"2007","03","17","14","00","335","6.4","8.3","3.28","10.00","7.17","999","995.7","2.5","3.6","999.0","99.0","99.00"
"2007","03","17","15","00","312","8.7","10.4","3.24","10.00","6.91","999","995.6","1.7","3.5","999.0","99.0","99.00"
"2007","03","17","16","00","302","8.0","9.7","3.12","10.00","7.25","999","995.8","0.1","3.5","999.0","99.0","99.00"
"2007","03","17","17","00","290","9.2","11.7","3.21","11.11","7.50","999","996.6","-0.3","3.5","999.0","99.0","99.00"
"2007","03","17","18","00","280","7.0","9.4","2.78","11.11","7.39","999","997.5","-0.7","3.5","999.0","99.0","99.00"
"2007","03","17","19","00","275","8.2","9.9","2.37","10.00","7.13","999","997.6","0.1","3.5","999.0","99.0","99.00"
"2007","03","17","20","00","275","7.7","10.0","2.39","10.00","7.24","999","998.3","0.8","3.5","999.0","99.0","99.00"
"2007","03","17","21","00","250","7.2","8.6","2.28","10.00","7.49","999","998.7","0.9","3.5","999.0","99.0","99.00"
"2007","03","17","22","00","258","7.7","9.6","2.18","10.00","7.09","999","998.9","1.2","3.5","999.0","99.0","99.00"
"2007","03","17","23","00","253","7.3","9.0","2.20","10.00","7.15","999","999.9","1.6","3.3","999.0","99.0","99.00"
"2007","03","18","00","00","279","8.5","10.4","1.95","9.09","6.58","999","1000.5","1.6","3.2","999.0","99.0","99.00"
"2007","03","18","01","00","286","9.4","11.1","1.81","9.09","5.71","999","1001.2","0.9","3.2","999.0","99.0","99.00"
"2007","03","18","02","00","277","8.8","11.1","1.51","9.09","5.33","999","1001.4","0.5","3.2","999.0","99.0","99.00"
"2007","03","18","03","00","282","9.7","11.1","1.49","9.09","4.97","999","1001.5","0.0","3.2","999.0","99.0","99.00"
"2007","03","18","04","00","271","9.6","12.1","1.39","8.33","4.88","999","1001.7","-0.6","3.2","999.0","99.0","99.00"
"2007","03","18","05","00","274","9.4","11.8","1.43","10.00","5.19","999","1002.2","-1.3","3.2","999.0","99.0","99.00"
"2007","03","18","06","00","262","8.7","12.2","1.38","10.00","5.10","999","1003.0","-1.6","3.2","999.0","99.0","99.00"
"2007","03","18","07","00","272","11.1","14.3","1.37","10.00","4.83","999","1002.7","-1.8","3.1","999.0","99.0","99.00"
"2007","03","18","08","00","267","10.8","13.7","1.29","10.00","4.67","999","1003.1","-2.1","3.1","999.0","99.0","99.00"
"2007","03","18","09","00","258","11.3","13.7","1.36","10.00","4.67","999","1003.6","-2.4","3.1","999.0","99.0","99.00"
"2007","03","18","10","00","259","12.0","14.7","1.35","9.09","4.48","999","1004.0","-2.9","3.1","999.0","99.0","99.00"
"2007","03","18","11","00","262","11.8","14.6","1.45","4.00","4.43","999","1004.7","-3.1","3.1","999.0","99.0","99.00"
"2007","03","18","12","00","267","11.1","14.6","1.34","4.17","4.41","999","1005.5","-3.2","3.1","999.0","99.0","99.00"
"2007","03","18","13","00","270","11.1","14.2","1.33","4.17","4.36","999","1005.6","-3.1","3.1","999.0","99.0","99.00"
"2007","03","18","14","00","274","11.9","15.6","1.26","4.17","4.22","999","1005.9","-3.0","3.2","999.0","99.0","99.00"
"2007","03","18","15","00","273","9.8","11.9","1.30","4.17","4.26","999","1006.3","-2.4","3.2","999.0","99.0","99.00"
"2007","03","18","16","00","276","11.4","13.7","1.30","11.11","4.28","999","1006.3","-1.8","3.2","999.0","99.0","99.00"
"2007","03","18","17","00","263","10.9","13.4","1.42","4.17","4.24","999","1006.5","-1.4","3.3","999.0","99.0","99.00"
"2007","03","18","18","00","277","10.0","12.7","1.31","11.11","4.41","999","1006.6","-1.0","3.4","999.0","99.0","99.00"
"2007","03","18","19","00","279","12.3","15.8","1.37","11.11","4.18","999","1006.9","-0.7","3.3","999.0","99.0","99.00"
"2007","03","18","20","00","286","11.2","14.3","1.34","4.17","4.26","999","1007.5","0.0","3.4","999.0","99.0","99.00"
"2007","03","18","21","00","267","11.3","13.8","1.32","4.17","4.15","999","1008.4","0.1","3.3","999.0","99.0","99.00"
"2007","03","18","22","00","293","9.1","14.2","1.09","11.11","4.11","999","1009.6","0.8","3.3","999.0","99.0","99.00"
"2007","03","18","23","00","306","13.0","16.5","1.14","3.57","3.88","999","1010.9","1.3","3.4","999.0","99.0","99.00"
"2007","03","19","00","00","308","9.0","10.8","1.17","3.85","4.01","999","1012.6","1.2","3.5","999.0","99.0","99.00"
"2007","03","19","01","00","283","6.0","7.4","0.85","11.11","3.96","999","1014.2","1.3","3.5","999.0","99.0","99.00"
"2007","03","19","02","00","283","12.6","15.0","0.89","3.13","3.50","999","1014.8","1.6","3.5","999.0","99.0","99.00"
"2007","03","19","03","00","275","12.1","15.1","1.24","4.00","3.91","999","1016.0","1.0","3.5","999.0","99.0","99.00"
"2007","03","19","04","00","277","12.2","14.4","1.42","4.17","3.99","999","1017.0","0.5","3.5","999.0","99.0","99.00"
"2007","03","19","05","00","275","12.0","14.9","1.27","4.17","3.84","999","1017.8","0.1","3.5","999.0","99.0","99.00"
"2007","03","19","06","00","273","10.5","12.7","1.11","4.00","3.85","999","1018.8","0.0","3.5","999.0","99.0","99.00"
"2007","03","19","07","00","265","10.2","11.9","1.00","3.57","3.59","999","1019.5","-0.5","3.5","999.0","99.0","99.00"
"2007","03","19","08","00","268","10.6","12.8","0.86","3.33","3.44","999","1020.3","-0.6","3.5","999.0","99.0","99.00"
"2007","03","19","09","00","264","10.1","12.4","0.89","3.45","3.53","999","1021.3","-0.9","3.5","999.0","99.0","99.00"
"2007","03","19","10","00","256","9.7","11.5","0.91","3.45","3.46","999","1022.7","-1.0","3.5","999.0","99.0","99.00"
"2007","03","19","11","00","259","10.0","11.9","0.90","3.45","3.53","999","1024.0","-1.1","3.5","999.0","99.0","99.00"
"2007","03","19","12","00","262","11.1","13.1","0.89","3.70","3.54","999","1024.9","-1.1","3.5","999.0","99.0","99.00"
"2007","03","19","13","00","262","10.8","12.9","0.91","3.70","3.53","999","1025.7","-0.8","3.5","999.0","99.0","99.00"
"2007","03","19","14","00","257","9.0","10.6","0.81","3.70","3.53","999","1025.8","-0.3","3.3","999.0","99.0","99.00"
"2007","03","19","16","00","251","7.4","8.5","0.84","3.45","3.42","999","1025.1","0.5","3.5","999.0","99.0","99.00"
"2007","03","19","17","00","245","6.5","7.7","0.55","3.13","3.46","999","1025.1","1.6","3.5","999.0","99.0","99.00"
"2007","03","19","18","00","228","5.7","7.1","0.42","2.78","3.32","999","1024.3","2.5","3.6","999.0","99.0","99.00"
"2007","03","19","19","00","226","6.8","8.2","0.40","11.11","3.54","999","1024.1","3.6","3.7","999.0","99.0","99.00"
"2007","03","19","20","00","208","6.4","8.1","0.48","2.63","3.09","999","1023.5","4.0","3.9","999.0","99.0","99.00"
"2007","03","19","21","00","196","9.0","10.5","0.66","2.86","3.05","999","1022.9","3.6","3.9","999.0","99.0","99.00"
"2007","03","19","22","00","193","8.5","10.3","0.72","2.86","3.22","999","1022.7","3.2","3.6","999.0","99.0","99.00"
"2007","03","19","23","00","190","8.2","9.9","0.76","3.70","3.56","999","1022.6","2.9","3.6","999.0","99.0","99.00"
"2007","03","20","00","00","192","9.8","11.6","0.98","3.57","3.46","999","1022.9","0.1","3.6","999.0","99.0","99.00"
"2007","03","20","01","00","204","7.2","8.6","0.81","3.13","3.56","999","1023.6","-0.3","3.6","999.0","99.0","99.00"
"2007","03","20","02","00","184","6.0","7.0","0.67","2.86","3.45","999","1022.8","-0.3","3.6","999.0","99.0","99.00"
"2007","03","20","03","00","182","8.1","10.0","0.60","3.70","3.54","999","1021.2","1.1","3.5","999.0","99.0","99.00"
"2007","03","20","04","00","188","9.8","11.4","0.67","3.70","3.39","999","1019.9","2.0","3.5","999.0","99.0","99.00"
"2007","03","20","05","00","184","9.9","12.5","0.83","3.85","3.32","999","1018.4","2.3","3.5","999.0","99.0","99.00"
"2007","03","20","06","00","177","9.3","11.2","0.86","3.70","3.48","999","1017.0","2.6","3.5","999.0","99.0","99.00"
"2007","03","20","07","00","180","6.8","8.3","0.88","4.35","3.75","999","1015.4","3.6","3.6","999.0","99.0","99.00"
"2007","03","20","08","00","214","7.3","8.7","0.84","4.76","3.81","999","1014.3","4.8","3.6","999.0","99.0","99.00"
"2007","03","20","09","00","225","8.8","10.5","0.94","4.55","3.57","999","1013.5","5.1","3.6","999.0","99.0","99.00"
"2007","03","20","10","00","246","10.2","12.7","0.95","4.76","3.66","999","1014.2","5.1","3.6","999.0","99.0","99.00"
"2007","03","20","11","00","247","9.8","12.0","0.96","3.23","3.63","999","1014.9","4.8","3.6","999.0","99.0","99.00"
"2007","03","20","12","00","241","9.3","11.0","0.85","4.55","3.64","999","1016.0","5.0","3.6","999.0","99.0","99.00"
"2007","03","20","13","00","242","8.5","10.0","0.80","3.23","3.40","999","1016.7","5.1","3.6","999.0","99.0","99.00"
"2007","03","20","14","00","257","11.1","13.3","0.83","3.33","3.44","999","1016.8","5.3","3.9","999.0","99.0","99.00"
"2007","03","20","15","00","275","13.1","15.9","1.18","3.85","3.69","999","1017.6","5.1","3.9","999.0","99.0","99.00"
"2007","03","20","16","00","278","11.1","14.2","1.23","4.35","3.88","999","1018.8","5.1","3.9","999.0","99.0","99.00"
"2007","03","20","17","00","283","11.7","15.6","1.36","4.35","3.96","999","1019.5","4.8","3.9","999.0","99.0","99.00"
"2007","03","20","18","00","289","11.3","14.6","1.24","4.35","3.84","999","1020.3","4.7","3.9","999.0","99.0","99.00"
"2007","03","20","19","00","287","11.9","14.4","1.19","4.17","3.77","999","1021.0","4.7","3.9","999.0","99.0","99.00"
"2007","03","20","20","00","296","11.0","13.2","1.10","4.17","3.67","999","1022.1","5.1","3.9","999.0","99.0","99.00"
"2007","03","20","21","00","314","10.1","12.2","1.29","4.17","3.81","999","1023.9","4.8","3.9","999.0","99.0","99.00"
"2007","03","21","00","00","327","11.5","14.2","1.27","4.35","3.93","999","1029.6","3.1","3.6","999.0","99.0","99.00"
"2007","03","21","01","00","332","10.8","13.6","1.27","4.00","3.85","999","1031.5","2.1","3.6","999.0","99.0","99.00"
"2007","03","21","02","00","325","13.4","16.1","1.49","4.55","4.05","999","1033.3","0.5","3.6","999.0","99.0","99.00"
"2007","03","21","03","00","347","10.4","12.3","1.33","4.35","3.98","999","1035.0","-0.7","3.5","999.0","99.0","99.00"
"2007","03","21","04","00","318","10.6","12.3","1.20","4.00","3.87","999","1035.7","-2.1","3.5","999.0","99.0","99.00"
"2007","03","21","05","00","330","10.2","12.7","1.27","4.00","3.83","999","1036.5","-3.5","3.2","999.0","99.0","99.00"
"2007","03","21","06","00","339","8.3","10.4","1.10","4.00","3.81","999","1037.7","-3.7","3.2","999.0","99.0","99.00"
"2007","03","21","07","00","336","8.0","9.4","1.08","3.57","3.87","999","1038.9","-4.2","3.2","999.0","99.0","99.00"
"2007","03","21","08","00","332","6.7","8.1","0.96","6.25","4.08","999","1039.3","-4.1","3.2","999.0","99.0","99.00"
"2007","03","21","09","00","317","6.5","8.1","0.89","5.88","4.00","999","1040.3","-4.5","3.2","999.0","99.0","99.00"
"2007","03","21","10","00","339","7.0","8.9","0.84","5.26","3.85","999","1040.8","-4.6","3.2","999.0","99.0","99.00"
"2007","03","21","11","00","348","5.0","6.8","0.80","6.25","4.06","999","1042.2","-4.4","3.2","999.0","99.0","99.00"
"2007","03","21","12","00","341","4.5","6.0","0.87","5.88","4.43","999","1042.8","-4.3","3.2","999.0","99.0","99.00"
"2007","03","21","13","00","336","4.5","5.9","0.91","5.56","4.51","999","1043.1","-4.2","3.1","999.0","99.0","99.00"
"2007","03","21","14","00","353","4.3","5.8","0.95","5.88","4.56","999","1042.9","-3.8","3.1","999.0","99.0","99.00"
"2007","03","21","15","00","3","3.6","4.8","0.89","5.56","4.55","999","1042.9","-3.4","3.2","999.0","99.0","99.00"
"2007","03","21","16","00","18","4.0","5.5","0.87","5.56","4.58","999","1042.8","-2.7","3.2","999.0","99.0","99.00"
"2007","03","21","17","00","58","3.4","4.6","0.81","5.00","4.49","999","1041.4","-2.4","3.5","999.0","99.0","99.00"
"2007","03","21","18","00","77","1.6","2.6","0.78","5.56","4.76","999","1041.1","-1.9","3.6","999.0","99.0","99.00"
"2007","03","21","19","00","102","2.1","3.5","0.75","5.56","4.92","999","1040.8","-1.7","3.9","999.0","99.0","99.00"
"2007","03","21","20","00","104","3.6","5.3","0.71","6.67","4.96","999","1039.7","-1.4","4.0","999.0","99.0","99.00"
"2007","03","21","21","00","111","5.4","6.6","0.68","5.88","5.00","999","1038.9","-0.8","4.0","999.0","99.0","99.00"
"2007","03","21","22","00","123","7.1","8.8","0.74","5.56","4.75","999","1037.7","-0.1","3.9","999.0","99.0","99.00"
"2007","03","21","23","00","141","9.3","10.9","0.79","2.94","3.67","999","1037.3","0.5","3.6","999.0","99.0","99.00"
"2007","03","22","00","00","159","10.3","11.8","0.99","3.45","3.63","999","1036.7","1.2","3.6","999.0","99.0","99.00"
"2007","03","22","01","00","185","9.4","11.2","1.01","4.00","3.81","999","1036.7","0.8","3.6","999.0","99.0","99.00"
"2007","03","22","02","00","187","8.8","10.5","0.91","3.85","3.78","999","1036.5","0.5","3.5","999.0","99.0","99.00"
"2007","03","22","03","00","185","6.7","8.2","0.82","3.85","3.75","999","1035.3","0.4","3.5","999.0","99.0","99.00"
"2007","03","22","04","00","200","7.3","9.1","0.76","4.17","3.76","999","1034.4","0.7","3.5","999.0","99.0","99.00"
"2007","03","22","05","00","188","7.2","8.7","0.70","4.17","3.62","999","1033.0","1.0","3.5","999.0","99.0","99.00"
"2007","03","22","06","00","186","8.2","10.2","0.72","4.35","3.78","999","1031.7","1.7","3.5","999.0","99.0","99.00"
"2007","03","22","07","00","187","8.6","10.1","0.74","4.17","3.56","999","1030.4","2.4","3.5","999.0","99.0","99.00"
"2007","03","22","08","00","192","8.4","10.8","0.74","3.85","3.58","999","1029.0","2.8","3.5","999.0","99.0","99.00"
"2007","03","22","09","00","199","8.3","10.8","0.72","4.17","3.57","999","1028.2","3.6","3.5","999.0","99.0","99.00"
"2007","03","22","10","00","199","7.5","9.0","0.75","4.17","3.46","999","1027.4","4.3","3.5","999.0","99.0","99.00"
"2007","03","22","11","00","200","7.9","10.3","0.78","4.17","3.41","999","1026.8","4.7","3.6","999.0","99.0","99.00"
"2007","03","22","12","00","213","8.6","11.2","0.76","2.78","3.26","999","1026.7","5.1","3.6","999.0","99.0","99.00"
"2007","03","22","13","00","202","7.7","9.4","0.76","2.86","3.34","999","1025.6","5.2","3.6","999.0","99.0","99.00"
"2007","03","22","14","00","203","8.8","10.8","0.83","3.03","3.42","999","1023.9","5.8","3.6","999.0","99.0","99.00"
"2007","03","22","15","00","215","8.7","12.2","0.87","3.23","3.45","999","1022.7","7.1","3.6","999.0","99.0","99.00"
"2007","03","22","16","00","227","11.4","14.5","1.20","3.85","3.67","999","1020.5","7.9","3.7","999.0","99.0","99.00"
"2007","03","22","17","00","219","10.7","13.1","1.42","4.35","3.94","999","1019.0","8.5","3.9","999.0","99.0","99.00"
"2007","03","22","18","00","220","11.3","14.1","1.36","4.00","3.84","999","1017.8","8.9","3.9","999.0","99.0","99.00"
"2007","03","22","19","00","211","10.6","12.3","1.22","3.85","3.76","999","1016.4","9.0","4.0","999.0","99.0","99.00"
"2007","03","22","20","00","207","11.1","13.9","1.43","4.35","3.88","999","1015.0","8.9","4.0","999.0","99.0","99.00"
"2007","03","22","21","00","203","10.3","12.0","1.34","4.00","3.76","999","1014.7","8.9","4.0","999.0","99.0","99.00"
"2007","03","22","22","00","206","8.1","10.1","1.20","3.85","3.78","999","1015.4","8.7","4.0","999.0","99.0","99.00"
"2007","03","22","23","00","208","7.7","8.6","1.00","4.35","3.70","999","1015.8","8.3","4.0","999.0","99.0","99.00"
"2007","03","23","00","00","204","6.5","7.1","0.78","3.85","3.71","999","1015.8","8.1","4.0","999.0","99.0","99.00"
"2007","03","23","01","00","204","8.7","10.1","0.76","4.00","3.56","999","1015.8","8.6","3.9","999.0","99.0","99.00"
"2007","03","23","02","00","203","6.4","7.7","0.83","3.45","3.69","999","1015.7","8.0","3.9","999.0","99.0","99.00"
"2007","03","23","03","00","208","8.8","10.1","0.91","3.23","3.59","999","1014.8","8.7","3.9","999.0","99.0","99.00"
"2007","03","23","04","00","211","7.3","8.6","0.81","3.33","3.59","999","1014.1","8.7","4.0","999.0","99.0","99.00"
"2007","03","23","05","00","216","7.9","9.6","0.96","4.00","3.66","999","1014.0","8.8","4.0","999.0","99.0","99.00"
"2007","03","23","07","00","224","6.7","7.4","0.73","3.23","3.47","999","1014.2","8.2","4.0","999.0","99.0","99.00"
"2007","03","23","08","00","211","5.3","5.8","0.59","3.03","3.34","999","1014.1","7.5","3.9","999.0","99.0","99.00"
"2007","03","23","09","00","200","4.1","4.6","0.45","2.70","3.37","999","1014.3","7.3","3.9","999.0","99.0","99.00"
"2007","03","23","10","00","218","5.1","6.0","0.38","2.50","3.58","999","1014.7","7.5","3.9","999.0","99.0","99.00"
"2007","03","23","11","00","252","7.8","8.9","0.34","9.09","3.82","999","1015.8","8.8","3.9","999.0","99.0","99.00"
"2007","03","23","12","00","264","6.2","7.1","0.36","3.03","3.67","999","1017.4","7.8","3.9","999.0","99.0","99.00"
"2007","03","23","13","00","268","4.2","4.9","0.34","7.69","4.08","999","1017.9","6.6","3.9","999.0","99.0","99.00"
"2007","03","23","14","00","250","4.4","5.0","0.37","8.33","4.38","999","1018.0","6.4","4.0","999.0","99.0","99.00"
"2007","03","23","15","00","999","99.0","4.3","99.00","99.00","99.00","999","1018.1","7.0","4.2","999.0","99.0","99.00"
"2007","03","23","16","00","254","5.2","6.2","0.29","7.14","4.99","999","1017.5","8.1","4.3","999.0","99.0","99.00"
"2007","03","23","17","00","282","4.7","5.7","0.32","10.00","4.45","999","1017.9","7.9","4.4","999.0","99.0","99.00"
"2007","03","23","18","00","283","6.8","7.8","0.55","2.94","3.29","999","1017.3","8.9","4.4","999.0","99.0","99.00"
"2007","03","23","19","00","286","5.8","7.6","0.58","3.33","3.44","999","1017.2","8.2","4.4","999.0","99.0","99.00"
"2007","03","23","20","00","269","6.5","7.3","0.51","3.03","3.25","999","1017.4","8.0","4.3","999.0","99.0","99.00"
