"X.YY","MM","DD","hh","mm","WDIR","WSPD","GST","WVHT","DPD","APD","MWD","PRES","ATMP","WTMP","DEWP","VIS","TIDE"
"2008","12","08","09","50","296","14.3","16.6","1.78","4.55","4.30","999","1015.4","-6.6","7.8","-14.1","99.0","99.00"
"2008","12","08","10","50","308","12.3","16.1","1.88","5.00","4.40","999","1017.8","-7.8","7.8","-14.4","99.0","99.00"
"2008","12","08","11","50","299","12.7","16.1","1.91","4.55","4.40","999","1019.4","-8.5","7.5","-15.5","99.0","99.00"
"2008","12","08","12","50","303","11.4","15.1","1.49","4.55","4.14","999","1021.8","-8.5","7.5","-14.9","99.0","99.00"
"2008","12","08","13","50","296","12.1","14.9","1.29","4.35","3.92","999","1022.6","-8.6","7.5","-15.0","99.0","99.00"
"2008","12","08","14","50","298","12.6","15.9","1.29","4.35","3.85","999","1023.7","-8.2","7.5","-15.2","99.0","99.00"
"2008","12","08","15","50","285","10.4","14.7","1.22","4.00","3.89","999","1024.5","-7.9","7.5","-15.0","99.0","99.00"
"2008","12","08","16","50","287","10.0","13.2","1.10","4.35","3.73","999","1025.0","-7.2","7.5","-14.4","99.0","99.00"
"2008","12","08","17","50","288","10.5","14.5","1.11","4.17","3.75","999","1025.2","-6.3","7.5","-13.7","99.0","99.00"
"2008","12","08","18","50","999","99.0","14.1","1.11","4.17","3.82","999","1025.5","-5.5","7.5","-14.9","99.0","99.00"
"2008","12","08","19","50","302","11.4","13.7","1.13","4.00","3.82","999","1025.7","-4.8","7.5","-14.1","99.0","99.00"
"2008","12","08","20","50","298","10.8","13.5","0.99","4.00","3.76","999","1027.0","-4.3","7.4","-13.8","99.0","99.00"
"2008","12","08","21","50","298","9.1","12.6","1.00","4.00","3.69","999","1028.8","-4.2","7.4","-14.7","99.0","99.00"
"2008","12","08","22","50","297","9.2","11.8","0.99","3.70","3.66","999","1029.7","-4.4","7.4","-15.3","99.0","99.00"
"2008","12","08","23","50","300","9.3","11.4","1.06","3.85","3.65","999","1030.2","-4.4","7.4","-16.0","99.0","99.00"
"2008","12","09","00","50","298","8.9","11.3","1.00","3.85","3.63","999","1031.1","-4.6","7.4","-14.8","99.0","99.00"
"2008","12","09","01","50","300","8.1","9.8","0.94","3.85","3.65","999","1031.3","-4.8","7.4","-16.3","99.0","99.00"
"2008","12","09","02","50","313","7.0","8.4","0.81","3.57","3.53","999","1031.9","-4.8","7.2","-13.9","99.0","99.00"
"2008","12","09","03","50","313","5.8","7.4","0.79","3.70","3.46","999","1032.9","-5.2","7.1","-16.0","99.0","99.00"
"2008","12","09","04","50","309","3.3","6.1","0.58","3.33","3.43","999","1033.1","-5.2","7.1","-15.8","99.0","99.00"
"2008","12","09","05","50","320","2.4","3.8","0.42","2.78","3.29","999","1033.5","-5.0","7.1","-13.9","99.0","99.00"
"2008","12","09","06","50","275","1.4","2.3","0.37","11.11","3.76","999","1034.3","-4.6","7.1","-14.3","99.0","99.00"
"2008","12","09","07","50","356","0.4","1.4","0.35","10.00","4.26","999","1033.6","-4.3","7.1","-13.3","99.0","99.00"
"2008","12","09","08","50","98","0.3","1.1","0.32","11.11","4.19","999","1033.5","-3.8","7.1","-12.9","99.0","99.00"
"2008","12","09","09","50","184","5.0","7.2","0.28","11.11","4.60","999","1033.4","-3.5","7.1","-12.0","99.0","99.00"
"2008","12","09","10","50","183","6.6","8.5","0.27","2.50","3.57","999","1033.4","-2.7","7.2","-11.4","99.0","99.00"
"2008","12","09","11","50","168","5.8","7.6","0.40","2.70","3.14","999","1032.8","-2.0","7.1","-7.8","99.0","99.00"
"2008","12","09","12","50","153","8.7","11.5","0.51","2.86","3.10","999","1031.9","-0.1","7.1","-4.9","99.0","99.00"
"2008","12","09","13","50","156","8.9","11.3","0.80","3.45","3.37","999","1031.8","1.5","7.1","-2.9","99.0","99.00"
"2008","12","09","14","50","158","9.3","11.8","1.06","3.85","3.67","999","1031.4","2.8","7.0","999.0","99.0","99.00"
"2008","12","09","15","50","175","8.3","9.6","1.08","4.17","3.94","999","1029.8","4.2","7.1","999.0","99.0","99.00"
"2008","12","09","16","50","178","7.7","8.7","1.08","4.76","4.03","999","1028.3","4.4","7.4","999.0","99.0","99.00"
"2008","12","09","17","50","163","6.6","8.1","0.99","4.76","3.93","999","1026.6","5.5","7.5","999.0","99.0","99.00"
"2008","12","09","18","50","178","6.7","8.1","0.82","4.55","3.86","999","1025.0","6.3","7.8","999.0","99.0","99.00"
"2008","12","09","19","50","187","9.5","11.7","0.82","4.35","3.74","999","1024.2","7.9","7.8","999.0","99.0","99.00"
"2008","12","09","20","50","188","8.8","10.3","0.85","4.17","3.64","999","1023.8","8.6","7.8","999.0","99.0","99.00"
"2008","12","09","21","50","172","7.5","8.5","0.79","4.17","3.62","999","1023.5","8.3","7.9","999.0","99.0","99.00"
"2008","12","09","22","50","167","8.5","10.0","0.79","3.57","3.70","999","1022.8","8.2","7.9","999.0","99.0","99.00"
"2008","12","09","23","50","166","8.5","10.2","0.96","4.35","3.86","999","1022.1","8.6","7.9","6.8","99.0","99.00"
"2008","12","10","00","50","165","8.5","9.7","0.90","4.00","3.71","999","1021.6","9.4","7.9","8.0","99.0","99.00"
"2008","12","10","01","50","180","7.1","8.3","1.00","4.00","3.75","999","1021.8","9.8","7.9","8.7","99.0","99.00"
"2008","12","10","02","50","182","11.2","15.5","0.95","4.17","3.64","999","1020.2","11.3","8.1","9.9","99.0","99.00"
"2008","12","10","03","50","197","10.4","12.2","1.05","4.35","3.63","999","1019.7","11.9","8.2","10.0","99.0","99.00"
"2008","12","10","04","50","196","12.8","15.9","1.22","4.76","3.74","999","1018.8","12.6","8.2","10.5","99.0","99.00"
"2008","12","10","05","50","194","13.3","17.4","1.40","4.76","3.86","999","1017.6","12.8","8.2","10.1","99.0","99.00"
"2008","12","10","06","50","190","10.7","13.2","1.38","4.17","3.99","999","1017.5","12.0","8.2","10.3","99.0","99.00"
"2008","12","10","07","50","194","9.7","13.1","1.14","4.76","3.87","999","1016.6","12.8","8.2","10.1","99.0","99.00"
"2008","12","10","08","50","195","10.0","13.5","1.34","5.00","4.05","999","1016.1","13.3","8.2","9.7","99.0","99.00"
"2008","12","10","09","50","201","12.7","15.9","1.47","4.55","4.00","999","1014.7","13.7","8.2","10.2","99.0","99.00"
"2008","12","10","10","50","200","12.9","21.0","1.42","5.00","4.05","999","1014.2","14.0","8.2","10.7","99.0","99.00"
"2008","12","10","11","50","203","14.4","19.1","1.63","4.55","4.08","999","1013.4","14.4","8.2","11.2","99.0","99.00"
"2008","12","10","12","50","205","13.5","18.2","1.72","4.76","4.25","999","1013.1","14.3","8.2","11.5","99.0","99.00"
"2008","12","10","13","50","202","14.0","17.6","1.73","5.26","4.22","999","1012.4","14.5","8.2","11.8","99.0","99.00"
"2008","12","10","14","50","206","15.1","18.8","1.82","5.56","4.26","999","1012.1","14.5","8.2","12.1","99.0","99.00"
"2008","12","10","15","50","205","13.9","16.5","1.66","4.55","4.13","999","1011.3","14.7","8.2","12.2","99.0","99.00"
"2008","12","10","16","50","208","12.9","19.2","1.56","4.76","4.10","999","1010.7","14.2","8.2","12.3","99.0","99.00"
"2008","12","10","17","50","204","11.6","14.1","1.51","5.00","4.13","999","1010.0","13.4","8.2","12.1","99.0","99.00"
"2008","12","10","18","50","217","11.8","16.1","1.43","4.76","4.01","999","1009.7","13.5","8.2","12.1","99.0","99.00"
"2008","12","10","19","50","215","10.9","13.7","1.32","4.76","4.03","999","1009.6","13.6","8.2","12.2","99.0","99.00"
"2008","12","10","20","50","211","9.2","10.9","1.27","3.57","3.92","999","1010.2","13.0","8.2","11.9","99.0","99.00"
"2008","12","10","21","50","223","6.1","7.3","1.02","3.23","4.03","999","1011.0","12.3","8.2","11.5","99.0","99.00"
"2008","12","10","22","50","8","5.0","6.0","0.72","4.35","4.10","999","1012.2","9.1","8.2","8.8","99.0","99.00"
"2008","12","10","23","50","357","2.7","3.3","0.60","4.55","4.31","999","1013.4","8.7","8.2","8.2","99.0","99.00"
"2008","12","11","00","50","353","7.6","9.5","0.60","6.67","3.82","999","1014.1","8.0","8.2","6.2","99.0","99.00"
"2008","12","11","01","50","338","8.6","10.7","0.67","2.94","3.50","999","1014.7","7.5","8.2","5.3","99.0","99.00"
"2008","12","11","02","50","342","8.9","10.5","0.73","3.13","3.39","999","1015.2","6.7","8.1","4.2","99.0","99.00"
"2008","12","11","03","50","354","6.9","8.0","0.74","3.33","3.54","999","1016.8","5.9","7.9","4.0","99.0","99.00"
"2008","12","11","04","50","355","8.3","9.5","0.73","7.69","3.76","999","1017.0","5.8","7.9","4.5","99.0","99.00"
"2008","12","11","05","50","358","8.1","9.5","0.82","3.45","3.78","999","1017.2","5.9","7.9","4.3","99.0","99.00"
"2008","12","11","06","50","32","8.8","10.4","0.98","3.70","3.94","999","1017.3","5.4","7.9","4.7","99.0","99.00"
"2008","12","11","07","50","38","9.8","11.6","1.42","5.00","4.46","999","1017.5","4.9","7.9","3.8","99.0","99.00"
"2008","12","11","08","50","26","10.0","11.4","1.63","5.26","4.51","999","1017.9","4.8","7.9","3.4","99.0","99.00"
"2008","12","11","09","50","19","10.3","12.0","1.78","5.56","4.78","999","1018.1","4.3","7.9","3.0","99.0","99.00"
"2008","12","11","10","50","25","10.1","12.6","1.92","6.25","4.94","999","1018.0","4.7","7.9","3.1","99.0","99.00"
"2008","12","11","11","50","39","9.7","11.1","2.00","5.88","4.98","999","1018.0","4.7","7.9","3.5","99.0","99.00"
"2008","12","11","12","50","46","9.7","11.3","1.93","6.25","4.94","999","1017.9","4.5","7.9","3.2","99.0","99.00"
"2008","12","11","13","50","47","9.1","10.8","1.88","6.25","4.99","999","1018.8","4.4","7.9","2.6","99.0","99.00"
"2008","12","11","14","50","44","10.3","12.5","1.89","6.25","4.96","999","1018.1","4.4","7.9","3.0","99.0","99.00"
"2008","12","11","15","50","44","10.1","12.1","2.04","6.25","5.02","999","1017.9","4.1","7.9","2.4","99.0","99.00"
"2008","12","11","16","50","42","10.3","12.3","2.14","6.67","5.29","999","1017.3","3.9","7.8","2.7","99.0","99.00"
"2008","12","11","17","50","40","10.2","12.1","2.12","5.88","5.33","999","1016.5","4.0","7.8","2.7","99.0","99.00"
"2008","12","11","18","50","40","10.1","11.8","2.31","7.14","5.45","999","1016.6","3.9","7.8","2.5","99.0","99.00"
"2008","12","11","19","50","36","10.4","12.1","2.50","7.14","5.71","999","1016.5","4.0","7.8","2.8","99.0","99.00"
"2008","12","11","21","50","34","11.9","14.2","2.63","6.67","5.56","999","1015.0","4.0","7.8","3.2","99.0","99.00"
"2008","12","11","22","50","36","11.8","15.2","2.88","6.67","5.64","999","1014.3","4.3","7.8","3.0","99.0","99.00"
"2008","12","11","23","50","39","10.9","13.4","2.75","7.14","5.56","999","1014.7","4.5","7.8","3.5","99.0","99.00"
"2008","12","12","00","50","36","10.6","13.5","2.75","7.14","5.52","999","1013.7","4.7","7.8","3.8","99.0","99.00"
"2008","12","12","01","50","40","10.6","12.8","2.89","7.14","5.57","999","1012.0","4.9","7.8","3.9","99.0","99.00"
"2008","12","12","02","50","40","10.6","13.1","2.91","7.69","5.87","999","1011.0","5.1","7.8","4.3","99.0","99.00"
"2008","12","12","03","50","41","11.0","12.6","2.79","7.69","5.72","999","1009.4","5.4","7.8","4.7","99.0","99.00"
"2008","12","12","04","50","35","10.1","11.9","3.12","7.14","5.88","999","1008.4","5.7","7.8","5.1","99.0","99.00"
"2008","12","12","05","50","34","10.7","12.4","2.96","7.69","5.88","999","1006.0","5.7","7.8","5.3","99.0","99.00"
"2008","12","12","06","50","40","9.6","11.4","2.72","7.69","5.73","999","1004.4","6.1","7.8","5.6","99.0","99.00"
"2008","12","12","07","50","35","9.1","11.4","2.54","7.69","5.59","999","1002.8","6.6","7.8","6.3","99.0","99.00"
"2008","12","12","08","50","41","7.5","9.0","2.64","7.69","5.86","999","1000.1","6.9","7.8","6.7","99.0","99.00"
"2008","12","12","09","50","15","6.4","7.4","2.38","7.69","5.77","999","998.6","7.1","7.8","7.0","99.0","99.00"
"2008","12","12","10","50","355","7.8","10.1","2.43","7.14","5.87","999","997.9","7.1","7.9","7.0","99.0","99.00"
"2008","12","12","11","50","38","7.3","11.3","2.10","7.14","5.50","999","995.5","7.9","7.9","7.8","99.0","99.00"
"2008","12","12","12","50","254","2.6","5.5","2.27","5.88","5.32","999","994.7","11.5","7.9","11.3","99.0","99.00"
"2008","12","12","13","50","186","8.1","9.9","2.35","6.25","5.23","999","993.0","13.2","8.0","12.8","99.0","99.00"
"2008","12","12","14","50","201","11.8","16.0","2.34","6.67","5.31","999","992.5","13.5","8.2","12.3","99.0","99.00"
"2008","12","12","15","50","276","5.3","7.5","2.06","7.14","5.25","999","993.9","7.2","8.2","6.4","99.0","99.00"
"2008","12","12","16","50","197","6.3","7.9","1.79","6.25","5.11","999","993.3","11.0","7.9","10.2","99.0","99.00"
"2008","12","12","17","50","285","11.2","13.5","1.27","5.88","4.78","999","994.9","6.7","7.9","5.6","99.0","99.00"
"2008","12","12","18","50","281","10.6","12.2","1.35","3.70","4.26","999","996.2","5.5","7.8","3.4","99.0","99.00"
"2008","12","12","19","50","283","10.6","12.4","1.23","3.70","4.06","999","997.4","5.5","7.8","3.0","99.0","99.00"
"2008","12","12","20","50","294","12.1","14.0","1.20","3.57","4.06","999","999.1","5.1","7.8","1.9","99.0","99.00"
"2008","12","12","21","50","286","13.3","16.5","1.33","3.85","3.94","999","1000.5","4.7","7.8","0.8","99.0","99.00"
"2008","12","12","22","50","299","13.8","17.5","1.54","4.55","4.14","999","1002.4","4.1","7.8","0.3","99.0","99.00"
"2008","12","12","23","50","303","12.9","15.8","1.65","4.55","4.31","999","1004.6","3.9","7.8","0.1","99.0","99.00"
"2008","12","13","00","50","303","13.7","17.5","1.66","4.76","4.29","999","1006.1","3.2","7.8","-0.5","99.0","99.00"
"2008","12","13","01","50","305","13.0","16.2","1.72","4.55","4.37","999","1007.5","2.8","7.8","-2.1","99.0","99.00"
"2008","12","13","02","50","308","12.1","14.7","1.49","4.35","4.25","999","1009.1","2.3","7.8","-2.8","99.0","99.00"
"2008","12","13","03","50","309","12.1","15.2","1.42","4.00","4.19","999","1010.0","1.7","7.5","-3.1","99.0","99.00"
"2008","12","13","04","50","304","10.6","14.2","1.42","4.17","4.38","999","1010.9","1.6","7.5","-4.2","99.0","99.00"
"2008","12","13","05","50","306","12.4","15.6","1.50","4.17","4.42","999","1011.5","1.2","7.5","-5.4","99.0","99.00"
"2008","12","13","06","50","302","13.3","16.7","1.52","4.00","4.27","999","1012.7","0.5","7.5","-6.0","99.0","99.00"
"2008","12","13","07","50","310","13.6","15.9","1.46","4.17","4.29","999","1013.9","-0.1","7.4","-6.3","99.0","99.00"
"2008","12","13","08","50","309","12.4","16.1","1.48","4.55","4.27","999","1014.6","-0.7","7.4","-6.3","99.0","99.00"
"2008","12","13","09","50","308","11.9","13.9","1.47","12.50","4.40","999","1015.7","-1.1","7.4","-6.9","99.0","99.00"
"2008","12","13","10","50","309","12.8","15.4","1.34","4.17","4.37","999","1016.7","-1.8","7.4","-8.2","99.0","99.00"
"2008","12","13","11","50","310","11.8","14.6","1.36","12.50","4.39","999","1018.3","-2.2","7.1","-8.4","99.0","99.00"
"2008","12","13","12","50","308","10.0","12.8","1.22","12.50","4.52","999","1019.6","-2.5","7.1","-8.3","99.0","99.00"
"2008","12","13","13","50","310","10.5","13.7","1.21","3.70","4.11","999","1020.8","-2.8","7.1","-8.9","99.0","99.00"
"2008","12","13","14","50","308","11.1","13.8","1.27","4.00","4.17","999","1021.2","-2.7","7.0","-9.8","99.0","99.00"
"2008","12","13","15","50","310","10.2","12.4","1.27","3.85","4.17","999","1021.8","-2.7","7.0","-10.8","99.0","99.00"
"2008","12","13","16","50","313","9.4","12.4","1.22","12.50","4.34","999","1022.0","-2.8","7.0","-10.6","99.0","99.00"
"2008","12","13","17","50","313","10.3","13.4","1.30","4.17","4.07","999","1022.3","-2.0","7.0","-9.7","99.0","99.00"
"2008","12","13","18","50","320","10.4","12.5","1.26","12.50","4.13","999","1022.7","-1.6","7.0","-11.4","99.0","99.00"
"2008","12","13","19","50","311","10.2","12.6","1.34","3.70","4.03","999","1023.7","-1.5","7.0","-11.1","99.0","99.00"
"2008","12","13","20","50","299","9.8","12.5","1.17","4.00","4.11","999","1025.0","-1.5","7.1","-10.6","99.0","99.00"
"2008","12","13","21","50","304","9.5","12.3","1.19","3.85","4.10","999","1026.2","-1.7","7.1","-9.6","99.0","99.00"
"2008","12","13","22","50","302","9.3","11.9","1.12","3.70","3.96","999","1027.4","-2.0","7.1","-8.6","99.0","99.00"
"2008","12","13","23","50","306","9.0","10.9","1.14","3.85","3.97","999","1028.7","-2.7","7.1","-9.0","99.0","99.00"
"2008","12","14","00","50","299","9.7","12.6","1.07","3.70","3.97","999","1029.5","-3.1","7.0","-8.7","99.0","99.00"
"2008","12","14","01","50","312","8.0","10.5","1.07","3.85","3.91","999","1029.8","-3.2","7.0","-10.5","99.0","99.00"
"2008","12","14","02","50","313","8.3","10.2","1.01","3.70","3.89","999","1030.3","-3.5","7.0","-11.9","99.0","99.00"
"2008","12","14","03","50","312","6.8","9.3","0.85","11.11","3.81","999","1031.2","-3.7","7.0","-11.7","99.0","99.00"
"2008","12","14","04","50","310","5.6","7.6","0.79","3.33","3.77","999","1031.4","-3.7","6.8","-10.7","99.0","99.00"
"2008","12","14","05","50","322","5.0","7.0","0.69","11.11","4.10","999","1031.9","-3.6","6.7","-11.0","99.0","99.00"
"2008","12","14","06","50","330","3.9","6.1","0.59","10.00","4.29","999","1033.0","-3.4","6.7","-10.3","99.0","99.00"
"2008","12","14","07","50","321","3.0","4.6","0.49","10.00","4.96","999","1033.5","-3.3","6.7","-11.0","99.0","99.00"
"2008","12","14","08","50","329","3.0","4.4","0.51","11.11","6.60","999","1033.6","-3.1","6.7","-10.5","99.0","99.00"
"2008","12","14","09","50","291","2.1","3.5","0.45","11.11","6.40","999","1033.9","-2.9","6.7","-9.3","99.0","99.00"
"2008","12","14","10","50","288","1.8","2.6","0.53","11.11","6.98","999","1034.5","-2.7","6.7","-9.3","99.0","99.00"
"2008","12","14","11","50","198","1.8","3.1","0.45","11.11","6.83","999","1034.5","-2.5","6.7","-7.9","99.0","99.00"
"2008","12","14","12","50","192","4.6","6.1","0.44","11.11","6.22","999","1034.6","-1.9","6.7","-10.3","99.0","99.00"
"2008","12","14","13","50","175","6.5","8.5","0.44","11.11","5.33","999","1034.5","-1.3","6.6","-10.1","99.0","99.00"
"2008","12","14","14","50","188","7.9","9.6","0.63","2.94","3.61","999","1034.7","-0.9","6.7","-9.3","99.0","99.00"
"2008","12","14","15","50","202","6.8","8.4","0.59","11.11","3.63","999","1034.2","0.3","6.7","-7.2","99.0","99.00"
"2008","12","14","16","50","180","8.2","10.6","0.69","3.33","3.52","999","1032.0","1.7","7.0","-5.9","99.0","99.00"
"2008","12","14","17","50","186","7.4","9.6","0.82","3.57","3.69","999","1031.8","3.1","7.0","-4.1","99.0","99.00"
"2008","12","14","18","50","190","9.1","12.0","0.87","4.00","3.83","999","1030.5","4.2","7.1","-1.9","99.0","99.00"
"2008","12","14","19","50","195","7.0","8.6","0.94","4.17","3.99","999","1030.5","5.0","7.1","0.5","99.0","99.00"
"2008","12","14","20","50","191","8.5","10.0","0.85","4.17","3.79","999","1030.0","6.3","7.1","1.8","99.0","99.00"
"2008","12","14","21","50","196","8.4","10.0","0.72","3.85","3.75","999","1030.2","6.6","7.1","2.5","99.0","99.00"
"2008","12","14","22","50","216","7.6","9.5","0.73","4.17","3.62","999","1030.5","6.3","7.1","2.7","99.0","99.00"
"2008","12","14","23","50","215","6.2","7.7","0.75","4.35","3.71","999","1030.5","6.3","7.1","2.5","99.0","99.00"
"2008","12","15","00","50","206","6.2","7.4","0.61","4.17","3.72","999","1030.3","6.2","7.1","3.3","99.0","99.00"
"2008","12","15","01","50","196","7.2","8.3","0.58","4.55","3.72","999","1029.7","6.3","7.1","3.8","99.0","99.00"
"2008","12","15","02","50","211","8.2","10.4","0.61","4.00","3.60","999","1029.1","7.2","7.1","4.6","99.0","99.00"
"2008","12","15","03","50","212","8.6","10.1","0.71","2.94","3.30","999","1028.8","7.8","7.1","5.2","99.0","99.00"
"2008","12","15","04","50","220","7.8","9.9","0.76","3.23","3.48","999","1028.9","8.6","7.1","5.5","99.0","99.00"
"2008","12","15","05","50","215","9.8","12.2","0.92","3.33","3.40","999","1028.2","9.3","7.1","6.0","99.0","99.00"
"2008","12","15","06","50","211","9.0","10.9","0.97","4.17","3.54","999","1028.3","9.4","7.3","6.7","99.0","99.00"
"2008","12","15","07","50","217","7.5","9.3","0.89","3.33","3.48","999","1028.8","9.4","7.4","7.1","99.0","99.00"
