"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
87,7,26,23,999,99,99,0.2,2.9,3.1,999,1005,25.3,18.8,999,99
87,7,27,0,999,99,99,0.2,2.7,3.1,999,1005.6,24.4,18.8,999,99
87,7,27,1,999,99,99,0.2,2.8,3.3,999,1007.7,21.4,18.7,999,99
87,7,27,2,999,99,99,0.4,2.8,3,999,1008.5,20.6,18.8,999,99
87,7,27,3,999,99,99,0.2,8.3,3.7,999,1008.8,20.3,18.8,999,99
87,7,27,4,999,99,99,0.1,9.1,4.5,999,1009.3,19.9,18.8,999,99
87,7,27,5,999,99,99,0.1,8.3,4.7,999,1009.6,19.1,18.8,999,99
87,7,27,6,999,99,99,0.1,5.3,4.9,999,1009.9,19.1,18.8,999,99
87,7,27,7,999,99,99,0,9.1,4.9,999,1010.4,18.7,18.8,999,99
87,7,27,8,999,99,99,0.1,5.6,4.2,999,1010.9,18.4,18.7,999,99
87,7,27,9,999,99,99,0.1,5,5.4,999,1011.3,18,18.7,999,99
87,7,27,10,999,99,99,0,9.1,6.5,999,1011.6,17.9,18.7,999,99
87,7,27,11,999,99,99,0,5.6,4.6,999,1011.5,18.7,18.7,999,99
87,7,27,12,999,99,99,0.1,8.3,4.1,999,1011.6,19.1,18.7,999,99
87,7,27,13,999,99,99,0.1,8.3,3.9,999,1012.3,20.3,18.8,999,99
87,7,27,14,999,99,99,0.1,7.7,4.4,999,1012.5,21.1,18.8,999,99
87,7,27,15,999,99,99,0.1,5.3,4,999,1012.5,22.1,19,999,99
87,7,27,16,999,99,99,0.1,5.6,5.3,999,1012,23.5,19.5,999,99
87,7,27,17,999,99,99,0.1,4.8,4.8,999,1011.6,23.4,20.3,999,99
87,7,27,18,999,99,99,0.1,4.8,4.1,999,1010.9,24.2,20.6,999,99
87,7,27,19,999,99,99,0.1,5.3,4.2,999,1010.4,23,20.5,999,99
87,7,27,20,999,99,99,0.1,2.9,3.7,999,1009.8,22,19.8,999,99
87,7,27,21,999,99,99,0.1,2.7,3.5,999,1009.2,24.2,19.8,999,99
87,7,27,22,999,99,99,0.1,2.6,3.8,999,1008.6,24.3,20.2,999,99
87,7,27,23,999,99,99,0.1,6.3,4.6,999,1008.7,23.8,19.8,999,99
87,7,28,0,999,99,99,0.1,6.3,3.4,999,1008.9,23.6,19.5,999,99
87,7,28,1,999,99,99,0.2,3.8,4,999,1009.3,22.4,19.6,999,99
87,7,28,2,999,99,99,0.2,3.7,3.8,999,1009.9,21.4,19.5,999,99
87,7,28,3,999,99,99,0.2,3.6,3.9,999,1010.8,20.4,19.1,999,99
87,7,28,4,999,99,99,0.2,8.3,4.6,999,1011.1,19.1,19,999,99
87,7,28,5,999,99,99,0.2,3.8,3.8,999,1011.1,18.8,18.9,999,99
87,7,28,6,999,99,99,0.2,6.3,4,999,1011.5,18.6,18.9,999,99
87,7,28,7,999,99,99,0.2,5.9,3.8,999,1011.3,19,18.8,999,99
87,7,28,8,999,99,99,0.1,8.3,4,999,1010.4,18.7,18.7,999,99
87,7,28,9,999,99,99,0.1,8.3,4.4,999,1011.1,18.1,18.7,999,99
87,7,28,10,999,99,99,0.1,7.1,4.4,999,1012,18,18.7,999,99
87,7,28,11,999,99,99,0.1,7.1,4.4,999,1012.9,18.2,18.7,999,99
87,7,28,12,999,99,99,0.1,6.7,5.2,999,1013.3,19.5,18.7,999,99
87,7,28,13,999,99,99,0.2,8.3,5.6,999,1013.6,21.3,18.8,999,99
87,7,28,14,999,99,99,0.2,7.7,5.1,999,1013.1,20.9,19.1,999,99
87,7,28,15,999,99,99,0.2,5.3,4.9,999,1013.2,20,19.1,999,99
87,7,28,16,999,99,99,0.2,5.9,4.8,999,1012.6,19.4,19.5,999,99
87,7,28,17,999,99,99,0.2,5.6,4.8,999,1011.9,19.1,19.5,999,99
87,7,28,18,999,99,99,0.1,5,4.7,999,1011.7,20.4,19.6,999,99
87,7,28,19,999,99,99,0.2,5,4.4,999,1011.6,20.6,19.7,999,99
87,7,28,20,999,99,99,0.1,7.7,4.4,999,1011.4,20.6,19.6,999,99
87,7,28,21,999,99,99,0.1,7.1,3.7,999,1011.7,21,19.7,999,99
87,7,28,22,999,99,99,0.2,2.6,3.1,999,1012,21.1,19.8,999,99
87,7,28,23,999,99,99,0.2,2.6,2.9,999,1012.4,20.1,19.5,999,99
87,7,29,0,999,99,99,0.2,2.6,3,999,1013.1,19.8,19,999,99
87,7,29,1,999,99,99,0.3,2.8,3,999,1013.6,19,19,999,99
87,7,29,2,999,99,99,0.3,2.9,3.1,999,1014.1,19,19,999,99
87,7,29,3,999,99,99,0.3,3,3.2,999,1014.3,19,18.9,999,99
87,7,29,4,999,99,99,0.3,3,3.3,999,1014.6,18.8,19,999,99
87,7,29,5,999,99,99,0.3,3.2,3.4,999,1014.9,18.8,19,999,99
87,7,29,6,999,99,99,0.3,3.2,3.5,999,1014.8,18.7,19.1,999,99
87,7,29,7,999,99,99,0.6,3.2,3.3,999,1014.9,18,19,999,99
87,7,29,8,999,99,99,0.8,4,3.6,999,1015.2,17.5,18.8,999,99
87,7,29,9,999,99,99,0.8,4,3.6,999,1015.7,17.4,18.4,999,99
87,7,29,10,999,99,99,0.8,4.5,3.8,999,1016.4,17.4,18.2,999,99
87,7,29,11,999,99,99,0.8,4.8,3.9,999,1017.1,17.4,18.1,999,99
87,7,29,12,999,99,99,0.8,5.3,4,999,1017.7,16.7,18.2,999,99
87,7,29,13,999,99,99,0.8,4.8,3.8,999,1018.2,17.2,18.3,999,99
87,7,29,14,999,99,99,0.7,4.5,3.7,999,1018.7,17.4,18.3,999,99
87,7,29,15,999,99,99,0.6,4.5,3.7,999,1018.8,17.5,18.3,999,99
87,7,29,16,999,99,99,0.6,4.5,3.8,999,1018.9,17.5,18.6,999,99
87,7,29,17,999,99,99,0.5,4.5,4,999,1018.4,17.9,18.7,999,99
87,7,29,18,999,99,99,0.5,4.8,4.2,999,1018.2,18,18.7,999,99
87,7,29,19,999,99,99,0.5,4.8,4.2,999,1018.1,18.2,19,999,99
87,7,29,20,999,99,99,0.4,4.5,4,999,1017.6,18.6,19.1,999,99
87,7,29,21,999,99,99,0.4,4.3,3.8,999,1017.3,18.8,19.2,999,99
87,7,29,22,999,99,99,0.4,4.3,3.6,999,1017.5,18.9,19.1,999,99
87,7,29,23,999,99,99,0.5,3.2,3.5,999,1017.6,18.8,19,999,99
87,7,30,0,999,99,99,0.5,3.2,3.5,999,1018.1,18.2,19,999,99
87,7,30,1,999,99,99,0.5,3.2,3.5,999,1018.4,18,18.8,999,99
87,7,30,2,999,99,99,0.5,4,3.5,999,1018.6,17.6,18.7,999,99
87,7,30,3,999,99,99,0.4,3.2,3.5,999,1018.1,17.5,18.7,999,99
87,7,30,4,999,99,99,0.5,3.8,3.6,999,1018.1,17.6,18.7,999,99
87,7,30,5,999,99,99,0.4,3.6,3.6,999,1017.8,17.8,18.7,999,99
87,7,30,6,999,99,99,0.4,3.6,3.8,999,1017.6,17.4,18.7,999,99
87,7,30,7,999,99,99,0.4,3.6,3.7,999,1017.2,17.5,18.7,999,99
87,7,30,8,999,99,99,0.3,3.4,3.6,999,1017,17.5,18.7,999,99
87,7,30,9,999,99,99,0.3,3.4,3.6,999,1017.2,17.4,18.7,999,99
87,7,30,10,999,99,99,0.3,3.3,3.5,999,1017.5,17.2,18.5,999,99
87,7,30,11,999,99,99,0.2,3.2,3.5,999,1017.6,16.8,18.3,999,99
87,7,30,12,999,99,99,0.2,3.1,3.5,999,1017.6,17.1,18.3,999,99
87,7,30,13,999,99,99,0.2,3.6,3.8,999,1017.7,17.7,18.3,999,99
87,7,30,14,999,99,99,0.2,6.7,4,999,1017.5,18.9,18.7,999,99
87,7,30,15,999,99,99,0.2,3.8,4.1,999,1017.2,18.8,18.6,999,99
87,7,30,16,999,99,99,0.2,8.3,4.5,999,1016.4,19.6,18.7,999,99
87,7,30,17,999,99,99,0.2,3.8,4.4,999,1015.8,21.2,19,999,99
87,7,30,18,999,99,99,0.2,3.8,4.2,999,1015.6,20.6,19.1,999,99
87,7,30,19,999,99,99,0.2,3.6,4.1,999,1014.8,21.1,19.1,999,99
87,7,30,20,999,99,99,0.2,3.6,4,999,1014.3,22.8,19.2,999,99
87,7,30,21,999,99,99,0.2,3.3,3.8,999,1013.9,21.7,19.3,999,99
87,7,30,22,999,99,99,0.2,8.3,4.2,999,1013.5,22.4,19.1,999,99
87,7,30,23,999,99,99,0.2,8.3,4.4,999,1013.3,22.6,19.1,999,99
87,7,31,0,999,99,99,0.2,8.3,4.7,999,1013.7,21.6,18.9,999,99
87,7,31,1,999,99,99,0.2,7.7,4.1,999,1014,20.6,18.8,999,99
87,7,31,2,999,99,99,0.2,8.3,4.1,999,1013.7,20.3,18.7,999,99
87,7,31,3,999,99,99,0.2,8.3,4.3,999,1013.4,19.8,18.7,999,99
87,7,31,4,999,99,99,0.2,8.3,4.2,999,1013.8,19.5,18.7,999,99
87,7,31,5,999,99,99,0.2,8.3,4.5,999,1013.7,19.5,18.7,999,99
87,7,31,6,999,99,99,0.2,4,4.4,999,1013,19.1,18.7,999,99
87,7,31,7,999,99,99,0.2,4,4.7,999,1013.5,19.1,18.7,999,99
87,7,31,8,999,99,99,0.2,5.6,4.7,999,1013.8,19.8,18.7,999,99
87,7,31,9,999,99,99,0.2,6.3,4.7,999,1014,18.8,18.7,999,99
87,7,31,10,999,99,99,0.2,6.7,4.5,999,1014.7,18,18.5,999,99
87,7,31,11,999,99,99,0.2,7.7,3.8,999,1015.4,18.3,18.6,999,99
87,7,31,12,999,99,99,0.5,3.3,3.4,999,1016.2,18.3,18.6,999,99
87,7,31,13,999,99,99,0.5,4,3.7,999,1016.9,18.8,18.7,999,99
87,7,31,14,999,99,99,0.5,3.7,3.7,999,1016.9,19.1,18.7,999,99
87,7,31,15,999,99,99,0.5,3.8,3.8,999,1017.1,19.3,18.8,999,99
87,7,31,16,999,99,99,0.5,4,3.9,999,1016.8,19.3,18.8,999,99
87,7,31,17,999,99,99,0.5,4.2,4,999,1016.2,19.2,19,999,99
87,7,31,18,999,99,99,0.5,4,4,999,1015.8,19.1,19.1,999,99
87,7,31,19,999,99,99,0.5,4.2,4.3,999,1015.1,19,19.5,999,99
87,7,31,20,999,99,99,0.4,4,4.3,999,1014.9,19.1,19.5,999,99
87,7,31,21,999,99,99,99,99,99,999,1014.8,19.9,19.5,999,99
87,7,31,22,999,99,99,99,99,99,999,1014.8,20,19.5,999,99
87,7,31,23,999,99,99,0.3,8.3,5.1,999,1014.9,19.3,19.5,999,99
87,8,1,0,999,99,99,99,99,99,999,1015.2,19.1,19.1,999,99
87,8,1,1,999,99,99,0.2,7.1,4.8,999,1015.8,19,18.8,999,99
87,8,1,2,999,99,99,0.3,8.3,5.3,999,1016.3,18.7,18.7,999,99
87,8,1,3,999,99,99,0.2,8.3,5.8,999,1016.5,18.4,18.4,999,99
87,8,1,4,999,99,99,0.2,8.3,6.2,999,1016.6,18.3,18.3,999,99
87,8,1,5,999,99,99,0.3,7.7,6.3,999,1016.5,18.3,18.3,999,99
87,8,1,6,999,99,99,0.3,8.3,6.2,999,1016.3,18.5,18.5,999,99
87,8,1,7,999,99,99,0.3,7.7,5.6,999,1016,18.3,18.7,999,99
87,8,1,8,999,99,99,0.3,7.7,6.1,999,1016.1,17.9,18.8,999,99
87,8,1,9,999,99,99,0.3,8.3,5.2,999,1016.1,17.3,18.8,999,99
87,8,1,10,999,99,99,0.3,9.1,6.5,999,1016.7,16.7,18.7,999,99
87,8,1,11,999,99,99,0.2,8.3,6,999,1017,17.2,18.6,999,99
87,8,1,12,999,99,99,0.2,8.3,6,999,1017.1,18,18.6,999,99
87,8,1,13,999,99,99,0.2,7.7,6.2,999,1017.3,18.6,18.7,999,99
87,8,1,14,999,99,99,0.2,8.3,4.6,999,1017,19.8,18.7,999,99
87,8,1,15,999,99,99,0.2,7.7,5.6,999,1016.9,20.7,19,999,99
87,8,1,16,999,99,99,0.3,6.7,5.6,999,1016.2,20.3,19.5,999,99
87,8,1,17,999,99,99,0.3,8.3,5.9,999,1015.6,20.3,19.6,999,99
87,8,1,18,999,99,99,0.3,9.1,5.5,999,1014.9,21.4,19.6,999,99
87,8,1,19,999,99,99,0.3,8.3,5.6,999,1014.4,22.2,19.8,999,99
87,8,1,20,999,99,99,0.3,9.1,5.4,999,1014,22.7,19.8,999,99
87,8,1,21,999,99,99,0.2,7.7,5.1,999,1013.7,24.1,19.7,999,99
87,8,1,22,999,99,99,0.2,9.1,4.7,999,1013.3,21.6,19.5,999,99
87,8,1,23,999,99,99,0.3,10,4.2,999,1013.3,21.8,19,999,99
87,8,2,0,999,99,99,0.3,8.3,3.9,999,1014.2,20.6,18.5,999,99
87,8,2,1,999,99,99,0.3,8.3,3.7,999,1014.8,19.1,18.3,999,99
87,8,2,2,999,99,99,0.3,8.3,4,999,1015.4,18.9,18,999,99
87,8,2,3,999,99,99,0.2,8.3,4.1,999,1015.6,19.9,17.7,999,99
87,8,2,4,999,99,99,0.2,8.3,5.3,999,1015.7,18.3,18.3,999,99
87,8,2,5,999,99,99,0.2,8.3,6.2,999,1015.7,18.7,18.3,999,99
87,8,2,6,999,99,99,0.2,8.3,6.6,999,1015.5,18.3,18.2,999,99
87,8,2,7,999,99,99,0.2,7.7,6.4,999,1015.2,17.5,18,999,99
87,8,2,8,999,99,99,0.2,7.7,5.9,999,1015.1,17.4,18,999,99
87,8,2,9,999,99,99,0.2,6.3,5.6,999,1015.8,16.7,18,999,99
87,8,2,10,999,99,99,0.1,7.1,5.2,999,1016,17.1,17.9,999,99
87,8,2,11,999,99,99,0.1,9.1,5.6,999,1016.1,17.8,17.9,999,99
87,8,2,12,999,99,99,0.1,8.3,5.4,999,1016.5,18.5,17.9,999,99
87,8,2,13,999,99,99,0.1,9.1,6.9,999,1017.4,17.5,18,999,99
87,8,2,14,999,99,99,0.1,9.1,5.7,999,1017.5,18.4,18.2,999,99
87,8,2,15,999,99,99,0.1,7.7,5.6,999,1017.4,20.6,18.7,999,99
87,8,2,16,999,99,99,0.1,7.7,4.6,999,1017.3,19.3,18.9,999,99
87,8,2,17,999,99,99,0.2,7.7,5.7,999,1017.1,19.1,19.1,999,99
87,8,2,18,999,99,99,0.2,8.3,4.6,999,1016.6,19.7,19.2,999,99
87,8,2,19,999,99,99,0.2,8.3,4.5,999,1015.7,20.3,19.2,999,99
87,8,2,20,999,99,99,0.3,7.7,3.7,999,1015.3,20.6,19.4,999,99
87,8,2,21,999,99,99,0.3,2.6,3.1,999,1014.5,21.1,19.5,999,99
87,8,2,22,999,99,99,0.3,2.8,3.2,999,1014.2,22.2,19.2,999,99
87,8,2,23,999,99,99,0.4,3.2,3.2,999,1014.2,21.4,19.1,999,99
87,8,3,0,999,99,99,0.3,3.1,3.3,999,1014.1,20.8,18.8,999,99
87,8,3,1,999,99,99,0.2,2.9,3.4,999,1013.9,21.1,18.4,999,99
87,8,3,2,999,99,99,0.2,3.3,3.4,999,1014.1,21.1,18.2,999,99
87,8,3,3,999,99,99,0.2,3.6,3.5,999,1014,20.9,17.3,999,99
87,8,3,4,999,99,99,0.2,3.7,3.7,999,1013.6,20.3,17.9,999,99
87,8,3,5,999,99,99,0.2,3.3,3.6,999,1013.5,19.5,17.5,999,99
87,8,3,6,999,99,99,0.2,3.1,3.3,999,1013.3,18.7,17.5,999,99
87,8,3,7,999,99,99,0.3,3.2,3.3,999,1012.3,18.2,17.4,999,99
87,8,3,8,999,99,99,0.4,3.2,3.3,999,1011.6,18.3,17.2,999,99
87,8,3,9,999,99,99,0.4,3.1,3.3,999,1011,18.3,17.1,999,99
87,8,3,10,999,99,99,0.6,3.7,3.6,999,1010.7,18.8,16.8,999,99
87,8,3,11,999,99,99,0.7,4,3.8,999,1010.5,19.1,17,999,99
87,8,3,12,999,99,99,0.7,4,3.6,999,1010.3,18.7,17.2,999,99
87,8,3,13,999,99,99,0.8,4.5,3.6,999,1009.8,18.3,17.4,999,99
87,8,3,14,999,99,99,0.8,4,3.7,999,1009.2,18.3,17.5,999,99
87,8,3,15,999,99,99,0.7,4.3,3.8,999,1009.3,19.6,17.5,999,99
87,8,3,16,999,99,99,0.7,4.8,3.8,999,1009,19.8,17.5,999,99
87,8,3,17,999,99,99,0.7,5,3.9,999,1008.5,20.4,16.7,999,99
87,8,3,18,999,99,99,0.7,4.8,3.7,999,1007.8,21.3,16.4,999,99
87,8,3,19,999,99,99,0.6,5,3.9,999,1007.7,21.8,16.7,999,99
87,8,3,20,999,99,99,0.6,4.8,4.3,999,1007,22,17.2,999,99
87,8,3,21,999,99,99,0.6,5.3,4.6,999,1006.7,21.3,17.3,999,99
87,8,3,22,999,99,99,0.7,4.8,4.4,999,1005.8,22.2,17.5,999,99
87,8,3,23,999,99,99,0.6,4.5,4.4,999,1005.7,22.6,17.9,999,99
87,8,4,0,999,99,99,0.5,4.8,4.2,999,1005.8,22.4,17.9,999,99
87,8,4,1,999,99,99,0.4,4.2,4.1,999,1006.5,21.5,17.9,999,99
87,8,4,2,999,99,99,0.3,3.8,3.9,999,1006.7,21.9,17.7,999,99
87,8,4,3,999,99,99,0.3,3.6,4,999,1006.8,21.4,17.7,999,99
87,8,4,4,999,99,99,0.3,6.3,5,999,1007.1,21,17.9,999,99
87,8,4,5,999,99,99,0.3,5.9,5.3,999,1006.9,21.7,17.8,999,99
87,8,4,6,999,99,99,0.3,6.3,5.2,999,1007.1,20.7,17.5,999,99
87,8,4,7,999,99,99,0.4,9.1,5.5,999,1007.6,21,17.4,999,99
87,8,4,8,999,99,99,0.4,5.3,5.2,999,1007.5,20.6,17.5,999,99
87,8,4,9,999,99,99,0.4,5,4.9,999,1007.4,20.3,17.2,999,99
87,8,4,10,999,99,99,0.3,4.5,4.8,999,1007.6,19.6,17.2,999,99
87,8,4,11,999,99,99,0.2,4.5,4.7,999,1007.8,20.7,17.2,999,99
87,8,4,12,999,99,99,0.2,4.3,4.7,999,1008,19.6,17.5,999,99
87,8,4,13,999,99,99,0.2,5,4.2,999,1008.1,20.1,17.9,999,99
87,8,4,14,999,99,99,0.2,9.1,4.3,999,1008.2,20.6,18.2,999,99
87,8,4,15,999,99,99,0.1,9.1,4.9,999,1008.3,21.8,18.2,999,99
87,8,4,16,999,99,99,0.2,9.1,5.9,999,1008,23.4,19.1,999,99
87,8,4,17,999,99,99,0.2,8.3,6.1,999,1007.7,23.5,20.3,999,99
87,8,4,18,999,99,99,0.2,8.3,5.9,999,1007.2,21.8,20.3,999,99
87,8,4,19,999,99,99,0.3,9.1,5.9,999,1007.1,21.3,19.9,999,99
87,8,4,20,999,99,99,0.3,9.1,5.9,999,1006.6,20.6,19.7,999,99
87,8,4,21,999,99,99,0.3,8.3,5.7,999,1006,20.3,19.5,999,99
87,8,4,22,999,99,99,0.3,8.3,5.6,999,1005.8,20.9,19.1,999,99
87,8,4,23,999,99,99,0.3,5.9,5.2,999,1005.4,21.3,18.3,999,99
87,8,5,0,999,99,99,0.3,9.1,5.5,999,1005.4,19.8,18.2,999,99
87,8,5,1,999,99,99,0.3,10,5.5,999,1005.5,20,18.2,999,99
87,8,5,2,999,99,99,0.3,9.1,5.4,999,1006,21.4,18.2,999,99
87,8,5,3,999,99,99,0.3,8.3,5.5,999,1006.2,21.9,18.1,999,99
87,8,5,4,999,99,99,0.3,7.1,6.3,999,1006.4,21.5,17.4,999,99
87,8,5,5,999,99,99,0.3,8.3,6.7,999,1006.4,21.3,16.7,999,99
87,8,5,6,999,99,99,0.3,6.2,6.4,999,1006.3,22.1,17,999,99
87,8,5,7,999,99,99,0.3,7.7,6.3,999,1006.7,20.7,18,999,99
87,8,5,8,999,99,99,0.3,5.9,6.3,999,1006.9,19.4,17.7,999,99
87,8,5,9,999,99,99,0.3,9.1,6.4,999,1007.1,21.4,17.1,999,99
87,8,5,10,999,99,99,0.3,5.9,6.3,999,1008,20.4,17.1,999,99
87,8,5,11,999,99,99,0.3,5.9,6.3,999,1009.2,20.6,17.2,999,99
87,8,5,12,999,99,99,0.3,7.7,6.2,999,1010.1,21.2,17.5,999,99
87,8,5,13,999,99,99,0.3,6.7,5.9,999,1010.6,20.8,18,999,99
87,8,5,14,999,99,99,0.3,8.3,4.8,999,1010.9,20.6,18,999,99
87,8,5,15,999,99,99,0.3,6.7,4.8,999,1011.5,20.6,17.9,999,99
87,8,5,16,999,99,99,0.3,6.7,4.3,999,1012.3,20.6,17.8,999,99
87,8,5,17,999,99,99,0.4,8.3,4.6,999,1012.2,20,17.4,999,99
87,8,5,18,999,99,99,0.4,7.7,4.5,999,1012.1,20.3,16.9,999,99
87,8,5,19,999,99,99,0.7,4.3,4.2,999,1012.3,20.4,17.5,999,99
87,8,5,20,999,99,99,0.6,4.5,4,999,1012.6,19.9,17.9,999,99
87,8,5,21,999,99,99,0.6,4.2,4.2,999,1012.7,20.2,18.1,999,99
87,8,5,22,999,99,99,0.6,4.2,4.2,999,1012.7,19.5,18.3,999,99
87,8,5,23,999,99,99,0.6,4.8,4.4,999,1013.3,19,18,999,99
87,8,6,0,999,99,99,0.5,5,4.6,999,1013.7,18.8,18,999,99
87,8,6,1,999,99,99,0.5,5,4.7,999,1014.3,18.3,17.6,999,99
87,8,6,2,999,99,99,0.4,5.3,4.6,999,1014.7,18.3,17.5,999,99
87,8,6,3,999,99,99,0.4,4.8,4.7,999,1014.9,18.3,17.3,999,99
87,8,6,4,999,99,99,0.4,4.8,4.7,999,1015.3,18.3,17.2,999,99
87,8,6,5,999,99,99,0.4,4.5,4.7,999,1015.1,18,17.1,999,99
87,8,6,6,999,99,99,0.4,4.3,4.7,999,1015.2,17.9,17.2,999,99
87,8,6,7,999,99,99,0.4,8.3,4.8,999,1015.6,17.9,17.1,999,99
87,8,6,8,999,99,99,0.4,9.1,4.7,999,1015.9,17.9,17.2,999,99
87,8,6,9,999,99,99,0.4,7.7,4.6,999,1015.9,18,17.2,999,99
87,8,6,10,999,99,99,0.5,7.7,4,999,1016.4,18,17.1,999,99
87,8,6,11,999,99,99,0.6,3.4,3.8,999,1017.5,17.7,17.2,999,99
87,8,6,12,999,99,99,0.6,3.6,3.8,999,1017.7,18,17.2,999,99
87,8,6,13,999,99,99,0.7,4.2,3.9,999,1018,18.7,17.2,999,99
87,8,6,14,999,99,99,0.7,4.3,4,999,1018.3,18.3,17.4,999,99
87,8,6,15,999,99,99,0.6,4.3,4.1,999,1018.9,18.2,17.4,999,99
87,8,6,16,999,99,99,0.6,4.8,4.2,999,1019,18.1,17.2,999,99
87,8,6,17,999,99,99,0.7,4.8,4.2,999,1019.3,17.5,17.2,999,99
87,8,6,18,999,99,99,0.7,4.8,4.2,999,1019.5,18,17.2,999,99
87,8,6,19,999,99,99,0.8,4.8,4.3,999,1019.4,18.2,17.2,999,99
87,8,6,20,999,99,99,0.8,5.3,4.5,999,1019.3,18.3,17.2,999,99
87,8,6,21,999,99,99,0.8,5.3,4.5,999,1019.5,18.8,17.2,999,99
87,8,6,22,999,99,99,0.8,5.6,4.7,999,1019.2,19.1,17.2,999,99
87,8,6,23,999,99,99,0.7,5,4.6,999,1019.3,18.8,17.2,999,99
87,8,7,0,999,99,99,0.7,5.3,4.5,999,1019.3,18,17.3,999,99
87,8,7,1,999,99,99,0.7,5,4.5,999,1019.6,17.5,17.4,999,99
87,8,7,2,999,99,99,0.7,5.3,4.4,999,1020.2,17.5,17.4,999,99
87,8,7,3,999,99,99,0.7,5.3,4.4,999,1020.4,17.3,17.5,999,99
87,8,7,4,999,99,99,0.8,5.6,4.6,999,1020.4,17.2,17.5,999,99
87,8,7,5,999,99,99,0.8,5.6,4.9,999,1020.7,17.1,17.2,999,99
87,8,7,6,999,99,99,0.9,5.6,5,999,1020.8,16.8,16.8,999,99
87,8,7,7,999,99,99,0.9,5.9,4.9,999,1021.1,16.7,16.7,999,99
87,8,7,8,999,99,99,0.8,5.9,4.9,999,1021.1,16.6,16.6,999,99
87,8,7,9,999,99,99,0.8,5.3,5,999,1021.1,16.4,16.5,999,99
87,8,7,10,999,99,99,0.7,5.6,4.9,999,1021.1,16.2,16.4,999,99
87,8,7,11,999,99,99,0.6,5.9,5,999,1021,16.4,16.4,999,99
87,8,7,12,999,99,99,0.6,5.9,5.1,999,1021.6,16.7,16.7,999,99
87,8,7,13,999,99,99,0.5,5.9,5.1,999,1021.3,16.7,16.7,999,99
87,8,7,14,999,99,99,0.5,6.2,5.1,999,1021.1,17.2,17.2,999,99
87,8,7,15,999,99,99,0.6,5.9,5.2,999,1020.8,17.5,17.6,999,99
87,8,7,16,999,99,99,0.5,6.2,5,999,1021,18.5,18,999,99
87,8,7,17,999,99,99,0.5,5.9,5.2,999,1020.6,18.8,18,999,99
87,8,7,18,999,99,99,0.5,5.9,5.1,999,1020.3,18.9,18.3,999,99
87,8,7,19,999,99,99,0.6,5.9,5.2,999,1019.6,19.5,17.9,999,99
87,8,7,20,999,99,99,0.5,5.3,5,999,1019.4,19.6,17.9,999,99
87,8,7,21,999,99,99,0.5,5.3,4.9,999,1018.8,19.6,17.5,999,99
87,8,7,22,999,99,99,0.6,5.3,4.7,999,1018.2,19.6,17.5,999,99
87,8,7,23,999,99,99,0.6,5.6,4.7,999,1017.6,19,17.3,999,99
87,8,8,0,999,99,99,0.6,5.6,4.6,999,1017.3,18,17.2,999,99
87,8,8,1,999,99,99,0.7,5.3,4.7,999,1017.6,18,17.1,999,99
87,8,8,2,999,99,99,0.6,5,4.7,999,1017.9,17.8,17.1,999,99
87,8,8,3,999,99,99,0.6,5,4.9,999,1017.6,17.9,17.1,999,99
87,8,8,4,999,99,99,0.5,5,4.9,999,1017.7,17.8,17,999,99
87,8,8,5,999,99,99,0.4,7.1,5,999,1017.6,17.5,17.1,999,99
87,8,8,6,999,99,99,0.4,7.7,4.9,999,1017.2,17.5,17.1,999,99
87,8,8,7,999,99,99,0.4,6.7,5.1,999,1016.9,17.9,16.9,999,99
87,8,8,8,999,99,99,0.3,6.2,5.6,999,1015.9,17.6,17.1,999,99
87,8,8,9,999,99,99,0.3,6.7,5.8,999,1015.4,17.5,16.9,999,99
87,8,8,10,999,99,99,0.4,6.2,5.9,999,1015.3,17.5,17.1,999,99
87,8,8,11,999,99,99,0.4,6.2,5.6,999,1015.2,17.8,17.1,999,99
87,8,8,12,999,99,99,0.4,5.9,5.3,999,1014.9,18.7,17.2,999,99
87,8,8,13,999,99,99,0.4,6.2,5.6,999,1014.5,19.7,17.2,999,99
87,8,8,14,999,99,99,0.4,5.9,5.6,999,1014.3,20.5,17.4,999,99
87,8,8,15,999,99,99,0.4,5.9,5.7,999,1014,22.1,17.9,999,99
87,8,8,16,999,99,99,0.5,5.9,5.8,999,1013.6,23.6,18.1,999,99
87,8,8,17,999,99,99,0.5,7.7,5.7,999,1012.9,20.6,18.6,999,99
87,8,8,18,999,99,99,0.5,7.7,6,999,1012.5,21.6,19,999,99
87,8,8,19,999,99,99,0.4,7.1,5.8,999,1011.9,21.1,18.5,999,99
87,8,8,20,999,99,99,0.5,6.7,6,999,1011.4,23.7,18.2,999,99
87,8,8,21,999,99,99,0.4,7.1,6.2,999,1011.1,22.6,18.2,999,99
87,8,8,22,999,99,99,0.5,7.1,6.2,999,1011.1,22.2,18.3,999,99
87,8,8,23,999,99,99,0.5,7.1,5.9,999,1011,21.9,18.3,999,99
87,8,9,0,999,99,99,0.6,6.7,5.2,999,1011.3,22.3,17.9,999,99
87,8,9,1,999,99,99,0.5,7.7,6,999,1011.6,22.8,17.9,999,99
87,8,9,2,999,99,99,0.5,7.7,6.2,999,1011.6,21.4,17.9,999,99
87,8,9,3,999,99,99,0.4,7.7,6.4,999,1011.4,21.3,18,999,99
