"YYYY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS","TIDE"
2001,10,2,11,283,4.7,5.6,1.77,10,8.03,999,1008.8,12.5,13.6,8.5,99,99
2001,10,2,12,281,4.1,5.2,1.74,11.11,8.04,999,1009.3,12.6,13.6,8.3,99,99
2001,10,2,13,275,5.4,6.5,1.6,10,7.43,999,1009.6,12.9,13.6,8.4,99,99
2001,10,2,14,277,4.2,5.3,1.59,11.11,7.92,999,1009.7,13.3,13.7,8.8,99,99
2001,10,2,15,247,3,4.1,1.55,11.11,7.87,999,1009.7,14.3,14.1,10.2,99,99
2001,10,2,16,252,2.7,3.6,1.35,10,7.38,999,1009.7,15.2,14.4,11.1,99,99
2001,10,2,17,224,1.5,1.9,1.4,10,7.83,999,1009.6,16.4,14.8,11.2,99,99
2001,10,2,18,177,2,2.5,1.28,11.11,7.83,999,1008.8,17.5,15.2,10.8,99,99
2001,10,2,19,162,2.3,2.6,1.26,10,7.97,999,1008.8,17.5,15.6,12.2,99,99
2001,10,2,20,137,1.6,2,1.13,10,7.84,999,1008.8,17.6,15.9,12.7,99,99
2001,10,2,21,152,3.3,4.2,1.07,9.09,7.75,999,1009.2,16.8,15.7,13,99,99
2001,10,2,22,270,4.1,6.4,1.18,10,7.97,999,1009.8,18.4,15.6,11.8,99,99
2001,10,2,23,274,3.6,4.4,1.01,9.09,7.66,999,1010.5,18,15.3,11.8,99,99
2001,10,3,0,253,4.4,5.1,1.17,10,7.99,999,1011.3,17.2,15.2,12.6,99,99
2001,10,3,1,260,4.3,5.3,1.24,9.09,8.09,999,1012.1,16.8,14.9,12.3,99,99
2001,10,3,2,242,3.7,4.7,1.27,10,8.2,999,1012.7,16.2,14.5,12.8,99,99
2001,10,3,3,282,5,5.8,1.08,10,7.72,999,1013.4,16.4,14.5,11.9,99,99
2001,10,3,4,257,3.6,4.1,0.95,10,7.68,999,1014.1,15.7,14.5,12.6,99,99
2001,10,3,5,242,2.6,3.1,0.79,10,7.46,999,1014.3,15.2,14.5,12.7,99,99
2001,10,3,6,249,4.2,6,0.83,10,7.92,999,1014.6,15.2,14.5,12.2,99,99
2001,10,3,7,243,3.7,4.2,0.71,10,7.63,999,1014.9,14.8,14.4,12.5,99,99
2001,10,3,8,237,3.3,3.9,0.72,10,7.57,999,1015,14.9,14.4,11.8,99,99
2001,10,3,9,246,3.9,4.6,0.71,10,7.72,999,1015.7,14.4,14.4,12,99,99
2001,10,3,10,241,1.6,2.1,0.71,9.09,7.88,999,1015.7,14.1,14.2,12,99,99
2001,10,3,11,231,1.4,1.7,0.7,8.33,7.55,999,1015.9,14.1,14.4,12.1,99,99
2001,10,3,12,182,1,1.6,0.64,9.09,7.17,999,1016.4,14.5,14.4,11.9,99,99
2001,10,3,13,173,2.9,3.7,0.62,8.33,7.04,999,1016.4,14.9,14.4,12.2,99,99
2001,10,3,14,156,3.9,4.5,0.69,8.33,7.04,999,1016.2,14.9,14.5,12.2,99,99
2001,10,3,15,145,5.4,6,0.67,8.33,7.3,999,1015.3,15.2,14.5,12.8,99,99
2001,10,3,16,147,5.6,6.3,0.61,8.33,6.87,999,1015,16.3,14.9,13.3,99,99
2001,10,3,17,159,3.2,3.9,0.52,9.09,6.48,999,1014.4,18,14.9,12.9,99,99
2001,10,3,18,197,5.1,5.5,0.56,10,5.26,999,1013.5,19.6,15.2,13.8,99,99
2001,10,3,19,204,5,5.7,0.51,9.09,4.62,999,1013.5,19.8,15.2,13.9,99,99
2001,10,3,20,191,5.2,6.3,0.51,7.69,4.45,999,1013.3,20.1,15.2,13.8,99,99
2001,10,3,21,190,6.5,7.8,0.59,9.09,4.4,999,1013.2,20.1,15.2,14.2,99,99
2001,10,3,22,185,5.4,6.3,0.54,8.33,3.96,999,1013,18.8,14.9,14.3,99,99
2001,10,3,23,182,5.9,6.3,0.54,9.09,4.4,999,1013.4,18.5,14.9,14.1,99,99
2001,10,4,0,183,5.1,6.2,0.52,9.09,4.67,999,1013.7,17.3,14.9,14.2,99,99
2001,10,4,1,174,5.2,5.9,0.53,9.09,4.86,999,1014.1,16.7,14.8,14.6,99,99
2001,10,4,2,182,5.7,6.4,0.52,8.33,4.49,999,1014.1,16.4,14.9,14.7,99,99
2001,10,4,3,196,5,6.3,0.5,8.33,4.45,999,1014.1,16.4,14.9,14.6,99,99
2001,10,4,4,197,4.9,5.6,0.5,8.33,4.03,999,1013.6,16.4,14.9,14.6,99,99
2001,10,4,5,200,5.4,6,0.51,8.33,4.1,999,1013.4,16.4,14.9,14.7,99,99
2001,10,4,6,205,5.5,6.2,0.46,9.09,3.78,999,1013.5,16.5,14.8,14.7,99,99
2001,10,4,7,203,5.4,6.5,0.48,2.7,3.49,999,1013.3,16.5,14.8,14.5,99,99
2001,10,4,8,207,5.6,6.4,0.47,9.09,3.61,999,1012.8,16.4,14.8,14.5,99,99
2001,10,4,9,194,6.4,7.3,0.52,8.33,3.68,999,1012.7,16,14.8,14.3,99,99
2001,10,4,10,207,5.8,6.6,0.51,8.33,3.49,999,1012.8,16.1,14.5,14.3,99,99
2001,10,4,11,204,5.7,6.7,0.47,3.45,3.63,999,1012.9,16.4,14.5,14.4,99,99
2001,10,4,12,215,4.7,5.4,0.5,9.09,3.59,999,1013.4,16.4,14.5,14.4,99,99
2001,10,4,13,221,3.6,3.9,0.47,9.09,3.7,999,1013.5,16.4,14.8,14.4,99,99
2001,10,4,14,234,4.5,4.9,0.45,8.33,3.76,999,1013.5,16.8,14.8,14.4,99,99
2001,10,4,15,218,3.9,4.4,0.47,8.33,3.84,999,1013.4,17.4,14.9,14.4,99,99
2001,10,4,16,201,3.3,3.7,0.42,9.09,4.1,999,1012.8,17.8,15.1,14.7,99,99
2001,10,4,17,168,4,4.4,0.4,8.33,4.28,999,1012.1,18.9,15.3,14.6,99,99
2001,10,4,18,197,5.6,7.2,0.33,8.33,4.6,999,1011.2,20.3,15.7,13.8,99,99
2001,10,4,19,204,6.3,8.3,0.41,2.7,3.29,999,1011,21.3,15.6,13.1,99,99
2001,10,4,20,227,5.1,7.7,0.54,3.03,3.42,999,1010.8,20.9,15.3,12,99,99
2001,10,4,21,207,6.1,7.1,0.56,2.86,3.23,999,1010.4,21.2,15.2,11.3,99,99
2001,10,4,22,190,5.2,5.7,0.5,3.03,3.29,999,1011.1,19.9,15.2,13,99,99
2001,10,4,23,190,4.8,5.1,0.49,3.45,3.55,999,1011.8,18.8,15.2,13.6,99,99
2001,10,5,0,202,6,7,0.48,3.57,3.59,999,1012.6,18.8,15.2,14.3,99,99
2001,10,5,1,208,5,5.6,0.48,3.23,3.57,999,1013,18.3,15.2,13.8,99,99
2001,10,5,2,207,5.1,5.9,0.48,2.86,3.54,999,1013.4,18,14.9,13.7,99,99
2001,10,5,3,211,5.4,6,0.49,3.33,3.47,999,1013.4,17.6,14.9,13.4,99,99
2001,10,5,4,215,4.7,5.4,0.44,2.78,3.49,999,1013.4,17.2,14.9,13.6,99,99
2001,10,5,5,205,3.8,4.2,0.42,9.09,3.74,999,1013.4,16.8,14.9,13.5,99,99
2001,10,5,6,206,3.9,4.3,0.36,8.33,3.63,999,1013.5,16.7,14.9,13.5,99,99
2001,10,5,7,206,3.9,5.4,0.34,2.5,3.83,999,1013.5,16.4,14.9,13.8,99,99
2001,10,5,8,202,4,4.8,0.28,8.33,3.97,999,1013.5,16,14.9,13.7,99,99
2001,10,5,9,207,5.7,6.4,0.34,9.09,3.67,999,1013.6,16,14.8,13.7,99,99
2001,10,5,10,213,4.6,5.2,0.36,9.09,3.56,999,1014.2,16,14.8,14,99,99
2001,10,5,11,214,4.9,5.6,0.33,8.33,3.75,999,1014.3,16,14.8,13.9,99,99
2001,10,5,12,230,3.3,4.3,0.42,3.13,3.64,999,1015,16,14.8,14,99,99
2001,10,5,13,204,5.6,6.3,0.47,2.7,3.43,999,1014.6,16.5,14.8,14,99,99
2001,10,5,14,226,3.5,4.2,0.45,9.09,3.53,999,1014.7,16.9,14.8,14,99,99
2001,10,5,15,193,3.5,3.9,0.44,9.09,3.85,999,1014.3,17.6,14.9,14.1,99,99
2001,10,5,16,180,4.9,5.7,0.4,9.09,3.95,999,1013.6,18.8,15.2,14,99,99
2001,10,5,17,187,3.6,4.4,0.39,9.09,4.13,999,1012.8,19.6,15.2,14,99,99
2001,10,5,18,193,6.8,7.9,0.41,9.09,3.7,999,1011.7,21.4,15.6,11.5,99,99
2001,10,5,19,200,6.9,7.7,0.46,2.7,3.3,999,1010.8,21.3,15.6,12.3,99,99
2001,10,5,20,182,6,7.6,0.56,2.7,3.2,999,1010.4,20.7,15.6,12.6,99,99
2001,10,5,21,186,5.9,6.8,0.56,3.7,3.43,999,1010.2,20.1,15.3,13.1,99,99
2001,10,5,22,168,4.6,5.3,0.5,3.57,3.5,999,1010.4,18.5,15.2,14,99,99
2001,10,5,23,174,5.4,5.9,0.47,3.23,3.55,999,1010.7,18.1,15.2,14.4,99,99
2001,10,6,0,172,5.9,7.1,0.44,3.85,3.62,999,1010.6,17.3,15.2,14.5,99,99
2001,10,6,1,178,5.9,6.6,0.54,3.45,3.61,999,1010.5,16.8,15.2,14.2,99,99
2001,10,6,2,178,6.2,7.2,0.48,8.33,3.79,999,1010.4,16.5,15.2,14.4,99,99
2001,10,6,3,185,6.7,7.7,0.54,3.03,3.63,999,1010.2,16.5,15.2,14.8,99,99
2001,10,6,4,176,6.2,7.1,0.54,4.35,3.71,999,1009.6,16.2,15,15,99,99
2001,10,6,5,178,5.7,6.7,0.55,4.17,3.73,999,1008.9,16.5,14.9,15.1,99,99
2001,10,6,6,172,7,8.3,0.51,2.86,3.76,999,1008.1,17.3,14.9,14.9,99,99
2001,10,6,7,178,6.5,8.9,0.6,2.86,3.4,999,1007.3,17.5,14.9,15.3,99,99
2001,10,6,8,176,8,9.8,0.68,3.03,3.39,999,1005.9,17.6,14.9,14.9,99,99
2001,10,6,9,183,8.4,9.9,0.68,3.23,3.33,999,1005,18,14.9,15.2,99,99
2001,10,6,10,191,9.9,12.3,0.77,3.57,3.36,999,1004.1,18.2,14.9,15.4,99,99
2001,10,6,11,192,10.4,12.5,0.89,3.85,3.55,999,1003.3,18.3,14.9,15.5,99,99
2001,10,6,12,185,12.3,15.7,1.02,4.55,3.74,999,1002.2,18.8,14.9,15.7,99,99
2001,10,6,13,185,11.9,15.6,1.15,5,3.9,999,1001.6,19.1,14.9,15.8,99,99
2001,10,6,14,195,11.7,17.9,1.24,4.76,4,999,1001.3,19.6,14.9,15.8,99,99
2001,10,6,15,197,10,12.4,1.16,5.26,3.98,999,1001,19.4,14.9,15.9,99,99
2001,10,6,16,197,9.4,12.2,1.19,5,4.05,999,999.8,19.4,14.9,15.9,99,99
2001,10,6,17,214,9.5,12.3,1.09,3.57,3.92,999,1000,19.5,14.9,15.8,99,99
2001,10,6,18,267,14,16.9,1.29,3.85,3.73,999,1001.8,14.9,14.5,9.3,99,99
2001,10,6,19,270,10.6,12.3,1.21,4.55,3.98,999,1003,13.6,14.4,9,99,99
2001,10,6,20,266,8.9,10.4,0.91,3.85,3.57,999,1003.4,14.4,14.4,8.5,99,99
2001,10,6,21,268,8.4,10.4,0.77,3.45,3.34,999,1004.7,15.6,14.4,8.2,99,99
2001,10,6,22,269,8.2,10,0.76,3.57,3.4,999,1005.8,15.6,14.4,8.3,99,99
2001,10,6,23,273,8.3,10.2,0.68,3.45,3.3,999,1007.2,15.2,14.4,6.5,99,99
2001,10,7,0,265,8.7,10.4,0.62,3.23,3.35,999,1008.6,14.5,14.4,6.2,99,99
2001,10,7,1,269,8.9,10.3,0.65,3.45,3.36,999,1008.9,14.1,14.4,6.6,99,99
2001,10,7,2,271,8,9.6,0.61,3.33,3.43,999,1009.5,13.3,14.2,5.2,99,99
2001,10,7,3,273,7.4,9.6,0.56,3.45,3.45,999,1010.1,12.9,14.1,4.3,99,99
2001,10,7,4,268,8.4,10.3,0.59,3.23,3.53,999,1010.2,12.6,14.1,5.2,99,99
2001,10,7,5,264,8,9.5,0.63,3.45,3.46,999,1009.7,12.1,14.1,5.3,99,99
2001,10,7,6,270,8.8,10.9,0.64,3.33,3.49,999,1009.7,12,14.1,5.8,99,99
2001,10,7,7,268,9.9,12.1,0.76,3.45,3.42,999,1009.6,11.7,14.1,5,99,99
2001,10,7,8,275,8.8,11.3,0.71,3.57,3.44,999,1009.6,11,14.1,3.8,99,99
2001,10,7,9,277,7.5,9.2,0.57,3.33,3.27,999,1009.8,10.5,14.1,1.5,99,99
2001,10,7,10,270,9,10.7,0.58,3.13,3.15,999,1010.4,10.2,13.7,3.3,99,99
2001,10,7,11,270,10,12.1,0.69,3.33,3.25,999,1010.9,9.8,13.7,1.9,99,99
2001,10,7,12,269,10.4,12.7,0.71,3.57,3.35,999,1011.3,9.5,13.7,2.7,99,99
2001,10,7,13,256,8.3,10.5,0.71,3.57,3.36,999,1011.9,9.4,13.7,3.4,99,99
2001,10,7,14,263,9.1,10.8,0.69,3.57,3.39,999,1012.2,9.7,13.7,2.1,99,99
2001,10,7,15,261,9.2,11.7,0.71,3.45,3.36,999,1011.9,9.8,13.7,2.4,99,99
2001,10,7,16,269,8.2,10.5,0.75,3.57,3.47,999,1011.9,10.5,13.7,1.9,99,99
2001,10,7,17,273,9.1,11,0.76,3.57,3.45,999,1011.5,11.3,13.7,1.4,99,99
2001,10,7,18,272,8.9,11.1,0.73,3.7,3.44,999,1011.2,11.8,13.7,1.7,99,99
2001,10,7,19,269,11,14.2,0.78,3.7,3.42,999,1011.1,12.1,13.7,-0.1,99,99
2001,10,7,20,262,11,14.5,1.02,4,3.69,999,1011.1,12.2,14.1,-0.3,99,99
2001,10,7,21,267,11.6,14.1,1.01,4,3.68,999,1011.6,12.5,14.1,1.4,99,99
2001,10,7,22,260,12.5,15.1,1.15,4.17,3.8,999,1012.6,12.1,14.1,0.3,99,99
2001,10,7,23,274,11.9,15,1.07,4.35,3.8,999,1014,11.3,13.7,1,99,99
2001,10,8,0,272,11.3,14.1,1,4.35,3.73,999,1015.2,10.6,13.7,2.4,99,99
2001,10,8,1,273,12.9,15.9,1.03,4,3.67,999,1015.9,9.7,13.7,1.3,99,99
2001,10,8,2,274,11.6,14.7,1.03,4,3.67,999,1016.5,9,13.6,0.9,99,99
2001,10,8,3,273,12,14.4,1.04,4,3.69,999,1016.6,8.3,13.6,1.7,99,99
2001,10,8,4,272,11.4,14.3,1,4.17,3.74,999,1017.3,7.9,13.6,2.1,99,99
2001,10,8,5,267,12.1,14.3,1.09,4,3.7,999,1017.4,7.4,13.6,1.4,99,99
2001,10,8,6,267,13.3,15.7,1.15,4.17,3.75,999,1017.5,7,13.6,0.6,99,99
2001,10,8,7,275,12,14.9,1.16,4.35,3.8,999,1017.8,6.7,13.4,0,99,99
2001,10,8,8,275,13.3,15.9,1.17,3.85,3.72,999,1018.1,6.2,13.4,0.4,99,99
2001,10,8,9,278,12.1,15.9,1.16,4.17,3.77,999,1019,5.9,13.4,0,99,99
2001,10,8,10,269,12.6,15.2,1.18,4.17,3.77,999,1019.3,5.6,13.4,0.2,99,99
2001,10,8,11,273,13.6,16.1,1.25,4.35,3.86,999,1020,5.1,13.3,-1.2,99,99
2001,10,8,12,282,14.2,18.1,1.28,4.35,3.9,999,1020.7,4.8,13.3,-0.1,99,99
2001,10,8,13,296,12.3,15.1,1.18,4.55,3.83,999,1022.2,4.9,13.3,0,99,99
2001,10,8,14,310,12.6,15.5,1.27,4.55,3.93,999,1023,5.4,13.3,1.4,99,99
2001,10,8,15,310,11.5,13.8,1.3,4.17,3.89,999,1024,7,13.3,0.4,99,99
2001,10,8,16,308,10.5,12.8,1.17,4.35,3.83,999,1024.6,7.9,13.3,0.5,99,99
2001,10,8,17,309,10.3,12.4,1.13,4.17,3.86,999,1025.1,8.3,13,-1.7,99,99
2001,10,8,18,316,9.1,11.8,1.06,4,3.69,999,1025,9.2,12.9,0,99,99
2001,10,8,19,313,9.5,11.3,0.92,3.7,3.58,999,1025.1,10.1,12.9,-0.7,99,99
2001,10,8,20,298,9.7,11.8,1.04,3.85,3.68,999,1025.5,10.4,13.1,-0.5,99,99
2001,10,8,21,300,9.3,12,1.02,3.7,3.68,999,1026.1,10.7,13.3,0.2,99,99
2001,10,8,22,303,10.3,12.6,1.09,3.57,3.77,999,1026.9,10.6,13.3,-0.9,99,99
2001,10,8,23,317,9,11.5,0.99,3.85,3.75,999,1028.3,10.3,13,0.4,99,99
2001,10,9,0,320,7.5,9.6,0.77,3.45,3.52,999,1029.8,9.8,12.9,0.8,99,99
2001,10,9,1,337,7.3,9.1,0.64,3.03,3.5,999,1030.5,9.5,12.9,1,99,99
2001,10,9,2,315,8.4,11.1,0.63,5,3.7,999,1031.3,9,12.9,0.6,99,99
2001,10,9,3,316,9.5,11.4,0.79,2.94,3.45,999,1031.7,9,12.9,1.4,99,99
2001,10,9,4,318,8.3,10.4,0.87,3.13,3.68,999,1032,8.8,12.8,1.4,99,99
2001,10,9,5,312,8.6,9.9,0.93,5.88,3.83,999,1032.6,8.7,12.8,0.9,99,99
2001,10,9,6,299,7.3,8.6,0.89,5.26,3.87,999,1033,8.6,12.7,1.3,99,99
2001,10,9,7,299,7.4,9.1,0.82,4.76,3.81,999,1033,8.4,12.6,0.8,99,99
2001,10,9,8,295,6.9,8.4,0.71,4.76,3.57,999,1033.5,8.2,12.6,1,99,99
2001,10,9,9,294,6.6,7.9,0.62,3.13,3.43,999,1033.6,7.9,12.6,1.1,99,99
2001,10,9,10,294,6.5,7.9,0.55,3.03,3.32,999,1034.4,7.8,12.6,1.9,99,99
2001,10,9,11,306,6.1,7.1,0.51,3.03,3.16,999,1035,7.8,12.6,1.6,99,99
2001,10,9,12,281,6.1,7.5,0.43,2.7,3.18,999,1036,7,12.6,1.6,99,99
2001,10,9,13,276,6.3,7.5,0.47,3.03,3.18,999,1036.7,7.1,12.6,2,99,99
2001,10,9,14,300,4.3,5.5,0.41,2.86,3.22,999,1036.7,7.8,12.6,1.2,99,99
2001,10,9,15,276,5.6,6.5,0.45,2.94,3.21,999,1036.2,8.9,12.6,1.2,99,99
2001,10,9,16,256,3.5,4.6,0.35,2.63,3.37,999,1035.3,9.4,12.6,0.3,99,99
2001,10,9,17,234,3.2,4.1,0.27,4.76,4.35,999,1034.6,9.7,12.9,-0.8,99,99
2001,10,9,18,162,0.2,0.6,0.25,4,4.37,999,1033.5,11.3,13.3,-1.8,99,99
2001,10,9,19,140,3,3.8,0.25,12.5,4.78,999,1032.1,11,13.6,-1.2,99,99
2001,10,9,20,133,5.6,6.7,0.25,5.26,4.65,999,1031.6,10.6,13.4,0.8,99,99
2001,10,9,21,141,7.2,8.3,0.27,2.56,3.88,999,1031.4,11,13.3,3,99,99
2001,10,9,22,151,7,8,0.5,2.86,3.07,999,1030.5,12,12.9,5,99,99
2001,10,9,23,198,8.3,9.6,0.51,3.13,3.24,999,1030.6,12.1,12.8,3,99,99
2001,10,10,0,199,8.1,9.6,0.56,3.13,3.16,999,1031.4,11.3,12.8,4.6,99,99
2001,10,10,1,213,7.9,9.4,0.57,2.63,3.1,999,1031.5,11,12.6,3.3,99,99
2001,10,10,2,211,6.6,8.5,0.58,2.7,3.06,999,1031.4,11,12.6,3.3,99,99
2001,10,10,3,214,7.7,9.3,0.47,2.7,2.98,999,1030.8,11,12.6,5.2,99,99
2001,10,10,4,209,7.8,9.2,0.5,2.86,3.03,999,1030.1,10.5,12.6,5.4,99,99
2001,10,10,5,227,8.1,9.8,0.56,2.94,3.16,999,1030.1,10.4,12.5,5.1,99,99
2001,10,10,6,219,8.7,10.7,0.58,3.13,3.09,999,1029.1,10.9,12.5,6.1,99,99
2001,10,10,7,212,8,9.3,0.52,3.03,3.02,999,1029,11,12.5,6.7,99,99
2001,10,10,8,223,8.6,10,0.5,3.03,3.03,999,1028.7,11.3,12.2,5.2,99,99
2001,10,10,9,220,9.3,10.9,0.63,3.23,3.07,999,1028.1,11.5,12.2,5,99,99
2001,10,10,10,232,8.5,10.6,0.59,3.23,3.12,999,1028.5,11,12.2,4.7,99,99
2001,10,10,11,235,8,9.1,0.58,3.13,3.01,999,1028.9,10.6,12.2,3.9,99,99
2001,10,10,12,224,7.4,8.8,0.42,2.78,2.98,999,1028.9,10.9,12.2,4.5,99,99
2001,10,10,13,225,8.8,10.1,0.47,2.78,2.92,999,1028.7,11.3,12.2,4.6,99,99
2001,10,10,14,227,6.9,8.5,0.49,2.94,3.01,999,1028.8,12.1,12.2,4.3,99,99
2001,10,10,15,242,4.5,5.5,0.41,2.86,2.95,999,1028.4,13.3,12.5,6,99,99
2001,10,10,16,195,1.7,2.8,0.29,2.7,3.05,999,1028.2,14.1,12.6,7.2,99,99
2001,10,10,17,212,3.2,3.9,0.29,4.55,3.76,999,1027.4,15,12.9,7.6,99,99
2001,10,10,18,211,3,3.2,0.17,11.11,4.26,999,1026.7,15.6,13.4,7.8,99,99
2001,10,10,19,165,2,2.2,0.16,12.5,4.43,999,1025.9,16.4,13.7,6.6,99,99
2001,10,10,20,204,2.9,3.5,0.2,12.5,4.52,999,1025.7,17.1,14.1,9.2,99,99
2001,10,10,21,188,3,3.7,0.17,12.5,5.15,999,1025.5,16.8,14.1,9.1,99,99
2001,10,10,22,193,3.6,4,0.17,12.5,5.09,999,1025.3,16,13.7,9.5,99,99
2001,10,10,23,188,5.6,6.3,0.19,12.5,5.45,999,1025.7,15.9,13.4,10.1,99,99
2001,10,11,0,198,5.2,6,0.19,12.5,4.38,999,1025.9,14.9,13.1,10.5,99,99
2001,10,11,1,200,4.7,5.2,0.26,4.55,4,999,1026,14.4,12.9,10.3,99,99
2001,10,11,2,227,5.5,6.4,0.28,2.5,3.23,999,1025.9,14.4,12.8,9.3,99,99
2001,10,11,3,227,6,7.1,0.33,2.56,3.1,999,1025.9,14.1,12.6,9.2,99,99
2001,10,11,4,218,6.8,7.9,0.33,2.56,3.02,999,1025.9,13.4,12.6,9.8,99,99
2001,10,11,5,234,6.6,8,0.34,2.63,2.98,999,1025.4,13.3,12.6,10.7,99,99
2001,10,11,6,233,5.8,6.9,0.38,2.63,2.98,999,1025.2,13.3,12.5,10.6,99,99
2001,10,11,7,219,5.4,6.7,0.38,2.94,3.07,999,1025.1,12.9,12.5,10.7,99,99
2001,10,11,8,219,4.6,5.4,0.35,2.86,3.07,999,1025.1,12.6,12.5,11,99,99
2001,10,11,9,215,4.7,5.5,0.24,2.5,3.09,999,1024.3,12.5,12.5,11,99,99
2001,10,11,10,205,3.7,4.6,0.19,2.5,3.78,999,1025.1,12.6,12.5,10.9,99,99
2001,10,11,11,183,3.5,4,0.18,12.5,4.46,999,1025,12.5,12.3,11,99,99
2001,10,11,12,197,4.9,5.9,0.21,12.5,4.54,999,1025.2,12.8,12.2,11.1,99,99
2001,10,11,13,205,4.9,5.6,0.21,12.5,3.83,999,1025.1,13.5,12.5,11.6,99,99
2001,10,11,14,210,5.2,5.8,0.23,12.5,3.68,999,1025.1,14.4,12.5,12,99,99
2001,10,11,15,223,5.5,6.1,0.31,2.56,3.07,999,1024.9,15,12.6,12.2,99,99
2001,10,11,16,211,4.1,4.7,0.24,2.5,3.42,999,1024.3,15.9,12.6,12.2,99,99
2001,10,11,17,208,4.6,5.1,0.27,2.5,3.9,999,1023.5,16.7,12.9,12.4,99,99
2001,10,11,18,197,3,3.7,0.23,2.5,3.89,999,1022.3,16.9,13.3,12.8,99,99
2001,10,11,19,196,2.5,3.5,0.21,12.5,4.6,999,1021.2,18.2,13.6,11.6,99,99
2001,10,11,20,111,2.7,4.5,0.25,12.5,4.69,999,1021.1,17.6,13.7,12.9,99,99
2001,10,11,21,170,4.1,4.7,0.23,11.11,4.36,999,1020.6,17.2,14.1,13,99,99
2001,10,11,22,176,5.4,6.4,0.3,2.56,3.61,999,1020.8,17.2,13.7,13,99,99
2001,10,11,23,185,5.4,6.4,0.36,2.78,3.34,999,1021.2,16.5,13.6,13.1,99,99
2001,10,12,0,186,6,6.6,0.39,3.13,3.38,999,1021.3,15.9,13.3,13.1,99,99
2001,10,12,1,194,3.6,4.3,0.37,4.55,3.57,999,1021.9,15.2,12.9,13.2,99,99
2001,10,12,2,199,3.9,4.4,0.32,12.5,3.64,999,1022,14.9,12.9,13.2,99,99
2001,10,12,3,174,4.4,5.1,0.28,12.5,3.85,999,1021.3,14.2,12.9,13,99,99
2001,10,12,4,172,4.2,5,0.22,12.5,4.17,999,1021.2,14,12.8,13.2,99,99
2001,10,12,5,193,3.8,4.2,0.28,11.11,3.53,999,1021.2,13.7,12.7,13,99,99
2001,10,12,6,208,4.3,5.3,0.29,11.11,3.64,999,1020.7,14.1,12.6,13.2,99,99
2001,10,12,7,208,4.6,5.4,0.28,2.7,3.5,999,1020,14,12.6,13.3,99,99
2001,10,12,8,207,3.8,4.2,0.29,2.5,3.25,999,1019.6,13.6,12.6,13.1,99,99
2001,10,12,9,221,3,3.5,0.26,12.5,3.97,999,1019.7,13.6,12.6,13.1,99,99
2001,10,12,10,246,3.7,4.4,0.26,12.5,3.87,999,1019.7,13.4,12.6,12.8,99,99
2001,10,12,11,230,4.1,4.8,0.25,12.5,4.4,999,1020,13.3,12.6,12.8,99,99
2001,10,12,12,238,3.8,4.3,0.25,12.5,4.67,999,1020.4,13.3,12.6,12.7,99,99
2001,10,12,13,235,4,4.6,0.27,11.11,4.44,999,1020.6,13.4,12.6,12.7,99,99
2001,10,12,14,247,2.8,3.2,0.28,12.5,4.66,999,1021,13.6,12.6,12.8,99,99
2001,10,12,15,246,1.9,2.2,0.26,12.5,4.73,999,1020.6,14.4,12.9,13.3,99,99
2001,10,12,16,116,1.9,2.3,0.24,11.11,4.67,999,1020.4,14.9,13.6,13.7,99,99
2001,10,12,17,100,1.6,1.8,0.24,12.5,4.93,999,1019.7,14.9,14.1,13.8,99,99
2001,10,12,18,85,2.2,2.5,0.28,12.5,5.33,999,1018.9,15.2,14.5,14,99,99
2001,10,12,19,95,2.4,2.8,0.23,12.5,5.51,999,1018.8,15.2,14.9,13.9,99,99
2001,10,12,20,97,2.9,3.4,0.29,10,4.66,999,1018,15.6,14.9,13.9,99,99
2001,10,12,21,61,3.7,4.2,0.23,12.5,5.2,999,1018.1,15.2,14.9,13.9,99,99
2001,10,12,22,74,4,4.5,0.23,12.5,5.58,999,1018.1,14.9,14.5,13.5,99,99
2001,10,12,23,81,4.5,5.3,0.23,12.5,5.44,999,1018.1,14.5,14.4,13.5,99,99
2001,10,13,0,92,3.9,4.3,0.25,12.5,5.17,999,1018.8,14.4,14.1,13.7,99,99
2001,10,13,1,115,2.9,3.2,0.31,12.5,5.14,999,1018.8,14.4,13.7,13.3,99,99
2001,10,13,2,147,3.2,3.5,0.32,14.29,4.89,999,1019,14.4,13.6,13.4,99,99
2001,10,13,3,160,2.8,3.1,0.37,14.29,7.08,999,1019.1,14.1,13.4,13.4,99,99
2001,10,13,4,161,3.1,3.5,0.47,12.5,8.36,999,1019.5,14.1,13.4,13.4,99,99
2001,10,13,5,194,1,1.2,0.47,12.5,9.92,999,1019.5,13.7,13.6,13.1,99,99
2001,10,13,6,20,4.2,4.9,0.56,12.5,10.43,999,1019.5,12.6,13.4,12.3,99,99
2001,10,13,7,12,5.6,6.5,0.63,12.5,8.51,999,1019.1,12.5,13.4,12.4,99,99
2001,10,13,8,13,5.6,6.6,0.71,12.5,5.98,999,1019.5,12.5,13.4,12.5,99,99
2001,10,13,9,357,5.1,6.1,0.82,12.5,7.03,999,1019.8,12.6,13.4,12.6,99,99
2001,10,13,10,360,5.3,6.4,0.79,11.11,6.8,999,1020.3,12.6,13.3,12.5,99,99
