"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
89,1,14,13,217,4.9,6.1,0.3,10,7.8,999,1033.4,-2.4,3.3,999,99
89,1,14,14,221,5,5.9,0.3,10,7.8,999,1034.1,-2,3.6,999,99
89,1,14,15,213,5.6,6.3,0.3,9.1,7.9,999,1033.6,-1.3,3.6,999,99
89,1,14,16,211,7,8.3,0.3,9.1,6.7,999,1033.9,0,3.6,999,99
89,1,14,17,205,6.5,7.6,0.3,10,5.8,999,1032.9,1.9,3.6,999,99
89,1,14,18,206,6.6,7.9,99,99,99,999,1031.7,2.9,3.6,999,99
89,1,14,23,192,10.5,99,99,99,99,999,9999,2.4,999,999,99
89,1,15,1,202,9.8,99,99,99,99,999,1028.7,1.9,3.6,999,99
89,1,16,7,274,5.9,6.9,99,99,99,999,1015.4,2.4,3.3,999,99
89,1,16,10,273,4,4.6,0.3,6.7,7,999,1014.9,1.7,3.2,999,99
89,1,16,11,259,4.2,4.8,0.3,7.7,7.1,999,1014.9,1.6,3.2,999,99
89,1,16,12,261,3.4,3.8,99,99,99,999,1015,1.5,3.4,999,99
89,1,16,13,253,3.3,3.8,0.3,8.3,7.5,999,1014.8,1.1,3.2,999,99
89,1,16,14,279,3.4,3.9,0.4,11.1,7.7,999,1015.6,4.1,3.2,999,99
89,1,16,15,320,1.9,2.5,99,99,99,999,1015.7,4,3.2,999,99
89,1,17,4,262,8.6,10.7,99,99,99,999,1018.9,1.6,3.5,999,99
89,1,17,5,264,9.3,11,99,99,99,999,1019.4,1.3,3.5,999,99
89,1,17,6,262,8.7,10.3,0.4,10,5.8,999,1019.8,0.9,3.5,999,99
89,1,17,7,255,7.1,8.2,0.5,10,6.6,999,1020.4,0.8,3.5,999,99
89,1,17,8,250,6.5,7.9,0.4,9.1,6.7,999,1020.8,0.5,3.2,999,99
89,1,17,9,245,6.1,7.1,0.4,10,6.7,999,1020.8,0.4,3.2,999,99
89,1,17,10,262,6.4,7.4,0.4,11.1,7,999,1021,0.5,3.3,999,99
89,1,17,11,235,6.5,7.7,0.4,10,6.1,999,1021.3,0.4,3.4,999,99
89,1,17,13,215,5.7,6.9,0.4,10,7.2,999,1021.2,0.4,3.5,999,99
89,1,17,14,185,4.7,5.6,0.4,12.5,9.1,999,1021,0.5,3.5,999,99
89,1,17,15,165,6.2,7.2,0.4,10,8.8,999,1021,1,3.4,999,99
89,1,17,17,999,99,99,99,99,99,999,9999,2.8,999,999,99
89,1,17,18,184,8.3,99,99,99,99,999,9999,999,999,999,99
89,1,18,0,200,9.4,10.7,99,99,99,999,1016,4.7,999,999,99
89,1,18,4,225,6.1,6.7,99,99,99,999,1018.7,3.1,3.2,999,99
89,1,18,5,234,5.3,6.2,0.3,11.1,7.3,999,1018.8,2.6,3.2,999,99
89,1,18,6,218,5.7,7,0.3,10,8.1,999,1019,2.2,3.2,999,99
89,1,18,7,232,4.9,5.7,0.3,10,8,999,1019.5,2,3.2,999,99
89,1,18,8,237,4.8,5.6,0.3,10,8.3,999,1020.2,1.7,3.2,999,99
89,1,18,9,261,5.6,6.6,0.3,10,8.2,999,1019.8,2.1,3.5,999,99
89,1,18,10,266,6.4,7.5,0.3,10,7.9,999,1019.9,2.2,3.5,999,99
89,2,4,3,320,10.3,13,1.2,7.7,5.4,999,1020.5,999,3.2,999,99
89,2,4,4,326,10.8,13.7,1.1,8.3,5.1,999,1021.1,999,3.2,999,99
89,2,4,5,316,11.2,14.6,1.1,7.1,4.8,999,1022,999,3.2,999,99
89,2,4,6,323,10.7,13.4,1.1,7.7,4.9,999,1022.6,999,3.2,999,99
89,2,4,7,329,11.5,14,1,7.7,5,999,1023.7,999,3.2,999,99
89,2,4,8,327,9.5,12,1,7.7,4.7,999,1024.9,999,3.2,999,99
89,2,4,9,326,11,13.6,1,7.1,4.5,999,1024.3,999,3.2,999,99
89,2,4,10,332,9.8,12.8,1,7.7,4.6,999,1025.6,999,3.2,999,99
89,2,4,11,333,9.6,12.3,0.9,7.1,4.9,999,1026.8,999,3.2,999,99
89,2,4,12,326,10.2,12.6,0.9,7.1,5.3,999,1027.9,999,3.2,999,99
89,2,4,13,319,12.5,14.9,1,7.7,5,999,1028.2,999,3.2,999,99
89,2,4,14,304,12.5,15.3,1.1,4.2,4.4,999,1029.9,999,3.2,999,99
89,2,4,15,322,10.1,13.4,1.1,3.8,4.5,999,1030.4,999,3.2,999,99
89,2,4,16,325,10.6,13.4,1,7.1,4.6,999,1030.3,999,3.2,999,99
89,2,4,17,333,9.4,12.1,1,7.7,4.7,999,1029.8,999,3.2,999,99
89,2,4,18,325,7.7,10.1,0.9,7.1,5,999,1029.8,999,3.2,999,99
89,2,4,19,324,8.1,10.4,0.7,7.7,4.9,999,1029.9,999,3.2,999,99
89,2,4,20,330,7,9.1,0.6,7.7,5,999,1030.3,999,3.2,999,99
89,2,4,21,341,6.1,8.5,0.7,6.7,5.4,999,1031,999,3.2,999,99
89,2,4,22,319,6.6,8.9,0.7,7.1,5.5,999,1031.7,999,3.2,999,99
89,2,4,23,304,5,6.8,0.6,7.1,5.4,999,1031.9,999,3.1,999,99
89,2,5,0,334,4.2,6,0.6,6.7,5.3,999,1031.9,999,3.2,999,99
89,2,5,1,341,5.4,7.5,0.6,6.7,5.6,999,1031.4,999,3.2,999,99
89,2,5,2,329,5.1,6.9,0.6,6.7,5.7,999,1031.3,999,3.2,999,99
89,2,5,3,325,5,6.5,0.5,7.1,5.9,999,1031.3,999,3.2,999,99
89,2,5,4,328,5.8,7.7,0.5,7.1,5.6,999,1031.2,999,3.2,999,99
89,2,5,5,325,5,6.6,0.4,7.7,5.2,999,1031.4,999,3.2,999,99
89,2,5,6,323,5.1,6.5,0.5,6.7,4.9,999,1031,999,3.2,999,99
89,2,5,7,329,7.5,9,0.4,7.7,5,999,1031.2,999,3.2,999,99
89,2,5,8,332,8.1,10.1,0.5,7.7,4.2,999,1031.2,999,3.1,999,99
89,2,5,9,336,8.1,9.9,0.5,7.1,4.1,999,1031.2,999,3.1,999,99
89,2,5,10,348,6.3,8.1,0.4,7.7,4.4,999,1031.3,999,3.1,999,99
89,2,5,11,4,5.5,7.7,0.4,7.1,4.7,999,1030.5,999,3.2,999,99
89,2,5,13,8,5.3,7.9,0.4,7.1,4.4,999,1031.3,999,3.2,999,99
89,2,5,14,10,5.1,7.7,0.4,6.7,4.6,999,1031.6,999,3.2,999,99
89,2,5,15,5,4.1,5.7,0.3,7.7,4.8,999,1031.8,-8.9,3.2,999,99
89,2,5,16,357,3.2,4.1,0.3,7.1,5.5,999,1031.4,-8.6,3.2,999,99
89,2,5,17,308,2.7,3.9,0.3,7.1,6,999,1030.3,-8.8,3.2,999,99
89,2,5,18,291,2.9,3.9,0.3,7.1,6.1,999,1029.7,-8.5,3.2,999,99
89,2,5,19,277,2.3,3.8,0.3,7.1,6.2,999,1028.9,-7.7,3.2,999,99
89,2,5,20,308,3,3.9,0.3,7.1,6.4,999,1028.9,-6.9,3.1,999,99
89,2,5,21,315,1.9,3.1,0.3,7.1,6.2,999,1028.9,-6.2,3.1,999,99
89,2,5,22,277,2.5,4.3,0.3,7.1,6,999,1028.4,-6.2,3.1,999,99
89,2,5,23,254,0.8,2.3,0.4,7.1,5.5,999,1028.3,-6.2,3.1,999,99
89,2,6,0,267,2.7,3.9,0.4,7.1,5.3,999,1028.3,-6,3.1,999,99
89,2,6,1,329,2.4,3.5,0.4,7.1,5.1,999,1027.4,-6.1,3.1,999,99
89,2,6,2,345,2.8,3.6,0.4,7.1,5.1,999,1027.4,-6.2,3.2,999,99
89,2,6,3,326,1.9,2.7,0.3,6.7,5.1,999,1027,-6.1,3.1,999,99
89,2,6,4,343,0.6,1.8,0.3,7.1,5.5,999,1026.5,-5.9,3.1,999,99
89,2,6,5,38,0.6,1.6,0.3,7.1,5.8,999,1025.7,-5.7,3.1,999,99
89,2,6,6,263,0.6,1.8,0.3,6.7,6,999,1025.4,-5.4,3.2,999,99
89,2,6,7,192,1.3,2.2,0.3,6.7,6,999,1024.2,-5.1,3.1,999,99
89,2,6,8,272,2,2.8,0.3,6.7,6.1,999,1024.1,-5.1,3.1,999,99
89,2,6,9,194,1,1.8,0.3,6.2,6.2,999,1023.6,-4.9,3.1,999,99
89,2,6,10,186,2.2,3,0.3,5.9,6.1,999,1022.3,-4.7,2.9,999,99
89,2,6,11,180,3,4,0.3,6.2,5.9,999,1021.7,-4.7,3.1,999,99
89,2,6,12,197,4.2,5.3,0.3,7.1,6,999,1021.1,-5.3,2.9,999,99
89,2,6,13,203,5.4,6.4,0.3,5.6,5.8,999,1020.8,-5,3,999,99
89,2,6,14,209,4,5.4,0.3,7.7,5.8,999,1019.7,-4.6,3.1,999,99
89,2,6,15,209,3.3,4.3,0.2,8.3,5.5,999,1018.8,-3.9,3.1,999,99
89,2,6,16,223,3.6,4.5,0.2,6.7,5.9,999,1018.6,-3.8,3.1,999,99
89,2,6,17,249,3.5,4.6,0.2,7.1,6,999,1017.4,-3.4,3.2,999,99
89,2,6,18,283,5.2,6.3,0.2,6.7,5.8,999,1017,-3.4,3.1,999,99
89,2,6,19,257,4.8,6.3,0.2,7.1,5.4,999,1016.5,-3,3.1,999,99
89,2,6,20,238,4.2,5,0.2,8.3,6.8,999,1017,-1.9,3.1,999,99
89,2,6,21,274,6.8,8,0.2,14.3,6.3,999,1017.3,0,3.1,999,99
89,2,6,22,279,4.4,5.4,0.2,9.1,6.5,999,1018.1,0.4,3.1,999,99
89,2,6,23,302,8,9.5,0.2,7.7,5.9,999,1018.9,0.5,3.1,999,99
89,2,7,0,294,6,6.8,0.2,6.7,4.3,999,1020.6,0.4,3.1,999,99
89,2,7,1,279,5.1,6.2,0.2,9.1,4.8,999,1020.5,0.1,3.1,999,99
89,2,7,2,276,6,7.1,0.2,7.7,5.5,999,1021.7,0.1,3.1,999,99
89,2,7,3,280,5.8,6.9,0.2,8.3,5.3,999,1021.3,0.1,3.1,999,99
89,2,7,4,261,5.8,6.5,0.2,12.5,5.5,999,1021.9,0,3.2,999,99
89,2,7,5,261,4.4,5.4,0.2,14.3,5.8,999,1021.7,0,3.2,999,99
89,2,7,6,282,5.3,6.2,0.2,14.3,6.5,999,1022,-0.3,3.2,999,99
89,2,7,7,307,4.6,5.4,0.2,12.5,6.5,999,1022.5,-0.4,3.1,999,99
89,2,7,8,324,3.2,4.1,0.2,12.5,6.6,999,1021.9,-0.3,3.1,999,99
89,2,7,9,305,3.4,4.7,0.2,14.3,7.2,999,1022.1,-0.3,3.1,999,99
89,2,7,10,327,3.1,3.9,0.2,14.3,6.8,999,1022,-0.7,3.1,999,99
89,2,7,11,8,1.4,2,0.2,8.3,6.6,999,1021.8,-1,3.1,999,99
89,2,7,12,360,0.9,2.7,0.2,12.5,6.8,999,1021.3,-0.8,3.1,999,99
89,2,7,13,29,1.3,2.6,0.2,14.3,6.6,999,1021.6,-0.7,3.1,999,99
89,2,7,14,360,1.5,2.4,0.2,5.9,5.9,999,1021.8,-0.8,3.1,999,99
89,2,7,15,21,1.2,1.9,0.2,7.7,6.2,999,1021,-1.2,3.1,999,99
89,2,7,16,360,2.5,3.1,0.2,6.7,6.2,999,1020.3,-1.6,3.1,999,99
89,2,7,17,358,2.7,3.3,0.2,6.2,6.1,999,1018.9,-1.6,3.1,999,99
89,2,7,18,329,4.7,5.8,0.2,6.2,5.4,999,1018.3,-1.6,3.1,999,99
89,2,7,19,321,5.3,6,0.2,6.7,5.6,999,1018.1,-2.2,3.1,999,99
89,2,7,20,329,3.9,4.5,0.2,6.2,5.4,999,1018,-1.6,3.1,999,99
89,2,7,21,287,4.5,5.5,0.2,7.1,5.5,999,1018.1,-0.8,3.1,999,99
89,2,7,22,301,6.4,7.3,0.2,7.7,6,999,1018.9,-1,3.1,999,99
89,2,7,23,311,6.6,8.1,0.3,7.1,5.4,999,1019.6,-0.8,3.1,999,99
89,2,8,0,304,6.2,7.6,0.2,7.7,5.1,999,1020.4,-0.8,3.1,999,99
89,2,8,1,292,6.2,7.5,0.2,5.9,5.1,999,1021,-0.8,3.1,999,99
89,2,8,2,286,8.6,10.3,0.3,5.9,4,999,1021.6,-1.5,3.1,999,99
89,2,8,3,282,9.2,11,0.3,3.2,3.8,999,1021.9,-1.9,3.1,999,99
89,2,8,4,279,8.8,10.7,0.3,3.2,3.6,999,1022.6,-2.6,3.1,999,99
89,2,8,5,284,9,11.1,0.3,3.1,3.5,999,1022.6,-3,3.1,999,99
89,2,8,6,281,10.4,12,0.5,3.7,3.5,999,1022.3,-3.1,3.1,999,99
89,2,8,7,284,9.1,10.5,0.4,3.3,3.3,999,1022.6,-3.4,3.1,999,99
89,2,8,8,279,8,9.7,0.4,3.2,3.3,999,1022.7,-3.8,3.1,999,99
89,2,8,9,282,10.5,12.3,0.4,3.2,3.3,999,1022.7,-4.2,3.1,999,99
89,2,8,10,278,9.6,11.2,0.4,3.3,3.4,999,1023.9,-4.3,3.1,999,99
89,2,8,11,274,8.5,10.2,0.3,3.2,3.3,999,1024.1,-4.3,3.1,999,99
89,2,8,12,260,7.8,8.6,0.3,2.8,3.6,999,1024.3,-4.2,3.1,999,99
89,2,8,13,257,7.6,8.7,0.2,2.9,3.7,999,1025,-3.8,3.1,999,99
89,2,8,14,260,6,7.3,0.2,7.7,4,999,1024.7,-3.4,3.1,999,99
89,2,8,15,227,4.5,5.8,0.2,7.7,4.2,999,1023.8,-3,3.1,999,99
89,2,8,16,211,5.9,7.6,0.2,8.3,5.2,999,1022.6,-2.8,3.1,999,99
89,2,8,17,209,6.3,7.7,0.2,8.3,4.7,999,1021,-1.8,3.1,999,99
89,2,8,18,216,9,10.5,0.3,2.7,3.4,999,1019.4,-0.7,3.1,999,99
89,2,8,19,205,10.7,12.7,0.3,2.9,3.4,999,1017.2,0.4,3.1,999,99
89,2,8,20,222,9.3,10.9,0.4,3.3,3.3,999,1016.4,0.9,3.1,999,99
89,2,8,21,229,10.5,12.2,0.3,2.9,3.3,999,1015.6,1.3,3.1,999,99
89,2,8,22,235,7.5,8.9,0.3,2.9,3.3,999,1014.9,1.3,3.1,999,99
89,2,8,23,239,8.5,10.5,0.3,2.9,3.7,999,1014.9,0.9,3.1,999,99
89,2,9,0,232,8.3,10.1,0.4,3.1,3.5,999,1015,0.5,3.1,999,99
89,2,9,1,224,8.9,10.9,0.3,3,3.6,999,1014.8,0,3.1,999,99
89,2,9,2,228,9.8,12.3,0.3,2.9,3.5,999,1014.3,-0.3,3.1,999,99
89,2,9,3,229,10.7,13.1,0.3,3.3,3.6,999,1014,-0.4,3.1,999,99
89,2,9,4,242,11.7,14.3,0.3,3.1,3.4,999,1013.4,-0.8,3.1,999,99
89,2,9,5,258,11,13.4,0.5,3.4,3.4,999,1013.9,-2,3.1,999,99
89,2,9,6,270,11.8,14.6,0.7,3.7,3.5,999,1014.1,-2.6,3.1,999,99
89,2,9,7,261,13.4,17.3,0.7,3.8,3.7,999,1014.1,-3.5,3.1,999,99
89,2,9,8,262,14.5,17.3,0.9,3.8,3.8,999,1013.7,-3.9,3.1,999,99
89,2,9,9,258,16.7,21,99,99,99,999,1013.8,-4.7,2.9,999,99
89,2,9,10,259,16.1,21.6,1.1,4.2,4,999,1014.4,-5.5,2.9,999,99
89,2,9,11,268,13.4,17.3,0.9,4.3,3.9,999,1015.7,-6,2.9,999,99
89,2,9,12,274,13.1,17.7,0.9,4.2,3.8,999,1016.7,-6.7,2.9,999,99
89,2,9,13,265,15,18.4,0.9,4.3,3.9,999,1017.2,-7.1,2.8,999,99
89,2,9,14,268,15.2,20.4,1,4.3,4,999,1017.8,-7.2,2.9,999,99
89,2,9,15,264,17.2,23.1,1.2,4.5,4.2,999,1017.6,-7,2.9,999,99
89,2,9,16,268,18.1,23.2,1.3,4.8,4.5,999,1017.4,-7,2.9,999,99
89,2,9,17,279,16.6,23.5,1.3,5,4.5,999,1017.7,-6.8,3.1,999,99
89,2,9,18,277,15.7,19.7,1.4,4.8,4.4,999,1017.8,-6.6,3.1,999,99
89,2,9,19,281,15.1,19.1,99,99,99,999,1017.9,-6.6,3.1,999,99
89,2,9,20,281,13.5,16.1,1,4.2,4,999,1019.4,-6.1,3.1,999,99
89,2,9,21,294,13.4,17.2,99,99,99,999,1020.3,-5.9,3.1,999,99
89,2,9,22,284,11.1,14,0.9,4,3.8,999,1022,-6.2,3.1,999,99
89,2,9,23,282,12.2,14.9,0.7,3.8,3.6,999,1023.3,-6.9,3.1,999,99
89,2,10,0,257,11.4,14.7,0.7,3.7,3.5,999,1024.3,-7.4,3.1,999,99
89,2,10,1,264,12.2,15.1,0.6,3.6,3.6,999,1024.9,-8.5,3.1,999,99
89,2,10,2,260,11,13.9,0.6,3.8,3.6,999,1025.7,-9.2,3.1,999,99
89,2,10,3,267,9.8,11.8,0.5,3.7,3.7,999,1025.8,-9.6,3.1,999,99
89,2,10,4,263,10.4,13.3,0.4,3.7,3.6,999,1025.6,-9.6,3.1,999,99
89,2,10,5,271,8.9,99,0.4,3.7,3.6,999,1025.4,-9.6,3.1,999,99
89,2,10,6,273,7.8,10.4,0.3,3.6,3.5,999,1024.6,-9.6,2.9,999,99
89,2,10,7,273,5.6,7.8,0.2,3.1,3.5,999,1024.2,-9.4,2.9,999,99
89,2,10,8,244,5,7,0.2,10,4.5,999,1024.1,-9,2.8,999,99
89,2,10,9,194,6.6,9,0.2,11.1,6.1,999,1023.6,-9.7,2.8,999,99
89,2,10,10,203,7.2,10,0.2,11.1,3.6,999,1023.6,-9.4,3.1,999,99
89,2,10,11,201,6.3,8.4,0.2,10,3.9,999,1023.5,-9.2,2.9,999,99
89,2,10,12,212,6.2,8.1,0.2,11.1,4.7,999,1023.4,-8.6,2.9,999,99
89,2,10,13,203,5.1,6.6,0.2,10,5,999,1022.9,-8.8,2.9,999,99
89,2,10,14,235,6.8,9.3,0.2,10,5.4,999,1022.7,-8,2.8,999,99
89,2,10,15,235,7.4,9.2,0.2,10,3.9,999,1022,-7.4,2.8,999,99
89,2,10,16,237,6.8,9.1,0.2,10,3.8,999,1021.2,-6.8,2.8,999,99
89,2,10,17,248,5.1,7,0.2,7.7,4.4,999,1020.4,-6.3,2.8,999,99
89,2,10,18,253,5.4,7.3,0.2,9.1,4.3,999,1019.6,-5.8,3.1,999,99
89,2,10,19,245,5,6.8,0.2,9.1,4.3,999,1019,-4.6,3.1,999,99
89,2,10,20,237,6.2,8.5,0.2,2.7,3.6,999,1018.8,-3.9,2.9,999,99
89,2,10,21,240,6.4,8.4,0.2,2.8,3.3,999,1018.9,-3.8,2.9,999,99
89,2,10,22,251,7.2,9.7,0.2,2.5,3.7,999,1019.6,-3.5,2.8,999,99
89,2,10,23,246,7.2,9.3,0.2,2.7,3.4,999,1020.3,-3.5,2.8,999,99
89,2,11,0,270,9.3,11.6,0.2,2.9,3.2,999,1020.9,-3.5,2.8,999,99
89,2,11,1,270,9.8,11.7,0.3,3.1,3.2,999,1021,-3.9,2.8,999,99
89,2,11,2,265,7.7,10.3,0.3,3.1,3.3,999,1021.2,-4.2,2.8,999,99
89,2,11,3,225,7.5,9.5,0.2,2.9,3.4,999,1021.1,-4.3,2.8,999,99
89,2,11,4,230,8.1,9.9,0.2,2.9,3.4,999,1020.5,-4.6,2.8,999,99
89,2,11,5,214,7.5,8.8,0.2,2.8,3.4,999,1019.6,-5.1,2.8,999,99
89,2,11,6,211,7.4,9.1,0.2,2.7,3.4,999,1019,-5.1,2.8,999,99
89,2,11,7,209,8.5,10.8,0.2,2.9,3.1,999,1018.7,-4.6,2.7,999,99
89,2,11,8,207,9,10.8,0.3,3.1,3.1,999,1017.4,-4.6,2.7,999,99
89,2,11,9,212,8.7,12.7,0.3,3.1,3.1,999,1017,-4.6,2.7,999,99
89,2,11,10,203,8.9,11.1,0.3,3.1,3.1,999,1016.4,-4.8,2.7,999,99
89,2,11,11,210,8.5,10.4,0.2,2.7,3.1,999,1015.5,-5,2.7,999,99
89,2,11,12,217,9.6,11.7,0.3,2.8,3.2,999,1014.9,-4.5,2.8,999,99
89,2,11,13,220,11.5,14.1,0.4,3,3.2,999,1015.3,-3.8,2.8,999,99
89,2,11,14,223,11.5,14.5,0.5,3.4,3.3,999,1014.8,-2.9,2.8,999,99
89,2,11,15,225,10.1,12.3,0.4,3.4,3.3,999,1014.3,-1.8,2.8,999,99
89,2,11,16,225,9.3,11,0.4,3.3,3.4,999,1013.6,-1.2,2.8,999,99
89,2,11,17,236,9.4,11.3,0.3,3.2,3.3,999,1012.7,-0.3,2.7,999,99
89,2,11,18,232,8.3,10.8,0.3,3.3,3.3,999,1011.9,0.4,2.7,999,99
89,2,11,19,254,9.4,11.5,0.3,3.2,3.3,999,1011.2,1.2,2.5,999,99
89,2,11,20,252,7.1,8.5,0.3,3.3,3.3,999,1011.7,1.7,2.7,999,99
89,2,11,21,259,6.6,8.1,0.2,2.8,3.3,999,1011.6,2,2.7,999,99
89,2,11,22,247,7.1,8.5,0.2,2.8,3.4,999,1012.5,1.7,2.7,999,99
89,2,11,23,265,7.5,8.7,0,0,0,999,1013.2,1.6,2.7,999,99
89,2,12,0,238,6.3,7.4,0,0,0,999,1014,1.6,2.6,999,99
89,2,12,1,241,5.6,6.5,0,0,0,999,1014.2,1.2,2.7,999,99
89,2,12,2,255,6.4,7.9,0,0,0,999,1014.6,1.2,2.7,999,99
89,2,12,3,237,6.1,7.1,0.2,6.7,4.7,999,1014.8,0.8,2.7,999,99
89,2,12,4,261,8.2,10,0.2,2.6,3.8,999,1014.9,0.5,2.7,999,99
89,2,12,5,254,7.1,8.7,0.2,2.9,3.9,999,1014.8,0.1,2.7,999,99
89,2,12,6,247,5,6.1,0.2,7.1,4.7,999,1014.2,0,2.5,999,99
89,2,12,7,227,4.2,4.8,99,99,99,999,1014,-0.4,2.7,999,99
89,2,12,8,198,4.1,4.8,0,0,0,999,1013.3,-1,2.7,999,99
89,2,12,9,188,6.3,7.1,0.2,11.1,6.9,999,1012.7,-1.5,2.7,999,99
89,2,12,10,182,6,7,0.2,9.1,4.8,999,1012.5,-1.6,2.5,999,99
89,2,12,11,182,7.3,8.6,0.2,10,5,999,1012.4,-1.1,2.6,999,99
89,2,12,12,207,7.8,9,0.2,10,4.5,999,1012.5,-0.7,2.4,999,99
89,2,12,13,210,6,7.4,0.2,10,4.7,999,1013.2,0,2.4,999,99
89,2,12,14,222,7.2,8.6,0.2,10,5.2,999,1013.3,0.9,2.3,999,99
89,2,12,15,241,6.8,7.8,0.2,10,4,999,1013.3,1.7,2.3,999,99
89,2,12,16,271,7.7,9,0.2,9.1,5.2,999,1013.2,2.7,2.1,999,99
89,2,12,17,281,6.6,8,0.2,9.1,4.2,999,1012.7,3.2,2.1,999,99
89,2,12,18,275,6.3,7.7,0.2,10,4,999,1012.5,3.5,2.3,999,99
89,2,22,17,314,4.8,5.4,0.9,9.1,6.8,999,1007.1,5.7,2.6,999,99
89,2,22,18,341,6.6,7.4,0.8,9.1,6.8,999,1006.7,5.5,2.7,999,99
89,2,22,19,340,5,5.4,0.8,10,7,999,1007.2,4.9,2.6,999,99
89,2,22,20,3,5.4,6.3,0.9,10,7.8,999,1007.6,4.4,2.6,999,99
89,2,22,21,8,3.7,4.4,0.7,9.1,7.4,999,1008.3,4.3,2.6,999,99
89,2,22,22,2,4.5,5.3,0.8,9.1,7.8,999,1008.8,4.2,2.5,999,99
89,2,22,23,6,3.1,3.4,0.8,8.3,7.8,999,1010.4,3.7,2.6,999,99
89,2,23,0,28,4.8,5.5,0.9,8.3,7.6,999,1011.1,3.6,2.6,999,99
89,2,23,1,16,5.3,6.1,0.9,9.1,6.9,999,1011.3,3.4,2.5,999,99
89,2,23,2,14,5.5,6.1,0.9,7.7,6.4,999,1012.3,3.2,2.5,999,99
89,2,23,3,5,4.8,5.7,0.9,11.1,6.3,999,1012.4,3,2.5,999,99
89,2,23,4,8,5.9,6.6,1,8.3,6,999,1012.5,2.8,2.5,999,99
89,2,23,5,2,5.5,6.2,1,9.1,6.1,999,1013.2,2.8,2.6,999,99
89,2,23,6,360,5.5,6.3,1,9.1,6.3,999,1013.4,2.6,2.6,999,99
89,2,23,7,358,5.4,6.4,0.9,9.1,6.2,999,1014,2.5,2.6,999,99
89,2,23,8,7,5.7,6.6,1,11.1,6.8,999,1013.4,2.4,2.5,999,99
89,2,23,9,4,6,7,1,11.1,6.9,999,1014,2.4,2.5,999,99
89,2,23,10,13,8.2,9.6,0.9,11.1,6.6,999,1014.7,2.4,2.5,999,99
89,2,23,11,17,8.8,10.8,1,10,5.9,999,1014.5,2,2.5,999,99
89,2,23,12,15,9.4,11.5,1.1,11.1,5.4,999,1016,1.7,2.5,999,99
89,2,23,13,21,10.5,12.6,1.3,5,5.4,999,1016.6,1.5,2.5,999,99
89,2,23,14,19,9.9,11.8,1.3,5.9,5.3,999,1016.9,1.1,2.6,999,99
89,2,23,15,16,9.9,11.8,1.5,5.9,5.3,999,1017.7,0.8,2.6,999,99
89,2,23,17,23,9.9,12.7,1.3,6.2,5.4,999,1018.1,0.7,2.7,999,99
89,2,23,18,27,9.9,12.1,1.5,6.2,5.4,999,1017.9,0.6,2.8,999,99
89,2,23,19,23,10.4,12.5,1.5,6.7,5.4,999,1018.1,0.5,2.7,999,99
89,2,23,20,26,9.7,11.7,1.5,6.7,5.5,999,1018.8,0.5,2.7,999,99
89,2,23,21,31,10.3,12.1,1.6,7.1,5.8,999,1019,0.5,2.7,999,99
89,2,23,22,36,10.5,12.3,1.6,7.7,5.8,999,1020.3,0.7,2.6,999,99
89,2,23,23,32,10.3,12.4,1.5,7.7,5.7,999,1020.9,0.8,2.6,999,99
89,2,24,0,40,10.1,12,1.7,7.1,5.8,999,1021.8,0.9,2.6,999,99
89,2,24,1,34,10.5,12.4,1.9,7.7,6,999,1022,0.9,2.6,999,99
89,2,24,2,35,10.6,12.9,2.1,7.7,6.2,999,1022.6,0.9,2.6,999,99
89,2,24,3,42,12.3,14.5,2,7.1,6,999,1022.5,1,2.6,999,99
89,2,24,4,38,13.1,15.6,2.1,7.7,6,999,1022.1,0.6,2.7,999,99
89,2,24,5,35,14,16.4,2.4,7.7,6.1,999,1021.9,0,2.7,999,99
89,2,24,6,40,14.1,17,2.6,8.3,6.3,999,1021.8,-0.6,2.8,999,99
89,2,24,7,37,15.2,17.9,2.7,7.7,6.4,999,1021.7,-1.6,2.8,999,99
89,2,24,8,28,14.5,17.4,2.6,8.3,6.3,999,1022.4,-2.6,2.7,999,99
89,2,24,9,30,14.9,17.7,2.9,8.3,6.7,999,1022.4,-3.5,2.6,999,99
89,2,24,10,20,15.4,18.9,2.7,9.1,6.7,999,1022.6,-4.2,2.5,999,99
89,2,24,11,18,14.7,17.6,2.9,9.1,6.9,999,1023.5,-4.9,2.5,999,99
89,2,24,12,22,15,18.6,3.3,9.1,7,999,1024,-5.4,2.5,999,99
89,2,24,13,35,15,18.4,3,9.1,6.8,999,1024.3,-5.8,2.5,999,99
89,2,24,14,24,15.8,20.1,2.9,9.1,6.7,999,1023.4,-6.2,2.5,999,99
89,2,24,15,25,13.8,17.1,3.3,9.1,7,999,1024.4,-5.7,2.4,999,99
89,2,24,16,20,14.4,17.8,3,9.1,6.7,999,1024.6,-6.1,2.4,999,99
89,2,24,17,28,14.8,18.2,2.9,9.1,6.5,999,1023.1,-5.8,2.5,999,99
89,2,24,18,34,14.2,17.9,2.9,10,6.6,999,1021.8,-5.4,2.5,999,99
89,2,24,19,32,13.8,16.9,3.1,9.1,6.9,999,1021.1,-4.9,2.5,999,99
89,2,24,20,30,14.7,18.3,2.9,9.1,6.8,999,1020.3,-4.6,2.5,999,99
