"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
88,3,15,21,56,2.3,3,1.3,7.7,5.9,999,999,2.1,3.1,999,99
88,3,15,22,49,0.3,1.1,1.4,7.7,6,999,999.7,2.1,3.1,999,99
88,3,15,23,271,2.9,3.8,1.3,7.7,5.9,999,1000.3,2.1,3,999,99
88,3,16,0,281,8.1,9.6,1.3,7.7,6.2,999,1000.7,2.5,2.9,999,99
88,3,16,1,278,8.4,9.9,1.2,7.7,5.8,999,1001.1,2.1,2.9,999,99
88,3,16,2,282,8,10.4,1.2,7.7,5.8,999,1001.5,1.8,2.9,999,99
88,3,16,3,284,8.8,10.9,1.1,7.7,5.8,999,1001.5,1.3,2.9,999,99
88,3,16,4,300,8.3,9.6,1.1,7.7,5.7,999,1001.6,1.2,2.9,999,99
88,3,16,5,324,6.8,8.1,0.9,7.1,6,999,1001.7,0.7,2.9,999,99
88,3,16,6,329,7.3,9,1,7.7,6.2,999,1001.8,0.8,2.9,999,99
88,3,16,7,312,7.3,8.8,1,7.1,6,999,1001.8,0.8,2.9,999,99
88,3,16,8,294,7.9,9.5,0.9,7.1,5.9,999,1001.7,0.4,2.9,999,99
88,3,16,9,289,7.8,9.2,0.9,7.7,5.9,999,1001.8,0.1,2.9,999,99
88,3,16,10,286,7.8,9.3,1.1,7.7,6.1,999,1002.2,0.1,2.9,999,99
88,3,16,11,281,7.2,8.2,1.1,7.7,6.2,999,1002.6,0,2.9,999,99
88,3,16,12,277,6.5,7.4,1,6.7,5.8,999,1002.9,0.7,2.9,999,99
88,3,16,13,281,6.2,7.3,0.9,7.7,5.8,999,1003.1,1.6,2.9,999,99
88,3,16,14,275,5.8,6.5,1,7.7,6.1,999,1003.3,2.6,3,999,99
88,3,16,15,281,5,5.8,0.9,7.1,6.2,999,1003.2,3.5,3.1,999,99
88,3,16,16,271,3.5,4.6,0.9,8.3,6.7,999,1003.2,4.4,3.1,999,99
88,3,16,17,287,3.8,5.1,0.9,7.7,7.1,999,1003,4.7,3.2,999,99
88,3,16,18,355,4.6,6.1,0.8,7.7,6.7,999,1002.6,5.2,3.4,999,99
88,3,16,19,321,7.5,10,0.9,8.3,6.9,999,1002.5,5.5,3.2,999,99
88,3,16,20,47,4.5,5.5,0.9,8.3,6.7,999,1003,4.8,3.2,999,99
88,3,16,21,302,1,2.4,1,8.3,6.9,999,1003.4,3.6,3.2,999,99
88,3,16,22,295,8.4,9.7,0.9,8.3,6.5,999,1003.9,4.4,3.2,999,99
88,3,16,23,281,6.5,7.8,1,7.7,5.9,999,1004.7,4.3,3.2,999,99
88,3,17,0,277,7,8.2,1,11.1,6.4,999,1005.5,4,3.1,999,99
88,3,17,1,284,9.3,10.6,0.9,8.3,6.2,999,1006.3,3.8,3.1,999,99
88,3,17,2,283,8.2,9.7,1,11.1,6.4,999,1007,3.2,3.1,999,99
88,3,17,3,294,7.9,9.6,0.9,11.1,6.2,999,1007.5,2.8,3.1,999,99
88,3,17,4,306,8.3,9.8,0.8,8.3,5.8,999,1008,2.4,3.1,999,99
88,3,17,5,313,7.2,9,0.8,11.1,6.2,999,1008.5,2.1,3.1,999,99
88,3,17,6,314,8.8,9.8,0.8,11.1,7,999,1008.7,2,3.1,999,99
88,3,17,7,307,8.7,10.3,0.8,11.1,6.3,999,1008.6,1.6,3,999,99
88,3,17,8,309,8.6,10,0.7,10,5.7,999,1008.8,1.3,3,999,99
88,3,17,9,298,8.9,10.6,0.8,10,5.1,999,1008.8,0.9,2.9,999,99
88,3,17,10,291,8.5,10.2,0.8,10,5.6,999,1009.5,0.8,2.9,999,99
88,3,17,11,291,8.8,10.9,0.8,9.1,5.3,999,1010,0.4,2.9,999,99
88,3,17,12,290,9.1,10.7,0.8,9.1,4.8,999,1010.3,0.9,2.9,999,99
88,3,17,13,286,9.2,10.8,0.7,8.3,4.5,999,1011,1.6,3.1,999,99
88,3,17,14,290,8.8,10.5,0.8,3.2,4.2,999,1011.4,2.7,3,999,99
88,3,17,15,294,6.6,7.7,0.6,11.1,4.5,999,1011.8,3.6,3.1,999,99
88,3,17,16,290,5.8,6.8,0.5,11.1,5.3,999,1011.8,4.4,3.1,999,99
88,3,17,17,284,3.7,4.5,0.5,11.1,6.8,999,1011.7,5.5,3.2,999,99
88,3,17,18,360,2.5,3.2,0.4,11.1,7.4,999,1011.5,6.6,3.5,999,99
88,3,17,19,28,3.6,4.6,0.4,11.1,7.4,999,1011.5,7.8,3.6,999,99
88,3,17,20,21,4.7,6.1,0.5,11.1,8,999,1011.5,8.4,3.9,999,99
88,3,17,21,313,4.9,5.7,0.5,10,7.6,999,1011.9,8.4,3.6,999,99
88,3,17,22,287,5.2,5.9,0.5,10,7.9,999,1012.5,7.9,3.5,999,99
88,3,18,0,283,6.6,7.4,0.5,10,7,999,1013.4,7.1,3.5,999,99
88,3,18,1,271,6.8,7.5,0.5,11.1,7.8,999,1014.2,6.3,3.4,999,99
88,3,18,2,272,6.5,7.3,0.5,10,7.1,999,1014.8,5.9,3.2,999,99
88,3,18,3,274,4.8,5.5,0.4,11.1,6.2,999,1015.1,5.2,3.5,999,99
88,3,18,4,277,4.7,5.5,0.4,11.1,6.9,999,1015.6,4.8,3.3,999,99
88,3,18,5,272,5.5,6.2,0.4,11.1,7.4,999,1015.9,4,3.2,999,99
88,3,18,6,269,5.1,5.6,0.3,11.1,7.8,999,1016.7,3.5,3.2,999,99
88,3,18,7,286,4.3,4.8,0.3,10,8.2,999,1017,3.1,3.2,999,99
88,3,18,8,310,3.1,4,0.3,10,8,999,1016.8,2.8,3.1,999,99
88,3,18,9,16,2.4,3,0.3,10,7.9,999,1016.4,2.4,3.2,999,99
88,3,18,10,261,4.1,4.9,0.4,10,8.3,999,1016.6,2,3.1,999,99
88,3,18,11,259,4.6,5.5,0.3,9.1,7.4,999,1016.5,2.1,3.1,999,99
88,3,18,12,258,6.4,7.1,0.3,9.1,6.7,999,1016.7,2.4,3.1,999,99
88,3,18,13,260,5.9,6.8,0.3,9.1,4.9,999,1016.9,2.7,3.1,999,99
88,3,18,14,258,4.1,4.8,0.3,9.1,5,999,1016.5,3.2,3.1,999,99
88,3,18,15,209,2.7,3.3,0.3,9.1,6.1,999,1015.7,3.9,3.1,999,99
88,3,18,16,222,2.6,3,0.3,10,7.7,999,1014.8,4.3,3.4,999,99
88,3,18,17,66,1,3.5,0.2,10,6.8,999,1013.7,4.3,3.5,999,99
88,3,18,18,131,4.6,5.4,0.2,10,5.4,999,1012.6,4.8,3.5,999,99
88,3,18,19,220,7.7,9,0.2,10,5.4,999,1011,5.8,3.5,999,99
88,3,18,20,214,7.5,9.7,0.3,10,5.1,999,1010.2,5.7,3.5,999,99
88,3,18,21,210,7.7,9.2,0.3,10,4,999,1008.7,5.6,3.5,999,99
88,3,18,22,234,11.7,13.5,0.3,2.7,3.6,999,1009.4,5.1,3.2,999,99
88,3,19,0,250,12,14.3,0.8,3.6,3.7,999,1010.3,2.9,3.1,999,99
88,3,19,1,251,9.1,10.8,0.6,3.4,3.6,999,1010.4,2.7,3.1,999,99
88,3,19,2,251,6.6,8.2,0.3,3.2,3.6,999,1010.2,2.5,3.1,999,99
88,3,19,3,248,5.8,7.1,0.3,2.6,3.6,999,1009.9,2.4,3.2,999,99
88,3,19,4,239,5.1,6.6,0.2,12.5,4.6,999,1009.3,2.4,3.2,999,99
88,3,19,5,240,8,9.9,0.2,12.5,4.9,999,1008.1,2.8,3.2,999,99
88,3,19,6,233,8.1,9.5,0.3,2.9,3.3,999,1008,2.7,3.1,999,99
88,3,19,7,226,8.1,9.9,0.3,2.7,3.4,999,1007.1,2.4,3.1,999,99
88,3,19,8,221,7.4,8.5,0.3,2.6,3.4,999,1006.6,2.1,3.1,999,99
88,3,19,9,218,5,6,0.2,12.5,4.6,999,1006,1.8,3.1,999,99
88,3,19,10,238,7.1,7.9,0.2,11.1,6.6,999,1006.3,1.7,3.1,999,99
88,3,19,11,244,6.9,7.9,0.2,10,6.1,999,1005.7,1.7,3.1,999,99
88,3,19,12,254,6.3,7,0.2,11.1,5.1,999,1005.6,1.3,3.1,999,99
88,3,19,13,268,6.9,7.8,0.2,11.1,5.5,999,1005.4,1.8,3.1,999,99
88,3,19,14,271,5.5,6.1,0.2,11.1,4.6,999,1004.6,2.7,3.1,999,99
88,3,19,15,269,4,4.7,0.2,6.7,5.5,999,1003.3,3.9,3.1,999,99
88,3,19,16,254,1.6,2.3,0.2,12.5,6.5,999,1002.2,5.1,3.2,999,99
88,3,19,17,254,1.3,1.9,0.2,6.2,6.1,999,1001.1,6.3,3.6,999,99
88,3,19,18,159,2.2,2.7,0.2,12.5,6.8,999,999.8,5.7,3.9,999,99
88,3,19,19,136,2.5,3.4,0.2,12.5,6.7,999,998.8,6.3,3.9,999,99
88,3,19,20,299,6,7.5,0.2,12.5,7.6,999,998.6,6.3,4.3,999,99
88,3,19,21,295,7.1,8.2,0.3,12.5,4.6,999,998.6,6,3.9,999,99
88,3,19,22,300,4.6,6.3,0.2,7.7,4.7,999,999.3,5.9,3.5,999,99
88,3,19,23,293,6.1,9.8,0.2,11.1,6.3,999,1000.1,5.5,3.5,999,99
88,3,20,0,275,10.8,13.6,0.4,3.2,3.4,999,1000.8,4.4,3.2,999,99
88,3,20,1,268,11.3,13.7,0.6,3.6,3.5,999,1001.9,3.2,3.2,999,99
88,3,20,2,273,12.1,14.2,0.6,3.4,3.5,999,1002.5,2.1,3.2,999,99
88,3,20,3,272,10.4,12.9,0.6,3.4,3.4,999,1003.3,1.3,3.2,999,99
88,3,20,4,275,10.3,12.5,0.6,3.6,3.5,999,1004,0.5,3.2,999,99
88,3,20,5,277,10.1,11.7,0.4,3.3,3.4,999,1004.2,0,3.2,999,99
88,3,20,6,278,7.3,9.4,0.5,3.3,3.3,999,1004.8,-0.5,3.2,999,99
88,3,20,7,305,5.1,6.3,0.3,12.5,3.7,999,1004.8,-1.2,3.2,999,99
88,3,20,8,347,3.2,4.1,0.3,12.5,4.9,999,1004.6,-1.5,3.1,999,99
88,3,20,9,52,1.1,2.2,0.3,12.5,5.6,999,1004.9,-1.5,3.1,999,99
88,3,20,10,0,0,0,0.3,12.5,6.3,999,1004.9,-1.6,3.1,999,99
88,3,20,11,92,1.9,3,0.4,12.5,6.9,999,1004.8,-1.4,3.1,999,99
88,3,20,12,207,7.3,10.4,0.5,11.1,6.9,999,1004.8,-1.4,3.1,999,99
88,3,20,13,205,7.2,9.3,0.6,12.5,5.8,999,1003.9,-2.3,3.1,999,99
88,3,20,14,200,7.7,9.3,0.6,12.5,6,999,1002.8,-1.7,3.1,999,99
88,3,20,15,198,6.8,8.4,0.6,12.5,5,999,1002,-1.1,3.1,999,99
88,3,20,16,220,5.7,7.3,0.6,12.5,5.8,999,1001.4,-0.2,3.1,999,99
88,3,20,17,297,9.1,11.3,0.5,12.5,6.2,999,1000.8,-1.1,3.1,999,99
88,3,20,18,293,10.2,12.1,0.7,12.5,5.1,999,1000.2,0.6,3.1,999,99
88,3,20,19,288,11.2,14.7,0.8,3.4,3.9,999,1000.4,1.9,3.1,999,99
88,3,20,20,299,12.8,16.5,0.9,3.7,4,999,1001,1.5,3.1,999,99
88,3,20,21,297,15.4,19.6,1,3.8,4,999,1001.5,1.6,3.1,999,99
88,3,20,22,301,12.4,15.3,1.1,3.8,4,999,1003.5,0.6,3.1,999,99
88,3,20,23,297,14.8,17.9,1,3.8,4,999,1005,0.1,3.1,999,99
88,3,21,0,280,14.2,17.9,1,3.8,4,999,1007,-0.7,3.1,999,99
88,3,21,1,270,13.4,17.7,0.9,3.8,4.1,999,1008.7,-1.4,3.1,999,99
88,3,21,2,277,11.9,14.9,1,4,4.2,999,1010.3,-2.4,3.1,999,99
88,3,21,3,294,12.9,15.5,0.9,3.6,3.8,999,1011.6,-3.9,3.1,999,99
88,3,21,4,288,10.5,13.2,0.9,3.7,3.8,999,1012.5,-4.6,3.1,999,99
88,3,21,5,282,10.8,14.6,0.8,3.4,3.7,999,1012.8,-5,3.1,999,99
88,3,21,6,271,11.2,14.2,0.7,3.7,3.9,999,1013.2,-5.4,3.1,999,99
88,3,21,7,272,11.3,13.8,0.7,12.5,4,999,1013.7,-6.1,3,999,99
88,3,21,8,326,10.8,13,0.7,3.4,3.8,999,1014.9,-8.2,2.9,999,99
88,3,21,9,325,10.9,13.1,0.8,3.3,3.9,999,1015.7,-8.6,2.9,999,99
88,3,21,10,313,8.6,10.8,0.7,12.5,4.1,999,1016.6,-9.5,2.9,999,99
88,3,21,11,316,9.5,12,0.7,12.5,4.1,999,1018.1,-10.5,2.9,999,99
88,3,21,12,329,9.4,12.2,0.7,3.3,4,999,1019.1,-10.9,2.8,999,99
88,3,21,13,305,9.9,14.1,0.6,3.2,3.7,999,1019.6,-10.5,2.8,999,99
88,3,21,14,295,10.3,13.6,0.6,3.3,3.6,999,1019.9,-10.4,2.8,999,99
88,3,21,15,288,10.1,12.5,0.6,3.4,3.7,999,1020.1,-9.8,2.9,999,99
88,3,21,16,279,9.2,12.6,0.5,3.6,3.7,999,1020.1,-9.3,2.9,999,99
88,3,21,17,287,10.6,12.8,0.6,3.3,3.5,999,1019.6,-8.6,2.9,999,99
88,3,21,18,287,8.1,11.8,0.6,3.4,3.6,999,1019.3,-7.8,2.9,999,99
88,3,21,19,294,11.7,14.9,0.6,3.4,3.6,999,1018.8,-6.8,2.9,999,99
88,3,21,20,296,15,19.3,0.8,3.7,3.6,999,1018.6,-6.2,2.9,999,99
88,3,21,21,303,13.8,17.6,0.8,4,3.7,999,1019.2,-6,2.9,999,99
88,3,21,22,311,13,15.7,0.8,3.8,3.7,999,1020,-5.6,2.9,999,99
88,3,21,23,306,13,17.3,0.9,3.8,3.6,999,1020.6,-5.4,2.9,999,99
88,3,22,0,307,13.3,17.2,0.8,3.7,3.6,999,1021.4,-5.4,2.8,999,99
88,3,22,1,294,14,17.3,0.7,3.6,3.5,999,1022.2,-5.6,2.8,999,99
88,3,22,2,286,11.9,14.9,0.7,3.7,3.6,999,1022.7,-5.8,2.8,999,99
88,3,22,3,282,13.6,17.2,0.6,3.4,3.5,999,1023.2,-6.2,2.8,999,99
88,3,22,4,287,12.2,16.7,0.7,3.7,3.5,999,1023.5,-6.6,2.8,999,99
88,3,22,5,288,11.7,14.7,0.6,3.8,3.6,999,1023.8,-7.1,2.8,999,99
88,3,22,6,286,12.9,16.5,0.7,3.7,3.5,999,1024,-7.3,2.8,999,99
88,3,22,7,287,12.1,16.2,0.7,3.6,3.5,999,1024.1,-7.5,2.8,999,99
88,3,22,8,294,10.7,13.2,0.6,3.3,3.5,999,1024,-7.7,2.8,999,99
88,3,22,9,290,11.4,14.6,0.5,3.4,3.3,999,1024.5,-7.9,2.8,999,99
88,3,22,10,290,11.5,14.4,0.6,3.2,3.3,999,1025,-8,2.8,999,99
88,3,22,11,283,11.2,14.3,0.6,3.3,3.3,999,1025.4,-8.1,2.8,999,99
88,3,22,12,279,9.8,12.7,0.6,3.4,3.3,999,1026.3,-7.4,2.8,999,99
88,3,22,13,275,11.1,13.6,0.5,3.2,3.3,999,1026.5,-7.1,2.8,999,99
88,3,22,14,284,10.6,13.6,0.5,3.6,3.4,999,1026.7,-5.5,2.8,999,99
88,3,22,15,297,11.1,14,0.5,3.6,3.5,999,1026.6,-4.1,2.8,999,99
88,3,22,16,288,10.2,12.4,0.6,3.6,3.5,999,1026.4,-2.4,2.8,999,99
88,3,22,17,275,10.6,13.1,0.7,3.8,3.6,999,1025.8,-0.7,2.8,999,99
88,3,22,18,285,11.7,13.9,0.6,3.6,3.4,999,1025.5,0.8,2.8,999,99
88,3,22,19,298,11.9,14.5,0.7,3.6,3.4,999,1025.4,1.6,2.8,999,99
88,3,22,20,312,10.5,12.8,0.5,3.6,3.3,999,1025.8,2.4,2.8,999,99
88,3,22,21,301,11.4,13.5,0.6,3.3,3.3,999,1025.9,3.1,2.8,999,99
88,3,22,22,307,10.2,12.2,0.5,3.3,3.3,999,1026.8,3.1,2.8,999,99
88,3,22,23,309,10.6,12.6,0.5,3.4,3.3,999,1028,2.8,2.8,999,99
88,3,23,0,303,10.5,12.3,0.5,3.2,3.2,999,1028.8,2.1,2.8,999,99
88,3,23,1,302,11.3,13.2,0.5,3.2,3.2,999,1029.7,1.6,2.8,999,99
88,3,23,2,293,11.5,13.8,0.5,3.2,3.2,999,1030,0.9,2.8,999,99
88,3,23,3,296,9.5,12,0.5,3.4,3.3,999,1030.6,0.4,2.8,999,99
88,3,23,4,294,7.7,10.1,0.4,3.1,3.2,999,1031.5,0,2.8,999,99
88,3,23,5,293,6.2,8.1,0.4,3.2,3.3,999,1032.8,-0.4,2.8,999,99
88,3,23,6,309,5.6,6.6,0.3,2.9,3.3,999,1033.1,-1,2.8,999,99
88,3,23,7,333,5.1,6.2,0.3,4.8,3.7,999,1032.9,-1.2,2.8,999,99
88,3,23,8,353,4.4,5.6,0.3,4.8,4,999,1032.8,-1.4,2.8,999,99
88,3,23,9,5,2.8,3.5,0.3,4.3,4,999,1033.3,-1.5,2.8,999,99
88,3,23,10,20,1.8,2.5,0.2,4.5,4.4,999,1034.5,-1.8,2.8,999,99
88,3,23,11,25,1.5,2.2,0.3,5.6,4.8,999,1034.7,-1.9,2.8,999,99
88,3,23,12,58,1,1.9,0.3,5.6,4.9,999,1035,-1.5,2.8,999,99
88,3,23,13,58,0.5,1.2,0.3,5.3,4.9,999,1035.7,-1.1,2.8,999,99
88,3,23,14,54,0.1,0.5,0.3,5,4.8,999,1035.8,-0.6,2.8,999,99
88,3,23,15,0,0,0.2,0.3,4.5,4.5,999,1035.2,1.1,2.9,999,99
88,3,23,16,217,1.4,2.6,0.4,5,4.7,999,1034.6,0.8,3.5,999,99
88,3,23,17,130,4.7,5.9,0.4,6.2,4.8,999,1033.5,2,3.5,999,99
88,3,23,18,136,6.7,8.1,0.3,5.9,4.5,999,1031.5,2.5,3.2,999,99
88,3,23,19,138,5,7.4,0.5,3.3,3.5,999,1029.9,3.9,3.1,999,99
88,3,23,20,187,7.5,8.3,0.5,3.4,3.8,999,1028.9,5.9,3.1,999,99
88,3,23,21,174,8.1,10.4,0.5,3.8,3.7,999,1027.9,5.8,3.1,999,99
88,3,23,22,169,11.8,14.8,0.7,4.3,3.6,999,1027.4,5,3.1,999,99
88,3,23,23,167,10.8,13.5,0.7,4.2,3.6,999,1027.3,4.3,2.9,999,99
88,3,24,0,175,11.3,13.6,0.7,4.8,3.7,999,1027.3,3.7,2.8,999,99
88,3,24,1,167,10.1,12.4,0.7,4.5,3.7,999,1027.4,3.6,2.8,999,99
88,3,24,2,187,9.5,12.1,0.6,4.3,3.6,999,1027,3.6,2.8,999,99
88,3,24,3,201,8.2,10,0.5,3.8,3.6,999,1026.7,3.7,2.8,999,99
88,3,24,4,204,7.5,9.7,0.5,4,3.6,999,1025.9,3.9,2.8,999,99
88,3,24,5,228,9.1,11,0.4,4.3,3.7,999,1024.4,4.7,2.8,999,99
88,3,24,6,224,9.7,11.8,0.5,3.1,3.5,999,1023.5,5.6,2.8,999,99
88,3,24,7,227,11.2,13.4,0.6,3.4,3.6,999,1021.9,5.9,2.9,999,99
88,3,24,8,224,11.6,13.8,0.8,3.7,3.8,999,1020.8,6.3,2.9,999,99
88,3,24,9,218,10.5,12.1,0.8,3.6,3.7,999,1020.4,7,2.9,999,99
88,3,24,10,212,11.3,13,0.6,3.3,3.5,999,1019.7,7.5,2.9,999,99
88,3,24,11,211,10.3,13.5,0.6,3.4,3.4,999,1020.3,7.9,2.9,999,99
88,3,24,12,211,7.9,9,0.6,3.2,3.4,999,1020.6,7.5,2.9,999,99
88,3,24,13,220,9.3,10.7,0.6,3.1,3.3,999,1020.5,7.9,2.9,999,99
88,3,24,14,223,9.5,10.8,0.5,3.2,3.4,999,1021.1,8.2,2.9,999,99
88,3,24,15,227,7.4,8.4,0.4,3.1,3.4,999,1021.3,8.6,2.9,999,99
88,3,24,16,229,9.7,10.9,0.4,2.9,3.4,999,1020.6,9.4,3.1,999,99
88,3,24,17,227,8.2,9.4,0.3,2.9,3.5,999,1019.8,10.2,3.1,999,99
88,3,24,18,232,8.3,9.1,0.3,2.9,3.7,999,1019.4,11.7,3.2,999,99
88,3,24,19,227,6.1,7.4,0.2,5.3,4.1,999,1019.1,12.5,3.3,999,99
88,3,24,20,211,7.7,8.5,0.2,4.8,4.5,999,1018.9,15.7,3.5,999,99
88,3,24,21,192,6.5,7.4,0.2,3.8,4.3,999,1018.7,16.7,3.5,999,99
88,3,24,22,165,7,8,0.2,3.8,4.5,999,1019,16.2,3.6,999,99
88,3,24,23,164,6.9,7.8,0.2,12.5,4.7,999,1020.3,13.1,3.6,999,99
88,3,25,0,50,4.4,5.3,0.2,3.6,4.1,999,1023,12.6,3.5,999,99
88,3,25,1,60,3.9,4.9,0.2,3.4,4.2,999,1023.6,8.8,3.6,999,99
88,3,25,2,55,3.1,3.7,0.2,4,4.1,999,1025,8.6,3.5,999,99
88,3,25,3,87,2.8,3.5,0.2,6.7,4.3,999,1024.2,8.3,3.6,999,99
88,3,25,4,139,2.4,2.7,0.2,6.2,5,999,1024.8,7.1,3.6,999,99
88,3,25,5,150,3.6,4,0.2,7.1,5.3,999,1025.2,6.4,3.6,999,99
88,3,25,6,183,4.5,4.9,0.2,5.9,5.7,999,1025.7,6.3,3.6,999,99
88,3,25,7,219,4.5,5.2,0.3,4.8,5.2,999,1025.6,7.4,3.5,999,99
88,3,25,8,261,1.8,2.5,0.2,7.1,5.8,999,1025.9,7.5,3.5,999,99
88,3,25,9,306,0.7,1.1,0.2,6.2,5.4,999,1025.9,7.8,3.5,999,99
88,3,25,10,56,2.5,2.7,0.2,5.6,5.2,999,1026.7,7.1,3.6,999,99
88,3,25,11,54,2.8,3.5,0.2,5.9,5.2,999,1027.2,7.7,3.6,999,99
88,3,25,12,50,4.8,5.5,0.2,7.7,5.1,999,1027.4,5.3,3.6,999,99
88,3,25,13,41,5.3,5.9,0.2,7.7,5.4,999,1027.9,5.2,3.6,999,99
88,3,25,14,32,5.8,6.5,0.2,7.1,5.6,999,1028.2,4.5,3.6,999,99
88,3,25,15,96,5.1,5.8,0.2,7.1,5.9,999,1028.3,4.7,3.5,999,99
88,3,25,16,109,3.3,3.9,0.2,6.2,6.2,999,1028.2,5.1,3.5,999,99
88,3,25,17,118,3.5,4.2,0.2,6.2,5.8,999,1028,4.7,3.6,999,99
88,3,25,18,95,4.6,5.6,0.2,5.9,6.1,999,1027.2,5,3.6,999,99
88,3,25,19,87,3.3,3.6,0.2,5.6,5.6,999,1026.1,4.8,3.6,999,99
88,3,25,20,105,2.3,2.7,0.3,6.2,5.5,999,1025.8,4.7,3.6,999,99
88,3,25,21,88,3.3,3.8,0.2,6.2,5.2,999,1025.7,4.3,3.6,999,99
88,3,25,22,91,3.9,4.1,0.3,6.2,4.7,999,1025.3,4.4,3.6,999,99
88,3,25,23,89,4.4,4.8,0.3,5.3,4.4,999,1025.1,4.5,3.6,999,99
88,3,26,0,88,4.2,4.7,0.3,3.8,4.3,999,1024.3,4.7,3.6,999,99
88,3,26,1,107,6.2,7.4,0.3,4,4.4,999,1024.2,5.4,3.6,999,99
88,3,26,2,88,4.6,5.1,0.4,4,4.1,999,1024.4,5.6,3.6,999,99
88,3,26,3,106,6.9,7.8,0.4,3.8,4.3,999,1023.8,7.9,3.5,999,99
88,3,26,4,112,6.3,6.7,0.4,4.5,4.2,999,1023.5,8.1,3.5,999,99
88,3,26,5,101,4.4,5.1,0.5,4.3,4.2,999,1022.8,8.3,3.5,999,99
88,3,26,6,121,3.9,4.4,0.5,4.2,4.3,999,1022.1,8,3.5,999,99
88,3,26,7,191,8.3,9.2,0.5,4.3,4.3,999,1021.3,8.7,3.5,999,99
88,3,26,8,166,8.6,10.1,0.5,4.5,3.9,999,1020.6,9,3.5,999,99
88,3,26,9,184,10,11.4,0.6,4.8,3.9,999,1020.2,9.7,3.5,999,99
88,3,26,10,172,9.9,11.9,0.6,3.7,3.8,999,1019.8,9.7,3.5,999,99
88,3,26,11,151,8.8,10.8,0.6,4.8,4,999,1019.7,9.7,3.5,999,99
88,3,26,12,148,7.9,9.1,0.6,4.8,4,999,1019.6,10.3,3.5,999,99
88,3,26,13,132,7.4,8.8,0.7,4.2,4.1,999,1019.2,10.6,3.5,999,99
88,3,26,14,147,9.9,11.9,0.6,4.5,4.3,999,1018.9,12.4,3.5,999,99
88,3,26,15,166,12.8,15.2,0.9,4.2,3.8,999,1018.1,13.4,3.5,999,99
88,3,26,16,149,10.2,12.6,0.9,4.8,4,999,1017.5,12.9,3.5,999,99
88,3,26,17,183,10.8,13.3,0.8,4.8,4,999,1017,13,3.6,999,99
88,3,26,18,195,11.2,12.7,1,3.8,4,999,1016.6,13.3,3.6,999,99
88,3,26,19,216,7.4,9.6,1,3.8,4,999,1017.9,10,3.6,999,99
88,3,26,20,184,2.6,3.5,0.7,5,4.4,999,1018.1,9.3,3.6,999,99
88,3,26,21,156,4,5.2,0.7,4.8,4.8,999,1018,9.7,3.6,999,99
88,3,26,22,147,5,5.9,0.6,5,4.8,999,1017.3,8.3,3.6,999,99
88,3,26,23,134,7,7.8,0.5,5.3,4.7,999,1016.7,7.7,3.6,999,99
88,3,27,0,127,4.9,5.4,0.4,5,4.6,999,1016.5,7.2,3.6,999,99
88,3,27,1,118,5.2,5.9,0.4,4.8,4.6,999,1015.9,7,3.6,999,99
88,3,27,2,114,6.7,7.6,0.3,4.3,4.6,999,1014.3,6,3.6,999,99
88,3,27,3,122,7.2,7.8,0.3,5.3,4.3,999,1013.5,7,3.6,999,99
88,3,27,4,118,7.9,8.6,0.3,6.2,4.1,999,1011.7,7.6,3.6,999,99
88,3,27,5,125,7.6,8.7,0.3,6.2,4,999,1010.5,8.9,3.6,999,99
88,3,27,6,145,8.5,9.6,0.3,5.9,4.1,999,1009.5,9.5,3.6,999,99
88,3,27,7,170,12.6,14.6,0.4,3.2,3.8,999,1008.1,11.2,3.6,999,99
88,3,27,8,145,11.4,15.5,0.8,5,4.3,999,1006.8,10.5,3.8,999,99
88,3,27,9,152,13.1,15.4,1.2,5.6,4.7,999,1005.1,10.6,3.6,999,99
88,3,27,10,161,11,12.7,1.4,5.9,4.7,999,1005.6,10.1,3.6,999,99
88,3,27,11,137,6.8,8.4,1.3,6.2,4.9,999,1005.7,9.6,3.6,999,99
88,3,27,12,134,7,8.3,1,6.2,4.9,999,1005.7,9.7,3.6,999,99
88,3,27,13,131,4.5,5.4,1,6.2,5,999,1004.9,9.5,3.6,999,99
88,3,27,14,135,7.2,8.4,0.8,5.6,4.9,999,1006.2,9.1,3.6,999,99
88,3,27,15,130,5.7,6.2,0.7,5.9,4.7,999,1005.6,9,3.7,999,99
88,3,27,16,132,7.6,8.5,0.6,5.3,4.9,999,1006.1,9.5,4,999,99
88,3,27,17,145,7.5,8.7,0.6,4.5,4.8,999,1006.5,10.6,4,999,99
88,3,27,18,244,10.6,12.1,0.6,5.3,5.2,999,1007.1,10.4,4.1,999,99
88,3,27,19,270,5.7,6.2,0.6,4.5,4.8,999,1007.1,11.2,4.3,999,99
88,3,27,20,265,4.5,5.1,0.6,7.7,5.2,999,1007.1,10.7,4.4,999,99
88,3,27,21,268,3,5.7,0.6,6.7,5.2,999,1007.4,11.8,4.4,999,99
88,3,27,22,278,6.9,7.9,0.6,7.7,4.9,999,1008.6,8.4,4.3,999,99
88,3,27,23,273,6.5,7.3,0.6,6.7,5,999,1009.4,7.8,4,999,99
88,3,28,0,272,9.7,11.3,0.6,6.7,5.2,999,1010.9,7.1,4,999,99
88,3,28,1,273,9,10.5,0.7,3.4,4,999,1012.2,5.6,4,999,99
