"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
91,1,13,2,347,7.1,8.4,3.3,10,8.2,999,1004.7,-3,4.6,999,99
91,1,13,3,318,5.5,7.4,2.9,10,8.3,999,1005,-3,4.7,999,99
91,1,13,4,326,6.3,7.4,2.5,10,8.1,999,1005.1,-3,4.7,999,99
91,1,13,5,329,6.1,7.8,2.6,11.1,8.5,999,1004.6,-2.7,4.7,999,99
91,1,13,6,340,6,7.7,2.1,10,8.2,999,1004,-2.7,4.6,999,99
91,1,13,7,322,3.9,5.3,2.2,10,8.2,999,1005.4,-2.7,4.5,999,99
91,1,13,8,312,3.1,4.3,2,10,8.1,999,1005.5,-2.3,4.5,999,99
91,1,13,9,307,3.4,4.9,2.1,10,8.1,999,1005.7,-2.3,4.5,999,99
91,1,13,10,306,3.6,4.7,1.8,10,7.7,999,1005.6,-2.1,4.5,999,99
91,1,13,11,293,4.2,5.2,1.8,10,7.7,999,1005.9,-1.7,4.5,999,99
91,1,13,12,273,5.5,6.5,1.7,9.1,7.8,999,1006.7,-1.1,4.4,999,99
91,1,13,13,308,11.7,13.9,1.5,9.1,7.5,999,1007.4,-1.4,4.4,999,99
91,1,13,14,308,9.1,12.4,1.4,9.1,6.9,999,1008.7,-1.3,4.6,999,99
91,1,13,15,303,9.1,13.1,1.4,9.1,7,999,1009.5,-2.6,4.7,999,99
91,1,13,16,308,8.8,11.8,1.5,9.1,6.7,999,1010.1,-3.4,4.6,999,99
91,1,13,17,302,8.3,10.8,1.3,9.1,6.6,999,1009.8,-4,4.4,999,99
91,1,13,18,322,8.9,10.5,1.2,11.1,7,999,1010.1,-3.5,4.4,999,99
91,1,13,19,311,7.9,9.7,1.2,10,6.5,999,1010.9,-2.8,4.4,999,99
91,1,13,20,317,9.8,13.1,1,9.1,6.8,999,1011.8,-1.9,4.4,999,99
91,1,13,21,325,7.9,9.4,1,9.1,6.5,999,1013.1,-1.9,4.4,999,99
91,1,13,22,325,8.9,10.8,1,8.3,6.3,999,1014,-2.9,4.4,999,99
91,1,13,23,329,8.8,11.1,0.9,8.3,6.3,999,1014.8,-3.3,4.4,999,99
91,1,14,0,325,8.7,10.6,0.9,10,6.3,999,1015.9,-3.4,4.4,999,99
91,1,14,1,324,7.3,9.3,0.9,8.3,6.1,999,1016.5,-3.5,4.5,999,99
91,1,14,2,321,7.6,9,0.9,11.1,6.4,999,1017.2,-3.5,4.5,999,99
91,1,14,3,315,6.8,8.5,0.8,11.1,5.9,999,1017.8,-3.4,4.6,999,99
91,1,14,4,292,6.2,7.3,0.8,10,6.4,999,1018,-3.2,4.7,999,99
91,1,14,5,260,5.3,6.4,0.8,11.1,6.7,999,1018.5,-3.5,4.7,999,99
91,1,14,6,250,5.2,6.3,0.7,10,6.5,999,1018.7,-3.7,4.6,999,99
91,1,14,7,255,5.8,7.5,0.6,11.1,6.8,999,1018.9,-3.5,4.5,999,99
91,1,14,8,254,7.1,8.7,0.6,10,6.5,999,1019.4,-3.4,4.5,999,99
91,1,14,9,244,6.3,8.1,0.6,11.1,6.6,999,1019.5,-3.8,4.4,999,99
91,1,14,10,253,5.7,7.5,0.6,11.1,6.8,999,1019.6,-4.2,4.4,999,99
91,1,14,11,270,5.8,7.3,0.6,11.1,7.1,999,1020.3,-4.2,4.5,999,99
91,1,14,12,266,4.7,6.1,0.6,10,7.5,999,1020.9,-4.3,4.5,999,99
91,1,14,13,271,2.7,3.7,0.5,10,7.4,999,1021,-3.2,4.5,999,99
91,1,14,14,226,1.9,2.6,0.5,11.1,7.8,999,1021.2,-2.2,4.5,999,99
91,1,14,15,193,2.9,3.8,0.5,11.1,7.3,999,1021.1,-1.8,4.6,999,99
91,1,14,16,178,4.3,5.6,0.5,11.1,8,999,1020.5,-1.3,4.6,999,99
91,1,14,17,201,6.3,7.6,0.5,10,8.5,999,1019.5,-0.8,4.6,999,99
91,1,14,18,211,6.1,8.1,0.5,10,7.7,999,1018.8,-0.6,4.6,999,99
91,1,14,19,201,7.6,10,0.4,10,8.1,999,1018.6,0.4,4.6,999,99
91,1,14,20,204,9.4,11.9,0.4,10,7.3,999,1018.1,0.8,4.6,999,99
91,1,14,21,192,6.6,8.6,0.5,10,7,999,1017.8,0.6,4.5,999,99
91,1,14,22,197,6.2,8.7,0.5,10,7.9,999,1017.6,0.8,4.4,999,99
91,1,14,23,210,7,8,0.5,10,8.4,999,1018,0.9,4.4,999,99
91,1,15,0,210,6.1,7.4,0.4,10,8,999,1018.7,0.9,4.4,999,99
91,1,15,1,224,8.5,10.4,0.4,9.1,7.4,999,1018.8,0.8,4.5,999,99
91,1,15,2,224,10.4,13.1,0.4,10,5.2,999,1018.6,0.6,4.5,999,99
91,1,15,3,220,9.6,11.2,0.4,14.3,5,999,1018.7,0.2,4.6,999,99
91,1,15,4,237,9.1,10.8,0.4,14.3,4.6,999,1018.2,0.2,4.5,999,99
91,1,15,5,231,8.6,10.2,0.4,14.3,5,999,1018.7,0.2,4.5,999,99
91,1,15,6,235,10.1,11.7,0.3,14.3,4.6,999,1018.7,0.2,4.5,999,99
91,1,15,7,224,9.5,10.7,0.4,14.3,4.3,999,1019.4,0.1,4.5,999,99
91,1,15,8,229,9.5,10.8,0.4,14.3,5,999,1020.2,0,4.4,999,99
91,1,15,9,237,7.8,9,0.3,11.1,5.5,999,1020.3,0,4.3,999,99
91,1,15,10,227,7.8,8.9,0.3,14.3,7,999,1020.8,-0.1,4,999,99
91,1,15,11,221,7.3,8.6,0.3,11.1,5.6,999,1021,0,4,999,99
91,1,15,12,227,8.2,9.5,0.4,10,6,999,1021.1,0.4,3.9,999,99
91,1,15,13,229,6.8,7.9,0.3,12.5,5.6,999,1022,1.6,4.3,999,99
91,1,15,14,237,5.5,6.6,0.3,11.1,5.5,999,1022.7,3.2,4.4,999,99
91,1,15,15,232,5.6,6.8,0.3,11.1,6.1,999,1023.5,4.2,4.5,999,99
91,1,15,16,232,4.6,5.4,0.3,10,7.9,999,1023.6,5.1,4.6,999,99
91,1,15,17,227,3.4,3.9,0.2,12.5,8.3,999,1023.5,6.2,4.7,999,99
91,1,15,18,225,3,3.6,0.3,12.5,9.1,999,1023.4,6.3,4.7,999,99
91,1,15,19,243,5.6,7.3,0.3,10,8.9,999,1023.4,5.9,4.6,999,99
91,1,15,20,231,3.5,4,0.3,10,9.2,999,1024.1,5.3,4.2,999,99
91,1,15,21,228,3.1,3.4,0.3,10,8,999,1024.2,5.1,4.4,999,99
91,1,15,22,219,3.3,3.6,0.3,11.1,8.9,999,1024.9,5.1,4.5,999,99
91,1,15,23,205,3.7,4.6,0.3,10,8.9,999,1025.6,5,4.5,999,99
91,1,16,0,204,3.2,3.7,0.3,11.1,8.8,999,1025.7,4.3,4.4,999,99
91,1,16,1,178,3.2,3.6,0.3,10,8.3,999,1025.6,4,4.2,999,99
91,1,16,2,168,3.4,4.1,0.3,14.3,8.1,999,1025.7,3.9,4.3,999,99
91,1,16,3,164,4.7,5.6,0.3,11.1,8.2,999,1025.8,3.7,4.4,999,99
91,1,16,4,160,4.2,5.1,0.3,12.5,8.2,999,1025.6,3.6,4.4,999,99
91,1,16,5,166,5,5.9,0.3,12.5,8.7,999,1025.2,3.4,4.4,999,99
91,1,16,6,167,3.9,4.8,0.3,11.1,8.8,999,1025.6,3.2,4.5,999,99
91,1,16,7,155,2.2,2.7,0.3,11.1,8.8,999,1025.6,3.2,4.2,999,99
91,1,16,8,136,3.7,4.4,0.3,11.1,8.9,999,1025.1,3.5,4.1,999,99
91,1,16,9,133,4.1,5.2,0.3,11.1,8.5,999,1024.9,3.9,4.1,999,99
91,1,16,10,136,5.5,6.3,0.3,10,8,999,1024.3,4.2,4.2,999,99
91,1,16,11,133,6.3,7.6,0.3,9.1,7.2,999,1023.9,4.3,4.3,999,99
91,1,16,12,119,7.3,9.2,0.3,9.1,5.8,999,1023,4.7,4.2,999,99
91,1,16,13,120,6.7,8.2,0.4,11.1,4.8,999,1022.5,4.8,4.1,999,99
91,1,16,14,125,7.6,9.3,0.4,9.1,4.3,999,1021.9,5.2,4.3,999,99
91,1,16,15,125,6,7.5,0.5,3.6,4.2,999,1021,5.4,4.5,999,99
91,1,16,16,119,6.2,7.6,0.6,4,4.2,999,1019,5.6,4.5,999,99
91,1,16,17,117,5.7,6.5,0.6,4.3,4.3,999,1017.3,5.5,4.4,999,99
91,1,16,18,115,8.5,9.8,0.6,4.3,4.3,999,1014.1,5.6,4.4,999,99
91,1,16,19,113,8.4,9.8,0.7,4.5,4.5,999,1011.8,5.9,4.4,999,99
91,1,16,20,121,8.5,9.6,0.8,5.3,4.7,999,1010.1,6,4,999,99
91,1,16,21,131,7.4,8.5,0.9,5,4.9,999,1008.7,5.9,4.1,999,99
91,1,16,22,132,6.7,7.7,0.8,5.3,4.9,999,1007.7,6.1,4.1,999,99
91,1,16,23,113,7.5,9.2,1,6.2,5.2,999,1004.8,6.4,4.1,999,99
91,1,17,0,117,7,8.5,1,6.7,5.3,999,1002.8,6.9,4,999,99
91,1,17,1,123,5.6,6.3,1.1,6.2,5.4,999,1000.2,7.1,4,999,99
91,1,17,2,319,2.5,3.6,1,6.7,5.5,999,999,6.7,4.1,999,99
91,1,17,3,293,0.9,1.8,1,6.2,5.6,999,996.8,7.9,4.1,999,99
91,1,17,4,108,3.1,5.2,1,7.1,5.7,999,994.7,7.5,4.1,999,99
91,1,17,5,262,6.8,7.9,1.1,6.7,5.8,999,995.5,5.1,4.1,999,99
91,1,17,6,262,5.4,6.2,0.9,7.1,5.8,999,995.2,4.4,4.1,999,99
91,1,17,7,223,8.9,10.2,0.9,7.1,6,999,996.7,4,4.2,999,99
91,1,17,8,286,4.7,6,0.9,7.1,6.4,999,994.5,4.3,4.4,999,99
91,1,17,9,251,5.3,6.2,0.9,8.3,6.7,999,995.3,3.9,4.4,999,99
91,1,17,10,228,5.1,6.3,0.9,7.7,6.9,999,995.4,3.8,4.5,999,99
91,1,17,11,251,5.9,7.1,0.8,7.7,6.5,999,995.5,4.7,4.5,999,99
91,1,17,12,224,5.4,6.5,0.7,7.7,6.3,999,996.6,4.8,4.5,999,99
91,1,17,13,228,7.3,8.4,0.7,6.7,6.2,999,996.8,5.2,4.5,999,99
91,1,17,14,219,6.1,7.1,0.7,7.1,6.2,999,996.9,5.5,4.6,999,99
91,1,17,15,230,6.2,7.1,0.7,6.2,6.3,999,996.9,5.9,4.7,999,99
91,1,17,16,249,6.3,7.8,0.6,6.2,6.3,999,997.5,5.9,4.7,999,99
91,1,17,17,257,7.7,10.1,0.6,7.1,6.5,999,997,6.4,4.8,999,99
91,1,17,18,277,9.7,13.3,0.6,12.5,5.6,999,997.4,6.8,4.8,999,99
91,1,17,19,280,7,8.8,0.7,11.1,6,999,998.4,6.6,4.8,999,99
91,1,17,20,292,9.1,11.7,0.7,11.1,7.3,999,999.6,6.9,4.8,999,99
91,1,17,21,298,10.4,12.5,0.8,11.1,6.3,999,1000.8,6.4,4.7,999,99
91,1,17,22,298,8.3,10.1,0.8,10,7.3,999,1002.3,6,4.7,999,99
91,1,17,23,281,9.2,11.2,0.9,11.1,7.8,999,1003.9,5.5,4.7,999,99
91,1,18,0,275,10.5,12.5,0.8,10,7.2,999,1004.7,4.8,4.7,999,99
91,1,18,1,270,12,14.2,0.8,12.5,6.7,999,1005.4,4.6,4.7,999,99
91,1,18,2,264,11.5,13.6,0.6,11.1,6.1,999,1006.3,4.1,4.7,999,99
91,1,18,3,257,10,12.1,0.6,10,5.2,999,1007.1,4,4.5,999,99
91,1,18,4,255,10.7,13.2,0.5,12.5,5.3,999,1007.2,3.6,4.7,999,99
91,1,18,5,265,10.7,12.5,0.5,11.1,4.9,999,1007.2,3.2,4.7,999,99
91,1,18,6,268,10.3,12.8,0.5,11.1,5.7,999,1007.4,2.7,4.7,999,99
91,1,18,7,261,11.4,13.6,0.4,11.1,5.2,999,1008.4,2.5,4.7,999,99
91,1,18,8,256,11.7,14.6,0.5,11.1,4.6,999,1008.6,2.5,4.6,999,99
91,1,18,9,255,12.2,14.8,0.6,11.1,4.4,999,1008.4,2.4,4.5,999,99
91,1,18,10,228,11.2,13.5,0.4,11.1,5,999,1008.4,1.7,4.4,999,99
91,1,18,11,232,10,11.8,0.4,11.1,5.7,999,1008.4,1.4,4.4,999,99
91,1,18,12,234,11.5,13.6,0.4,11.1,5,999,1008,2,4.4,999,99
91,1,18,13,229,11.3,13.9,0.5,11.1,4.6,999,1007.5,1.9,4.4,999,99
91,1,18,14,229,10.1,11.6,0.5,11.1,4.3,999,1007.8,1.6,4.4,999,99
91,1,18,15,251,10.3,12.7,0.4,11.1,4.5,999,1007.3,2.2,4.5,999,99
91,1,18,16,255,12.4,15,0.5,3.4,3.9,999,1006.4,1.9,4.7,999,99
91,1,18,17,250,12.2,14.8,0.5,3.6,3.8,999,1004.8,2.6,4.8,999,99
91,1,18,18,255,11.9,13.8,0.6,3.8,3.8,999,1003.8,3.2,4.8,999,99
91,1,18,19,246,11.8,15.2,0.6,3.8,3.8,999,1002.9,3.6,4.8,999,99
91,1,18,20,239,14.3,16.5,0.5,3.4,3.7,999,1002.5,3.7,4.8,999,99
91,1,18,21,250,13.9,18,0.6,3.7,3.8,999,1002.9,3.4,4.8,999,99
91,1,18,22,236,13,16.5,0.7,4,3.8,999,1002.7,3.2,4.7,999,99
91,1,18,23,223,13,15.2,0.5,3.4,3.6,999,1003,2.9,4.5,999,99
91,1,19,0,227,13.8,16.8,0.4,3.3,3.6,999,1002.9,2.7,4.5,999,99
91,1,19,1,236,13.6,17.1,0.6,3.7,3.7,999,1003.2,2.1,4.5,999,99
91,1,19,2,249,11.3,14.9,0.6,3.7,3.8,999,1003.4,2.6,4.6,999,99
91,1,19,3,279,12.3,17,0.5,3.7,3.6,999,1004.1,2.6,4.7,999,99
91,1,19,4,304,14.9,19.7,0.9,4.2,4,999,1005.2,2,4.7,999,99
91,1,19,5,313,10.6,14.1,0.7,3.8,3.8,999,1006.3,-0.5,4.7,999,99
91,1,19,6,301,15.2,19.3,0.5,3.4,3.4,999,1007.4,-0.3,4.8,999,99
91,1,19,7,311,12.5,15.5,0.7,3.8,3.7,999,1009.1,-1,4.7,999,99
91,1,19,8,303,12.8,17.2,0.6,3.6,3.6,999,1011,-1.8,4.7,999,99
91,1,19,9,304,10.9,14.5,0.6,3.3,3.5,999,1012.2,-2.3,4.7,999,99
91,1,19,10,297,12.7,16.6,0.5,3.6,3.5,999,1013.1,-3,4.7,999,99
91,1,19,11,302,8.5,11.2,0.4,3.3,3.6,999,1014.8,-3.5,4.7,999,99
91,1,19,12,287,8.5,10.7,0.3,11.1,4,999,1016.2,-3.7,4.7,999,99
91,1,19,13,303,7.2,10.3,0.3,11.1,4.5,999,1017.1,-3,4.7,999,99
91,1,19,14,291,6,7.7,0.3,11.1,5.2,999,1017.3,-2,4.8,999,99
91,1,19,16,276,3.7,5.2,0.2,6.7,5.4,999,1017.2,-0.6,4.8,999,99
91,1,19,17,300,3.5,4.9,0.2,10,5.2,999,1015.1,-0.5,4.8,999,99
91,1,19,18,199,1.7,2.8,0.2,10,5.7,999,1014.2,-0.2,4.8,999,99
91,1,19,19,222,3.4,4.5,0.2,10,5.7,999,1014.2,0.5,4.8,999,99
91,1,19,20,223,5.3,6.5,0.2,11.1,7.1,999,1014.2,1.1,4.8,999,99
91,1,19,21,198,2.7,4,0.2,11.1,7,999,1014.1,1.6,4.8,999,99
91,1,19,22,149,8,9.2,0.2,11.1,7.5,999,1011.8,2.1,4.9,999,99
91,1,19,23,172,8.3,9.9,0.3,11.1,5.5,999,1011,2.7,4.9,999,99
91,1,20,0,194,7.6,10.7,0.3,11.1,4.8,999,1011,3.1,4.9,999,99
91,1,20,1,198,8.9,11.3,0.3,10,4.1,999,1010.3,3.5,4.8,999,99
91,1,20,2,202,9.6,12.1,0.4,3.6,4,999,1009.6,3.5,4.9,999,99
91,1,20,3,201,8.1,9.5,0.4,3.6,4,999,1008.5,3.5,4.8,999,99
91,1,20,4,192,7.7,10,0.4,3.4,3.9,999,1006.4,3.4,4.8,999,99
91,1,20,5,209,8,10,0.3,3.4,4,999,1006.2,3.7,4.8,999,99
91,1,20,6,202,7.7,9.1,0.4,3.7,3.8,999,1004.8,3.7,4.8,999,99
91,1,20,7,207,7.8,9.3,0.3,3.7,3.7,999,1004.1,3.8,4.8,999,99
91,1,20,8,203,7.4,8.8,0.3,8.3,4.4,999,1003.3,4,4.8,999,99
91,1,20,9,211,8.1,10,0.2,3.4,4.3,999,1002.6,4.6,4.8,999,99
91,1,20,10,205,8.4,9.9,0.2,11.1,4,999,1002.5,4,4.8,999,99
91,1,20,11,215,8.1,9.5,0.3,10,4.2,999,1002.3,4.5,4.8,999,99
91,1,20,12,208,5.3,7.1,0.2,14.3,4.2,999,1002.3,3.7,4.8,999,99
91,1,20,13,207,5.6,7.3,0.2,11.1,4.7,999,1002,3.6,4.6,999,99
91,1,20,14,208,5.1,6.5,0.2,11.1,5.3,999,1001.6,3.8,4.7,999,99
91,1,20,15,207,5.7,6.8,0.2,11.1,4.8,999,1001.5,4,4.8,999,99
91,1,20,16,203,4.5,5.1,0.2,12.5,5.1,999,1000.2,4.8,4.8,999,99
91,1,20,17,218,4,5,0.2,12.5,5.5,999,998.6,5.9,4.8,999,99
91,1,20,18,219,4.7,5.3,0.2,12.5,5.6,999,998.4,6.7,4.8,999,99
91,1,20,19,231,3.8,5.3,0.2,12.5,6,999,997.8,7.5,4.9,999,99
91,1,20,20,286,4.5,6.3,0.2,14.3,5.8,999,997.9,8.4,5,999,99
91,1,20,21,312,8,9.1,0.2,12.5,6,999,998.5,7.2,4.9,999,99
91,1,20,22,295,4.4,4.9,0.2,14.3,6.1,999,999.2,6.6,4.8,999,99
91,1,20,23,298,4.1,5.1,0.2,12.5,7,999,1000,5.9,4.8,999,99
91,1,21,0,301,4.4,5.6,0.2,12.5,7.3,999,1000.1,5.6,4.8,999,99
91,1,21,1,304,5,5.7,0.2,10,7.4,999,1000.2,5.5,4.8,999,99
91,1,21,2,320,3.2,3.7,0.2,12.5,7.5,999,1000.6,5.2,4.8,999,99
91,1,21,3,315,4.5,5.1,0.2,10,7.1,999,1000.7,5.1,4.8,999,99
91,1,21,4,337,5.9,7.3,0.3,12.5,7.1,999,1000.7,4.9,4.8,999,99
91,1,21,5,360,9.8,11.3,0.3,6.7,5.4,999,1000.9,3.4,4.8,999,99
91,1,21,6,3,8.2,9.6,0.4,3.2,3.9,999,1001.2,1.8,4.8,999,99
91,1,21,7,2,8.3,9.3,0.4,3.6,3.9,999,1001.5,1.1,4.8,999,99
91,1,21,8,5,9.4,11.1,0.4,3.6,3.9,999,1001.6,0.5,4.8,999,99
91,1,21,9,31,11.6,13.7,0.6,4.2,4,999,1001.5,0,4.8,999,99
91,1,21,10,27,11.9,13.6,1,5.3,4.7,999,1001.7,-0.2,4.8,999,99
91,1,21,11,26,12.5,14.6,1.3,5.9,5,999,1002.4,-1,4.8,999,99
91,1,21,12,29,14.5,16.9,1.3,6.2,5.1,999,1003.2,-1.7,4.8,999,99
91,1,21,13,34,14.6,17.6,1.6,5.9,5.1,999,1004,-3.1,4.8,999,99
91,1,21,14,31,15.1,18.6,1.9,6.7,5.6,999,1004.3,-3.8,4.7,999,99
91,1,21,15,36,15.3,18.7,2.2,7.1,5.9,999,1004.9,-4.5,4.7,999,99
91,1,21,16,23,12.9,15.6,2.1,7.7,5.8,999,1005.4,-5.1,4.7,999,99
91,1,21,17,28,12.6,15.5,2,7.1,5.8,999,1004.7,-5.7,4.8,999,99
91,1,21,18,19,11.6,14.3,2,7.7,5.8,999,1004.6,-6.2,4.8,999,99
91,1,21,19,22,11.3,14.3,2,7.7,5.9,999,1004.7,-6.2,4.8,999,99
91,1,21,20,20,10.1,12.6,1.9,7.7,6.1,999,1005.4,-5.8,4.8,999,99
91,1,21,21,25,8.9,11.8,1.8,7.7,6.1,999,1005.8,-5.5,4.8,999,99
91,1,21,22,30,7.1,10.1,1.8,7.7,6,999,1006.9,-5.7,4.8,999,99
91,1,21,23,25,7.4,9.8,1.4,7.7,6,999,1007.7,-5.4,4.8,999,99
91,1,22,0,30,7,9.6,1.5,7.7,6.2,999,9999,-5.3,4.8,999,99
91,1,22,1,16,6.2,8.7,1.6,7.7,6.3,999,1008.6,-5.2,4.8,999,99
91,1,22,2,334,7.6,9,1.5,7.7,6.2,999,1009.3,-5.9,4.8,999,99
91,1,22,3,336,8.5,10.2,1.5,7.7,6,999,1009.5,-6.5,4.8,999,99
91,1,22,4,341,8.7,10.9,1.4,7.7,5.9,999,1009.9,-7.4,4.8,999,99
91,1,22,5,338,8.3,11.4,1.5,7.7,5.9,999,1010.1,-8.1,4.8,999,99
91,1,22,6,340,9.1,12,1.4,6.7,5.7,999,1010.1,-8.9,4.8,999,99
91,1,22,7,348,9.2,11.6,1.3,6.7,5.5,999,1010.2,-9.2,4.8,999,99
91,1,22,8,339,9.7,13.1,1.4,6.7,5.6,999,1010.9,-10.4,4.9,999,99
91,1,22,9,329,10,12.1,1.4,6.7,5.6,999,1011,-11.1,4.8,999,99
91,1,22,10,336,8.6,10.6,1.4,6.7,5.8,999,1011.6,-11.4,4.8,999,99
91,1,22,11,330,8.8,10.4,1.3,7.7,5.8,999,1012.5,-12.4,4.8,999,99
91,1,22,12,327,8.8,10.6,1.3,7.1,5.8,999,1013.2,-12.8,4.8,999,99
91,1,22,13,331,9.5,11.7,1.3,7.1,5.7,999,1014.1,-13.5,4.7,999,99
91,1,22,14,326,10.5,13,1.3,7.1,5.5,999,1014.7,-13.5,4.7,999,99
91,1,22,15,329,9.1,11.4,1.3,6.7,5.7,999,1015.6,-12.5,4.7,999,99
91,1,22,16,331,7.9,10.6,1.3,6.7,6,999,1015.8,-11.8,4.7,999,99
91,1,22,17,324,6.5,8.6,1.4,7.1,6.2,999,1015.7,-11.2,4.8,999,99
91,1,22,18,320,5.8,8.7,1.2,6.2,6,999,1015.4,-10.5,4.8,999,99
91,1,22,19,317,7.5,10,1.4,6.7,6.4,999,1015.5,-9.6,4.8,999,99
91,1,22,20,325,8.8,11.9,1.1,6.7,6.1,999,1016.2,-9,4.8,999,99
91,1,22,21,323,9.6,13.7,1.1,6.7,5.8,999,1017,-8.9,4.8,999,99
91,1,22,22,313,9.3,11.5,1.2,6.7,5.8,999,1017.9,-9.3,4.8,999,99
91,1,22,23,325,9.9,12.7,1,7.1,6,999,1018.9,-9.5,4.8,999,99
91,1,23,0,310,9.6,12.9,1,6.7,5.9,999,1020,-9.7,4.8,999,99
91,1,23,1,315,9.3,13,0.8,10,5.9,999,1020.9,-9.8,4.7,999,99
91,1,23,2,311,7.3,9.8,0.8,10,6.1,999,1021.4,-10,4.7,999,99
91,1,23,3,310,7.4,10.1,0.8,9.1,6.3,999,1022.1,-10.1,4.6,999,99
91,1,23,4,305,8.5,10.5,0.9,10,6.4,999,1022.4,-10.3,4.6,999,99
91,1,23,5,303,6.7,8.6,0.8,8.3,6.5,999,1023.1,-10.4,4.6,999,99
91,1,23,6,293,5.7,7.8,0.8,8.3,7.2,999,1023.5,-10.5,4.6,999,99
91,1,23,7,294,6.7,8.7,0.8,8.3,7.1,999,1023.6,-10.4,4.7,999,99
91,1,23,8,281,5.1,6.5,0.7,11.1,7.1,999,1023.4,-10.6,4.7,999,99
91,1,23,9,270,4.5,6.7,0.6,12.5,7.2,999,1023.4,-10.5,4.7,999,99
91,1,23,10,265,3.2,4.3,0.6,11.1,7.1,999,1023.4,-10.2,4.7,999,99
91,1,23,11,224,2.4,4.7,0.6,12.5,7.8,999,1023.5,-10,4.7,999,99
91,1,23,12,193,4.4,5.7,0.6,12.5,7.9,999,1023.6,-9.6,4.6,999,99
91,1,23,13,178,7.4,9,0.6,11.1,8.2,999,1023.6,-9.3,4.5,999,99
91,1,23,14,195,7.7,9.4,0.5,11.1,6.4,999,1024.1,-9.8,4.5,999,99
91,1,23,15,190,7.1,9.6,0.5,10,6.7,999,1023.8,-8.7,4.5,999,99
91,1,23,16,197,7.3,9.9,0.5,11.1,7,999,1022.7,-7.3,4.5,999,99
91,1,23,17,184,6.7,8.3,0.5,11.1,6.7,999,1021.1,-5.7,4.4,999,99
91,1,23,18,193,8.9,11.5,0.4,11.1,6,999,1019.1,-3.6,4.6,999,99
91,1,23,19,193,9.4,11.6,0.5,9.1,5.2,999,1017.6,-2.2,4.7,999,99
91,1,23,20,190,11.4,15,0.6,3.3,3.8,999,1017,-1.1,4.7,999,99
91,1,23,21,194,10,12.1,0.6,11.1,4.2,999,1016.3,-0.8,4.7,999,99
91,1,23,22,191,9.8,12.4,0.6,3.1,4,999,1016.2,-0.6,4.7,999,99
91,1,23,23,185,8.8,12.1,0.5,11.1,4,999,1016.3,-0.9,4.7,999,99
91,1,24,0,199,8.2,10.6,0.5,11.1,4.3,999,1015.7,-0.9,4.7,999,99
91,1,24,1,204,6.5,8.9,0.5,11.1,5,999,1015.7,-0.9,4.6,999,99
91,1,24,2,188,5.9,7.4,0.4,11.1,5.8,999,1015,-0.7,4.5,999,99
91,1,24,3,200,7.6,9.5,0.4,12.5,6.7,999,1014.4,-0.2,4.4,999,99
91,1,24,4,201,8,10.6,0.4,11.1,6.8,999,1014,0.4,4.4,999,99
91,1,24,5,204,11.9,14.8,0.5,9.1,4.5,999,1013.1,1.3,3.9,999,99
91,1,24,6,207,11.7,13.9,0.5,3.2,4.1,999,1012.6,1.3,4.1,999,99
91,1,24,7,210,10.3,12.2,0.5,12.5,4,999,1012.4,1.3,4.1,999,99
91,1,24,8,203,9.5,11.7,0.5,12.5,4.2,999,1012,1.3,4.1,999,99
91,1,24,9,198,10.8,12.3,0.5,12.5,4.2,999,1011.6,1.2,4.1,999,99
91,1,24,10,212,9.8,13.2,0.4,11.1,4,999,1011.2,1.3,3.9,999,99
91,1,24,11,216,9.9,12.6,0.4,12.5,3.9,999,1011.4,1,3.9,999,99
91,1,24,12,228,9.2,11.7,0.4,12.5,3.8,999,1011.7,0.8,3.9,999,99
91,1,24,13,218,8.8,10.9,0.3,12.5,4.1,999,1012.5,0.8,3.7,999,99
91,1,24,14,232,8.7,10.7,0.3,11.1,4.7,999,1012.8,1.3,3.6,999,99
91,1,24,15,265,8.6,10.6,0.3,11.1,5.3,999,1013.7,1.3,3.6,999,99
91,1,24,16,263,10.6,13.8,0.3,11.1,4.1,999,1013.9,0.9,3.5,999,99
91,1,24,17,257,11.2,14.3,0.5,3.4,3.7,999,1013.3,0.5,3.7,999,99
91,1,24,18,252,12.7,16.8,0.5,3.4,3.8,999,1011.9,1.2,3.7,999,99
91,1,24,19,254,12.6,16.3,0.5,3.6,3.8,999,1011.6,1.6,3.7,999,99
91,1,24,20,246,12,14.6,0.7,4,3.8,999,1011.7,1.4,3.7,999,99
91,1,24,21,250,11.5,14.4,0.6,3.8,3.8,999,1012.3,1.2,3.9,999,99
91,1,24,22,278,9.8,11.9,0.5,3.6,3.6,999,1013.2,0.4,3.9,999,99
91,1,24,23,278,8.4,10.7,0.4,3.3,3.6,999,1014.1,-0.2,3.9,999,99
91,1,25,0,270,7.1,8.9,0.3,12.5,3.7,999,1014.9,-0.5,3.9,999,99
91,1,25,1,269,11.1,13.7,0.2,11.1,3.9,999,1015.6,-0.6,3.8,999,99
91,1,25,2,270,13,15.8,0.5,3.2,3.4,999,1016.4,-1.4,3.8,999,99
91,1,25,3,266,13.4,16.6,0.6,3.6,3.5,999,1016.7,-2.2,3.8,999,99
91,1,25,4,260,14.5,18.2,0.6,3.6,3.5,999,1017.1,-2.7,3.8,999,99
91,1,25,5,268,12.3,15.9,0.6,3.8,3.6,999,1018,-3.4,3.9,999,99
