"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
97,5,4,14,268,8.6,10.9,1.01,3.7,3.74,288,1000.9,9,7.2,999,99
97,5,4,15,264,8.3,9.6,0.95,3.57,3.69,285,1001.7,9.5,7.4,999,99
97,5,4,16,265,6.6,7.9,0.87,3.57,3.69,282,1002.2,9.8,7.4,999,99
97,5,4,17,280,6.7,8.2,0.83,3.12,3.77,282,1002.4,10.6,7.5,999,99
97,5,4,18,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,4,19,290,7.1,10.1,0.92,8.33,4.13,106,1003.9,10.5,7.8,999,99
97,5,4,20,292,6.9,9.4,0.91,8.33,4.15,114,1004.7,11.3,7.8,999,99
97,5,4,21,309,11.4,13.4,1.07,8.33,4.45,117,1005.5,11.3,7.8,999,99
97,5,4,22,307,9.3,11.4,1.13,4,4.06,310,1007.3,11,7.8,999,99
97,5,4,23,301,9.6,11.4,1.11,8.33,4.14,114,1008.6,10.6,7.5,999,99
97,5,5,0,304,4.8,5.9,0.94,3.7,4.08,306,1010.1,9.8,7.5,999,99
97,5,5,1,304,3.6,3.9,0.7,3.57,4.09,292,1011.1,9.5,7.4,999,99
97,5,5,2,268,1.8,2,0.56,10,4.53,108,1012.5,9,7.4,999,99
97,5,5,3,257,0.6,1.1,0.48,10,5.44,101,1012.7,8.7,7.4,999,99
97,5,5,4,192,2.2,2.4,0.46,10,5.83,91,1013.4,9.1,7.2,999,99
97,5,5,5,227,3.4,4.4,0.48,10,6.38,87,1014.1,8.2,7.1,999,99
97,5,5,6,259,4.5,5.1,0.46,9.09,6.81,90,1014.2,8.7,7.2,999,99
97,5,5,7,240,4.1,4.7,0.47,9.09,7.14,84,1014.8,8.6,7.4,999,99
97,5,5,8,247,4.7,5.4,0.55,10,7.41,76,1015.2,8.3,7.4,999,99
97,5,5,9,281,4.4,6.2,0.65,9.09,7.15,91,1015.8,8.2,7.4,999,99
97,5,5,10,299,4.7,5.4,0.57,10,6.58,97,1016.5,7.5,7.4,999,99
97,5,5,11,341,3.6,4.3,0.6,10,6.58,102,1017.3,7.4,7.4,999,99
97,5,5,12,294,2,2.5,0.64,10,6.01,105,1018.2,7.4,7.4,999,99
97,5,5,13,242,1.8,2.3,0.56,11.11,6.2,107,1018.8,7.9,7.5,999,99
97,5,5,14,154,0.7,1.2,0.54,10,6.08,114,1018.8,8.6,7.8,999,99
97,5,5,15,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,5,16,83,4.7,5.3,0.53,10,6.02,105,1018.9,7.9,8.3,999,99
97,5,5,17,108,6.2,7.3,0.51,10,6.18,94,1018.3,7.9,8.2,999,99
97,5,5,18,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,5,19,120,7.5,8.8,0.58,2.7,3.65,94,1017.4,8.2,7.9,999,99
97,5,5,20,128,7.7,9.1,0.71,10,3.64,88,1017.4,8.6,7.9,999,99
97,5,5,21,120,7.4,8.5,0.69,10,3.77,93,1017.2,8.7,7.9,999,99
97,5,5,22,115,7.8,9,0.81,9.09,4,94,1016.1,9,7.9,999,99
97,5,5,23,123,8,9.2,0.82,3.23,3.72,113,1015.8,9.8,7.9,999,99
97,5,6,0,149,7.5,9,0.85,3.23,3.83,120,1015.7,10.2,7.8,999,99
97,5,6,1,174,7.3,8.2,0.77,3.33,3.85,136,1015.8,10.6,7.8,999,99
97,5,6,2,170,8,9.1,0.74,3.23,3.93,135,1015.8,9.8,7.8,999,99
97,5,6,3,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,6,4,170,6.5,7.7,0.78,3.85,3.82,116,1016.1,9.5,7.8,999,99
97,5,6,5,166,7.1,8.4,0.8,9.09,3.92,93,1015.8,9,7.5,999,99
97,5,6,6,175,7.8,9.3,0.76,9.09,3.78,94,1015.5,9,7.5,999,99
97,5,6,7,172,8.6,10.3,0.79,4,3.82,127,1014.5,9.5,7.5,999,99
97,5,6,8,162,7.6,9.3,0.82,3.57,3.89,152,1014.1,9.4,7.5,999,99
97,5,6,9,164,7,8.7,0.78,3.7,3.84,147,1013.4,9.5,7.5,999,99
97,5,6,10,178,8.9,11.2,0.86,4,3.9,146,1012.7,10.2,7.5,999,99
97,5,6,11,176,9.6,11.1,1.01,3.85,3.79,142,1012.3,10.2,7.5,999,99
97,5,6,12,167,9.5,11.2,1.03,4,3.89,143,1011.7,10.3,7.5,999,99
97,5,6,13,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,6,14,168,9,10.3,1.15,4.35,4.03,142,1010.7,11.3,7.5,999,99
97,5,6,15,183,11.5,15.3,1.06,4.76,3.94,132,1010,12.1,7.5,999,99
97,5,6,16,183,9.7,12.2,1.13,4.55,3.97,143,1009.6,10.5,7.5,999,99
97,5,6,17,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,6,18,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,6,19,163,6.1,7,0.98,4.55,4.14,145,1007.8,9.5,7.5,999,99
97,5,6,20,158,6.4,8,0.87,5.26,4.12,129,1007,9.8,7.5,999,99
97,5,6,21,148,6.4,7.5,0.92,5.56,4.03,109,1006.6,9.5,7.5,999,99
97,5,6,22,163,5.8,7.3,0.91,4.35,4.11,143,1006.4,10.5,7.5,999,99
97,5,6,23,172,5.7,6.5,0.84,4,4.1,143,1005.5,10.3,7.5,999,99
97,5,7,0,190,5.1,6,0.86,4.17,4.2,135,1006.5,10.1,7.5,999,99
97,5,7,1,271,8,9.7,0.84,4.17,3.99,130,1007.2,10.3,7.5,999,99
97,5,7,2,258,8.8,10.6,0.98,3.45,3.77,265,1007.8,9.7,7.5,999,99
97,5,7,3,261,9.5,12.1,0.92,3.57,3.62,278,1007.5,9.4,7.5,999,99
97,5,7,4,265,9.7,11.3,0.91,3.57,3.64,277,1007.8,9,7.5,999,99
97,5,7,5,276,8.7,10.7,0.86,3.57,3.58,281,1007.9,8.8,7.5,999,99
97,5,7,6,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,7,7,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,7,8,266,11.2,13.1,99,99,99,999,1007.4,7.7,7.4,999,99
97,5,7,9,271,11.9,14.4,0.9,3.7,3.43,283,1007.7,7.1,7.1,999,99
97,5,7,10,265,10.5,12.8,0.86,3.85,3.43,281,1008.5,7.1,7.1,999,99
97,5,7,11,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,7,12,268,10.6,12.9,0.92,3.7,3.55,275,1009.4,7.1,7.1,999,99
97,5,7,13,270,11.3,14.2,0.99,3.85,3.56,279,1009.4,7,7.1,999,99
97,5,7,14,275,12.4,15.1,0.96,3.85,3.63,284,1009.5,6.7,7.1,999,99
97,5,7,15,278,11.2,13.6,1.16,4.35,3.82,286,1010,6.6,7,999,99
97,5,7,16,284,9.9,11.6,1.04,4.17,3.75,289,1009.9,7.1,7,999,99
97,5,7,17,282,9.3,11,0.87,3.85,3.46,291,1009.8,8,7,999,99
97,5,7,18,270,9.7,12.3,0.88,3.85,3.49,291,1009.5,8.9,7,999,99
97,5,7,19,267,8.4,11.1,0.79,3.57,3.36,283,1009.6,9.3,7,999,99
97,5,7,20,270,8.4,10.1,0.8,3.7,3.41,284,1009.6,9.5,7,999,99
97,5,7,21,277,9.3,10.9,0.78,3.57,3.35,286,1009.7,9.7,7,999,99
97,5,7,22,288,8.3,10.5,0.83,4,3.49,293,1010.3,9.8,7,999,99
97,5,7,23,295,9.8,12.7,0.8,3.85,3.5,293,1010.9,9.8,7,999,99
97,5,8,0,287,8.9,10.8,0.89,3.85,3.59,306,1011.7,9.5,6.7,999,99
97,5,8,1,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,8,2,298,6.7,8.5,0.79,3.57,3.58,299,1013.4,9,6.7,999,99
97,5,8,3,290,8.1,10.8,0.65,3.45,3.55,287,1013.6,9,6.7,999,99
97,5,8,4,271,7.3,10.6,99,99,99,999,1013.6,8.7,6.7,999,99
97,5,8,5,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,8,6,267,8.7,10.2,0.69,2.94,3.35,278,1013.3,7.9,6.7,999,99
97,5,8,7,271,9.5,11,0.72,3.12,3.26,277,1013.2,7.8,6.7,999,99
97,5,8,8,276,8.5,9.9,0.72,3.12,3.31,278,1013.5,7.5,6.7,999,99
97,5,8,9,270,9.1,10.5,0.71,3.12,3.21,283,1014,7.1,6.6,999,99
97,5,8,10,278,8.6,10.4,0.65,3.12,3.11,283,1014.8,7.1,6.6,999,99
97,5,8,11,279,7.3,9.1,0.6,3.23,3.31,287,1015.6,7.1,6.6,999,99
97,5,8,12,290,8.2,10,0.64,3.23,3.35,287,1015.7,7.1,6.6,999,99
97,5,8,13,293,6.5,8,0.69,3.03,3.32,303,1015.6,7.4,6.6,999,99
97,5,8,14,291,6.9,8.4,0.6,3.23,3.39,302,1015.8,7.9,6.6,999,99
97,5,8,15,301,4.8,5.6,0.67,3.23,3.46,310,1016.4,8.3,6.6,999,99
97,5,8,16,269,3.9,4.7,0.59,3.23,3.48,304,1015.8,8.7,6.6,999,99
97,5,8,17,319,0.9,1.6,0.48,2.94,3.58,308,1015.6,9,7.1,999,99
97,5,8,18,268,1.4,2,0.4,2.7,3.75,87,1015.8,10.7,7.4,999,99
97,5,8,19,113,1,1.8,0.34,8.33,4.3,85,1015,11.4,8.3,999,99
97,5,8,20,92,5.1,6.3,0.32,8.33,4.89,96,1014.8,9.6,8.8,999,99
97,5,8,21,109,4.6,5.2,0.31,8.33,4.66,96,1014.8,9,7.9,999,99
97,5,8,22,122,5.7,6.8,0.3,8.33,4.91,99,1015,8.9,7.9,999,99
97,5,8,23,127,5.3,6.3,0.39,2.56,3.37,92,1015,8.9,7.8,999,99
97,5,9,0,144,4.9,5.4,0.36,2.7,3.54,85,1015.7,9.4,7.4,999,99
97,5,9,1,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,9,2,138,3.7,4.2,0.29,9.09,4.29,89,1015.8,9,7.4,999,99
97,5,9,3,168,3.1,3.7,0.29,7.69,4.43,85,1015.7,8.9,7.4,999,99
97,5,9,4,138,1.4,1.7,0.3,8.33,4.59,82,1015.8,8.3,7.4,999,99
97,5,9,5,91,2.4,2.8,0.3,9.09,4.19,89,1015.6,7.9,7.4,999,99
97,5,9,6,104,2.2,3,0.33,5.56,4.47,244,1014.8,7.9,7.4,999,99
97,5,9,7,148,3.7,4.7,0.33,9.09,4.16,90,1014.2,7.9,7.1,999,99
97,5,9,8,123,2.8,3.3,0.31,8.33,4.41,83,1013.5,7.9,7.1,999,99
97,5,9,9,139,3.4,4.1,0.28,8.33,4.75,87,1013.2,8.3,7.4,999,99
97,5,9,10,155,3.2,3.7,0.3,8.33,4.49,88,1013.3,8.3,7.4,999,99
97,5,9,11,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,9,12,123,2.5,2.8,0.3,7.69,4.78,86,1012.7,8.6,7.4,999,99
97,5,9,13,136,3.9,4.5,0.33,7.69,4.49,98,1012.7,8.6,7.4,999,99
97,5,9,14,138,3.8,4.2,0.33,8.33,4.66,90,1012.5,8.3,7.4,999,99
97,5,9,15,149,6.9,8.5,0.33,7.14,4.6,103,1011.2,8.3,7.4,999,99
97,5,9,16,154,6.1,7.1,0.46,2.7,3.48,105,1010.3,8.2,7.4,999,99
97,5,9,17,147,6.6,8.2,0.55,3.12,3.31,162,1009.1,7.8,7.2,999,99
97,5,9,18,140,6.4,7.4,0.67,3.33,3.37,152,1008.6,7.5,7.4,999,99
97,5,9,19,138,5.6,6.6,0.61,3.57,3.55,145,1007.3,7.5,7.4,999,99
97,5,9,20,137,5.3,6.1,0.58,4,3.6,139,1006.3,7.5,7.2,999,99
97,5,9,21,138,3.1,4.3,0.54,3.7,3.69,134,1005.5,7.8,7.1,999,99
97,5,9,22,112,2.3,2.8,0.58,4.55,3.97,102,1004.8,7.5,7.1,999,99
97,5,9,23,81,1.8,2.4,0.54,4.17,3.88,123,1004.8,7.4,7.1,999,99
97,5,10,0,122,1.8,2.1,0.54,4.17,3.86,123,1004.9,7.4,7.1,999,99
97,5,10,1,40,0.6,0.9,0.5,3.85,4.01,130,1005.4,7.4,7.2,999,99
97,5,10,2,352,3.1,3.6,0.47,3.7,3.99,123,1004.7,7.1,7.4,999,99
97,5,10,3,25,4.9,5.5,0.47,11.11,4.03,89,1003.4,6.7,7.3,999,99
97,5,10,4,8,3.7,4.2,0.48,4.55,4.2,110,1003,6.6,7.1,999,99
97,5,10,5,4,3.7,4.3,0.46,12.5,3.88,97,1001.8,6.6,7.1,999,99
97,5,10,6,356,3.6,4.1,0.51,11.11,4.08,100,1001.1,6.4,7.1,999,99
97,5,10,7,349,5.2,6.1,0.47,11.11,4.04,109,1000.8,6.3,7,999,99
97,5,10,8,3,4.9,5.5,0.46,11.11,4.07,99,1000.6,6.3,6.7,999,99
97,5,10,9,10,4.9,5.7,0.43,12.5,3.89,90,1000.2,6.3,6.7,999,99
97,5,10,10,8,3.9,4.7,0.48,10,4.06,84,1000.8,6.3,6.7,999,99
97,5,10,11,8,4.6,5.4,0.47,10,3.99,85,1000.8,6.3,7,999,99
97,5,10,12,355,4.3,5.3,0.51,4,4.05,52,1001,6.3,7,999,99
97,5,10,13,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,10,14,355,2.6,2.9,0.65,4.17,4.37,50,1001.1,6.3,7.1,999,99
97,5,10,15,2,2,2.4,0.76,4.55,4.54,62,1001.5,6.3,7.1,999,99
97,5,10,16,3,1.1,1.6,0.89,5,4.72,76,1001.7,6.6,7.1,999,99
97,5,10,17,6,1.7,2.2,0.84,5.26,4.71,80,1001.8,6.4,7.1,999,99
97,5,10,18,39,1.6,2.1,0.87,5.88,4.61,82,1001.8,6.4,7.1,999,99
97,5,10,19,53,1.4,1.7,0.87,5.88,4.87,81,1002.3,6.6,7.1,999,99
97,5,10,20,62,0.4,0.8,0.82,5.88,4.85,83,1002.4,6.7,7.1,999,99
97,5,10,21,227,0.6,0.9,0.83,5.88,4.93,75,1002.6,7,7.1,999,99
97,5,10,22,126,0.1,0.5,0.86,5.88,5.26,80,1003.2,7,7.1,999,99
97,5,10,23,180,1.6,1.9,0.81,11.11,5.57,94,1003.4,7.1,7.2,999,99
97,5,11,0,217,2.4,2.8,0.84,5.88,5.67,72,1004,7.7,7.2,999,99
97,5,11,1,200,1.7,2.3,0.89,11.11,6.11,87,1004.7,7.8,7.1,999,99
97,5,11,2,242,3,3.6,0.87,5.56,5.73,71,1005,8.5,7.1,999,99
97,5,11,3,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,11,4,263,3.4,4,0.8,10,5.73,95,1004.7,8.6,7.1,999,99
97,5,11,5,276,5,5.8,0.74,5.88,5.7,78,1004.2,8.7,7.1,999,99
97,5,11,6,269,6.5,7.3,0.7,11.11,5.91,92,1003.9,8.7,7.1,999,99
97,5,11,7,263,5.8,6.7,0.75,11.11,5.54,98,1003.9,8.6,7.1,999,99
97,5,11,8,263,6.1,7,0.72,10,5.82,95,1003.8,8.3,7.1,999,99
97,5,11,9,266,6.2,7.1,0.71,11.11,5.38,96,1004.1,8.2,7.1,999,99
97,5,11,10,265,6.7,8,0.67,11.11,5.12,97,1004.7,8.2,7.1,999,99
97,5,11,11,264,5.5,6.9,0.7,11.11,5.27,100,1005.4,7.9,7.1,999,99
97,5,11,12,266,5.3,6.7,0.68,10,5.84,94,1005.6,8,7,999,99
97,5,11,13,265,4.9,5.9,0.64,11.11,5.07,92,1005.6,8.4,6.7,999,99
97,5,11,14,250,3.9,5.9,0.62,11.11,5.46,85,1005.5,9,7,999,99
97,5,11,15,275,6.3,7.5,0.59,11.11,4.98,94,1005.5,9.7,7.1,999,99
97,5,11,16,275,5.5,6.6,0.67,11.11,4.34,104,1005.5,9.8,7.1,999,99
97,5,11,17,265,4,4.9,0.65,11.11,4.67,87,1005.5,9.5,7.1,999,99
97,5,11,18,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,11,19,258,4.1,4.5,0.63,10,4.37,88,1004.4,10.6,7.5,999,99
97,5,11,20,258,4.2,4.9,0.58,11.11,4.67,83,1004,11.5,7.5,999,99
97,5,11,21,225,3.4,3.9,0.57,9.09,4.46,91,1003.9,12.8,7.8,999,99
97,5,11,22,253,4.4,5.5,0.52,9.09,4.67,98,1003.9,12.6,7.9,999,99
97,5,11,23,248,4.8,5.5,0.65,10,4.65,89,1004,12.2,7.8,999,99
97,5,12,0,248,5.7,6.8,0.57,10,4.45,89,1004.6,12.1,7.8,999,99
97,5,12,1,245,6.8,7.7,0.45,10,5.36,87,1005.4,11.9,7.5,999,99
97,5,12,2,252,6.4,7.6,0.56,10,3.77,85,1006.2,11.4,7.1,999,99
97,5,12,3,256,6.4,7.2,0.55,10,4.08,90,1006.4,11.3,7,999,99
97,5,12,4,251,6.1,6.8,0.55,11.11,3.92,89,1006.9,10.9,6.7,999,99
97,5,12,5,233,6.4,7,0.46,10,4.03,76,1007,10.9,6.7,999,99
97,5,12,6,229,5,5.4,0.39,9.09,4.71,82,1007.2,10.1,6.6,999,99
97,5,12,7,222,3.7,4.1,0.38,10,5.65,81,1007.6,9.8,6.6,999,99
97,5,12,8,233,4,4.5,0.37,11.11,5.42,86,1007.3,10,6.4,999,99
97,5,12,9,203,3.9,4.1,0.34,10,5.61,85,1007.9,9.4,6.3,999,99
97,5,12,10,224,5.1,5.7,0.36,10,7.17,87,1008.6,10.3,6.4,999,99
97,5,12,11,209,3.1,3.7,0.37,10,5.22,79,1008.8,9.5,6.4,999,99
97,5,12,12,195,3.6,3.7,0.36,9.09,6.48,90,1008.8,10.3,6.3,999,99
97,5,12,13,163,4,4.3,0.31,9.09,6.46,94,1008.7,10.2,6.4,999,99
97,5,12,14,145,4.8,5.1,0.4,10,7.08,74,1007.8,9.5,6.6,999,99
97,5,12,15,145,5.5,6.2,0.34,9.09,6.86,76,1007.2,10.2,6.7,999,99
97,5,12,16,141,5.5,6.4,0.41,9.09,4.61,83,1006.3,10.6,7,999,99
97,5,12,17,160,5.8,7.8,0.59,2.86,3.42,142,1004.9,12.8,7,999,99
97,5,12,18,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,12,19,196,9.8,11.4,1.05,3.33,3.4,193,1003,15.7,6.7,999,99
97,5,12,20,192,9.2,12,0.98,3.45,3.56,185,1002.2,15.6,6.6,999,99
97,5,12,21,197,10.5,14.5,1.11,4.35,3.65,151,1001.8,16.2,6.4,999,99
97,5,12,22,198,11.6,13.8,1.3,4.55,3.93,157,1001.4,15.7,6.3,999,99
97,5,12,23,192,7.9,9.9,1.21,5,3.89,153,1002.4,14,6.3,999,99
97,5,13,0,190,7.9,8.9,0.98,4.76,3.68,143,1003,13.1,6.3,999,99
97,5,13,1,191,8.3,9.9,0.99,4.35,3.64,147,1003.9,12.8,6.6,999,99
97,5,13,2,195,7.5,9,0.9,3.45,3.54,182,1004.7,12.2,6.7,999,99
97,5,13,3,239,5.5,6.1,0.87,3.12,3.6,195,1005.7,11.8,6.7,999,99
97,5,13,4,197,6,6.7,0.67,4.17,3.6,141,1005.7,11.3,6.7,999,99
97,5,13,5,206,5,5.7,0.57,4.76,3.87,142,1006.3,11,6.7,999,99
97,5,13,6,177,4.7,5.3,0.53,4.55,4.05,145,1005.7,10.2,6.6,999,99
97,5,13,7,187,3.8,4.2,0.49,4.35,3.93,147,1005.7,9.8,6.4,999,99
97,5,13,8,169,5.2,5.8,0.44,4,3.97,141,1005.7,9.7,6.6,999,99
97,5,13,9,187,2.8,3.3,0.41,9.09,3.92,71,1005.7,9.4,6.7,999,99
97,5,13,10,173,1.2,2.2,0.38,9.09,3.93,76,1006.3,9.1,6.7,999,99
97,5,13,11,162,3.3,3.8,0.39,3.45,3.91,155,1006.4,9,6.7,999,99
97,5,13,12,140,2,2.6,0.36,8.33,3.89,94,1006.5,9.1,7,999,99
97,5,13,13,127,1.7,1.9,0.32,9.09,4.28,91,1006.4,9.4,7,999,99
97,5,13,14,145,3.1,4.1,0.31,8.33,4.13,111,1005.7,9.4,7.1,999,99
97,5,13,15,142,3.8,4.2,0.33,9.09,4.64,78,1006.2,9.8,7.1,999,99
97,5,13,16,149,4.1,4.4,0.38,7.14,4.61,104,1005.8,10.2,7,999,99
97,5,13,17,157,3.7,4.2,0.37,5.88,4.49,98,1004.9,10.6,7,999,99
97,5,13,18,145,5.2,5.6,0.39,5.56,4.02,98,1004.1,10.5,6.7,999,99
97,5,13,19,154,4.9,5.4,0.43,8.33,4.09,100,1003.3,10.7,6.7,999,99
97,5,13,20,140,5.4,6.1,0.38,8.33,4.12,84,1002.4,10.2,6.6,999,99
97,5,13,21,149,6.4,7.1,0.45,2.7,3.69,136,1001.6,10.6,6.6,999,99
97,5,13,22,172,2,2.8,0.51,3.12,3.72,136,1001.6,11,6.6,999,99
97,5,13,23,154,3.8,4.1,0.47,7.14,3.82,84,1001.8,10.5,6.6,999,99
97,5,14,0,151,3.6,3.9,0.44,3.23,3.96,101,1001.8,9.5,6.6,999,99
97,5,14,1,161,2.7,2.9,0.36,8.33,4.35,79,1001.8,10,6.6,999,99
97,5,14,2,196,0.7,1.3,0.3,8.33,4.59,85,1001.8,9.8,6.6,999,99
97,5,14,3,222,2.6,3.4,0.32,6.67,5.17,93,1001.8,9.4,6.6,999,99
97,5,14,4,308,9.3,10.8,0.32,8.33,5.26,90,1001.9,9.7,6.5,999,99
97,5,14,5,314,6.8,7.9,0.61,3.03,3.29,311,1002,9.5,6.4,999,99
97,5,14,6,298,5,5.9,0.71,3.57,3.49,311,1001.9,9.3,6.3,999,99
97,5,14,7,279,4.2,5,0.59,3.23,3.55,322,1002.5,8.7,6.3,999,99
97,5,14,8,266,4.1,5.2,0.48,2.56,3.72,99,1003.9,8.6,6.3,999,99
97,5,14,9,299,2.4,3.9,0.41,7.14,4.76,98,1003.8,9,6.3,999,99
97,5,14,10,237,3.2,3.7,0.37,7.69,5.47,99,1004.1,8.7,6.3,999,99
97,5,14,11,219,4.2,4.7,0.38,8.33,5.37,99,1005.5,9.4,6.3,999,99
97,5,14,12,223,4.5,5.2,0.33,8.33,5.67,95,1006.4,9.5,6.3,999,99
97,5,14,13,230,4.3,4.8,0.32,8.33,5.3,103,1007,10.2,6.3,999,99
97,5,14,14,234,3.8,4.5,0.3,8.33,5.43,96,1007.2,10.9,6.3,999,99
97,5,14,15,238,3.6,4,0.28,9.09,6.08,83,1007.2,11.8,6.3,999,99
97,5,14,16,243,4.7,5.2,0.31,7.69,6.12,99,1007.2,12.6,6.6,999,99
97,5,14,17,245,5.8,6.9,0.39,2.56,3.55,104,1006.7,13.7,6.4,999,99
97,5,14,18,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,14,19,244,4.7,5.6,0.48,8.33,4.2,96,1006.5,14.7,6.6,999,99
97,5,14,20,217,3.4,4.4,0.52,8.33,4.86,99,1006.3,14.8,6.6,999,99
97,5,14,21,197,8.2,10.6,0.54,9.09,4.2,102,1006.2,14.9,6.4,999,99
97,5,14,22,194,9.4,11,0.82,10,3.69,100,1006.4,14.8,5.9,999,99
97,5,14,23,196,9.6,12.2,1.06,10,3.93,85,1007,14.5,5.5,999,99
97,5,15,0,200,9.4,11.2,1.08,4.35,3.9,146,1007.9,13.7,5.1,999,99
97,5,15,1,204,9,10.3,1.11,10,4.09,99,1008.9,12.8,4.8,999,99
97,5,15,2,204,7.4,8.5,1.11,11.11,4.48,92,1009.6,12.1,4.7,999,99
97,5,15,3,205,7.3,8.5,0.94,10,4,90,1009.5,11.4,4.7,999,99
97,5,15,4,201,6.3,7,0.84,10,4.49,96,1009.5,10.8,4.4,999,99
97,5,15,5,196,4.7,5.3,0.78,11.11,5.38,90,1009.6,10.2,4.4,999,99
97,5,15,6,162,2.7,3.4,0.73,11.11,5.31,88,1009.2,9.7,4.3,999,99
97,5,15,7,184,3.6,4.4,0.69,11.11,5.63,82,1008.8,9.7,4,999,99
97,5,15,8,190,4,4.8,0.74,11.11,4.68,89,1008.6,9.8,4,999,99
97,5,15,9,180,3.6,4.3,0.77,11.11,4.92,93,1008.6,9.8,4,999,99
97,5,15,10,185,4.5,5.6,0.77,10,5.42,95,1008,9.7,4,999,99
97,5,15,11,173,7,7.8,0.78,10,4.69,91,1008.5,9.9,4,999,99
97,5,15,12,138,3,4.9,0.76,11.11,4.65,85,1007.9,9.4,3.9,999,99
97,5,15,13,138,5.1,5.8,0.76,10,4.74,95,1007.4,9,3.9,999,99
97,5,15,14,143,5.7,6.8,0.87,10,4.61,90,1007.1,9.8,3.9,999,99
97,5,15,15,142,5.9,6.8,0.94,10,4.67,76,1005.8,11.2,3.9,999,99
97,5,15,16,148,7.8,9.2,0.95,10,4.8,85,1005.1,11.8,3.9,999,99
97,5,15,17,144,9,10.3,99,99,99,999,1004.2,11.7,3.7,999,99
97,5,15,18,157,9,11,1.12,3.7,4.13,144,1003.9,12.1,3.6,999,99
97,5,15,19,161,6,7.1,1.09,10,4.34,94,1003.9,12.5,3.6,999,99
97,5,15,20,149,7,8.4,1.03,10,4.48,81,1002.9,12.8,3.5,999,99
97,5,15,21,148,10.5,12.1,1.03,4.17,4.22,122,1001.5,12.1,3.5,999,99
97,5,15,22,149,9.1,10,1.13,4.35,4.11,127,1001.5,12.1,3.4,999,99
97,5,15,23,161,7.8,8.9,1.03,4.17,4.16,133,1001.6,11.7,3.3,999,99
97,5,16,0,162,7.5,8.8,0.93,10,4.07,97,1001.6,11.4,3.2,999,99
97,5,16,1,169,7,8.1,0.9,10,4.12,78,1001.7,11,3.2,999,99
97,5,16,2,183,5.7,6.2,0.8,10,4.22,88,1001.8,11.3,3.2,999,99
97,5,16,3,190,4.6,5.6,0.75,9.09,4.53,104,1001.8,11,3.2,999,99
97,5,16,4,213,1.4,2.4,0.72,9.09,4.83,109,1001.9,11.3,3.2,999,99
97,5,16,5,188,3.4,4.1,0.73,9.09,5.05,93,1001.9,11.3,2.9,999,99
97,5,16,6,360,5.2,6.6,0.66,10,4.89,92,1000.7,9.4,2.9,999,99
97,5,16,7,316,5.5,6.7,0.64,9.09,4.86,111,1000.2,9,2.9,999,99
97,5,16,8,26,3.5,4.9,0.61,9.09,4.83,94,1000.2,9,2.9,999,99
97,5,16,9,334,4.4,5.2,0.63,9.09,4.94,95,999.3,9.9,2.9,999,99
97,5,16,10,345,2.6,2.9,0.67,9.09,4.5,94,998.9,9.5,2.9,999,99
97,5,16,11,54,6.8,8.6,0.6,9.09,4.59,98,995.8,9.5,2.9,999,99
97,5,16,12,999,99,99,99,99,99,999,9999,999,999,999,99
97,5,16,13,255,4.9,5.6,0.52,8.33,4.56,77,996.2,9.5,2.8,999,99
97,5,16,14,251,4.4,5.1,0.49,9.09,4.67,95,996.3,9.5,2.8,999,99
97,5,16,15,250,10.4,15,0.48,8.33,4.8,95,996.1,11.2,2.8,999,99
97,5,16,16,280,8.7,11.6,1.22,3.85,3.75,275,997.6,9.8,2.7,999,99
97,5,16,17,275,7.9,9.1,0.86,3.85,3.83,282,997.7,11,2.7,999,99
97,5,16,18,254,8.1,10.7,0.72,8.33,3.63,103,997.9,11.8,2.7,999,99
97,5,16,19,258,8.3,10,0.89,3.57,3.64,288,999.2,11.3,2.7,999,99
97,5,16,20,232,10.7,13.5,0.88,3.57,3.73,284,999.6,11,2.7,999,99
97,5,16,21,250,10.7,12.2,0.93,3.57,3.73,271,1000.4,11.4,2.6,999,99
97,5,16,22,260,10.1,11.9,1.16,4.17,3.87,272,1001.3,11.7,2.5,999,99
97,5,16,23,248,9.1,10.9,1.03,4.17,3.85,266,1001.7,11.8,2.5,999,99
97,5,17,0,254,11.3,13.3,1.21,4,3.81,266,1002.5,11.4,2.5,999,99
