"YYYY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS","TIDE"
2000,11,26,21,90,9.2,11.8,1.72,5.56,4.48,999,1008.1,9,8.7,8,99,99
2000,11,26,22,60,5.1,6.2,1.71,6.25,4.77,999,1008,9.4,8.7,8.5,99,99
2000,11,26,23,48,7.7,9.4,1.81,6.67,4.92,999,1005.6,9.1,8.7,8.4,99,99
2000,11,27,0,39,8,9.7,1.92,7.14,5.2,999,1003.9,9,8.7,8.4,99,99
2000,11,27,1,47,4.9,6.3,1.94,6.25,5.19,999,1002.3,9.4,8.7,8.9,99,99
2000,11,27,2,21,2.8,3.5,1.93,7.69,5.32,999,1001.5,9.5,8.8,9,99,99
2000,11,27,3,26,2.7,3.2,1.79,7.69,5.39,999,1000.2,9,8.8,8.6,99,99
2000,11,27,4,337,3.6,4.9,1.59,7.14,5.24,999,999.9,9,8.7,8.6,99,99
2000,11,27,5,308,4.8,6.1,1.55,8.33,5.57,999,999.3,8.6,8.7,8.3,99,99
2000,11,27,6,287,6.2,7.6,1.56,7.69,5.53,999,999.3,8.2,8.7,7.9,99,99
2000,11,27,7,293,5.1,6.1,1.47,8.33,5.95,999,999.6,8.1,8.7,7.9,99,99
2000,11,27,8,278,7.4,9,1.42,8.33,6.16,999,999.7,7.1,8.7,6.9,99,99
2000,11,27,9,289,6.7,7.7,1.47,8.33,5.35,999,999.7,6.3,8.7,5.9,99,99
2000,11,27,10,273,7.3,9,1.5,8.33,5.63,999,1000.1,6.3,8.7,5.6,99,99
2000,11,27,11,272,6.9,8.3,1.57,8.33,5.92,999,1000.3,5.8,8.7,5.1,99,99
2000,11,27,12,260,5.5,6.9,1.75,8.33,6.23,999,1000.7,6,8.7,4.7,99,99
2000,11,27,13,240,5.9,7.4,1.77,9.09,6.62,999,1000.9,6.3,8.7,5,99,99
2000,11,27,14,243,8.5,10.5,1.66,8.33,6.42,999,1001,6.2,8.7,4.6,99,99
2000,11,27,15,236,7.5,9.4,1.5,9.09,6.02,999,1001.3,7,8.7,5,99,99
2000,11,27,16,237,8,9.6,1.34,9.09,5.46,999,1000.8,7.9,8.7,5.3,99,99
2000,11,27,17,242,8.1,9.6,1.3,10,5.51,999,1000,8.6,8.7,5.5,99,99
2000,11,27,18,245,5.5,6.7,1.24,10,5.64,999,1000.1,8.7,8.7,5.7,99,99
2000,11,27,19,253,6.1,7.5,1.16,10,7.21,999,1000.1,9.4,8.8,5.7,99,99
2000,11,27,20,265,6.5,7.9,1.07,10,7.75,999,1000.7,9.5,8.9,5.2,99,99
2000,11,27,21,274,5.3,6.4,1.15,11.11,6.3,999,1001.5,9.4,8.7,5.2,99,99
2000,11,27,22,251,5.8,7,1.08,11.11,6.98,999,1002.3,9.4,8.7,5.2,99,99
2000,11,27,23,257,7,8.3,1.14,11.11,7.28,999,1002.6,9,8.7,5.1,99,99
2000,11,28,0,242,6.8,8.2,1.05,11.11,6.55,999,1003.3,9,8.7,5.3,99,99
2000,11,28,1,252,7.5,9,1.08,10,5.14,999,1003.9,8.6,8.7,4.3,99,99
2000,11,28,2,247,7.2,8.6,1.01,11.11,4.89,999,1004.1,8.1,8.7,3.8,99,99
2000,11,28,3,239,8.8,10.7,0.97,12.5,4.85,999,1004.3,7.8,8.7,4.2,99,99
2000,11,28,4,238,8.1,9.7,0.96,11.11,4.83,999,1004.8,7.6,8.7,3.9,99,99
2000,11,28,5,237,7.9,9.5,0.94,11.11,4.95,999,1005,7.5,8.7,3.9,99,99
2000,11,28,6,237,7.5,8.8,0.96,11.11,5.24,999,1005.5,7.4,8.7,3.9,99,99
2000,11,28,7,243,8.3,9.6,1.05,11.11,5.13,999,1006.2,7.5,8.7,3.8,99,99
2000,11,28,8,237,7.2,8.9,0.93,11.11,4.8,999,1006.8,7.6,8.7,3.9,99,99
2000,11,28,9,238,6.8,8,0.91,10,5.01,999,1007.7,7.5,8.7,3.8,99,99
2000,11,28,10,253,7.3,8.4,0.77,11.11,4.93,999,1008,7.9,8.7,3.8,99,99
2000,11,28,11,268,6.9,8.2,0.75,11.11,4.99,999,1008.6,7.9,8.7,3.3,99,99
2000,11,28,12,273,7.1,8.7,0.72,11.11,4.91,999,1009.3,7.8,8.7,3,99,99
2000,11,28,13,270,5.5,6.3,0.71,12.5,5.6,999,1010.1,7.8,8.7,2.9,99,99
2000,11,28,14,275,6.5,7.7,0.72,11.11,4.95,999,1010.8,7.5,8.7,2.4,99,99
2000,11,28,15,288,5.6,7,0.67,11.11,4.91,999,1011.5,7.5,8.7,2.5,99,99
2000,11,28,16,286,5,6,0.66,11.11,5.17,999,1011.6,7.5,8.7,2.4,99,99
2000,11,28,17,287,5.4,6.3,0.59,11.11,4.84,999,1011.6,7.5,8.7,2.5,99,99
2000,11,28,18,299,4.7,5.7,0.59,11.11,5.12,999,1011.1,7.8,8.7,2.6,99,99
2000,11,28,19,319,3.9,4.5,0.59,11.11,6.28,999,1011.1,7.9,8.7,2.4,99,99
2000,11,28,20,334,1.9,2.4,0.57,10,7.61,999,1011.7,8.1,8.7,2.3,99,99
2000,11,28,21,43,0.1,0.5,0.5,10,7.05,999,1012.6,7.9,8.6,2.1,99,99
2000,11,28,22,127,0.2,0.6,0.55,10,7.4,999,1013.4,7.9,8.6,1.9,99,99
2000,11,28,23,128,1,1.3,0.55,10,7.2,999,1013.5,7.9,8.6,2.3,99,99
2000,11,29,0,164,2.4,3,0.54,10,6.71,999,1014.1,8.2,8.6,3.1,99,99
2000,11,29,1,200,4.4,5.1,0.56,10,7.11,999,1014.2,7.8,8.3,3.9,99,99
2000,11,29,2,273,4.9,5.9,0.53,10,6.76,999,1014.2,7.9,8.6,1.9,99,99
2000,11,29,3,278,4.1,5.2,0.47,10,5.89,999,1014.3,7.5,8.3,1.3,99,99
2000,11,29,4,267,5.1,6.2,0.47,10,5.83,999,1014.3,7.5,8.6,0,99,99
2000,11,29,5,230,5.3,6.1,0.41,10,5.27,999,1014.2,7.1,8.6,1.3,99,99
2000,11,29,6,251,3.9,4.6,0.41,10,5.63,999,1014.1,7,8.6,1.5,99,99
2000,11,29,7,245,3.6,4.4,0.37,9.09,5.9,999,1014.3,6.7,8.6,0.8,99,99
2000,11,29,8,234,2.7,3.5,0.35,11.11,6.41,999,1014.2,6.6,8.6,1.2,99,99
2000,11,29,9,235,5.3,5.9,0.39,10,6.94,999,1014.2,6.5,8.6,1.7,99,99
2000,11,29,10,253,5.3,6.6,0.35,9.09,6.81,999,1014.5,6.3,8.6,1.9,99,99
2000,11,29,11,256,6,7.1,0.37,9.09,6.89,999,1015,6.3,8.6,1.7,99,99
2000,11,29,12,280,7.4,8.7,0.42,9.09,4.17,999,1015.6,6.2,8.3,2.3,99,99
2000,11,29,13,278,7.6,9.8,0.57,2.86,3.43,999,1016.1,5.8,8.3,2,99,99
2000,11,29,14,282,8.2,10,0.65,3.13,3.37,999,1016.2,5.5,8.6,0.8,99,99
2000,11,29,15,277,7.3,9.2,0.61,3.13,3.42,999,1016.4,5.6,8.6,0.4,99,99
2000,11,29,16,271,7,8.5,0.57,2.94,3.37,999,1015.8,5.9,8.6,0,99,99
2000,11,29,17,284,5.7,6.8,0.5,2.94,3.22,999,1014.9,6.4,8.6,-0.5,99,99
2000,11,29,18,266,4,5.4,99,99,99,999,9999,7,8.6,-0.2,99,99
2000,11,29,19,268,3.6,4.7,0.36,10,3.81,999,1014.8,7.5,8.7,999,99,99
2000,11,29,20,267,2.8,3.6,0.26,10,5.45,999,1014.8,8.2,8.7,-1.1,99,99
2000,11,29,21,266,3.5,4.2,0.25,10,6.07,999,1015.2,8.2,8.6,-1.7,99,99
2000,11,29,22,280,3.7,4.9,0.26,10,5.4,999,1015.6,8.2,8.6,0.4,99,99
2000,11,29,23,271,5.7,7.4,0.3,9.09,4.68,999,1015.6,7.8,8.6,-0.2,99,99
2000,11,30,0,282,5.7,6.8,0.33,7.69,4.11,999,1015.6,999,8.6,-1.3,99,99
2000,11,30,1,999,99,99,0.37,2.5,3.54,999,1015.6,7,8.6,-0.4,99,99
2000,11,30,2,280,4.2,5,0.32,10,4.03,999,1015,6.6,999,-0.4,99,99
2000,11,30,3,267,3.4,4.2,0.27,9.09,5.07,999,1014.8,6.4,8.6,-0.5,99,99
2000,11,30,4,243,3.2,3.9,0.28,10,5.08,999,1014.8,6.3,8.6,-0.7,99,99
2000,11,30,5,266,2.8,3.3,0.25,9.09,6.46,999,1014.1,6.3,8.6,-0.2,99,99
2000,11,30,6,234,1.5,2,0.23,10,6.91,999,1013.4,6.3,8.6,-0.2,99,99
2000,11,30,7,250,1.6,2.8,0.22,10,6.57,999,1013.2,5,8.3,-0.7,99,99
2000,11,30,8,325,2,3.5,0.24,9.09,6.38,999,1012.6,3.9,8.3,0.2,99,99
2000,11,30,9,7,3.4,4.6,0.21,10,6.67,999,1010.9,3.6,8.3,0.5,99,99
2000,11,30,10,13,5.9,7.5,0.22,9.09,6.9,999,1010,4.2,8.3,1.1,99,99
2000,11,30,11,15,7.4,8.9,0.33,2.7,3.62,999,1008.9,4.7,8.6,1.8,99,99
2000,11,30,12,25,7.3,8.6,0.6,3.13,3.2,999,1008.5,5.1,8.6,2,99,99
2000,11,30,13,23,7.2,8.5,0.63,3.33,3.39,999,1007.9,5.1,8.3,2.2,99,99
2000,11,30,14,14,6.6,7.8,0.73,3.57,3.5,999,1007.8,5.1,8.3,2.2,99,99
2000,11,30,15,334,9.1,11,0.73,3.57,3.49,999,1007.1,4.4,8.2,2.7,99,99
2000,11,30,16,331,10.9,12.8,0.91,3.57,3.48,999,1006,4.3,8.2,2.8,99,99
2000,11,30,17,338,12.8,15.2,1.19,3.85,3.68,999,1005.3,4,8.3,2.2,99,99
2000,11,30,18,340,12.4,14.9,1.42,4.55,3.99,999,1005,3.9,8.3,2.1,99,99
2000,11,30,19,340,13.2,16.2,1.64,5,4.23,999,1005.3,4.2,8.4,1.6,99,99
2000,11,30,20,341,11.6,13.9,1.62,5.88,4.45,999,1006.9,4.1,8.5,0.9,99,99
2000,11,30,21,334,10.3,12.8,1.57,6.25,4.59,999,1008.3,4.4,8.3,0.7,99,99
2000,11,30,22,323,9.9,12.1,1.64,6.67,4.75,999,1009.4,4.7,8.3,-0.4,99,99
2000,11,30,23,306,8.8,10.5,1.49,6.67,4.63,999,1010.1,4.7,8.2,0.5,99,99
2000,12,1,0,302,8.3,9.8,1.34,6.25,4.35,999,1011,4.4,8.2,0.6,99,99
2000,12,1,1,301,10.1,13.3,1.42,7.14,4.48,999,1011.7,4.5,8.2,-0.3,99,99
2000,12,1,2,304,10.3,12.6,1.43,6.67,4.43,999,1012,4.5,8.2,-0.5,99,99
2000,12,1,3,298,10,12,1.35,7.14,4.48,999,1012.5,4.3,8.3,-0.7,99,99
2000,12,1,4,303,9.9,11.8,1.39,7.69,4.58,999,1013.2,4,8.3,-1.3,99,99
2000,12,1,5,307,11.1,13.1,1.6,7.14,4.74,999,1013,3.9,8.6,-1.4,99,99
2000,12,1,6,306,10.3,12.5,1.54,7.14,4.6,999,1013.5,3.6,8.6,-1.7,99,99
2000,12,1,7,309,9.6,11.8,1.67,7.69,4.74,999,1014.1,3.7,8.6,-1.4,99,99
2000,12,1,8,302,10.3,12.4,1.83,7.69,5.27,999,1014.9,3.3,8.6,-1.8,99,99
2000,12,1,9,306,10.2,12.4,1.65,7.69,5.03,999,1015.6,3.3,8.6,-1.5,99,99
2000,12,1,10,305,9.8,11.8,1.64,8.33,4.94,999,1016,3.2,8.6,-1,99,99
2000,12,1,11,305,10.6,12.8,1.66,8.33,5.1,999,1016.4,3.6,8.4,-1.3,99,99
2000,12,1,12,299,11.4,13.6,1.66,7.69,5.2,999,1017.3,3.2,8.3,-1.6,99,99
2000,12,1,13,302,11.5,14.4,1.91,9.09,5.54,999,1017.9,2.9,8.3,-2.8,99,99
2000,12,1,14,298,11.2,13.9,1.85,10,5.37,999,1018.5,2.8,8.3,-4.1,99,99
2000,12,1,15,304,11.3,13.8,1.89,9.09,5.06,999,1018.7,2.8,8.4,-4.6,99,99
2000,12,1,16,302,9.3,11.5,2,9.09,5.59,999,1018.3,3.1,8.4,-6.1,99,99
2000,12,1,17,291,8.2,10.5,1.9,8.33,5.73,999,1018.1,3.4,8.5,-5.5,99,99
2000,12,1,18,276,7.5,9.4,1.63,10,5.98,999,1017.8,3.4,8.4,-5.1,99,99
2000,12,1,19,292,7.4,9.3,1.65,10,6.19,999,1018.3,3.2,8.4,-4.7,99,99
2000,12,1,20,285,6.4,8.1,1.49,10,5.68,999,1018.8,3.5,8.3,-6.8,99,99
2000,12,1,21,287,8.1,9.9,1.49,11.11,5.69,999,1019.2,3.8,8.3,-5.5,99,99
2000,12,1,22,312,9.9,11.9,1.31,11.11,5.04,999,1020.2,2.8,8.3,-5.5,99,99
2000,12,1,23,316,10.4,12.6,1.43,11.11,4.91,999,1020.6,2.3,8.3,-6.4,99,99
2000,12,2,0,318,9.7,12.1,1.42,10,5.1,999,1021.2,1.7,8.3,-7.1,99,99
2000,12,2,1,321,10.8,13.6,1.47,10,5.09,999,1021.4,1.2,8.3,-8.5,99,99
2000,12,2,2,308,8.8,11.3,1.48,10,5.13,999,1022.1,0.6,8.3,-7.4,99,99
2000,12,2,3,308,9.9,12.1,1.42,10,4.82,999,1022.4,0,8.3,-7.5,99,99
2000,12,2,4,326,10.1,12.1,1.62,9.09,5.07,999,1022.9,-0.4,8.3,-7.4,99,99
2000,12,2,5,320,10.8,13.5,1.64,11.11,5.16,999,1022.6,-0.7,8.3,-8.5,99,99
2000,12,2,6,325,9.2,11.8,1.37,11.11,4.79,999,1023.4,-1,8.3,-8.3,99,99
2000,12,2,7,316,7.6,9.5,1.26,11.11,4.68,999,1023.5,-1.4,8.3,-7.7,99,99
2000,12,2,8,315,9.4,11.9,1.21,3.45,4.16,999,1023.5,-1.5,8.3,-9.1,99,99
2000,12,2,9,312,11,13.6,1.3,3.85,4.17,999,1023.8,-1.5,8.3,-9.2,99,99
2000,12,2,10,299,9.2,12.3,1.21,4,4.27,999,1024.1,-1.9,8.3,-9.9,99,99
2000,12,2,11,312,9.3,12.5,1.17,11.11,4.28,999,1024.5,-2.3,8.3,-10.3,99,99
2000,12,2,12,318,9.6,11.9,1.23,11.11,4.34,999,1025.5,-2.4,8.3,-10.6,99,99
2000,12,2,13,316,10.6,14.3,1.34,11.11,4.52,999,1025.9,-2.9,8.2,-11.1,99,99
2000,12,2,14,322,10.1,13.4,1.43,11.11,4.55,999,1026.4,-3.2,8.2,-9.8,99,99
2000,12,2,15,324,8.4,11.4,1.33,10,4.46,999,1027,-3.1,8.2,-10.9,99,99
2000,12,2,16,313,7.1,10.1,1.19,9.09,4.39,999,1026.6,-3,8.2,-10.3,99,99
2000,12,2,17,308,7.2,9.9,1.09,12.5,4.54,999,1026.5,-2.3,8.2,-10.3,99,99
2000,12,2,18,307,7.4,9.8,1.06,11.11,4.57,999,1026.3,-1.8,8.2,-11,99,99
2000,12,2,19,313,8.1,11.7,1.05,12.5,4.43,999,1026.5,-1.4,8.2,-11.5,99,99
2000,12,2,20,306,8.5,12.4,1.06,3.45,4.1,999,1026.7,-1.1,8.2,-10,99,99
2000,12,2,21,310,9.7,12.3,1.11,3.85,4.09,999,1027.5,-1.1,8.2,-9.3,99,99
2000,12,2,22,309,11.1,14.4,1.19,3.85,3.99,999,1028.2,-1.2,8.2,-10.8,99,99
2000,12,2,23,308,10.7,14.1,1.31,3.85,4.14,999,1029,-1.4,8.2,-10.5,99,99
2000,12,3,0,320,11.4,14,1.29,4.17,4.06,999,1029.8,-1.9,8.2,-9.4,99,99
2000,12,3,1,320,10.7,13.2,1.4,4.17,4.19,999,1030.3,-2.3,8.2,-9.1,99,99
2000,12,3,2,323,10.4,12.8,1.27,4.35,4.13,999,1030.7,-2.8,8.2,-11.4,99,99
2000,12,3,3,327,9.2,12.1,1.26,4,4.21,999,1031.3,-3.1,8.2,-10.8,99,99
2000,12,3,4,326,8.5,10.9,1.11,3.85,4.05,999,1031.5,-3.4,8.2,-11.6,99,99
2000,12,3,5,327,8,10.8,1.05,3.85,4.13,999,1031.5,-3.5,8.2,-10.2,99,99
2000,12,3,6,323,7.9,10.2,1.07,3.57,4.03,999,1031.6,-3.7,8.2,-10.2,99,99
2000,12,3,7,318,7.2,9.6,1,3.33,3.93,999,1031.9,-3.7,8.2,-9.5,99,99
2000,12,3,8,328,7.6,9.9,0.95,3.33,3.95,999,1031.9,-3.8,8.1,-9.9,99,99
2000,12,3,9,323,7.7,9.9,0.99,3.45,3.93,999,1031.9,-3.9,7.9,-9.7,99,99
2000,12,3,10,326,7.2,9.6,1,3.7,3.85,999,1031.9,-3.9,7.9,-10.1,99,99
2000,12,3,11,325,6.6,8.3,0.94,3.57,3.89,999,1032.7,-4.2,7.9,-9.3,99,99
2000,12,3,12,315,5.1,6.6,0.84,3.23,3.91,999,1033,-4.5,7.9,-10.3,99,99
2000,12,3,13,321,5.6,7.7,0.74,3.13,3.79,999,1033.2,-4.6,7.9,-10.5,99,99
2000,12,3,14,304,4.2,6.3,0.76,11.11,4.01,999,1033.6,-4.3,7.9,-9.7,99,99
2000,12,3,15,279,3.3,4.6,0.68,11.11,3.82,999,1034.2,-4,7.9,-9.9,99,99
2000,12,3,16,282,3.3,5,0.67,10,4.84,999,1033.6,-3.9,7.9,-10.4,99,99
2000,12,3,17,248,4.9,6.4,0.58,10,5.35,999,1032.8,-3.3,7.9,-10.2,99,99
2000,12,3,18,248,4.4,6.1,0.55,9.09,5.94,999,1031.8,-2.5,7.9,-10.8,99,99
2000,12,3,19,260,4.1,5.7,0.52,10,5.61,999,1030.8,-1.6,7.9,-9.9,99,99
2000,12,3,20,270,4.9,6.4,0.47,10,5.63,999,1030.4,0,7.9,999,99,99
2000,12,3,21,258,4.3,6.9,0.44,11.11,5.57,999,1030.3,1.2,7.9,-10.4,99,99
2000,12,3,22,273,4.4,5.6,0.43,10,6.41,999,1030.3,1.9,7.9,-11.8,99,99
2000,12,3,23,245,5.3,7.5,0.41,11.11,5.91,999,1029.9,2,7.9,-10.2,99,99
2000,12,4,0,239,6.4,8,0.42,11.11,4.43,999,1029.8,1.7,7.8,-9.2,99,99
2000,12,4,1,256,6.7,8.1,0.51,2.78,3.35,999,1029.5,2,7.9,-8.8,99,99
2000,12,4,2,270,8,9.4,0.56,2.63,3.27,999,1029.6,2.5,7.9,-7.7,99,99
2000,12,4,3,246,7,8.9,0.65,2.86,3.31,999,1029.6,2.5,7.9,-7.3,99,99
2000,12,4,4,262,8.1,9.6,0.58,3.13,3.39,999,1028.6,1.8,7.9,-6.1,99,99
2000,12,4,5,272,8,9.8,0.61,3.13,3.38,999,1027.6,1.6,7.9,-7,99,99
2000,12,4,6,280,7.8,9.1,0.6,3.23,3.35,999,1027.2,1.7,7.8,-5.9,99,99
2000,12,4,7,273,6.9,8.5,0.58,3.13,3.47,999,1027.2,1.8,7.8,-8.9,99,99
2000,12,4,8,284,6.8,8.2,0.51,3.33,3.42,999,1026.7,1.2,7.8,-8.5,99,99
2000,12,4,9,284,7.1,8.5,0.53,2.86,3.37,999,1026.6,0.9,7.8,-7.8,99,99
2000,12,4,10,269,5.7,6.8,0.48,11.11,3.5,999,1026.6,0.9,7.8,-9,99,99
2000,12,4,11,254,4.7,6,0.43,2.63,3.48,999,1026.6,0.7,7.8,-7.1,99,99
2000,12,4,12,283,6.9,7.9,0.41,2.63,3.21,999,1025.8,1.1,7.8,-9.3,99,99
2000,12,4,13,287,6.1,7.5,0.45,2.7,3.05,999,1026.1,1.6,7.8,-8.3,99,99
2000,12,4,14,290,8.4,9.7,0.58,2.7,2.99,999,1025.8,2.1,7.8,-8.2,99,99
2000,12,4,15,289,7.5,9.1,0.55,2.86,3.06,999,1025.8,2.7,7.8,-9.2,99,99
2000,12,4,16,286,8,9.4,0.57,3.03,3.14,999,1025.1,3.8,7.8,-7.9,99,99
2000,12,4,17,281,7.5,9.1,0.65,2.94,3.18,999,1024.1,4.7,7.8,-6.9,99,99
2000,12,4,18,278,6.8,7.6,0.55,2.86,3.13,999,1023.4,5.1,7.8,-7.9,99,99
2000,12,4,19,280,7.1,8.2,0.54,3.13,3.19,999,1022.6,5.7,7.8,-8.6,99,99
2000,12,4,20,261,5.4,6.3,0.41,2.78,3.43,999,1022.6,6.3,7.8,-9.5,99,99
2000,12,4,21,243,6.5,7.3,0.43,2.63,3.29,999,1022.5,6.6,7.8,-4.6,99,99
2000,12,4,22,258,4.9,5.9,0.39,12.5,3.78,999,1022.4,7,7.8,-6.5,99,99
2000,12,4,23,255,4.6,5.2,0.3,11.11,4.84,999,1022,6.7,7.8,-7,99,99
2000,12,5,0,257,5.6,6.2,0.3,12.5,6.53,999,1022,6.7,7.8,-9.3,99,99
2000,12,5,1,242,4.3,4.9,0.32,12.5,6.32,999,1021.9,6.1,7.8,-6.4,99,99
2000,12,5,2,244,4.7,5.9,0.34,14.29,6.24,999,1021.9,5.2,7.8,-7.1,99,99
2000,12,5,3,246,5,5.9,0.34,11.11,5.81,999,1021.2,4.6,7.8,-5.9,99,99
2000,12,5,4,243,4.3,5.1,0.33,11.11,6.27,999,1021.1,4,7.8,-5.7,99,99
2000,12,5,5,259,3.6,4.5,0.33,12.5,6.95,999,1020.4,3.6,7.8,-7.4,99,99
2000,12,5,6,252,4.5,5.4,0.34,11.11,8.6,999,1019.5,3.1,7.5,-6.8,99,99
2000,12,5,7,228,3.9,4.7,0.35,12.5,8.63,999,1019.1,2.8,7.5,-6,99,99
2000,12,5,8,224,5.5,6.4,0.31,12.5,7.56,999,1018.5,2.7,7.5,-7.3,99,99
2000,12,5,9,213,4.3,5.6,0.38,14.29,5.99,999,1017.9,2.4,7.5,-6.6,99,99
2000,12,5,10,213,5.1,6.3,0.34,14.29,7.25,999,1017.3,3.3,7.5,-8.3,99,99
2000,12,5,11,217,4.1,5,0.36,12.5,7.26,999,1017.3,2.8,7.5,-8.7,99,99
2000,12,5,12,192,4.6,5.5,0.48,12.5,4.98,999,1017.2,2.9,7.5,-6.9,99,99
2000,12,5,13,210,7.9,9.1,0.54,14.29,3.51,999,1016.3,3.1,7.5,-6.2,99,99
2000,12,5,14,201,9.3,11.1,0.75,2.86,3.31,999,1016,3.5,7.8,-5.1,99,99
2000,12,5,15,197,9.3,11.3,0.74,3.03,3.46,999,1014.9,4.7,7.8,-3.7,99,99
2000,12,5,16,214,6.9,7.8,0.71,2.86,3.39,999,1013.8,5.6,7.8,-1.8,99,99
2000,12,5,17,194,7,8.7,0.64,14.29,3.64,999,1012,6.9,7.8,-1.2,99,99
2000,12,5,18,194,8.7,11.3,0.68,2.86,3.28,999,1010.6,7.8,7.8,-2.4,99,99
2000,12,5,19,194,12.4,15.9,0.83,3.23,3.37,999,1009.1,8.3,7.8,-5.8,99,99
2000,12,5,20,200,11.7,14.7,0.98,3.33,3.48,999,1008.4,8.2,7.8,-3.4,99,99
2000,12,5,21,195,10.8,13.3,1.05,3.33,3.67,999,1007.9,7.9,7.5,-2.1,99,99
2000,12,5,22,197,9.5,11.3,0.94,3.03,3.63,999,1007.8,7.4,7.5,-1.8,99,99
2000,12,5,23,205,8.7,9.9,0.91,3.23,3.71,999,1007.9,6.7,7.5,-4.1,99,99
2000,12,6,0,211,8.7,11,0.89,12.5,3.65,999,1007.7,6.3,7.5,-3.9,99,99
2000,12,6,1,238,9.2,11.1,0.77,2.78,3.48,999,1007.9,5.6,7.5,-5.4,99,99
2000,12,6,2,239,10.7,12.7,0.87,3.33,3.4,999,1007.9,4.8,7.5,-4.8,99,99
2000,12,6,3,245,11.8,14.2,0.99,3.45,3.44,999,1008.3,4.6,7.5,-5.6,99,99
2000,12,6,4,289,13.5,16.5,1.13,4,3.63,999,1009.5,2,7.5,-3.9,99,99
2000,12,6,5,278,13.1,17.1,1.28,4.35,3.88,999,1010.3,1.3,7.5,-9.2,99,99
2000,12,6,6,270,15.2,19.1,1.6,5,4.29,999,1010.5,0.7,7.5,-10,99,99
2000,12,6,7,263,14.8,18.8,1.51,4.76,4.17,999,1011.1,0.1,7.5,-10.5,99,99
2000,12,6,8,248,13.9,16.8,1.47,4.55,4.12,999,1011.8,-0.3,7.4,-10.5,99,99
2000,12,6,9,257,12.9,16.5,1.38,4.76,4.05,999,1012.5,-1,7.4,-10.9,99,99
2000,12,6,10,261,13.7,17.2,1.27,4.55,3.89,999,1013,-1.4,7.4,-9.4,99,99
2000,12,6,11,268,13.9,17.2,1.33,4.55,3.94,999,1013.8,-1.6,7.4,-10.2,99,99
2000,12,6,12,272,12.2,16.6,1.41,4.35,3.99,999,1014.9,-1.9,7.4,-11,99,99
2000,12,6,13,270,13.2,17.5,1.33,4.76,3.97,999,1015.3,-2.2,7.4,-11.5,99,99
2000,12,6,14,276,12.4,15.5,1.21,4.35,3.84,999,1016.5,-2.5,7.4,-11.1,99,99
2000,12,6,15,279,11,14.5,1.13,4.35,3.7,999,1016.5,-2.5,7.4,-12.5,99,99
2000,12,6,16,277,9.1,11.6,0.89,3.7,3.47,999,1016.8,-2.3,7.4,-12.2,99,99
2000,12,6,17,267,6.5,8.9,0.72,3.57,3.36,999,1016.2,-2.3,7.4,-13.3,99,99
2000,12,6,18,250,6.1,8.8,0.49,3.13,3.2,999,1015.6,-2,7.4,-13.6,99,99
2000,12,6,19,256,6.1,8.6,0.45,2.94,3.04,999,1015.1,-1.5,7.4,-15.5,99,99
2000,12,6,20,242,8,11.4,0.51,3.03,3.14,999,1014.9,-1.1,7.4,-14.1,99,99
2000,12,6,21,261,6.5,9.6,0.55,3.33,3.18,999,1014.8,-1,7.1,-14.8,99,99
2000,12,6,22,255,6.8,8.9,0.56,3.23,3.22,999,1015.2,-1,7.1,-13.3,99,99
2000,12,6,23,240,6.2,8.9,0.53,3.45,3.3,999,1014.9,-1.3,7.1,-15.8,99,99
2000,12,7,0,271,6.5,8.6,0.63,3.33,3.24,999,1014.8,-1.7,7.1,-13.7,99,99
2000,12,7,1,240,5.7,7.7,0.54,3.13,3.23,999,1014.7,-1.9,7.1,-13.9,99,99
2000,12,7,2,270,5,8.2,0.48,2.94,3.16,999,1014.5,-2.3,7.1,-14,99,99
2000,12,7,3,290,4,6.8,0.37,2.7,3.31,999,1014.2,-2.6,7.1,-13,99,99
2000,12,7,4,288,2.7,4.1,0.34,12.5,3.95,999,1013.4,-2.7,7,-13,99,99
2000,12,7,5,230,1.3,2.3,0.24,11.11,5.4,999,1012.7,-2.7,6.7,-13.3,99,99
2000,12,7,6,242,1.9,3.6,0.25,10,6.78,999,1012.2,-2.3,6.7,-13.1,99,99
2000,12,7,7,199,3.6,5.1,0.26,11.11,7.76,999,1011.7,-2.2,6.7,-12.4,99,99
2000,12,7,8,203,4.4,5.6,0.25,11.11,7.36,999,1011.1,-1.9,6.7,-12.7,99,99
2000,12,7,9,218,6.4,8.6,0.24,11.11,6.35,999,1009.6,-1.8,7,-11,99,99
2000,12,7,10,209,7.5,9.8,0.37,2.56,3.26,999,1008.8,-2,7.1,-9.9,99,99
2000,12,7,11,218,7,8.7,0.54,2.7,3.1,999,1008.5,-2.5,7.1,-10.2,99,99
2000,12,7,12,225,7.4,10,0.52,2.7,3.04,999,1007.9,-2.6,7.1,-10.6,99,99
2000,12,7,13,230,8.5,10.8,0.59,2.86,3,999,1007.2,-2.3,7.2,-10.2,99,99
2000,12,7,14,249,9.6,12.2,0.67,2.78,3.09,999,1006.5,-1.8,7.2,-9.3,99,99
2000,12,7,15,255,10.2,13.7,0.83,3.33,3.28,999,1006.3,-1.9,7.1,-9.9,99,99
2000,12,7,16,259,8.8,11.5,0.83,3.7,3.41,999,1005.7,-1.9,7.1,-8.8,99,99
